collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T19:00:12.201382+00:00,58,1779217212,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:14.216629+00:00,59,1779217214,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:16.232799+00:00,60,1779217216,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:18.247327+00:00,61,1779217218,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:20.263736+00:00,62,1779217220,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:22.279053+00:00,63,1779217222,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:24.294975+00:00,64,1779217224,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:26.312337+00:00,65,1779217226,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:28.328143+00:00,66,1779217228,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:30.344965+00:00,67,1779217230,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:32.360019+00:00,68,1779217232,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:34.374389+00:00,69,1779217234,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:36.390327+00:00,70,1779217236,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:38.407495+00:00,71,1779217238,2,4,709476,16234336,4.37,1647,0,177369.0
2026-05-19T19:00:40.424021+00:00,72,1779217240,2,4,215232,16234336,1.326,1571,0,53808.0
2026-05-19T19:00:42.440519+00:00,73,1779217242,2,4,463312,16234336,2.854,1519,0,115828.0
2026-05-19T19:00:44.455938+00:00,74,1779217244,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:46.472388+00:00,75,1779217246,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:48.487732+00:00,76,1779217248,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:50.502371+00:00,77,1779217250,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:52.517481+00:00,78,1779217252,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:54.531910+00:00,79,1779217254,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:56.545345+00:00,80,1779217256,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:00:58.558790+00:00,81,1779217258,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:00.572273+00:00,82,1779217260,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:02.586479+00:00,83,1779217262,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:04.598762+00:00,84,1779217264,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:06.611941+00:00,85,1779217266,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:08.624165+00:00,86,1779217268,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:10.649677+00:00,87,1779217270,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:12.663893+00:00,88,1779217272,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:14.677445+00:00,89,1779217274,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:16.692332+00:00,90,1779217276,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:18.708122+00:00,91,1779217278,2,4,692376,16234336,4.265,1646,0,173094.0
2026-05-19T19:01:20.723453+00:00,92,1779217280,2,4,215232,16234336,1.326,1571,0,53808.0
2026-05-19T19:01:22.738389+00:00,93,1779217282,2,4,463312,16234336,2.854,1519,0,115828.0
2026-05-19T19:01:24.753064+00:00,94,1779217284,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:26.767648+00:00,95,1779217286,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:28.781590+00:00,96,1779217288,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:30.795703+00:00,97,1779217290,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:32.809899+00:00,98,1779217292,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:34.824532+00:00,99,1779217294,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:36.836431+00:00,100,1779217296,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:38.849093+00:00,101,1779217298,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:40.863800+00:00,102,1779217300,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:42.877326+00:00,103,1779217302,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:44.889945+00:00,104,1779217304,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:46.902744+00:00,105,1779217306,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:48.915818+00:00,106,1779217308,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:50.929666+00:00,107,1779217310,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:52.943660+00:00,108,1779217312,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:54.957272+00:00,109,1779217314,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:56.971630+00:00,110,1779217316,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:01:58.986403+00:00,111,1779217318,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:01.001684+00:00,112,1779217320,2,4,692376,16234336,4.265,1647,0,173094.0
2026-05-19T19:02:03.015692+00:00,113,1779217322,2,4,215232,16234336,1.326,1571,0,53808.0
2026-05-19T19:02:05.033045+00:00,114,1779217324,2,4,463312,16234336,2.854,1519,0,115828.0
2026-05-19T19:02:06.041174+00:00,115,1779217326,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:08.054483+00:00,116,1779217328,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:10.068034+00:00,117,1779217330,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:12.081656+00:00,118,1779217332,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:14.096622+00:00,119,1779217334,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:16.111386+00:00,120,1779217336,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:18.124714+00:00,121,1779217338,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:20.138540+00:00,122,1779217340,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:22.150277+00:00,123,1779217342,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:24.162629+00:00,124,1779217344,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:26.176470+00:00,125,1779217346,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:28.189504+00:00,126,1779217348,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:30.202554+00:00,127,1779217350,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:02:32.216072+00:00,128,1779217352,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:34.230068+00:00,129,1779217354,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:36.242955+00:00,130,1779217356,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:38.256506+00:00,131,1779217358,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:40.272586+00:00,132,1779217360,2,4,692376,16234336,4.265,1648,0,173094.0
2026-05-19T19:02:42.285576+00:00,133,1779217362,2,4,215232,16234336,1.326,1572,0,53808.0
2026-05-19T19:02:44.299057+00:00,134,1779217364,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T19:02:46.311294+00:00,135,1779217366,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:48.325701+00:00,136,1779217368,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:50.338680+00:00,137,1779217370,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:52.351403+00:00,138,1779217372,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:54.363857+00:00,139,1779217374,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:56.378043+00:00,140,1779217376,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:02:58.391661+00:00,141,1779217378,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:00.405209+00:00,142,1779217380,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:02.425026+00:00,143,1779217382,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:04.437686+00:00,144,1779217384,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:06.451441+00:00,145,1779217386,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:08.462827+00:00,146,1779217388,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:10.475421+00:00,147,1779217390,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:12.488493+00:00,148,1779217392,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:14.501429+00:00,149,1779217394,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:16.514393+00:00,150,1779217396,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:18.527414+00:00,151,1779217398,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:20.542344+00:00,152,1779217400,2,4,692376,16234336,4.265,1648,0,173094.0
2026-05-19T19:03:22.557293+00:00,153,1779217402,2,4,215232,16234336,1.326,1572,0,53808.0
2026-05-19T19:03:24.570552+00:00,154,1779217404,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T19:03:26.582945+00:00,155,1779217406,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:28.595826+00:00,156,1779217408,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:30.609446+00:00,157,1779217410,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:32.623589+00:00,158,1779217412,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:34.635968+00:00,159,1779217414,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:36.648812+00:00,160,1779217416,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:38.662286+00:00,161,1779217418,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:40.675648+00:00,162,1779217420,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:42.689051+00:00,163,1779217422,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:44.704265+00:00,164,1779217424,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:46.717042+00:00,165,1779217426,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:48.728830+00:00,166,1779217428,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:50.742051+00:00,167,1779217430,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:52.755472+00:00,168,1779217432,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:54.767904+00:00,169,1779217434,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:56.780099+00:00,170,1779217436,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:03:58.792318+00:00,171,1779217438,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:00.806880+00:00,172,1779217440,2,3,519282,16234336,3.199,1447,0,173094.0
2026-05-19T19:04:02.820359+00:00,173,1779217442,2,4,334518,16234336,2.061,1591,0,83629.5
2026-05-19T19:04:04.836782+00:00,174,1779217444,2,4,401292,16234336,2.472,1533,0,100323.0
2026-05-19T19:04:06.848814+00:00,175,1779217446,2,1,115828,16234336,0.713,1012,0,115828.0
2026-05-19T19:04:08.861284+00:00,176,1779217448,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:10.873381+00:00,177,1779217450,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:12.885327+00:00,178,1779217452,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:14.897991+00:00,179,1779217454,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:16.910452+00:00,180,1779217456,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:18.924102+00:00,181,1779217458,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:20.936135+00:00,182,1779217460,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:22.948542+00:00,183,1779217462,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:24.961470+00:00,184,1779217464,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:26.974344+00:00,185,1779217466,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:28.986406+00:00,186,1779217468,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:30.999597+00:00,187,1779217470,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:33.013878+00:00,188,1779217472,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:34.022426+00:00,189,1779217474,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:04:36.035526+00:00,190,1779217476,2,0,0,16234336,0.0,839,0,0.0
