robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,207991000000,1781355479830861410
robot1,/robot1/tf,208025000000,1781355479864847374
robot1,/robot1/tf,208059000000,1781355479898861726
robot1,/robot1/tf,208093000000,1781355479932826150
robot1,/robot1/tf,208127000000,1781355479966851936
robot1,/robot1/tf,208161000000,1781355480000920231
robot1,/robot1/tf,208195000000,1781355480034997747
robot1,/robot1/tf,208229000000,1781355480069070693
robot1,/robot1/tf,208263000000,1781355480102968422
robot1,/robot1/tf,208297000000,1781355480137073518
robot1,/robot1/tf,208331000000,1781355480170948323
robot1,/robot1/tf,208365000000,1781355480204843634
robot1,/robot1/tf,208399000000,1781355480239085193
robot1,/robot1/tf,208433000000,1781355480273036954
robot1,/robot1/tf,208467000000,1781355480306975194
robot1,/robot1/tf,208501000000,1781355480340973216
robot1,/robot1/tf,208535000000,1781355480374983186
robot1,/robot1/tf,208569000000,1781355480408958320
robot1,/robot1/tf,208603000000,1781355480443303440
robot1,/robot1/tf,208637000000,1781355480476892737
robot1,/robot1/tf,208671000000,1781355480511189676
robot1,/robot1/tf,208705000000,1781355480545084672
robot1,/robot1/tf,208739000000,1781355480579131796
robot1,/robot1/tf,208773000000,1781355480613164102
robot1,/robot1/tf,208807000000,1781355480647099418
robot1,/robot1/tf,208841000000,1781355480681022000
robot1,/robot1/tf,208875000000,1781355480715050526
robot1,/robot1/tf,208909000000,1781355480749179272
robot1,/robot1/tf,208943000000,1781355480783212667
robot1,/robot1/tf,208977000000,1781355480817225091
robot1,/robot1/tf,209011000000,1781355480851173285
robot1,/robot1/tf,209045000000,1781355480885241711
robot1,/robot1/tf,209079000000,1781355480919284202
robot1,/robot1/tf,209113000000,1781355480953233981
robot1,/robot1/tf,209147000000,1781355480987126656
robot1,/robot1/tf,209181000000,1781355481021264412
robot1,/robot1/tf,209215000000,1781355481055193553
robot1,/robot1/tf,209249000000,1781355481089196265
robot1,/robot1/tf,209283000000,1781355481123192911
robot1,/robot1/tf,209317000000,1781355481156958318
robot1,/robot1/tf,209351000000,1781355481190943188
robot1,/robot1/tf,209385000000,1781355481224973508
robot1,/robot1/tf,209419000000,1781355481259235878
robot1,/robot1/tf,209453000000,1781355481293024429
robot1,/robot1/tf,209487000000,1781355481326985921
