n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,cpu_percent_mean,cpu_percent_std,mem_mb_mean,mem_mb_std,blk_read_mb_mean,blk_read_mb_std,blk_write_mb_mean,blk_write_mb_std,net_rx_mb_mean,net_rx_mb_std,net_tx_mb_mean,net_tx_mb_std
64,continuous,rr,,,,robot54-sidecar,2.132191170577782,0.22311873431227475,68.95249733289486,4.524262803973299,0.0018461538461538461,0.0020754980866510833,1.6256923076923078,1.9996671133222559,2.7087692307692306,0.3410655249474685,1.2484615384615385,0.3323739398590629
64,continuous,rr,,,,robot55-sidecar,2.228462572798517,0.17587473992570732,68.61759618944811,4.153700769865106,0.0043076923076923075,0.0025620504608813944,3.1314615384615383,2.664620161029354,2.7657692307692305,0.3084961247315092,1.328153846153846,0.2775520510204184
64,continuous,rr,,,,robot56-sidecar,2.1891998003946207,0.18787864999912318,69.06537444406763,3.8297181304889962,0.0024615384615384616,0.0020254787341673335,2.1294615384615385,2.5445751975324757,2.7583846153846148,0.3306434480578583,1.3196153846153844,0.30311123878359086
64,continuous,rr,,,,robot57-sidecar,2.1905891216214863,0.19721271827402836,69.95086328899662,4.291061795892145,0.003076923076923077,0.0017541160386140584,3.1661538461538465,2.702187442491541,2.7525384615384616,0.34766785283864804,1.3105384615384617,0.3284771974289376
64,continuous,rr,,,,robot58-sidecar,2.1682682407944274,0.22344561860901718,69.03991554602604,3.3171915186743393,0.0024615384615384616,0.002025478734167333,2.058153846153846,2.200048933022243,2.710615384615384,0.3401701874213206,1.2565384615384616,0.3003066808515964
64,continuous,rr,,,,robot59-sidecar,2.1641710046771605,0.21956930148362822,69.24373861327445,4.158015208632293,0.0027692307692307695,0.0019215378456610456,2.2199999999999998,2.3045603702224855,2.7239230769230764,0.345185568822158,1.2646923076923078,0.32926771899053625
64,continuous,rr,,,,robot6-sidecar,2.231776708311266,0.24060404672573793,68.17171779140206,3.0459687120210837,0.0018461538461538461,0.0020754980866510833,1.8168461538461538,2.1350861358952966,2.7455384615384615,0.3603640787186882,1.3194615384615385,0.3373972968140614
64,continuous,rr,,,,robot60-sidecar,2.163630300765684,0.22961412097536596,67.47239732232312,3.842413468560401,0.0024615384615384616,0.0020254787341673335,2.1748461538461537,2.263177738128178,2.7193076923076926,0.36417678504983114,1.252076923076923,0.3474419523552248
64,continuous,rr,,,,robot61-sidecar,2.1794657780629048,0.21110989221515641,68.02414353775049,2.432096759287691,0.0024615384615384616,0.0020254787341673335,2.3970000000000002,2.772312572564645,2.7150000000000003,0.345644566956674,1.2716153846153846,0.313533235468889
64,continuous,rr,,,,robot62-sidecar,2.160503102959057,0.21513319019910024,68.56375144284496,4.524553016838131,0.0021538461538461538,0.0020754980866510833,1.5553076923076925,2.034042911076992,2.732769230769231,0.3558539386335713,1.2777692307692308,0.3457142736051826
64,continuous,rr,,,,robot63-sidecar,2.1521377726361943,0.22911427951304494,67.79048924415703,4.108734454221266,0.0015384615384615385,0.002025478734167333,2.0726153846153847,2.354032233511312,2.7333076923076924,0.3620580949275466,1.273,0.3505916427982845
64,continuous,rr,,,,robot64-sidecar,2.1578970267291417,0.20864620583396576,70.3198007138814,4.115610679536747,0.0021538461538461538,0.0020754980866510833,1.8007692307692311,2.0297757328436625,2.7446153846153853,0.3248644687818644,1.2900769230769231,0.3122486886917922
64,continuous,rr,,,,robot7-sidecar,2.2398009557104044,0.23323428690603576,67.95915038629754,2.5567858610981875,0.0018461538461538461,0.0020754980866510833,2.0849230769230767,2.703875935934021,2.7442307692307697,0.34659946957214516,1.3193846153846154,0.2979416996834389
64,continuous,rr,,,,robot8-sidecar,2.2437053120382613,0.26047932002488206,67.89112946337482,3.0207598758992122,0.016615384615384615,0.013671981455629499,2.328692307692308,2.269071483544734,2.7656923076923077,0.3691757450987684,1.3157692307692306,0.3460903431779419
64,continuous,rr,,,,robot9-sidecar,2.229688212766929,0.24393270394661268,66.87679299183756,2.959112748794764,0.0021538461538461538,0.0020754980866510833,2.863076923076923,2.7959225806382904,2.756384615384616,0.3660568121802814,1.3196153846153844,0.3414453442015617
64,continuous,rr,,,,secaas,42.036208366115915,10.827092169337789,68.21585502027477,3.0003884846293003,0.0,0.0,304.78776923076924,175.2850174064866,5.831153846153847,1.3301010516845355,6.013692307692308,1.338781372779949
