n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
32,startup,,,,,robot23-sidecar,5,1.7570000000000001,67.11999999999999,0.0,0.1758,1.2864,0.6964
32,startup,,,,,robot23-sidecar,6,1.818,67.45,0.0,0.17770000000000002,1.2958,0.7006
32,startup,,,,,robot23-sidecar,7,1.4120000000000001,67.497,0.0,0.1781,1.3019,0.7009000000000001
32,startup,,,,,robot23-sidecar,8,1.4769999999999999,67.561,0.0,0.17850000000000002,1.3057,0.7013
32,startup,,,,,robot23-sidecar,9,1.6233333333333333,67.59333333333332,0.0,0.1731111111111111,1.2776666666666665,0.6833333333333333
32,startup,,,,,robot23-sidecar,10,1.608888888888889,67.57777777777778,0.0,0.17355555555555557,1.2835555555555556,0.6836666666666668
32,startup,,,,,robot23-sidecar,11,1.4875,64.8725,0.0,0.162,1.22675,0.655
32,startup,,,,,robot23-sidecar,12,1.55,55.91,0.0,0.035,0.435,0.157
32,startup,,,,,robot23-sidecar,13,1.01,55.9,0.0,0.035,0.435,0.157
32,startup,,,,,robot23-sidecar,14,1.03,55.91,0.0,0.035,0.438,0.157
32,startup,,,,,robot23-sidecar,16,0.97,55.9,0.0,0.035,0.445,0.157
32,startup,,,,,robot24-sidecar,0,3.059,61.781000000000006,0.0,0.1587,1.1717,0.616
32,startup,,,,,robot24-sidecar,1,3.2039999999999997,62.092,0.0,0.16099999999999998,1.2043,0.643
32,startup,,,,,robot24-sidecar,2,3.052,62.61,0.0,0.1656,1.234,0.6658
32,startup,,,,,robot24-sidecar,3,2.794,63.257000000000005,0.0,0.16799999999999998,1.254,0.6823
32,startup,,,,,robot24-sidecar,4,2.556,63.977999999999994,0.0,0.1734,1.2757999999999998,0.6949
32,startup,,,,,robot24-sidecar,5,1.7399999999999998,64.15599999999999,0.0,0.17650000000000002,1.2874,0.6975
32,startup,,,,,robot24-sidecar,6,1.682,64.241,0.0,0.17770000000000002,1.2954,0.6996
32,startup,,,,,robot24-sidecar,7,1.474,64.292,0.0,0.1781,1.3013,0.6998
32,startup,,,,,robot24-sidecar,8,1.3960000000000001,64.327,0.0,0.17850000000000002,1.3052,0.7001000000000001
32,startup,,,,,robot24-sidecar,9,1.4555555555555555,65.38111111111111,0.0,0.1731111111111111,1.2734444444444444,0.6763333333333333
32,startup,,,,,robot24-sidecar,10,1.3677777777777778,65.43111111111111,0.0,0.17355555555555557,1.2794444444444446,0.6766666666666666
32,startup,,,,,robot24-sidecar,11,1.58,64.1075,0.0,0.162,1.222,0.64725
32,startup,,,,,robot24-sidecar,12,1.06,50.48,0.0,0.035,0.407,0.115
32,startup,,,,,robot24-sidecar,13,1.54,50.48,0.0,0.035,0.407,0.115
32,startup,,,,,robot24-sidecar,14,1.63,50.48,0.0,0.035,0.41,0.115
32,startup,,,,,robot24-sidecar,16,1.49,50.48,0.0,0.035,0.417,0.115
32,startup,,,,,robot25-sidecar,0,2.959,63.501999999999995,0.0,0.1591,1.1702,0.6108
32,startup,,,,,robot25-sidecar,1,3.418,62.517999999999994,0.0,0.16099999999999998,1.2026999999999999,0.6376999999999999
32,startup,,,,,robot25-sidecar,2,3.0189999999999997,62.94500000000001,0.0,0.1672,1.2309,0.6587
32,startup,,,,,robot25-sidecar,3,2.4490000000000003,63.315999999999995,0.0,0.1695,1.2481,0.6705
32,startup,,,,,robot25-sidecar,4,2.3779999999999997,63.939,0.0,0.1734,1.2681,0.6814
32,startup,,,,,robot25-sidecar,5,2.027,64.388,0.0,0.1758,1.281,0.6859
32,startup,,,,,robot25-sidecar,6,1.8519999999999999,64.787,0.0,0.17770000000000002,1.2906,0.6902
32,startup,,,,,robot25-sidecar,7,1.478,64.791,0.0,0.1781,1.2968,0.6906000000000001
32,startup,,,,,robot25-sidecar,8,1.592,64.819,0.0,0.17850000000000002,1.3006,0.6909000000000001
32,startup,,,,,robot25-sidecar,9,1.298888888888889,65.21111111111111,0.0,0.1731111111111111,1.2742222222222221,0.6748888888888889
32,startup,,,,,robot25-sidecar,10,1.3411111111111111,65.23666666666666,0.0,0.17355555555555557,1.28,0.6752222222222222
32,startup,,,,,robot25-sidecar,11,1.4425,61.254999999999995,0.0,0.162,1.225,0.64925
32,startup,,,,,robot25-sidecar,12,1.82,57.8,0.0,0.035,0.448,0.174
32,startup,,,,,robot25-sidecar,13,1.02,57.8,0.0,0.035,0.448,0.174
32,startup,,,,,robot25-sidecar,14,0.99,57.91,0.0,0.035,0.45,0.174
32,startup,,,,,robot25-sidecar,16,1.02,57.8,0.0,0.035,0.457,0.174
32,startup,,,,,robot26-sidecar,0,2.9419999999999997,60.77,0.0,0.1591,1.1534,0.5838
32,startup,,,,,robot26-sidecar,1,3.214,60.034000000000006,0.0,0.16099999999999998,1.1861000000000002,0.6103
32,startup,,,,,robot26-sidecar,2,3.2230000000000003,60.646,0.0,0.1672,1.2146000000000001,0.632
32,startup,,,,,robot26-sidecar,3,2.287,60.925,0.0,0.17029999999999998,1.2304,0.6418
32,startup,,,,,robot26-sidecar,4,2.016,61.282000000000004,0.0,0.1742,1.2488,0.6496999999999999
32,startup,,,,,robot26-sidecar,5,1.786,61.638,0.0,0.1758,1.2614,0.6538
32,startup,,,,,robot26-sidecar,6,1.656,62.015,0.0,0.17770000000000002,1.2708,0.658
32,startup,,,,,robot26-sidecar,7,1.346,62.062,0.0,0.1781,1.2769,0.6583
32,startup,,,,,robot26-sidecar,8,1.488,62.114999999999995,0.0,0.17850000000000002,1.2807,0.6586000000000001
32,startup,,,,,robot26-sidecar,9,1.4944444444444445,63.51222222222222,0.0,0.1731111111111111,1.253111111111111,0.6406666666666667
32,startup,,,,,robot26-sidecar,10,1.1844444444444444,63.53888888888889,0.0,0.17355555555555557,1.258888888888889,0.641
32,startup,,,,,robot26-sidecar,11,1.3225,59.504999999999995,0.0,0.162,1.20175,0.61225
32,startup,,,,,robot26-sidecar,12,1.62,56.69,0.0,0.035,0.442,0.164
32,startup,,,,,robot26-sidecar,13,1.0,56.69,0.0,0.035,0.442,0.164
32,startup,,,,,robot26-sidecar,14,1.03,56.69,0.0,0.035,0.445,0.164
32,startup,,,,,robot26-sidecar,16,1.51,56.69,0.0,0.035,0.452,0.164
32,startup,,,,,robot27-sidecar,0,2.8280000000000003,64.57000000000001,0.0,0.1591,1.1112,0.5233
32,startup,,,,,robot27-sidecar,1,3.177,64.702,0.0,0.16099999999999998,1.1432,0.5496000000000001
32,startup,,,,,robot27-sidecar,2,2.9699999999999998,64.854,0.0,0.16799999999999998,1.1721,0.5714
32,startup,,,,,robot27-sidecar,3,2.134,65.164,0.0,0.17109999999999997,1.1862,0.5788
32,startup,,,,,robot27-sidecar,4,1.9809999999999999,65.464,0.0,0.1746,1.2032,0.5843
32,startup,,,,,robot27-sidecar,5,1.701,65.524,0.0,0.17650000000000002,1.2149,0.5865
32,startup,,,,,robot27-sidecar,6,1.598,65.595,0.0,0.17770000000000002,1.2226,0.5885
32,startup,,,,,robot27-sidecar,7,1.386,65.64,0.0,0.1781,1.2287,0.5888
32,startup,,,,,robot27-sidecar,8,1.456,65.683,0.0,0.17850000000000002,1.2325,0.5891
32,startup,,,,,robot27-sidecar,9,1.38625,65.23875,0.0,0.1825,1.259125,0.603625
32,startup,,,,,robot27-sidecar,10,1.1311111111111112,65.51777777777778,0.0,0.17355555555555557,1.2123333333333333,0.5743333333333334
32,startup,,,,,robot27-sidecar,11,1.31,63.4075,0.0,0.162,1.15375,0.54275
32,startup,,,,,robot27-sidecar,12,1.69,51.25,0.0,0.035,0.411,0.121
32,startup,,,,,robot27-sidecar,13,1.04,51.25,0.0,0.035,0.411,0.121
32,startup,,,,,robot27-sidecar,14,1.57,51.25,0.0,0.035,0.413,0.121
32,startup,,,,,robot27-sidecar,16,0.99,51.25,0.0,0.035,0.42,0.121
32,startup,,,,,robot28-sidecar,0,2.981,62.176,0.0,0.1591,1.0915,0.4932
32,startup,,,,,robot28-sidecar,1,3.2520000000000002,62.36,0.0,0.16099999999999998,1.124,0.5198
32,startup,,,,,robot28-sidecar,2,2.957,62.411,0.0,0.1676,1.1526999999999998,0.5416000000000001
32,startup,,,,,robot28-sidecar,3,1.8379999999999999,62.527,0.0,0.1719,1.1657,0.5471999999999999
32,startup,,,,,robot28-sidecar,4,1.8,62.551,0.0,0.175,1.1812999999999998,0.5509999999999999
32,startup,,,,,robot28-sidecar,5,1.707,62.608000000000004,0.0,0.17650000000000002,1.1926999999999999,0.5529
32,startup,,,,,robot28-sidecar,6,1.5366666666666666,62.58111111111111,0.0,0.17222222222222222,1.171,0.5394444444444445
32,startup,,,,,robot28-sidecar,7,1.115,62.697,0.0,0.1781,1.2067,0.5553
32,startup,,,,,robot28-sidecar,8,1.184,62.742,0.0,0.17850000000000002,1.2105000000000001,0.5556
32,startup,,,,,robot28-sidecar,9,1.3066666666666666,62.72222222222222,0.0,0.1731111111111111,1.184222222222222,0.5402222222222223
32,startup,,,,,robot28-sidecar,10,1.47,62.763333333333335,0.0,0.17355555555555557,1.1903333333333332,0.5405555555555556
32,startup,,,,,robot28-sidecar,11,1.4375,59.1525,0.0,0.162,1.13175,0.50925
32,startup,,,,,robot28-sidecar,12,1.48,46.46,0.0,0.035,0.386,0.084
32,startup,,,,,robot28-sidecar,13,1.54,46.69,0.0,0.035,0.386,0.084
32,startup,,,,,robot28-sidecar,14,1.71,46.46,0.0,0.035,0.389,0.084
32,startup,,,,,robot28-sidecar,16,1.54,46.46,0.0,0.035,0.396,0.084
32,startup,,,,,robot29-sidecar,0,2.864,65.31,0.0,0.1587,1.1160999999999999,0.5276
32,startup,,,,,robot29-sidecar,1,3.232,65.30499999999999,0.0,0.16099999999999998,1.1489,0.5543
32,startup,,,,,robot29-sidecar,2,2.8760000000000003,65.51599999999999,0.0,0.1672,1.1772,0.5756
32,startup,,,,,robot29-sidecar,3,2.318,65.87100000000001,0.0,0.17029999999999998,1.1931,0.5851
32,startup,,,,,robot29-sidecar,4,2.108,66.561,0.0,0.1742,1.2117999999999998,0.5937
32,startup,,,,,robot29-sidecar,5,1.8077777777777777,66.69999999999999,0.0,0.1708888888888889,1.1932222222222224,0.581
32,startup,,,,,robot29-sidecar,6,1.408,66.79299999999999,0.0,0.17770000000000002,1.2314,0.5977
32,startup,,,,,robot29-sidecar,7,1.487,66.822,0.0,0.1781,1.2373,0.5980000000000001
32,startup,,,,,robot29-sidecar,8,1.447,66.845,0.0,0.1781,1.2409,0.5982000000000001
32,startup,,,,,robot29-sidecar,9,1.3077777777777777,66.92333333333333,0.0,0.1731111111111111,1.2155555555555555,0.5840000000000001
32,startup,,,,,robot29-sidecar,10,1.3755555555555556,66.97222222222223,0.0,0.17355555555555557,1.2214444444444446,0.5843333333333334
32,startup,,,,,robot29-sidecar,11,1.2825,64.58250000000001,0.0,0.162,1.1635,0.55425
32,startup,,,,,robot29-sidecar,12,1.15,50.62,0.0,0.035,0.409,0.115
32,startup,,,,,robot29-sidecar,13,1.6,50.62,0.0,0.035,0.409,0.115
32,startup,,,,,robot29-sidecar,14,1.59,50.62,0.0,0.035,0.412,0.115
32,startup,,,,,robot29-sidecar,16,0.99,50.62,0.0,0.035,0.419,0.115
32,startup,,,,,robot3-sidecar,0,1.968,67.935,0.0,0.1511,1.2179,0.6948000000000001
32,startup,,,,,robot3-sidecar,1,3.8609999999999998,68.365,0.0,0.15589999999999998,1.2512,0.7276
32,startup,,,,,robot3-sidecar,2,3.2222222222222223,67.01444444444445,0.0,0.14155555555555555,1.1814444444444443,0.681888888888889
32,startup,,,,,robot3-sidecar,3,3.0490000000000004,68.12,0.0,0.1615,1.3104,0.7756000000000001
32,startup,,,,,robot3-sidecar,4,2.882,69.026,0.0,0.16419999999999998,1.3344,0.7952
32,startup,,,,,robot3-sidecar,5,2.211,69.501,0.0,0.17070000000000002,1.353,0.8042
32,startup,,,,,robot3-sidecar,6,1.8310000000000002,69.85900000000001,0.0,0.17070000000000002,1.3622,0.8082
32,startup,,,,,robot3-sidecar,7,1.7399999999999998,70.024,0.0,0.1715,1.3698000000000001,0.8112999999999999
32,startup,,,,,robot3-sidecar,8,1.6809999999999998,70.224,0.0,0.1722,1.3766,0.8135999999999999
32,startup,,,,,robot3-sidecar,9,1.353,70.264,0.0,0.1726,1.3795,0.8138
32,startup,,,,,robot3-sidecar,10,1.42375,71.94125,0.0,0.177125,1.4140000000000001,0.8375
32,startup,,,,,robot3-sidecar,11,1.3342857142857143,70.89142857142858,0.0,0.15785714285714286,1.287857142857143,0.7484285714285714
32,startup,,,,,robot3-sidecar,12,1.01,62.06,0.0,0.035,0.477,0.221
32,startup,,,,,robot3-sidecar,13,0.85,62.05,0.0,0.035,0.477,0.221
32,startup,,,,,robot3-sidecar,14,1.63,62.05,0.0,0.035,0.479,0.221
32,startup,,,,,robot3-sidecar,15,0.95,62.05,0.0,0.035,0.487,0.221
32,startup,,,,,robot30-sidecar,0,2.936,64.33099999999999,0.0,0.1591,1.0671,0.4542
32,startup,,,,,robot30-sidecar,1,3.3810000000000002,64.612,0.0,0.16099999999999998,1.0995000000000001,0.4805
32,startup,,,,,robot30-sidecar,2,2.9579999999999997,64.864,0.0,0.1684,1.1271,0.5009
32,startup,,,,,robot30-sidecar,3,1.9,64.922,0.0,0.1727,1.1391,0.5046
32,startup,,,,,robot30-sidecar,4,1.689,65.005,0.0,0.1754,1.1542999999999999,0.5074
32,startup,,,,,robot30-sidecar,5,1.7289999999999999,65.02000000000001,0.0,0.17650000000000002,1.1654,0.5094000000000001
32,startup,,,,,robot30-sidecar,6,1.7280000000000002,65.154,0.0,0.17770000000000002,1.1736,0.5115000000000001
32,startup,,,,,robot30-sidecar,7,1.423,65.083,0.0,0.1781,1.1796,0.5118
32,startup,,,,,robot30-sidecar,8,1.511,65.114,0.0,0.17850000000000002,1.1834,0.5121
32,startup,,,,,robot30-sidecar,9,1.3755555555555556,64.9011111111111,0.0,0.1731111111111111,1.1577777777777778,0.49733333333333335
32,startup,,,,,robot30-sidecar,10,1.38,64.93777777777777,0.0,0.17355555555555557,1.1635555555555555,0.4976666666666667
32,startup,,,,,robot30-sidecar,11,1.3275000000000001,62.155,0.0,0.162,1.1087500000000001,0.4725
32,startup,,,,,robot30-sidecar,12,1.59,46.53,0.0,0.035,0.386,0.082
32,startup,,,,,robot30-sidecar,13,1.21,46.41,0.0,0.035,0.386,0.082
32,startup,,,,,robot30-sidecar,14,1.61,46.41,0.0,0.035,0.389,0.082
32,startup,,,,,robot30-sidecar,16,1.62,46.41,0.0,0.035,0.396,0.082
32,startup,,,,,robot31-sidecar,0,2.869,63.007000000000005,0.0,0.1587,1.1065999999999998,0.5166999999999999
32,startup,,,,,robot31-sidecar,1,3.508,63.07899999999999,0.0,0.16099999999999998,1.1393,0.5433
32,startup,,,,,robot31-sidecar,2,2.9810000000000003,63.278,0.0,0.16799999999999998,1.1671,0.5637000000000001
32,startup,,,,,robot31-sidecar,3,2.2169999999999996,63.561,0.0,0.17109999999999997,1.1811,0.571
32,startup,,,,,robot31-sidecar,4,2.086,63.976,0.0,0.1746,1.1985,0.5776
32,startup,,,,,robot31-sidecar,5,1.611,64.106,0.0,0.17650000000000002,1.21,0.5797
32,startup,,,,,robot31-sidecar,6,1.543,64.13199999999999,0.0,0.17770000000000002,1.218,0.5818
32,startup,,,,,robot31-sidecar,7,1.4220000000000002,64.211,0.0,0.1781,1.224,0.5821
32,startup,,,,,robot31-sidecar,8,1.458,64.223,0.0,0.17850000000000002,1.2278,0.5824
32,startup,,,,,robot31-sidecar,9,1.4055555555555557,64.22888888888889,0.0,0.1731111111111111,1.2015555555555555,0.5667777777777778
32,startup,,,,,robot31-sidecar,10,1.6,64.29555555555555,0.0,0.17355555555555557,1.2073333333333334,0.5671111111111111
32,startup,,,,,robot31-sidecar,11,1.4575,62.445,0.0,0.162,1.1524999999999999,0.5409999999999999
32,startup,,,,,robot31-sidecar,12,1.04,50.43,0.0,0.035,0.407,0.115
32,startup,,,,,robot31-sidecar,13,1.0,50.43,0.0,0.035,0.407,0.115
32,startup,,,,,robot31-sidecar,14,1.56,50.43,0.0,0.035,0.41,0.115
32,startup,,,,,robot31-sidecar,16,1.52,50.43,0.0,0.035,0.417,0.115
32,startup,,,,,robot32-sidecar,0,2.9010000000000002,64.924,0.0,0.1591,1.1806,0.6315999999999999
32,startup,,,,,robot32-sidecar,1,3.56,64.70444444444445,0.0,0.14455555555555555,1.1184444444444444,0.6017777777777779
32,startup,,,,,robot32-sidecar,2,2.659,64.868,0.0,0.1672,1.2435,0.6827
32,startup,,,,,robot32-sidecar,3,2.2039999999999997,65.122,0.0,0.1703,1.2593,0.6925000000000001
32,startup,,,,,robot32-sidecar,4,2.198888888888889,65.10333333333332,0.0,0.17933333333333332,1.3074444444444444,0.7165555555555555
32,startup,,,,,robot32-sidecar,5,1.8266666666666669,65.96222222222222,0.0,0.1728888888888889,1.2801111111111112,0.7013333333333334
32,startup,,,,,robot32-sidecar,6,1.8539999999999999,66.118,0.0,0.17770000000000002,1.3023,0.7125
32,startup,,,,,robot32-sidecar,7,1.287,66.14,0.0,0.1781,1.3083,0.7129
32,startup,,,,,robot32-sidecar,8,1.357,66.196,0.0,0.17850000000000002,1.3119,0.7132
32,startup,,,,,robot32-sidecar,9,1.4677777777777778,66.30555555555556,0.0,0.1731111111111111,1.2865555555555557,0.6988888888888889
32,startup,,,,,robot32-sidecar,10,1.5977777777777777,66.30777777777777,0.0,0.17355555555555557,1.2924444444444445,0.6992222222222222
32,startup,,,,,robot32-sidecar,11,1.3450000000000002,63.662499999999994,0.0,0.162,1.225,0.6535
32,startup,,,,,robot32-sidecar,12,1.72,56.82,0.0,0.035,0.44,0.162
32,startup,,,,,robot32-sidecar,13,1.55,56.82,0.0,0.035,0.44,0.162
32,startup,,,,,robot32-sidecar,14,1.53,56.83,0.0,0.035,0.443,0.162
32,startup,,,,,robot32-sidecar,16,1.58,56.82,0.0,0.035,0.45,0.162
32,startup,,,,,robot4-sidecar,0,3.131,70.704,0.0,0.1562,1.2612,0.7553
32,startup,,,,,robot4-sidecar,1,3.7030000000000003,70.826,0.0,0.1555,1.2944,0.7817999999999999
32,startup,,,,,robot4-sidecar,2,3.18,70.787,0.0,0.1587,1.3264,0.8079000000000001
32,startup,,,,,robot4-sidecar,3,3.191,71.125,0.0,0.16099999999999998,1.3501999999999998,0.8297000000000001
32,startup,,,,,robot4-sidecar,4,2.732,71.314,0.0,0.1688,1.3749,0.8460000000000001
32,startup,,,,,robot4-sidecar,5,2.009,71.615,0.0,0.1696,1.3889,0.8523
32,startup,,,,,robot4-sidecar,6,1.794,71.923,0.0,0.1711,1.3968,0.8567
32,startup,,,,,robot4-sidecar,7,1.6460000000000001,72.25800000000001,0.0,0.1715,1.4053,0.8592000000000001
32,startup,,,,,robot4-sidecar,8,1.473,72.526,0.0,0.1715,1.4101,0.8615999999999999
32,startup,,,,,robot4-sidecar,9,1.482222222222222,72.59222222222223,0.0,0.16744444444444445,1.3796666666666666,0.8405555555555556
32,startup,,,,,robot4-sidecar,10,1.3855555555555557,72.62555555555555,0.0,0.16744444444444445,1.3864444444444444,0.8407777777777778
32,startup,,,,,robot4-sidecar,11,1.51,71.0625,0.0,0.15725,1.31525,0.78875
32,startup,,,,,robot4-sidecar,12,1.4,61.07,0.0,0.035,0.461,0.209
32,startup,,,,,robot4-sidecar,13,1.01,61.07,0.0,0.035,0.47,0.209
32,startup,,,,,robot4-sidecar,14,0.98,61.07,0.0,0.035,0.47,0.209
32,startup,,,,,robot4-sidecar,15,1.73,61.07,0.0,0.035,0.472,0.209
32,startup,,,,,robot4-sidecar,17,1.52,61.07,0.0,0.035,0.48,0.209
32,startup,,,,,robot5-sidecar,0,3.25,63.826,0.0,0.1539,1.2628,0.7555
32,startup,,,,,robot5-sidecar,1,3.164,64.14200000000001,0.0,0.15589999999999998,1.2949,0.7816
32,startup,,,,,robot5-sidecar,2,3.251,64.687,0.0,0.1587,1.3271000000000002,0.8079000000000001
32,startup,,,,,robot5-sidecar,3,3.215,65.655,0.0,0.1614,1.3511000000000002,0.8299
32,startup,,,,,robot5-sidecar,4,2.9130000000000003,63.272000000000006,0.0,0.1688,1.3751000000000002,0.8459
32,startup,,,,,robot5-sidecar,5,1.9920000000000002,63.598,0.0,0.16999999999999998,1.3895,0.8525
32,startup,,,,,robot5-sidecar,6,1.672,63.914,0.0,0.1711,1.3983,0.857
32,startup,,,,,robot5-sidecar,7,1.613,64.227,0.0,0.1715,1.4056000000000002,0.8594000000000002
32,startup,,,,,robot5-sidecar,8,1.475,64.408,0.0,0.1726,1.4106999999999998,0.8619
32,startup,,,,,robot5-sidecar,9,1.4477777777777778,65.56222222222222,0.0,0.16744444444444445,1.3797777777777778,0.8386666666666667
32,startup,,,,,robot5-sidecar,10,1.4077777777777778,65.56222222222222,0.0,0.1678888888888889,1.3856666666666666,0.8391111111111111
32,startup,,,,,robot5-sidecar,11,1.445,63.25749999999999,0.0,0.15725,1.31325,0.7867500000000001
32,startup,,,,,robot5-sidecar,12,2.04,61.15,0.0,0.035,0.471,0.209
32,startup,,,,,robot5-sidecar,13,1.54,61.14,0.0,0.035,0.471,0.209
32,startup,,,,,robot5-sidecar,14,1.56,61.17,0.0,0.035,0.474,0.209
32,startup,,,,,robot5-sidecar,16,1.59,61.15,0.0,0.035,0.481,0.209
32,startup,,,,,robot6-sidecar,0,3.2939999999999996,59.799,0.0,0.15350000000000003,1.1934,0.6522
32,startup,,,,,robot6-sidecar,1,3.2777777777777777,59.64888888888889,0.0,0.1611111111111111,1.2605555555555554,0.7024444444444443
32,startup,,,,,robot6-sidecar,2,3.105,61.125,0.0,0.1607,1.2563,0.7025
32,startup,,,,,robot6-sidecar,3,3.021,62.205,0.0,0.1623,1.2776,0.7211000000000001
32,startup,,,,,robot6-sidecar,4,2.949,59.840999999999994,0.0,0.1673,1.3019,0.7377
32,startup,,,,,robot6-sidecar,5,2.0,59.147000000000006,0.0,0.17070000000000002,1.3158,0.7431
32,startup,,,,,robot6-sidecar,6,1.611,59.209,0.0,0.1718,1.323,0.7452
32,startup,,,,,robot6-sidecar,7,1.325,59.257000000000005,0.0,0.1722,1.3292,0.7455
32,startup,,,,,robot6-sidecar,8,1.378,59.31,0.0,0.1726,1.3325,0.7458
32,startup,,,,,robot6-sidecar,9,1.548888888888889,59.96,0.0,0.16744444444444445,1.303,0.7245555555555555
32,startup,,,,,robot6-sidecar,10,1.468888888888889,59.99888888888889,0.0,0.1678888888888889,1.308888888888889,0.7250000000000001
32,startup,,,,,robot6-sidecar,11,1.275,52.5775,0.0,0.15725,1.246,0.68725
32,startup,,,,,robot6-sidecar,12,1.57,51.53,0.0,0.035,0.414,0.123
32,startup,,,,,robot6-sidecar,13,1.53,51.66,0.0,0.035,0.414,0.123
32,startup,,,,,robot6-sidecar,14,1.61,51.53,0.0,0.035,0.416,0.123
32,startup,,,,,robot6-sidecar,15,1.05,51.53,0.0,0.035,0.424,0.123
32,startup,,,,,robot7-sidecar,0,2.968,68.256,0.0,0.1539,1.2276,0.7037
32,startup,,,,,robot7-sidecar,1,3.183,67.107,0.0,0.15589999999999998,1.2601,0.7310000000000001
32,startup,,,,,robot7-sidecar,2,3.261,67.36699999999999,0.0,0.1599,1.2902,0.7555
32,startup,,,,,robot7-sidecar,3,2.9539999999999997,67.888,0.0,0.16219999999999998,1.3128,0.7747999999999999
32,startup,,,,,robot7-sidecar,4,2.746,68.72,0.0,0.16870000000000002,1.3361,0.7891
32,startup,,,,,robot7-sidecar,5,1.9933333333333334,69.71333333333332,0.0,0.16533333333333333,1.3144444444444445,0.771
32,startup,,,,,robot7-sidecar,6,1.536,69.42699999999999,0.0,0.1711,1.3574,0.7974
32,startup,,,,,robot7-sidecar,7,1.372,69.69,0.0,0.1715,1.3649,0.7999
32,startup,,,,,robot7-sidecar,8,1.578,69.921,0.0,0.1726,1.3699999999999999,0.8022
32,startup,,,,,robot7-sidecar,9,1.2744444444444445,70.62222222222222,0.0,0.16744444444444445,1.340111111111111,0.781
32,startup,,,,,robot7-sidecar,10,1.3644444444444443,70.63555555555556,0.0,0.1678888888888889,1.346,0.7814444444444445
32,startup,,,,,robot7-sidecar,11,1.53,69.6225,0.0,0.15725,1.2825,0.74275
32,startup,,,,,robot7-sidecar,12,1.51,62.06,0.0,0.035,0.476,0.22
32,startup,,,,,robot7-sidecar,13,1.47,62.1,0.0,0.035,0.476,0.22
32,startup,,,,,robot7-sidecar,14,1.03,62.06,0.0,0.035,0.478,0.22
32,startup,,,,,robot7-sidecar,15,0.96,62.06,0.0,0.035,0.486,0.22
32,startup,,,,,robot8-sidecar,0,2.994,68.727,0.0,0.15350000000000003,1.2164,0.6864
32,startup,,,,,robot8-sidecar,1,3.17,71.90555555555555,0.0,0.17233333333333334,1.3586666666666667,0.7871111111111112
32,startup,,,,,robot8-sidecar,2,3.2049999999999996,69.11600000000001,0.0,0.1595,1.2802,0.7384999999999999
32,startup,,,,,robot8-sidecar,3,3.045,69.326,0.0,0.16219999999999998,1.3025,0.7583
32,startup,,,,,robot8-sidecar,4,2.414,69.80499999999999,0.0,0.1695,1.3246,0.7711
32,startup,,,,,robot8-sidecar,5,1.7850000000000001,70.162,0.0,0.17070000000000002,1.3373000000000002,0.7752
32,startup,,,,,robot8-sidecar,6,1.844,70.466,0.0,0.1711,1.3461,0.7792
32,startup,,,,,robot8-sidecar,7,1.5310000000000001,70.712,0.0,0.1715,1.3534,0.7817000000000001
32,startup,,,,,robot8-sidecar,8,1.508,70.954,0.0,0.1726,1.3584,0.7841
32,startup,,,,,robot8-sidecar,9,1.3744444444444446,70.65888888888888,0.0,0.16744444444444445,1.3284444444444443,0.7624444444444445
32,startup,,,,,robot8-sidecar,10,1.3622222222222222,70.69555555555556,0.0,0.1678888888888889,1.334,0.7628888888888888
32,startup,,,,,robot8-sidecar,11,1.1975,68.10499999999999,0.0,0.15725,1.267,0.718
32,startup,,,,,robot8-sidecar,12,1.58,60.81,0.0,0.035,0.47,0.209
32,startup,,,,,robot8-sidecar,13,2.0,60.66,0.0,0.035,0.47,0.209
32,startup,,,,,robot8-sidecar,14,1.09,60.66,0.0,0.035,0.472,0.209
32,startup,,,,,robot8-sidecar,15,1.58,60.66,0.0,0.035,0.48,0.209
32,startup,,,,,robot9-sidecar,0,3.057,64.463,0.0,0.1583,1.2664,0.7607
32,startup,,,,,robot9-sidecar,1,3.2511111111111113,63.42333333333334,0.0,0.16588888888888886,1.3315555555555556,0.8086666666666668
32,startup,,,,,robot9-sidecar,2,3.05,64.80699999999999,0.0,0.1648,1.3285,0.8106
32,startup,,,,,robot9-sidecar,3,3.2960000000000003,65.65,0.0,0.16599999999999998,1.3519999999999999,0.8316000000000001
32,startup,,,,,robot9-sidecar,4,2.94,66.325,0.0,0.1719,1.3774000000000002,0.85
32,startup,,,,,robot9-sidecar,5,2.162,65.099,0.0,0.1747,1.3923,0.8573000000000001
32,startup,,,,,robot9-sidecar,6,1.8566666666666667,67.81666666666666,0.0,0.17455555555555555,1.388111111111111,0.8532222222222222
32,startup,,,,,robot9-sidecar,7,1.6280000000000001,65.606,0.0,0.177,1.4088,0.8642
32,startup,,,,,robot9-sidecar,8,1.524,65.792,0.0,0.1781,1.4141,0.8667
32,startup,,,,,robot9-sidecar,9,1.4300000000000002,67.33222222222223,0.0,0.17266666666666666,1.3836666666666666,0.8445555555555555
32,startup,,,,,robot9-sidecar,10,1.5255555555555556,67.39555555555555,0.0,0.1731111111111111,1.3894444444444443,0.8450000000000001
32,startup,,,,,robot9-sidecar,11,1.64,62.72,0.0,0.162,1.32575,0.8055
