n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
4,continuous,rr,,,,robot3-sidecar,50,1.61,78.13,0.0,0.141,0.703,0.664
4,continuous,rr,,,,robot3-sidecar,51,1.5,77.53,0.0,0.145,0.71,0.667
4,continuous,rr,,,,robot3-sidecar,52,1.61,77.66,0.0,0.145,0.715,0.669
4,continuous,rr,,,,robot3-sidecar,53,1.56,77.55,0.0,0.148,0.721,0.671
4,continuous,rr,,,,robot3-sidecar,54,1.56,77.63,0.0,0.148,0.726,0.673
4,continuous,rr,,,,robot3-sidecar,55,1.72,77.63,0.0,0.152,0.733,0.676
4,continuous,rr,,,,robot3-sidecar,56,1.56,78.25,0.0,0.152,0.738,0.678
4,continuous,rr,,,,robot3-sidecar,57,1.56,77.78,0.0,0.156,0.744,0.681
4,continuous,rr,,,,robot3-sidecar,58,1.04,77.84,0.0,0.156,0.75,0.682
4,continuous,rr,,,,robot3-sidecar,59,1.71,77.7,0.0,0.16,0.756,0.685
4,continuous,rr,,,,robot3-sidecar,60,1.4,77.83,0.0,0.16,0.762,0.687
4,continuous,rr,,,,robot3-sidecar,61,4.06,75.82,0.0,0.168,0.785,0.716
4,continuous,rr,,,,robot3-sidecar,62,3.09,75.52,0.0,0.168,0.806,0.741
4,continuous,rr,,,,robot3-sidecar,63,3.32,76.13,0.0,0.176,0.833,0.773
4,continuous,rr,,,,robot3-sidecar,64,3.09,75.55,0.0,0.176,0.854,0.798
4,continuous,rr,,,,robot3-sidecar,65,2.71,76.09,0.0,0.184,0.871,0.813
4,continuous,rr,,,,robot3-sidecar,66,1.08,75.95,0.0,0.184,0.877,0.815
4,continuous,rr,,,,robot3-sidecar,67,1.53,75.5,0.0,0.188,0.884,0.818
4,continuous,rr,,,,robot3-sidecar,68,1.47,75.77,0.0,0.188,0.889,0.819
4,continuous,rr,,,,robot3-sidecar,69,1.62,75.38,0.0,0.191,0.896,0.822
4,continuous,rr,,,,robot3-sidecar,70,1.52,75.79,0.0,0.191,0.901,0.824
4,continuous,rr,,,,robot3-sidecar,71,1.59,75.63,0.0,0.195,0.906,0.826
4,continuous,rr,,,,robot3-sidecar,72,1.56,75.68,0.0,0.195,0.912,0.828
4,continuous,rr,,,,robot3-sidecar,73,1.44,75.28,0.0,0.199,0.918,0.831
4,continuous,rr,,,,robot3-sidecar,74,1.14,75.33,0.0,0.199,0.923,0.833
4,continuous,rr,,,,robot3-sidecar,75,2.3,75.9,0.0,0.203,0.93,0.836
4,continuous,rr,,,,robot3-sidecar,76,1.21,75.7,0.0,0.203,0.935,0.837
4,continuous,rr,,,,robot3-sidecar,77,1.72,75.87,0.0,0.207,0.942,0.84
4,continuous,rr,,,,robot3-sidecar,78,1.69,75.65,0.0,0.207,0.947,0.842
4,continuous,rr,,,,robot3-sidecar,79,1.31,75.71,0.0,0.211,0.954,0.845
4,continuous,rr,,,,robot3-sidecar,80,1.64,75.41,0.0,0.211,0.959,0.847
4,continuous,rr,,,,robot3-sidecar,81,3.73,75.21,0.0,0.215,0.977,0.868
4,continuous,rr,,,,robot3-sidecar,82,3.52,75.28,0.0,0.219,1.01,0.917
4,continuous,rr,,,,robot3-sidecar,83,3.32,74.84,0.0,0.223,1.038,0.953
4,continuous,rr,,,,robot3-sidecar,84,3.2,75.34,0.0,0.223,1.06,0.978
4,continuous,rr,,,,robot3-sidecar,85,3.19,74.77,0.0,0.234,1.087,1.01
4,continuous,rr,,,,robot3-sidecar,86,3.24,75.16,0.0,0.234,1.108,1.035
4,continuous,rr,,,,robot3-sidecar,87,2.26,76.41,0.0,0.246,1.122,1.047
4,continuous,rr,,,,robot3-sidecar,88,1.57,76.65,0.0,0.246,1.129,1.049
4,continuous,rr,,,,robot3-sidecar,90,1.7,77.06,0.0,0.25,1.135,1.052
4,continuous,rr,,,,robot3-sidecar,91,1.59,77.55,0.0,0.25,1.141,1.053
4,continuous,rr,,,,robot3-sidecar,92,1.59,77.63,0.0,0.254,1.146,1.056
4,continuous,rr,,,,robot3-sidecar,93,1.62,77.81,0.0,0.254,1.151,1.058
4,continuous,rr,,,,robot3-sidecar,94,1.74,78.4,0.0,0.258,1.158,1.06
4,continuous,rr,,,,robot3-sidecar,95,1.29,79.26,0.0,0.258,1.163,1.062
4,continuous,rr,,,,robot3-sidecar,96,1.82,78.98,0.0,0.262,1.17,1.065
4,continuous,rr,,,,robot3-sidecar,97,1.03,79.83,0.0,0.262,1.175,1.067
4,continuous,rr,,,,robot3-sidecar,98,1.56,79.65,0.0,0.266,1.182,1.069
4,continuous,rr,,,,robot3-sidecar,99,1.62,80.46,0.0,0.266,1.187,1.071
4,continuous,rr,,,,robot3-sidecar,100,1.79,80.57,0.0,0.27,1.193,1.074
4,continuous,rr,,,,robot3-sidecar,101,1.63,80.8,0.0,0.27,1.199,1.076
4,continuous,rr,,,,robot3-sidecar,102,2.04,60.22,0.0,0.273,1.205,1.079
4,continuous,rr,,,,robot3-sidecar,103,4.94,44.92,0.0,0.277,1.238,1.127
4,continuous,rr,,,,robot3-sidecar,104,3.17,44.55,0.0,0.281,1.265,1.16
4,continuous,rr,,,,robot3-sidecar,105,2.52,45.12,0.0,0.281,1.287,1.186
4,continuous,rr,,,,robot3-sidecar,106,4.08,47.48,0.0,0.301,1.314,1.219
4,continuous,rr,,,,robot3-sidecar,107,3.42,42.58,0.0,0.301,1.336,1.244
4,continuous,rr,,,,robot3-sidecar,108,2.16,42.62,0.0,0.312,1.348,1.254
4,continuous,rr,,,,robot3-sidecar,109,1.57,42.5,0.0,0.312,1.355,1.256
4,continuous,rr,,,,robot3-sidecar,110,1.63,42.68,0.0,0.316,1.361,1.258
4,continuous,rr,,,,robot3-sidecar,111,1.66,42.36,0.0,0.316,1.367,1.26
4,continuous,rr,,,,robot3-sidecar,112,1.56,43.33,0.0,0.32,1.373,1.263
4,continuous,rr,,,,robot3-sidecar,113,1.67,42.98,0.0,0.32,1.378,1.265
4,continuous,rr,,,,robot3-sidecar,114,1.58,42.38,0.0,0.324,1.384,1.267
4,continuous,rr,,,,robot3-sidecar,115,1.64,42.62,0.0,0.324,1.389,1.269
4,continuous,rr,,,,robot3-sidecar,116,1.69,42.27,0.0,0.328,1.396,1.272
4,continuous,rr,,,,robot3-sidecar,117,1.63,42.38,0.0,0.328,1.401,1.274
4,continuous,rr,,,,robot3-sidecar,118,1.66,42.37,0.0,0.332,1.408,1.276
4,continuous,rr,,,,robot3-sidecar,119,1.85,42.63,0.0,0.332,1.413,1.278
4,continuous,rr,,,,robot3-sidecar,120,1.73,42.38,0.0,0.344,1.418,1.281
4,continuous,rr,,,,robot3-sidecar,121,0.96,42.38,0.0,0.344,1.418,1.281
4,continuous,rr,,,,robot3-sidecar,122,1.38,42.38,0.0,0.344,1.418,1.281
4,continuous,rr,,,,robot4-sidecar,0,3.57,66.53,0.0,0.016,0.127,0.138
4,continuous,rr,,,,robot4-sidecar,1,2.87,66.93,0.0,0.016,0.155,0.178
4,continuous,rr,,,,robot4-sidecar,2,2.51,66.68,0.0,0.02,0.177,0.203
4,continuous,rr,,,,robot4-sidecar,3,3.19,67.14,0.0,0.027,0.204,0.233
4,continuous,rr,,,,robot4-sidecar,4,3.07,67.37,0.0,0.027,0.225,0.258
4,continuous,rr,,,,robot4-sidecar,5,3.39,42.44,0.0,0.035,0.246,0.28
4,continuous,rr,,,,robot4-sidecar,6,1.64,42.24,0.0,0.035,0.252,0.282
4,continuous,rr,,,,robot4-sidecar,7,1.63,42.4,0.0,0.039,0.259,0.285
4,continuous,rr,,,,robot4-sidecar,8,1.67,42.03,0.0,0.039,0.265,0.287
4,continuous,rr,,,,robot4-sidecar,9,1.1,42.21,0.0,0.043,0.271,0.289
4,continuous,rr,,,,robot4-sidecar,10,1.71,42.54,0.0,0.043,0.275,0.291
4,continuous,rr,,,,robot4-sidecar,11,1.1,42.16,0.0,0.047,0.282,0.294
4,continuous,rr,,,,robot4-sidecar,12,1.06,41.98,0.0,0.047,0.287,0.295
4,continuous,rr,,,,robot4-sidecar,13,1.73,42.04,0.0,0.051,0.294,0.298
4,continuous,rr,,,,robot4-sidecar,14,1.67,41.88,0.0,0.051,0.299,0.3
4,continuous,rr,,,,robot4-sidecar,15,1.71,42.03,0.0,0.055,0.305,0.303
4,continuous,rr,,,,robot4-sidecar,16,1.64,42.09,0.0,0.055,0.311,0.305
4,continuous,rr,,,,robot4-sidecar,17,1.69,41.77,0.0,0.059,0.317,0.307
4,continuous,rr,,,,robot4-sidecar,18,1.75,41.75,0.0,0.059,0.322,0.309
4,continuous,rr,,,,robot4-sidecar,19,1.75,41.83,0.0,0.062,0.329,0.312
4,continuous,rr,,,,robot4-sidecar,20,4.02,53.33,0.0,0.066,0.351,0.341
4,continuous,rr,,,,robot4-sidecar,21,3.23,53.16,0.0,0.07,0.381,0.383
4,continuous,rr,,,,robot4-sidecar,22,3.16,53.83,0.0,0.07,0.403,0.408
4,continuous,rr,,,,robot4-sidecar,23,2.65,53.87,0.0,0.074,0.428,0.437
4,continuous,rr,,,,robot4-sidecar,24,3.28,56.12,0.0,0.074,0.45,0.463
4,continuous,rr,,,,robot4-sidecar,25,2.41,58.78,0.0,0.082,0.468,0.482
4,continuous,rr,,,,robot4-sidecar,26,1.15,59.32,0.0,0.082,0.474,0.484
4,continuous,rr,,,,robot4-sidecar,27,1.59,60.46,0.0,0.086,0.482,0.487
4,continuous,rr,,,,robot4-sidecar,28,1.64,59.98,0.0,0.086,0.487,0.489
4,continuous,rr,,,,robot4-sidecar,29,1.67,60.2,0.0,0.09,0.493,0.492
4,continuous,rr,,,,robot4-sidecar,30,1.69,60.65,0.0,0.09,0.499,0.494
4,continuous,rr,,,,robot4-sidecar,31,1.72,60.64,0.0,0.094,0.505,0.496
4,continuous,rr,,,,robot4-sidecar,32,1.57,61.47,0.0,0.094,0.51,0.498
4,continuous,rr,,,,robot4-sidecar,33,1.1,61.77,0.0,0.098,0.517,0.501
4,continuous,rr,,,,robot4-sidecar,34,1.7,62.3,0.0,0.098,0.522,0.503
4,continuous,rr,,,,robot4-sidecar,35,1.69,62.1,0.0,0.102,0.529,0.505
4,continuous,rr,,,,robot4-sidecar,36,1.14,62.72,0.0,0.102,0.534,0.507
4,continuous,rr,,,,robot4-sidecar,37,1.14,63.02,0.0,0.105,0.541,0.51
4,continuous,rr,,,,robot4-sidecar,38,1.89,63.75,0.0,0.105,0.546,0.512
4,continuous,rr,,,,robot4-sidecar,39,1.96,63.71,0.0,0.109,0.552,0.515
4,continuous,rr,,,,robot4-sidecar,40,2.83,78.38,0.0,0.109,0.563,0.526
4,continuous,rr,,,,robot4-sidecar,41,2.9,78.64,0.0,0.117,0.594,0.566
4,continuous,rr,,,,robot4-sidecar,42,2.69,78.47,0.0,0.117,0.615,0.591
4,continuous,rr,,,,robot4-sidecar,43,3.26,78.01,0.0,0.125,0.64,0.622
4,continuous,rr,,,,robot4-sidecar,44,2.96,78.79,0.0,0.125,0.662,0.646
4,continuous,rr,,,,robot4-sidecar,45,2.64,78.54,0.0,0.133,0.679,0.664
4,continuous,rr,,,,robot4-sidecar,46,1.72,78.03,0.0,0.133,0.685,0.665
4,continuous,rr,,,,robot4-sidecar,47,1.13,78.88,0.0,0.137,0.692,0.668
4,continuous,rr,,,,robot4-sidecar,48,1.6,78.12,0.0,0.137,0.698,0.67
4,continuous,rr,,,,robot4-sidecar,49,2.06,78.39,0.0,0.141,0.704,0.673
4,continuous,rr,,,,robot4-sidecar,50,1.14,78.65,0.0,0.141,0.709,0.675
4,continuous,rr,,,,robot4-sidecar,51,1.64,78.28,0.0,0.145,0.716,0.677
4,continuous,rr,,,,robot4-sidecar,52,1.57,78.41,0.0,0.145,0.721,0.679
4,continuous,rr,,,,robot4-sidecar,53,1.75,78.54,0.0,0.148,0.728,0.682
4,continuous,rr,,,,robot4-sidecar,54,1.67,78.34,0.0,0.148,0.733,0.684
4,continuous,rr,,,,robot4-sidecar,55,1.7,78.3,0.0,0.152,0.74,0.686
4,continuous,rr,,,,robot4-sidecar,56,1.64,78.04,0.0,0.152,0.745,0.688
4,continuous,rr,,,,robot4-sidecar,57,1.76,78.48,0.0,0.156,0.751,0.691
4,continuous,rr,,,,robot4-sidecar,58,1.62,78.38,0.0,0.156,0.757,0.693
4,continuous,rr,,,,robot4-sidecar,59,1.71,78.39,0.0,0.16,0.763,0.696
4,continuous,rr,,,,robot4-sidecar,60,1.66,78.21,0.0,0.16,0.769,0.698
4,continuous,rr,,,,robot4-sidecar,61,4.85,74.64,0.0,0.168,0.792,0.727
4,continuous,rr,,,,robot4-sidecar,62,2.82,74.44,0.0,0.168,0.813,0.753
4,continuous,rr,,,,robot4-sidecar,63,3.43,74.28,0.0,0.184,0.841,0.786
4,continuous,rr,,,,robot4-sidecar,64,2.29,74.48,0.0,0.184,0.863,0.811
4,continuous,rr,,,,robot4-sidecar,65,2.58,74.39,0.0,0.195,0.879,0.826
4,continuous,rr,,,,robot4-sidecar,66,1.73,74.57,0.0,0.195,0.885,0.828
4,continuous,rr,,,,robot4-sidecar,67,1.65,74.58,0.0,0.199,0.892,0.831
4,continuous,rr,,,,robot4-sidecar,68,1.57,74.76,0.0,0.199,0.897,0.833
4,continuous,rr,,,,robot4-sidecar,69,1.61,74.83,0.0,0.203,0.904,0.835
4,continuous,rr,,,,robot4-sidecar,70,1.53,74.5,0.0,0.203,0.909,0.837
4,continuous,rr,,,,robot4-sidecar,71,1.71,74.51,0.0,0.207,0.915,0.84
4,continuous,rr,,,,robot4-sidecar,72,1.52,74.45,0.0,0.207,0.921,0.842
4,continuous,rr,,,,robot4-sidecar,73,1.51,74.82,0.0,0.211,0.927,0.844
4,continuous,rr,,,,robot4-sidecar,74,1.88,74.6,0.0,0.211,0.933,0.846
4,continuous,rr,,,,robot4-sidecar,75,2.31,75.12,0.0,0.215,0.939,0.849
4,continuous,rr,,,,robot4-sidecar,76,2.15,74.51,0.0,0.215,0.944,0.851
4,continuous,rr,,,,robot4-sidecar,77,1.57,74.83,0.0,0.219,0.951,0.854
4,continuous,rr,,,,robot4-sidecar,78,1.49,74.47,0.0,0.219,0.956,0.856
4,continuous,rr,,,,robot4-sidecar,79,1.17,74.57,0.0,0.223,0.963,0.858
4,continuous,rr,,,,robot4-sidecar,80,1.56,74.62,0.0,0.223,0.967,0.86
4,continuous,rr,,,,robot4-sidecar,81,3.97,75.28,0.0,0.227,0.985,0.881
4,continuous,rr,,,,robot4-sidecar,82,3.18,75.81,0.0,0.23,1.018,0.93
4,continuous,rr,,,,robot4-sidecar,83,3.32,75.29,0.0,0.234,1.046,0.965
4,continuous,rr,,,,robot4-sidecar,84,3.19,75.08,0.0,0.234,1.067,0.991
4,continuous,rr,,,,robot4-sidecar,85,3.4,76.39,0.0,0.246,1.094,1.022
4,continuous,rr,,,,robot4-sidecar,86,2.69,75.48,0.0,0.246,1.116,1.048
4,continuous,rr,,,,robot4-sidecar,87,2.14,76.89,0.0,0.258,1.13,1.06
4,continuous,rr,,,,robot4-sidecar,88,1.54,76.87,0.0,0.258,1.136,1.062
4,continuous,rr,,,,robot4-sidecar,89,1.57,77.16,0.0,0.262,1.143,1.064
4,continuous,rr,,,,robot4-sidecar,91,1.61,77.32,0.0,0.262,1.149,1.066
4,continuous,rr,,,,robot4-sidecar,92,1.59,77.69,0.0,0.266,1.155,1.069
4,continuous,rr,,,,robot4-sidecar,93,1.51,77.93,0.0,0.266,1.16,1.071
4,continuous,rr,,,,robot4-sidecar,94,1.69,78.59,0.0,0.27,1.167,1.073
4,continuous,rr,,,,robot4-sidecar,95,1.88,79.65,0.0,0.27,1.172,1.075
4,continuous,rr,,,,robot4-sidecar,96,1.86,79.84,0.0,0.273,1.179,1.078
4,continuous,rr,,,,robot4-sidecar,97,1.57,79.74,0.0,0.273,1.184,1.08
4,continuous,rr,,,,robot4-sidecar,98,1.54,80.33,0.0,0.277,1.191,1.083
4,continuous,rr,,,,robot4-sidecar,99,1.61,80.02,0.0,0.277,1.196,1.084
4,continuous,rr,,,,robot4-sidecar,100,1.61,80.4,0.0,0.281,1.201,1.087
4,continuous,rr,,,,robot4-sidecar,101,1.47,81.0,0.0,0.281,1.207,1.089
4,continuous,rr,,,,robot4-sidecar,102,2.09,68.23,0.0,0.285,1.213,1.091
4,continuous,rr,,,,robot4-sidecar,103,4.84,44.95,0.0,0.289,1.246,1.14
4,continuous,rr,,,,robot4-sidecar,104,2.63,45.37,0.0,0.293,1.273,1.173
4,continuous,rr,,,,robot4-sidecar,105,2.75,45.45,0.0,0.293,1.295,1.198
4,continuous,rr,,,,robot4-sidecar,106,3.39,48.21,0.0,0.305,1.321,1.23
4,continuous,rr,,,,robot4-sidecar,107,2.95,43.54,0.0,0.305,1.343,1.255
4,continuous,rr,,,,robot4-sidecar,108,2.15,43.68,0.0,0.316,1.355,1.265
4,continuous,rr,,,,robot4-sidecar,109,1.68,43.38,0.0,0.316,1.362,1.267
4,continuous,rr,,,,robot4-sidecar,110,1.77,43.62,0.0,0.32,1.368,1.269
4,continuous,rr,,,,robot4-sidecar,111,1.65,43.77,0.0,0.32,1.374,1.271
4,continuous,rr,,,,robot4-sidecar,112,1.5,43.89,0.0,0.324,1.38,1.274
4,continuous,rr,,,,robot4-sidecar,113,1.63,43.68,0.0,0.324,1.386,1.276
4,continuous,rr,,,,robot4-sidecar,114,1.08,43.28,0.0,0.328,1.392,1.279
4,continuous,rr,,,,robot4-sidecar,115,1.61,44.14,0.0,0.328,1.397,1.28
4,continuous,rr,,,,robot4-sidecar,116,1.65,43.55,0.0,0.332,1.404,1.283
4,continuous,rr,,,,robot4-sidecar,117,1.6,44.07,0.0,0.332,1.409,1.285
4,continuous,rr,,,,robot4-sidecar,118,1.13,43.53,0.0,0.336,1.416,1.288
4,continuous,rr,,,,robot4-sidecar,119,1.08,43.58,0.0,0.336,1.421,1.29
4,continuous,rr,,,,robot4-sidecar,120,1.16,43.64,0.0,0.348,1.425,1.292
4,continuous,rr,,,,robot4-sidecar,121,1.43,43.52,0.0,0.348,1.425,1.292
4,continuous,rr,,,,robot4-sidecar,122,1.36,43.29,0.0,0.348,1.425,1.292
4,continuous,rr,,,,secaas,0,0.28,62.41,0.0,2.062,0.074,0.096
4,continuous,rr,,,,secaas,1,7.25,62.36,0.0,2.062,0.076,0.1
4,continuous,rr,,,,secaas,2,5.63,62.36,0.0,2.062,0.078,0.102
4,continuous,rr,,,,secaas,3,23.11,62.55,0.0,2.102,0.109,0.141
4,continuous,rr,,,,secaas,4,5.79,62.41,0.0,2.109,0.111,0.144
4,continuous,rr,,,,secaas,5,5.03,62.43,0.0,2.109,0.113,0.146
4,continuous,rr,,,,secaas,6,5.2,62.41,0.0,2.117,0.115,0.15
4,continuous,rr,,,,secaas,7,4.53,62.57,0.0,2.117,0.117,0.152
4,continuous,rr,,,,secaas,8,4.48,62.47,0.0,2.125,0.118,0.155
4,continuous,rr,,,,secaas,9,4.4,62.61,0.0,2.125,0.12,0.157
4,continuous,rr,,,,secaas,10,4.42,62.59,0.0,2.133,0.121,0.159
4,continuous,rr,,,,secaas,11,4.53,62.41,0.0,2.133,0.123,0.163
4,continuous,rr,,,,secaas,12,4.71,62.42,0.0,2.141,0.125,0.166
4,continuous,rr,,,,secaas,13,4.52,62.62,0.0,2.141,0.127,0.168
4,continuous,rr,,,,secaas,14,4.7,62.41,0.0,2.148,0.129,0.171
4,continuous,rr,,,,secaas,15,4.45,62.59,0.0,2.148,0.131,0.174
4,continuous,rr,,,,secaas,16,4.52,62.41,0.0,2.156,0.132,0.177
4,continuous,rr,,,,secaas,17,4.17,62.55,0.0,2.156,0.134,0.179
4,continuous,rr,,,,secaas,18,4.62,62.42,0.0,2.164,0.136,0.182
4,continuous,rr,,,,secaas,19,4.47,62.45,0.0,2.164,0.138,0.185
4,continuous,rr,,,,secaas,20,4.91,62.43,0.0,2.172,0.14,0.188
4,continuous,rr,,,,secaas,21,4.63,62.43,0.0,2.172,0.141,0.19
4,continuous,rr,,,,secaas,22,15.49,62.45,0.0,2.203,0.158,0.211
4,continuous,rr,,,,secaas,23,13.42,62.49,0.0,2.234,0.174,0.231
4,continuous,rr,,,,secaas,24,4.84,62.47,0.0,2.242,0.176,0.234
4,continuous,rr,,,,secaas,25,5.1,62.5,0.0,2.242,0.178,0.236
4,continuous,rr,,,,secaas,26,5.01,62.46,0.0,2.25,0.18,0.239
4,continuous,rr,,,,secaas,27,4.39,62.48,0.0,2.25,0.181,0.242
4,continuous,rr,,,,secaas,28,4.6,62.5,0.0,2.258,0.183,0.245
4,continuous,rr,,,,secaas,29,4.27,62.69,0.0,2.258,0.185,0.247
4,continuous,rr,,,,secaas,30,4.49,62.52,0.0,2.266,0.187,0.25
4,continuous,rr,,,,secaas,31,4.33,62.49,0.0,2.266,0.189,0.253
4,continuous,rr,,,,secaas,32,4.7,62.5,0.0,2.273,0.19,0.256
4,continuous,rr,,,,secaas,33,4.22,62.66,0.0,2.273,0.192,0.258
4,continuous,rr,,,,secaas,34,4.23,62.49,0.0,2.281,0.194,0.261
4,continuous,rr,,,,secaas,35,4.25,62.64,0.0,2.281,0.195,0.263
4,continuous,rr,,,,secaas,36,4.85,62.47,0.0,2.289,0.197,0.266
4,continuous,rr,,,,secaas,37,4.46,62.54,0.0,2.289,0.199,0.269
4,continuous,rr,,,,secaas,38,4.64,62.5,0.0,2.297,0.201,0.272
4,continuous,rr,,,,secaas,39,4.26,62.53,0.0,2.297,0.202,0.274
4,continuous,rr,,,,secaas,40,4.63,62.49,0.0,2.305,0.204,0.278
4,continuous,rr,,,,secaas,41,4.33,62.48,0.0,2.305,0.206,0.28
4,continuous,rr,,,,secaas,42,20.2,62.51,0.0,2.375,0.233,0.313
4,continuous,rr,,,,secaas,43,8.56,62.55,0.0,2.375,0.239,0.321
4,continuous,rr,,,,secaas,44,5.03,62.51,0.0,2.383,0.241,0.324
4,continuous,rr,,,,secaas,45,4.75,62.51,0.0,2.383,0.243,0.327
4,continuous,rr,,,,secaas,46,5.4,62.5,0.0,2.391,0.245,0.329
4,continuous,rr,,,,secaas,47,4.75,62.51,0.0,2.391,0.246,0.332
4,continuous,rr,,,,secaas,48,4.51,62.52,0.0,2.398,0.248,0.335
4,continuous,rr,,,,secaas,49,4.71,62.54,0.0,2.398,0.25,0.337
4,continuous,rr,,,,secaas,50,4.49,62.54,0.0,2.406,0.252,0.34
4,continuous,rr,,,,secaas,51,4.57,62.51,0.0,2.406,0.253,0.343
4,continuous,rr,,,,secaas,52,4.39,62.51,0.0,2.414,0.255,0.346
4,continuous,rr,,,,secaas,53,4.26,62.59,0.0,2.414,0.257,0.348
4,continuous,rr,,,,secaas,54,4.34,62.53,0.0,2.422,0.259,0.351
4,continuous,rr,,,,secaas,55,4.12,62.53,0.0,2.422,0.26,0.354
4,continuous,rr,,,,secaas,56,4.35,62.54,0.0,2.43,0.262,0.357
4,continuous,rr,,,,secaas,57,4.48,62.5,0.0,2.43,0.264,0.359
4,continuous,rr,,,,secaas,58,4.91,62.51,0.0,2.438,0.266,0.362
4,continuous,rr,,,,secaas,59,4.42,62.54,0.0,2.438,0.268,0.365
4,continuous,rr,,,,secaas,60,4.4,62.52,0.0,2.445,0.269,0.368
4,continuous,rr,,,,secaas,61,4.36,62.58,0.0,2.445,0.271,0.37
4,continuous,rr,,,,secaas,62,15.78,62.54,0.0,2.523,0.291,0.396
4,continuous,rr,,,,secaas,63,12.2,62.54,0.0,2.547,0.304,0.411
4,continuous,rr,,,,secaas,64,5.39,62.53,0.0,2.555,0.306,0.414
4,continuous,rr,,,,secaas,65,4.68,62.55,0.0,2.555,0.308,0.417
4,continuous,rr,,,,secaas,66,4.62,62.53,0.0,2.562,0.31,0.42
4,continuous,rr,,,,secaas,67,4.4,62.53,0.0,2.562,0.311,0.422
4,continuous,rr,,,,secaas,68,4.52,62.54,0.0,2.57,0.313,0.425
4,continuous,rr,,,,secaas,69,4.26,62.59,0.0,2.57,0.315,0.428
4,continuous,rr,,,,secaas,70,4.52,62.53,0.0,2.578,0.317,0.431
4,continuous,rr,,,,secaas,71,4.34,62.57,0.0,2.578,0.318,0.433
4,continuous,rr,,,,secaas,72,4.38,62.53,0.0,2.586,0.32,0.436
4,continuous,rr,,,,secaas,73,4.2,62.59,0.0,2.586,0.322,0.439
4,continuous,rr,,,,secaas,74,4.11,62.58,0.0,2.594,0.324,0.441
4,continuous,rr,,,,secaas,75,4.34,62.57,0.0,2.594,0.325,0.444
4,continuous,rr,,,,secaas,76,4.71,62.53,0.0,2.602,0.327,0.447
4,continuous,rr,,,,secaas,77,4.29,62.54,0.0,2.602,0.329,0.449
4,continuous,rr,,,,secaas,78,7.84,62.54,0.0,2.609,0.331,0.452
4,continuous,rr,,,,secaas,79,4.32,62.55,0.0,2.609,0.332,0.455
4,continuous,rr,,,,secaas,80,6.27,62.59,0.0,2.617,0.334,0.458
4,continuous,rr,,,,secaas,81,4.38,62.59,0.0,2.617,0.336,0.46
4,continuous,rr,,,,secaas,82,4.53,62.53,0.0,2.625,0.338,0.463
4,continuous,rr,,,,secaas,83,4.78,62.62,0.0,2.625,0.339,0.466
4,continuous,rr,,,,secaas,84,20.8,62.68,0.0,2.742,0.367,0.499
4,continuous,rr,,,,secaas,85,8.41,62.59,0.0,2.742,0.373,0.507
4,continuous,rr,,,,secaas,86,4.86,62.55,0.0,2.75,0.375,0.51
4,continuous,rr,,,,secaas,87,4.53,62.54,0.0,2.75,0.376,0.512
4,continuous,rr,,,,secaas,88,4.97,62.55,0.0,2.758,0.378,0.515
4,continuous,rr,,,,secaas,89,4.19,62.55,0.0,2.758,0.38,0.518
4,continuous,rr,,,,secaas,90,4.46,62.59,0.0,2.766,0.381,0.521
4,continuous,rr,,,,secaas,91,4.43,62.59,0.0,2.766,0.383,0.523
4,continuous,rr,,,,secaas,92,4.56,62.58,0.0,2.773,0.385,0.526
4,continuous,rr,,,,secaas,93,4.27,62.73,0.0,2.773,0.387,0.529
4,continuous,rr,,,,secaas,94,4.45,62.57,0.0,2.781,0.389,0.532
4,continuous,rr,,,,secaas,95,4.07,62.89,0.0,2.781,0.39,0.534
4,continuous,rr,,,,secaas,96,4.49,62.57,0.0,2.789,0.392,0.537
4,continuous,rr,,,,secaas,97,4.31,62.54,0.0,2.789,0.394,0.54
4,continuous,rr,,,,secaas,98,4.68,62.6,0.0,2.797,0.396,0.543
4,continuous,rr,,,,secaas,99,4.24,62.55,0.0,2.797,0.397,0.545
4,continuous,rr,,,,secaas,100,4.35,62.57,0.0,2.805,0.399,0.548
4,continuous,rr,,,,secaas,101,4.25,62.58,0.0,2.805,0.401,0.551
4,continuous,rr,,,,secaas,102,4.59,62.53,0.0,2.812,0.403,0.554
4,continuous,rr,,,,secaas,103,4.39,62.55,0.0,2.812,0.404,0.556
4,continuous,rr,,,,secaas,104,25.17,62.54,0.0,2.945,0.436,0.595
4,continuous,rr,,,,secaas,105,4.67,62.59,0.0,2.945,0.438,0.597
4,continuous,rr,,,,secaas,106,5.0,62.56,0.0,2.953,0.439,0.6
4,continuous,rr,,,,secaas,107,4.5,62.54,0.0,2.953,0.441,0.602
4,continuous,rr,,,,secaas,108,4.58,62.56,0.0,2.961,0.443,0.606
4,continuous,rr,,,,secaas,109,4.21,62.55,0.0,2.961,0.445,0.608
4,continuous,rr,,,,secaas,110,4.43,62.56,0.0,2.969,0.447,0.611
4,continuous,rr,,,,secaas,111,4.47,62.54,0.0,2.969,0.448,0.613
4,continuous,rr,,,,secaas,112,4.39,62.54,0.0,2.977,0.45,0.617
4,continuous,rr,,,,secaas,113,4.17,62.75,0.0,2.977,0.452,0.619
