n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
4,continuous,rr,,,,robot4-sidecar,112,1.8039999999999998,80.292,1.1958,2.6601,5.2573,3.1187
4,continuous,rr,,,,robot4-sidecar,113,1.759,80.316,1.1958,2.6605,5.2655,3.1236
4,continuous,rr,,,,robot4-sidecar,114,1.8219999999999998,80.344,1.1958,2.664,5.2758,3.1315
4,continuous,rr,,,,robot4-sidecar,115,1.623,80.23,1.1958,2.6648,5.2836,3.1351
4,continuous,rr,,,,robot4-sidecar,116,1.657,80.33200000000001,1.1958,2.6679,5.2918,3.1387
4,continuous,rr,,,,robot4-sidecar,117,1.566,80.204,1.1958,2.6683,5.298,3.1408
4,continuous,rr,,,,robot4-sidecar,118,1.6509999999999998,80.251,1.1958,2.6718,5.3045,3.1434
4,continuous,rr,,,,robot4-sidecar,119,1.498,80.12,1.1958,2.6722,5.3098,3.1454999999999997
4,continuous,rr,,,,robot4-sidecar,120,1.5630000000000002,80.296,1.1958,2.6746,5.3145,3.1475
4,continuous,rr,,,,robot4-sidecar,121,1.4609999999999999,80.048,1.1958,2.6746,5.3153,3.1478
4,continuous,rr,,,,robot4-sidecar,122,1.46,79.902,1.1958,2.6746,5.3153,3.1478
4,continuous,rr,,,,robot4-sidecar,123,1.0566666666666666,80.44666666666667,1.2243333333333333,3.772,7.064333333333334,4.174
4,continuous,rr,,,,secaas,0,0.211,63.379,0.391,12.0461,2.4374,3.2051000000000003
4,continuous,rr,,,,secaas,1,9.64,63.418000000000006,0.391,12.0593,2.4474,3.2177
4,continuous,rr,,,,secaas,2,11.830000000000002,63.333000000000006,0.391,12.078999999999999,2.4622,3.2356000000000003
4,continuous,rr,,,,secaas,3,8.059999999999999,63.354,0.391,12.0883,2.4697,3.2447000000000004
4,continuous,rr,,,,secaas,4,4.5280000000000005,63.402,0.391,12.0922,2.4714,3.2477000000000005
4,continuous,rr,,,,secaas,5,4.669,63.36900000000001,0.391,12.0969,2.4732,3.2505
4,continuous,rr,,,,secaas,6,4.681,63.396,0.391,12.1008,2.475,3.2531
4,continuous,rr,,,,secaas,7,4.462,63.413,0.391,12.1047,2.4767,3.2558999999999996
4,continuous,rr,,,,secaas,8,4.411,63.415,0.391,12.1087,2.4783,3.2587
4,continuous,rr,,,,secaas,9,4.379,63.43299999999999,0.391,12.1126,2.4802,3.2615000000000003
4,continuous,rr,,,,secaas,10,4.387,63.355,0.391,12.1164,2.482,3.2641
4,continuous,rr,,,,secaas,11,8.204,63.414,0.391,12.1343,2.4904,3.2748000000000004
4,continuous,rr,,,,secaas,12,12.275,63.370000000000005,0.391,12.167,2.5063,3.2938
4,continuous,rr,,,,secaas,13,7.689,63.385000000000005,0.391,12.1827,2.5133,3.3027
4,continuous,rr,,,,secaas,14,4.593,63.384,0.391,12.1874,2.5152,3.3053
4,continuous,rr,,,,secaas,15,4.651999999999999,63.39,0.391,12.1906,2.5167,3.3079
4,continuous,rr,,,,secaas,16,4.669,63.409000000000006,0.391,12.1953,2.5185,3.3106
4,continuous,rr,,,,secaas,17,4.776,63.394000000000005,0.391,12.198400000000001,2.5202,3.3133000000000004
4,continuous,rr,,,,secaas,18,4.544,63.384,0.391,12.203100000000001,2.522,3.316
4,continuous,rr,,,,secaas,19,4.414,63.40599999999999,0.391,12.2063,2.5237000000000003,3.3186999999999998
4,continuous,rr,,,,secaas,20,4.507,63.345000000000006,0.391,12.2109,2.5254000000000003,3.3213999999999997
4,continuous,rr,,,,secaas,21,9.075999999999999,63.412,0.391,12.235899999999999,2.5359000000000003,3.3344
4,continuous,rr,,,,secaas,22,11.877,63.375,0.391,12.2696,2.5507,3.3519999999999994
4,continuous,rr,,,,secaas,23,7.206,63.376,0.391,12.2844,2.5568999999999997,3.3598
4,continuous,rr,,,,secaas,24,4.590999999999999,63.388999999999996,0.391,12.2883,2.5585999999999998,3.3627000000000002
4,continuous,rr,,,,secaas,25,4.746,63.371,0.391,12.292300000000001,2.5602,3.3655999999999997
4,continuous,rr,,,,secaas,26,4.465,63.378,0.391,12.2961,2.5622,3.3680999999999996
4,continuous,rr,,,,secaas,27,4.438,63.410000000000004,0.391,12.2999,2.5641,3.3708
4,continuous,rr,,,,secaas,28,4.554,63.385000000000005,0.391,12.3047,2.5658000000000003,3.3738
4,continuous,rr,,,,secaas,29,4.340999999999999,63.396,0.391,12.3079,2.5673,3.3763999999999994
4,continuous,rr,,,,secaas,30,4.505,63.31,0.391,12.3126,2.5693,3.379
4,continuous,rr,,,,secaas,31,8.857,63.411,0.391,12.3462,2.5794,3.3914
4,continuous,rr,,,,secaas,32,12.262,63.352999999999994,0.391,12.4023,2.5948,3.4103000000000003
4,continuous,rr,,,,secaas,33,7.047,63.396,0.391,12.4171,2.6002,3.4172
4,continuous,rr,,,,secaas,34,4.686,63.41799999999999,0.391,12.421800000000001,2.6022,3.4200000000000004
4,continuous,rr,,,,secaas,35,4.606,63.386,0.391,12.4249,2.6039000000000003,3.4227
4,continuous,rr,,,,secaas,36,4.674,63.363,0.391,12.429599999999999,2.6056,3.4254
4,continuous,rr,,,,secaas,37,4.745,63.352999999999994,0.391,12.4327,2.6073,3.4281999999999995
4,continuous,rr,,,,secaas,38,4.476,63.366,0.391,12.436699999999998,2.6092,3.431
4,continuous,rr,,,,secaas,39,4.485,63.396,0.391,12.4406,2.6111,3.4337000000000004
4,continuous,rr,,,,secaas,40,4.4350000000000005,63.352,0.391,12.4453,2.6129000000000002,3.4366999999999996
4,continuous,rr,,,,secaas,41,10.059999999999999,63.358000000000004,0.391,12.4891,2.6239,3.4504000000000006
4,continuous,rr,,,,secaas,42,12.476,63.408,0.391,12.5532,2.6399999999999997,3.4695
4,continuous,rr,,,,secaas,43,6.181,63.402,0.391,12.565700000000001,2.6442,3.4747999999999997
4,continuous,rr,,,,secaas,44,4.492,63.426,0.391,12.570400000000001,2.6459,3.4778
4,continuous,rr,,,,secaas,45,4.4879999999999995,63.34400000000001,0.391,12.5744,2.6475999999999997,3.4804000000000004
4,continuous,rr,,,,secaas,46,4.487,63.379,0.391,12.578199999999999,2.6494,3.4831000000000003
4,continuous,rr,,,,secaas,47,4.409000000000001,63.438,0.391,12.5813,2.6512000000000002,3.4859
4,continuous,rr,,,,secaas,48,4.473,63.379,0.391,12.586,2.653,3.4886000000000004
4,continuous,rr,,,,secaas,49,4.33,63.376,0.391,12.589099999999998,2.6545,3.4912
4,continuous,rr,,,,secaas,50,4.415,63.38099999999999,0.391,12.5938,2.6563,3.4939999999999998
4,continuous,rr,,,,secaas,51,9.849,63.403999999999996,0.391,12.643699999999999,2.6679000000000004,3.5079000000000002
4,continuous,rr,,,,secaas,52,12.225,63.342,0.391,12.7141,2.6829,3.5259
4,continuous,rr,,,,secaas,53,6.386,63.448,0.391,12.7297,2.6876,3.5323
4,continuous,rr,,,,secaas,54,4.705,63.422000000000004,0.391,12.734399999999999,2.6894,3.535
4,continuous,rr,,,,secaas,55,4.627000000000001,63.386,0.391,12.7376,2.6912,3.5376
4,continuous,rr,,,,secaas,56,4.7,63.382000000000005,0.391,12.7422,2.6929,3.5405
4,continuous,rr,,,,secaas,57,4.3740000000000006,63.384,0.391,12.746,2.6947,3.5433999999999997
4,continuous,rr,,,,secaas,58,4.606,63.403,0.391,12.75,2.6963999999999997,3.5460000000000003
4,continuous,rr,,,,secaas,59,4.3740000000000006,63.426,0.391,12.7539,2.6982,3.5486000000000004
4,continuous,rr,,,,secaas,60,4.577,63.354,0.391,12.7578,2.7001999999999997,3.5513999999999997
4,continuous,rr,,,,secaas,61,10.464,63.395,0.391,12.8242,2.7122,3.5662999999999996
4,continuous,rr,,,,secaas,62,12.379,63.403999999999996,0.391,12.913999999999998,2.7272,3.5845
4,continuous,rr,,,,secaas,63,5.943,63.443000000000005,0.391,12.9249,2.7315,3.5896999999999997
4,continuous,rr,,,,secaas,64,4.639,63.419000000000004,0.391,12.929599999999999,2.7331,3.5927
4,continuous,rr,,,,secaas,65,4.41,63.387,0.391,12.9327,2.7348,3.5951
4,continuous,rr,,,,secaas,66,4.5409999999999995,63.434000000000005,0.391,12.9374,2.7366,3.5981
4,continuous,rr,,,,secaas,67,4.473000000000001,63.387,0.391,12.9406,2.7383,3.6006
4,continuous,rr,,,,secaas,68,4.587,63.374,0.391,12.9453,2.7401,3.6033999999999997
4,continuous,rr,,,,secaas,69,4.377000000000001,63.427,0.391,12.95,2.7418,3.6061
4,continuous,rr,,,,secaas,70,4.479,63.4,0.391,12.953100000000001,2.7435,3.6090000000000004
4,continuous,rr,,,,secaas,71,10.667,63.372,0.391,13.0304,2.7563,3.6241
4,continuous,rr,,,,secaas,72,12.598,63.428,0.391,13.1281,2.7721,3.6433
4,continuous,rr,,,,secaas,73,5.268,63.400999999999996,0.391,13.136700000000001,2.7748,3.6473999999999998
4,continuous,rr,,,,secaas,74,4.614,63.435,0.391,13.140600000000001,2.7765,3.65
4,continuous,rr,,,,secaas,75,4.523,63.409000000000006,0.391,13.144499999999999,2.7784,3.6526000000000005
4,continuous,rr,,,,secaas,76,4.599,63.408,0.391,13.1484,2.7803,3.6554
4,continuous,rr,,,,secaas,77,4.368,63.436,0.391,13.151599999999998,2.7819,3.6582
4,continuous,rr,,,,secaas,78,4.5600000000000005,63.419000000000004,0.391,13.156200000000002,2.7838000000000003,3.661
4,continuous,rr,,,,secaas,79,4.459,63.419000000000004,0.391,13.16,2.7856,3.6637
4,continuous,rr,,,,secaas,80,4.487,63.471000000000004,0.391,13.163999999999998,2.7873,3.6662999999999997
4,continuous,rr,,,,secaas,81,10.952000000000002,63.397000000000006,0.391,13.2523,2.8007,3.6826
4,continuous,rr,,,,secaas,82,12.562000000000001,63.474000000000004,0.391,13.359399999999999,2.8167,3.7021
4,continuous,rr,,,,secaas,83,4.6579999999999995,63.432,0.391,13.364099999999999,2.8186,3.7049999999999996
4,continuous,rr,,,,secaas,84,4.524,63.42,0.391,13.3672,2.8202,3.7074
4,continuous,rr,,,,secaas,85,4.484,63.432,0.391,13.371800000000002,2.8221,3.7102000000000004
4,continuous,rr,,,,secaas,86,4.561,63.386,0.391,13.375,2.8236999999999997,3.7129
4,continuous,rr,,,,secaas,87,4.384,63.416,0.391,13.3797,2.8255,3.7156
4,continuous,rr,,,,secaas,88,4.484,63.431999999999995,0.391,13.3828,2.8274,3.7184
4,continuous,rr,,,,secaas,89,4.428,63.431,0.391,13.3875,2.8290999999999995,3.721
4,continuous,rr,,,,secaas,90,4.451,63.459,0.391,13.390600000000001,2.8308,3.7238999999999995
4,continuous,rr,,,,secaas,91,10.449000000000002,63.385000000000005,0.391,13.482099999999999,2.8429,3.7386000000000004
4,continuous,rr,,,,secaas,92,12.795,63.44,0.391,13.6063,2.8591,3.7578000000000005
4,continuous,rr,,,,secaas,93,5.567,63.45,0.391,13.621,2.8623000000000003,3.7622
4,continuous,rr,,,,secaas,94,4.571,63.416999999999994,0.391,13.625,2.8639,3.7649999999999997
4,continuous,rr,,,,secaas,95,4.583,63.44,0.391,13.6297,2.8657,3.768
4,continuous,rr,,,,secaas,96,4.611,63.423,0.391,13.6328,2.8673,3.7704999999999997
4,continuous,rr,,,,secaas,97,4.491,63.428999999999995,0.391,13.6375,2.8692,3.7731000000000003
4,continuous,rr,,,,secaas,98,4.449,63.45399999999999,0.391,13.641399999999999,2.871,3.776
4,continuous,rr,,,,secaas,99,4.429,63.464999999999996,0.391,13.6453,2.8727,3.779
4,continuous,rr,,,,secaas,100,4.443,63.475,0.391,13.648399999999999,2.8746,3.7813000000000003
4,continuous,rr,,,,secaas,101,10.917,63.428999999999995,0.391,13.7577,2.8872,3.7968
4,continuous,rr,,,,secaas,102,12.812999999999999,63.467,0.391,13.890600000000001,2.9033,3.8162999999999996
4,continuous,rr,,,,secaas,103,5.340999999999999,63.439,0.391,13.8953,2.9057000000000004,3.8198
4,continuous,rr,,,,secaas,104,4.538,63.470000000000006,0.391,13.898399999999999,2.9074,3.8222
4,continuous,rr,,,,secaas,105,4.6450000000000005,63.448,0.391,13.9024,2.9093,3.8251
4,continuous,rr,,,,secaas,106,4.486,63.431,0.391,13.906200000000002,2.9111000000000002,3.8280000000000003
4,continuous,rr,,,,secaas,107,4.504,63.463,0.391,13.9108,2.9128,3.8305999999999996
4,continuous,rr,,,,secaas,108,4.343,63.46,0.391,13.913999999999998,2.9145,3.8333
4,continuous,rr,,,,secaas,109,4.503,63.45,0.391,13.918700000000001,2.9164000000000003,3.8360999999999996
4,continuous,rr,,,,secaas,110,4.4159999999999995,63.410000000000004,0.391,13.9218,2.9182,3.839
4,continuous,rr,,,,secaas,111,11.735,63.455999999999996,0.391,14.051499999999999,2.9325,3.8566000000000003
4,continuous,rr,,,,secaas,112,12.425,63.447,0.391,14.1804,2.9474,3.8744
4,continuous,rr,,,,secaas,113,4.615,63.40599999999999,0.391,14.184299999999999,2.9494,3.8771
4,continuous,rr,,,,secaas,114,4.62,63.422000000000004,0.391,14.1882,2.9513000000000003,3.88
4,continuous,rr,,,,secaas,115,4.684,63.416,0.391,14.1921,2.9530000000000003,3.8829000000000002
4,continuous,rr,,,,secaas,116,4.411,63.448,0.391,14.1953,2.9547,3.8853
4,continuous,rr,,,,secaas,117,4.517,63.487,0.391,14.2,2.9564999999999997,3.8881
4,continuous,rr,,,,secaas,118,4.393,63.452999999999996,0.391,14.203100000000001,2.9582,3.8910000000000005
4,continuous,rr,,,,secaas,119,4.364,63.458000000000006,0.391,14.2078,2.9599,3.8935000000000004
4,continuous,rr,,,,secaas,120,4.763,63.349000000000004,0.391,14.273399999999999,2.9617999999999998,3.896
4,continuous,rr,,,,secaas,121,3.342,63.311,0.391,14.273399999999999,2.9617999999999998,3.896
4,continuous,rr,,,,secaas,122,3.276,63.355,0.391,14.273399999999999,2.9617999999999998,3.896
