n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
32,continuous,lv,,,,robot29-sidecar,10,1.716,64.52000000000001,0.0,0.6718,3.5130000000000003,1.2155999999999998
32,continuous,lv,,,,robot29-sidecar,11,1.636,64.562,0.0,0.6734,3.5208,1.218
32,continuous,lv,,,,robot29-sidecar,12,1.7239999999999998,64.50999999999999,0.0,0.6758,3.529,1.2202
32,continuous,lv,,,,robot29-sidecar,13,1.634,64.52799999999999,0.0,0.6774,3.5403999999999995,1.2226000000000001
32,continuous,lv,,,,robot29-sidecar,14,1.5474999999999999,64.6775,0.0,0.76175,3.93475,1.36175
32,continuous,lv,,,,robot29-sidecar,15,1.8533333333333335,64.64,0.0,0.35966666666666663,2.0123333333333333,0.682
32,continuous,lv,,,,robot29-sidecar,16,1.3699999999999999,64.31333333333333,0.0,0.8930000000000001,4.585,1.5893333333333333
32,continuous,lv,,,,robot29-sidecar,17,1.904,64.566,0.0,0.6834,3.569,1.2298
32,continuous,lv,,,,robot29-sidecar,18,1.92,64.568,0.0,0.685,3.5782,1.232
32,continuous,lv,,,,robot29-sidecar,19,1.8299999999999996,64.586,0.0,0.6874,3.5852000000000004,1.2344
32,continuous,lv,,,,robot29-sidecar,20,2.312,64.578,0.0,0.6890000000000001,3.5976,1.2382
32,continuous,lv,,,,robot29-sidecar,21,2.482,64.6,0.0,0.6992,3.6130000000000004,1.246
32,continuous,lv,,,,robot29-sidecar,22,1.8219999999999998,64.654,0.0,0.7008,3.6268000000000002,1.2526
32,continuous,lv,,,,robot29-sidecar,23,2.0425,64.5425,0.0,0.53925,2.879,0.99375
32,continuous,lv,,,,robot29-sidecar,24,1.9419999999999997,64.66799999999999,0.0,0.7054,3.6778,1.283
32,continuous,lv,,,,robot29-sidecar,25,2.304,64.72999999999999,0.0,0.7083999999999999,3.696,1.2914
32,continuous,lv,,,,robot29-sidecar,26,1.832,64.638,0.0,0.714,3.7147999999999994,1.2972
32,continuous,lv,,,,robot29-sidecar,27,1.8039999999999998,64.688,0.0,0.7156,3.7292,1.2997999999999998
32,continuous,lv,,,,robot29-sidecar,28,1.884,64.642,0.0,0.718,3.7405999999999997,1.3024
32,continuous,lv,,,,robot29-sidecar,29,1.552,64.644,0.0,0.7196,3.7494,1.3042
32,continuous,lv,,,,robot29-sidecar,30,1.7,64.65,0.0,0.722,3.7594000000000003,1.3068
32,continuous,lv,,,,robot29-sidecar,31,1.684,64.642,0.0,0.7236,3.7704,1.3092000000000001
32,continuous,lv,,,,robot29-sidecar,32,1.778,64.66,0.0,0.726,3.7778,1.3115999999999999
32,continuous,lv,,,,robot29-sidecar,33,1.5539999999999998,64.642,0.0,0.7276,3.7876000000000003,1.3138
32,continuous,lv,,,,robot29-sidecar,34,1.62,64.8225,0.0,0.65125,3.4145000000000003,1.1800000000000002
32,continuous,lv,,,,robot29-sidecar,35,1.3699999999999999,64.646,0.0,0.7312,3.8055999999999996,1.3184
32,continuous,lv,,,,robot29-sidecar,36,1.8719999999999999,64.648,0.0,0.7336,3.815,1.3206
32,continuous,lv,,,,robot29-sidecar,37,1.752,64.648,0.0,0.7352000000000001,3.8274,1.3232000000000002
32,continuous,lv,,,,robot29-sidecar,38,1.8399999999999999,64.648,0.0,0.7384000000000001,3.8352000000000004,1.3256000000000001
32,continuous,lv,,,,robot29-sidecar,39,1.468,64.66600000000001,0.0,0.74,3.8434,1.328
32,continuous,lv,,,,robot29-sidecar,40,2.446,67.42,0.0,0.7421999999999999,3.8568,1.3334
32,continuous,lv,,,,robot29-sidecar,41,1.85,67.476,0.0,0.7529999999999999,3.871,1.3404
32,continuous,lv,,,,robot29-sidecar,42,2.2640000000000002,66.06800000000001,0.0,0.7554000000000001,3.8899999999999997,1.3506
32,continuous,lv,,,,robot29-sidecar,43,2.3579999999999997,64.046,0.0,0.757,3.9143999999999997,1.3638
32,continuous,lv,,,,robot29-sidecar,44,2.3200000000000003,63.980000000000004,0.0,0.4355,2.392,0.833
32,continuous,lv,,,,robot29-sidecar,45,2.0975,64.285,0.0,0.9199999999999999,4.71375,1.653
32,continuous,lv,,,,robot29-sidecar,46,1.95,64.0875,0.0,0.76675,3.9515000000000002,1.38225
32,continuous,lv,,,,robot29-sidecar,47,1.916,64.15,0.0,0.7674,3.9724000000000004,1.3885999999999998
32,continuous,lv,,,,robot29-sidecar,48,1.558,64.156,0.0,0.7689999999999999,3.9862,1.391
32,continuous,lv,,,,robot29-sidecar,49,1.6225,64.095,0.0,0.7757499999999999,3.9939999999999998,1.39225
32,continuous,lv,,,,robot29-sidecar,50,1.34,64.22200000000001,0.0,0.7727999999999999,4.006600000000001,1.3954
32,continuous,lv,,,,robot29-sidecar,51,1.8719999999999999,64.15599999999999,0.0,0.7752000000000001,4.0164,1.3980000000000001
32,continuous,lv,,,,robot29-sidecar,52,1.476,64.16,0.0,0.7774,4.0234000000000005,1.4
32,continuous,lv,,,,robot29-sidecar,53,1.75,64.16,0.0,0.7788,4.034000000000001,1.4024
32,continuous,lv,,,,robot29-sidecar,54,1.5559999999999998,64.164,0.0,0.782,4.0442,1.4048
32,continuous,lv,,,,robot29-sidecar,55,1.6420000000000001,64.226,0.0,0.7828,4.0527999999999995,1.407
32,continuous,lv,,,,robot29-sidecar,56,1.698,64.164,0.0,0.786,4.0626,1.4098
32,continuous,lv,,,,robot29-sidecar,57,1.598,64.162,0.0,0.7872,4.0725999999999996,1.412
32,continuous,lv,,,,robot29-sidecar,58,1.5699999999999998,64.216,0.0,0.7896000000000001,4.0824,1.4144
32,continuous,lv,,,,robot29-sidecar,59,1.356,64.166,0.0,0.7912000000000001,4.0904,1.4167999999999998
32,continuous,lv,,,,robot29-sidecar,60,1.7920000000000003,64.268,0.0,0.7936,4.1006,1.419
32,continuous,lv,,,,robot29-sidecar,61,2.96,64.182,0.0,0.7976000000000001,4.1136,1.4254000000000002
32,continuous,lv,,,,robot29-sidecar,62,2.0780000000000003,64.184,0.0,0.8071999999999999,4.127000000000001,1.432
32,continuous,lv,,,,robot29-sidecar,63,1.932,64.184,0.0,0.8088000000000001,4.1472,1.441
32,continuous,lv,,,,robot29-sidecar,64,2.232,64.23400000000001,0.0,0.8109999999999999,4.175,1.4594
32,continuous,lv,,,,robot29-sidecar,65,2.1420000000000003,64.238,0.0,0.8134,4.1922,1.4693999999999998
32,continuous,lv,,,,robot29-sidecar,66,1.9440000000000002,64.188,0.0,0.818,4.2114,1.4754
32,continuous,lv,,,,robot29-sidecar,67,1.732,64.19,0.0,0.8211999999999999,4.2302,1.4789999999999999
32,continuous,lv,,,,robot29-sidecar,68,1.924,64.19,0.0,0.8236000000000001,4.2414000000000005,1.4815999999999998
32,continuous,lv,,,,robot29-sidecar,69,1.6760000000000002,64.19399999999999,0.0,0.8252,4.2508,1.484
32,continuous,lv,,,,robot29-sidecar,70,1.764,64.19,0.0,0.8272,4.263199999999999,1.4862
32,continuous,lv,,,,robot29-sidecar,71,1.564,64.24199999999999,0.0,0.8286,4.2712,1.4884
32,continuous,lv,,,,robot29-sidecar,72,1.92,64.21,0.0,0.8310000000000001,4.2792,1.491
32,continuous,lv,,,,robot29-sidecar,73,1.835,64.13499999999999,0.0,0.75275,3.9065,1.357
32,continuous,lv,,,,robot29-sidecar,74,1.7325,64.455,0.0,0.993,5.06775,1.767
32,continuous,lv,,,,robot29-sidecar,75,1.585,64.07499999999999,0.0,0.6775,3.5285,1.223
32,continuous,lv,,,,robot29-sidecar,76,1.6940000000000002,64.19,0.0,0.8366,4.3066,1.4978
32,continuous,lv,,,,robot29-sidecar,77,1.54,64.13749999999999,0.0,0.84375,4.319,1.4997500000000001
32,continuous,lv,,,,robot29-sidecar,78,1.4775,64.125,0.0,0.76075,3.9425,1.36625
32,continuous,lv,,,,robot29-sidecar,79,1.3719999999999999,64.292,0.0,0.843,4.3358,1.505
32,continuous,lv,,,,robot29-sidecar,80,1.732,64.19800000000001,0.0,0.8454,4.3469999999999995,1.5071999999999999
32,continuous,lv,,,,robot29-sidecar,81,1.61,64.196,0.0,0.8469999999999999,4.357,1.5093999999999999
32,continuous,lv,,,,robot29-sidecar,82,2.692,67.608,0.0,0.8577999999999999,4.3676,1.5166
32,continuous,lv,,,,robot29-sidecar,83,2.018,67.64200000000001,0.0,0.8602000000000001,4.385,1.5231999999999999
32,continuous,lv,,,,robot29-sidecar,84,2.582,64.966,0.0,0.8625999999999999,4.4094,1.5378
32,continuous,lv,,,,robot29-sidecar,85,2.294,64.21000000000001,0.0,0.8642,4.4296,1.5492000000000001
32,continuous,lv,,,,robot29-sidecar,86,2.228,64.214,0.0,0.8687999999999999,4.452,1.5626000000000002
32,continuous,lv,,,,robot29-sidecar,87,1.954,64.236,0.0,0.8710000000000001,4.4696,1.5672000000000001
32,continuous,lv,,,,robot29-sidecar,88,1.666,64.218,0.0,0.8747999999999999,4.4866,1.5712000000000002
32,continuous,lv,,,,robot29-sidecar,89,1.6460000000000001,64.22,0.0,0.8764,4.4972,1.5734
32,continuous,lv,,,,robot29-sidecar,90,1.73,64.268,0.0,0.8788,4.509,1.576
32,continuous,lv,,,,robot29-sidecar,91,1.3900000000000001,64.218,0.0,0.8804000000000001,4.5198,1.5782
32,continuous,lv,,,,robot29-sidecar,92,1.784,64.24,0.0,0.8827999999999999,4.5268,1.5804
32,continuous,lv,,,,robot29-sidecar,93,1.72,64.22,0.0,0.8844,4.5366,1.5828
32,continuous,lv,,,,robot29-sidecar,94,1.672,64.22,0.0,0.8874000000000001,4.5484,1.5852
32,continuous,lv,,,,robot29-sidecar,95,1.734,64.244,0.0,0.8882,4.5548,1.5876000000000001
32,continuous,lv,,,,robot29-sidecar,96,1.864,64.218,0.0,0.8914,4.5648,1.5897999999999999
32,continuous,lv,,,,robot29-sidecar,97,1.7280000000000002,64.22,0.0,0.893,4.5762,1.592
32,continuous,lv,,,,robot29-sidecar,98,1.916,64.22,0.0,0.8954000000000001,4.5846,1.5946
32,continuous,lv,,,,robot29-sidecar,99,1.7899999999999998,64.224,0.0,0.8968,4.593,1.597
32,continuous,lv,,,,robot29-sidecar,100,1.876,64.228,0.0,0.8992000000000001,4.6048,1.5996000000000001
32,continuous,lv,,,,robot29-sidecar,101,1.544,64.226,0.0,0.9008,4.613200000000001,1.6018000000000001
32,continuous,lv,,,,robot29-sidecar,102,3.088,64.238,0.0,0.9134,4.6248000000000005,1.6096
32,continuous,lv,,,,robot29-sidecar,103,2.1925,64.195,0.0,0.8340000000000001,4.257,1.48075
32,continuous,lv,,,,robot29-sidecar,104,1.8900000000000001,64.315,0.0,0.921,4.6555,1.6225
32,continuous,lv,,,,robot29-sidecar,105,2.48,64.11999999999999,0.0,0.9073333333333333,4.6770000000000005,1.638
32,continuous,lv,,,,robot29-sidecar,106,1.955,64.32,0.0,1.0030000000000001,5.067,1.775
32,continuous,lv,,,,robot29-sidecar,107,2.08,64.24600000000001,0.0,0.9218,4.7074,1.6538
32,continuous,lv,,,,robot29-sidecar,108,2.058,64.25399999999999,0.0,0.925,4.7262,1.6600000000000001
32,continuous,lv,,,,robot29-sidecar,109,1.7879999999999998,64.252,0.0,0.9288000000000001,4.7394,1.6642
32,continuous,lv,,,,robot29-sidecar,110,1.434,64.27799999999999,0.0,0.9304,4.7546,1.6664
32,continuous,lv,,,,robot29-sidecar,111,1.558,64.252,0.0,0.9328,4.7658000000000005,1.6687999999999998
32,continuous,lv,,,,robot29-sidecar,112,1.668,64.252,0.0,0.9359999999999999,4.7736,1.6716000000000002
32,continuous,lv,,,,robot29-sidecar,113,1.652,64.252,0.0,0.9376,4.7842,1.6733999999999998
32,continuous,lv,,,,robot29-sidecar,114,1.784,64.252,0.0,0.9400000000000001,4.7946,1.6764
32,continuous,lv,,,,robot29-sidecar,115,1.526,64.252,0.0,0.9416,4.803,1.6782
32,continuous,lv,,,,robot29-sidecar,116,1.6759999999999997,64.26599999999999,0.0,0.9437999999999999,4.8124,1.6806
32,continuous,lv,,,,robot29-sidecar,117,1.466,64.252,0.0,0.9454,4.8222000000000005,1.6829999999999998
32,continuous,lv,,,,robot29-sidecar,118,1.6179999999999999,64.25399999999999,0.0,0.9478,4.8324,1.6856000000000002
32,continuous,lv,,,,robot29-sidecar,119,1.574,64.252,0.0,0.9492,4.8404,1.6878
32,continuous,lv,,,,robot29-sidecar,120,1.436,64.256,0.0,0.954,4.8469999999999995,1.6892
32,continuous,lv,,,,robot29-sidecar,121,1.452,64.256,0.0,0.954,4.851999999999999,1.6892
32,continuous,lv,,,,robot29-sidecar,122,1.28,64.25399999999999,0.0,0.954,4.853,1.6892
32,continuous,lv,,,,robot29-sidecar,123,1.5425,64.1225,0.0,0.7842499999999999,4.08575,1.41675
32,continuous,lv,,,,robot3-sidecar,0,1.754,65.376,0.0,0.8428000000000001,3.383,1.2038
32,continuous,lv,,,,robot3-sidecar,1,2.542,65.494,0.0,0.8460000000000001,3.4032000000000004,1.2102
32,continuous,lv,,,,robot3-sidecar,2,2.404,65.59,0.0,0.849,3.4260000000000006,1.2278
32,continuous,lv,,,,robot3-sidecar,3,2.332,65.494,0.0,0.8654,3.4456,1.24
32,continuous,lv,,,,robot3-sidecar,4,2.896,66.03999999999999,0.0,0.9156000000000001,3.4769999999999994,1.2597999999999998
32,continuous,lv,,,,robot3-sidecar,5,2.08,66.306,0.0,0.9390000000000001,3.492,1.2664
32,continuous,lv,,,,robot3-sidecar,6,1.98,66.494,0.0,0.9443999999999999,3.5061999999999998,1.2711999999999999
32,continuous,lv,,,,robot3-sidecar,7,1.832,61.88399999999999,0.0,0.9452,3.5230000000000006,1.2736
32,continuous,lv,,,,robot3-sidecar,8,1.905,60.6575,0.0,0.8125,3.1414999999999997,1.1305
32,continuous,lv,,,,robot3-sidecar,9,1.3780000000000001,62.138,0.0,0.9507999999999999,3.5379999999999994,1.2786
32,continuous,lv,,,,robot3-sidecar,10,1.828,61.983999999999995,0.0,0.9532,3.5519999999999996,1.2808
32,continuous,lv,,,,robot3-sidecar,11,1.6420000000000001,62.112,0.0,0.9548,3.5594,1.2832
32,continuous,lv,,,,robot3-sidecar,12,1.7580000000000002,62.062,0.0,0.9571999999999999,3.5671999999999997,1.2858
32,continuous,lv,,,,robot3-sidecar,13,1.578,62.012,0.0,0.9596,3.5804,1.2884
32,continuous,lv,,,,robot3-sidecar,14,1.5575,60.97749999999999,0.0,1.1195,3.98,1.439
32,continuous,lv,,,,robot3-sidecar,15,1.5066666666666668,58.77333333333333,0.0,0.48300000000000004,2.0353333333333334,0.7186666666666666
32,continuous,lv,,,,robot3-sidecar,16,1.7066666666666668,66.72,0.0,1.232,4.63,1.668
32,continuous,lv,,,,robot3-sidecar,17,1.556,62.134,0.0,0.9646000000000001,3.6079999999999997,1.295
32,continuous,lv,,,,robot3-sidecar,18,1.576,62.208000000000006,0.0,0.967,3.6162,1.2974
32,continuous,lv,,,,robot3-sidecar,19,1.8399999999999999,62.114,0.0,0.9686,3.6238,1.2997999999999998
32,continuous,lv,,,,robot3-sidecar,20,2.818,64.086,0.0,0.9710000000000001,3.6373999999999995,1.3042
32,continuous,lv,,,,robot3-sidecar,21,2.256,64.09,0.0,0.9766,3.6488,1.31
32,continuous,lv,,,,robot3-sidecar,22,1.97,64.09,0.0,0.9812,3.6636,1.3164
32,continuous,lv,,,,robot3-sidecar,23,2.6719999999999997,64.102,0.0,1.0382,3.6924,1.3356
32,continuous,lv,,,,robot3-sidecar,24,2.226,64.108,0.0,1.0492,3.7171999999999996,1.3538000000000001
32,continuous,lv,,,,robot3-sidecar,25,2.116,64.48400000000001,0.0,1.0741999999999998,3.739,1.3652
32,continuous,lv,,,,robot3-sidecar,26,1.848,64.704,0.0,1.0774,3.7584000000000004,1.3714
32,continuous,lv,,,,robot3-sidecar,27,2.036,64.638,0.0,1.0828,3.7722,1.3752
32,continuous,lv,,,,robot3-sidecar,28,1.778,64.668,0.0,1.0874,3.7866,1.3783999999999998
32,continuous,lv,,,,robot3-sidecar,29,1.9120000000000001,64.72200000000001,0.0,1.0882,3.7955999999999994,1.3804
32,continuous,lv,,,,robot3-sidecar,30,1.6939999999999997,64.82000000000001,0.0,1.0914,3.8036000000000003,1.3826
32,continuous,lv,,,,robot3-sidecar,31,1.748,64.876,0.0,1.0921999999999998,3.816,1.3847999999999998
32,continuous,lv,,,,robot3-sidecar,32,1.528,64.954,0.0,1.0954,3.8238,1.3878
32,continuous,lv,,,,robot3-sidecar,33,1.532,65.06800000000001,0.0,1.0962,3.8310000000000004,1.3896000000000002
32,continuous,lv,,,,robot3-sidecar,34,1.584,65.11,0.0,1.0992,3.8451999999999997,1.3923999999999999
32,continuous,lv,,,,robot3-sidecar,35,1.6480000000000001,65.176,0.0,1.1008,3.8519999999999994,1.3943999999999999
32,continuous,lv,,,,robot3-sidecar,36,1.7879999999999998,65.25399999999999,0.0,1.103,3.8598,1.3972
32,continuous,lv,,,,robot3-sidecar,37,1.764,65.282,0.0,1.1046,3.8734,1.3992
32,continuous,lv,,,,robot3-sidecar,38,1.6920000000000002,65.288,0.0,1.107,3.8806,1.4016
32,continuous,lv,,,,robot3-sidecar,39,1.284,65.28999999999999,0.0,1.1094,3.8886000000000003,1.4042000000000001
32,continuous,lv,,,,robot3-sidecar,40,3.088,68.854,0.0,1.111,3.903,1.409
32,continuous,lv,,,,robot3-sidecar,41,2.378,69.102,0.0,1.1194,3.9146,1.4162000000000001
32,continuous,lv,,,,robot3-sidecar,42,2.09,68.744,0.0,1.1234,3.9298,1.4218
32,continuous,lv,,,,robot3-sidecar,43,2.23,68.592,0.0,1.1248,3.9572000000000003,1.4364000000000001
32,continuous,lv,,,,robot3-sidecar,44,2.3966666666666665,66.63,0.0,0.5583333333333332,2.4166666666666665,0.8693333333333332
32,continuous,lv,,,,robot3-sidecar,45,1.83,71.055,0.0,1.9805000000000001,6.324,2.3289999999999997
32,continuous,lv,,,,robot3-sidecar,46,2.026,68.40599999999999,0.0,1.1352,3.9966,1.4602
32,continuous,lv,,,,robot3-sidecar,47,1.984,68.464,0.0,1.1416,4.018,1.4656
32,continuous,lv,,,,robot3-sidecar,48,1.866,68.422,0.0,1.1446,4.0316,1.4687999999999999
32,continuous,lv,,,,robot3-sidecar,49,1.6260000000000001,68.424,0.0,1.1468,4.0414,1.4716
32,continuous,lv,,,,robot3-sidecar,50,1.592,68.424,0.0,1.1498000000000002,4.054,1.4738
32,continuous,lv,,,,robot3-sidecar,51,1.58,68.424,0.0,1.1506,4.0618,1.4760000000000002
32,continuous,lv,,,,robot3-sidecar,52,1.7920000000000003,68.428,0.0,1.1545999999999998,4.0712,1.4786000000000001
32,continuous,lv,,,,robot3-sidecar,53,1.656,68.426,0.0,1.1545999999999998,4.0816,1.4808
32,continuous,lv,,,,robot3-sidecar,54,1.4460000000000002,68.428,0.0,1.1586,4.0902,1.4836
32,continuous,lv,,,,robot3-sidecar,55,1.594,68.44399999999999,0.0,1.1594000000000002,4.1002,1.4853999999999998
32,continuous,lv,,,,robot3-sidecar,56,1.802,68.542,0.0,1.1624,4.11,1.4882
32,continuous,lv,,,,robot3-sidecar,57,1.422,68.42999999999999,0.0,1.1632,4.1178,1.4902
32,continuous,lv,,,,robot3-sidecar,58,1.8719999999999999,68.452,0.0,1.1663999999999999,4.1298,1.4929999999999999
32,continuous,lv,,,,robot3-sidecar,59,1.7120000000000002,68.42999999999999,0.0,1.1672,4.1378,1.4948000000000001
32,continuous,lv,,,,robot3-sidecar,60,1.5619999999999998,68.48400000000001,0.0,1.1704,4.1462,1.4978
32,continuous,lv,,,,robot3-sidecar,61,2.7299999999999995,68.458,0.0,1.1774,4.1608,1.5032
32,continuous,lv,,,,robot3-sidecar,62,2.498,68.474,0.0,1.1827999999999999,4.1744,1.5102
32,continuous,lv,,,,robot3-sidecar,63,1.94,65.65599999999999,0.0,1.1836,4.1912,1.5190000000000001
32,continuous,lv,,,,robot3-sidecar,64,2.0140000000000002,65.704,0.0,1.1865999999999999,4.2216000000000005,1.5376
32,continuous,lv,,,,robot3-sidecar,65,1.9460000000000002,65.65599999999999,0.0,1.1872,4.2364,1.5432000000000001
32,continuous,lv,,,,robot3-sidecar,66,2.0140000000000002,65.662,0.0,1.1911999999999998,4.2562,1.5544
32,continuous,lv,,,,robot3-sidecar,67,1.8175,65.205,0.0,1.1855,4.2735,1.5554999999999999
32,continuous,lv,,,,robot3-sidecar,68,1.4380000000000002,65.65599999999999,0.0,1.2064,4.2882,1.563
32,continuous,lv,,,,robot3-sidecar,69,1.6780000000000002,65.714,0.0,1.2087999999999999,4.2985999999999995,1.5652000000000001
32,continuous,lv,,,,robot3-sidecar,70,1.67,65.66,0.0,1.2102,4.312,1.5674
32,continuous,lv,,,,robot3-sidecar,71,1.778,65.686,0.0,1.2126,4.3192,1.5699999999999998
32,continuous,lv,,,,robot3-sidecar,72,1.7899999999999998,65.658,0.0,1.2142,4.3274,1.5724
32,continuous,lv,,,,robot3-sidecar,73,1.73,65.33,0.0,1.10275,3.9530000000000003,1.43225
32,continuous,lv,,,,robot3-sidecar,74,1.685,65.5075,0.0,1.47575,5.128500000000001,1.86775
32,continuous,lv,,,,robot3-sidecar,75,1.5033333333333332,66.91000000000001,0.0,1.0443333333333333,3.826,1.383
32,continuous,lv,,,,robot3-sidecar,76,1.745,65.3075,0.0,1.20725,4.35325,1.57525
32,continuous,lv,,,,robot3-sidecar,77,1.582,65.662,0.0,1.2218,4.367800000000001,1.5814
32,continuous,lv,,,,robot3-sidecar,78,1.5699999999999998,65.72,0.0,1.224,4.3759999999999994,1.584
32,continuous,lv,,,,robot3-sidecar,79,1.6800000000000002,65.662,0.0,1.2256,4.3842,1.5862
32,continuous,lv,,,,robot3-sidecar,80,1.6019999999999999,65.662,0.0,1.2288000000000001,4.3964,1.589
32,continuous,lv,,,,robot3-sidecar,81,1.384,65.728,0.0,1.2296,4.4044,1.591
32,continuous,lv,,,,robot3-sidecar,82,2.806,66.596,0.0,1.2384,4.4162,1.5976
32,continuous,lv,,,,robot3-sidecar,83,2.032,66.792,0.0,1.2422,4.4326,1.6036000000000001
32,continuous,lv,,,,robot3-sidecar,84,2.375,66.21000000000001,0.0,1.43175,4.84475,1.7650000000000001
32,continuous,lv,,,,robot3-sidecar,85,1.6920000000000002,66.09,0.0,1.246,4.473599999999999,1.6252
32,continuous,lv,,,,robot3-sidecar,86,2.232,66.10799999999999,0.0,1.2508,4.4992,1.6426000000000003
32,continuous,lv,,,,robot3-sidecar,87,1.8699999999999999,66.10799999999999,0.0,1.2562000000000002,4.514799999999999,1.6469999999999998
32,continuous,lv,,,,robot3-sidecar,88,1.9259999999999997,66.15799999999999,0.0,1.2650000000000001,4.5346,1.653
32,continuous,lv,,,,robot3-sidecar,89,1.75,66.114,0.0,1.2658,4.5464,1.6556000000000002
32,continuous,lv,,,,robot3-sidecar,90,1.8325,66.6125,0.0,0.9475,3.7714999999999996,1.36375
32,continuous,lv,,,,robot3-sidecar,91,1.2399999999999998,66.162,0.0,1.2706,4.569599999999999,1.6608
32,continuous,lv,,,,robot3-sidecar,92,1.6939999999999997,66.114,0.0,1.2736,4.5768,1.6629999999999998
32,continuous,lv,,,,robot3-sidecar,93,1.7580000000000002,66.128,0.0,1.2744,4.5842,1.6650000000000003
32,continuous,lv,,,,robot3-sidecar,94,1.672,66.114,0.0,1.2772000000000001,4.5984,1.6677999999999997
32,continuous,lv,,,,robot3-sidecar,95,1.526,66.14,0.0,1.2786,4.604,1.67
32,continuous,lv,,,,robot3-sidecar,96,1.6300000000000001,66.114,0.0,1.2810000000000001,4.613,1.6724
32,continuous,lv,,,,robot3-sidecar,97,1.594,66.116,0.0,1.2833999999999999,4.6268,1.6751999999999998
32,continuous,lv,,,,robot3-sidecar,98,1.768,66.116,0.0,1.285,4.6332,1.6772000000000002
32,continuous,lv,,,,robot3-sidecar,99,1.842,66.116,0.0,1.2874,4.642,1.6796
32,continuous,lv,,,,robot3-sidecar,100,1.682,66.15599999999999,0.0,1.2890000000000001,4.6548,1.6818000000000002
32,continuous,lv,,,,robot3-sidecar,101,1.51,66.118,0.0,1.2912,4.6616,1.6844000000000001
32,continuous,lv,,,,robot3-sidecar,102,3.6775,67.005,0.0,1.1895,4.28525,1.55
32,continuous,lv,,,,robot3-sidecar,103,1.6280000000000001,67.072,0.0,1.3016,4.6876,1.6969999999999998
32,continuous,lv,,,,robot3-sidecar,104,2.4720000000000004,65.14399999999999,0.0,1.3064,4.7048000000000005,1.7046
32,continuous,lv,,,,robot3-sidecar,105,2.51,66.805,0.0,1.1565,4.709,1.7009999999999998
32,continuous,lv,,,,robot3-sidecar,106,1.955,64.83,0.0,1.49725,5.1225000000000005,1.871
32,continuous,lv,,,,robot3-sidecar,107,1.9925,66.6275,0.0,0.9865,3.96775,1.439
32,continuous,lv,,,,robot3-sidecar,108,1.6600000000000001,65.116,0.0,1.3244,4.7726,1.7420000000000002
32,continuous,lv,,,,robot3-sidecar,109,1.938,65.2,0.0,1.326,4.7882,1.7462
32,continuous,lv,,,,robot3-sidecar,110,1.526,65.126,0.0,1.3288,4.8046,1.7492
32,continuous,lv,,,,robot3-sidecar,111,1.762,65.11999999999999,0.0,1.332,4.8136,1.7518
32,continuous,lv,,,,robot3-sidecar,112,1.6780000000000002,65.116,0.0,1.3352,4.8238,1.7546
32,continuous,lv,,,,robot3-sidecar,113,1.684,65.118,0.0,1.3359999999999999,4.8346,1.7566
32,continuous,lv,,,,robot3-sidecar,114,1.534,65.11999999999999,0.0,1.3388,4.8427999999999995,1.7591999999999999
32,continuous,lv,,,,robot3-sidecar,115,1.5,65.11999999999999,0.0,1.3396000000000001,4.853199999999999,1.761
32,continuous,lv,,,,robot3-sidecar,116,1.89,65.124,0.0,1.3428,4.8628,1.7637999999999998
32,continuous,lv,,,,robot3-sidecar,117,1.688,65.118,0.0,1.3436,4.8702,1.766
32,continuous,lv,,,,robot3-sidecar,118,1.77,65.116,0.0,1.3468,4.8832,1.7688
32,continuous,lv,,,,robot3-sidecar,119,1.6480000000000001,65.12,0.0,1.3476,4.8904,1.7710000000000001
32,continuous,lv,,,,robot3-sidecar,120,1.67,65.126,0.0,1.3618000000000001,4.8957999999999995,1.7726
32,continuous,lv,,,,robot3-sidecar,121,1.232,65.146,0.0,1.3626,4.9032,1.7726
32,continuous,lv,,,,robot3-sidecar,122,1.31,65.12,0.0,1.3626,4.9042,1.7726
32,continuous,lv,,,,robot3-sidecar,123,1.625,66.64750000000001,0.0,1.03225,4.1225,1.4795
32,continuous,lv,,,,robot3-sidecar,124,1.04,66.88,0.0,1.797,6.466,2.341
32,continuous,lv,,,,robot30-sidecar,0,1.752,65.66400000000002,0.0,0.6476,3.3584000000000005,1.1536
32,continuous,lv,,,,robot30-sidecar,1,1.7919999999999998,65.878,0.0,0.6492,3.3766000000000007,1.1592
32,continuous,lv,,,,robot30-sidecar,2,2.32,63.95399999999999,0.0,0.6508,3.3975999999999997,1.1746
32,continuous,lv,,,,robot30-sidecar,3,2.104,63.61800000000001,0.0,0.6532,3.4219999999999997,1.1896
32,continuous,lv,,,,robot30-sidecar,4,2.2079999999999997,64.048,0.0,0.6578,3.443,1.1978
32,continuous,lv,,,,robot30-sidecar,5,1.736,64.172,0.0,0.6608,3.4578,1.2022
32,continuous,lv,,,,robot30-sidecar,6,1.866,64.292,0.0,0.6632,3.4722,1.2048
32,continuous,lv,,,,robot30-sidecar,7,1.8240000000000003,64.276,0.0,0.6656000000000001,3.4866,1.2071999999999998
32,continuous,lv,,,,robot30-sidecar,8,1.764,64.39,0.0,0.6672,3.4936,1.2094
