collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-24T15:38:04.400720+00:00,251,1777045084,2,4,462912,16234336,2.851,1520,0,115728.0
2026-04-24T15:38:06.413017+00:00,252,1777045086,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:38:08.424273+00:00,253,1777045088,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:38:10.435474+00:00,254,1777045090,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:38:12.446711+00:00,255,1777045092,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:38:14.457369+00:00,256,1777045094,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:38:16.469587+00:00,257,1777045096,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:38:18.481341+00:00,258,1777045098,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:38:20.492935+00:00,259,1777045100,2,3,456468,16234336,2.812,1352,0,152156.0
2026-04-24T15:38:22.505637+00:00,260,1777045102,2,4,364844,16234336,2.247,1563,0,91211.0
2026-04-24T15:38:24.518180+00:00,261,1777045104,2,4,418080,16234336,2.575,1535,0,104520.0
2026-04-24T15:38:26.530315+00:00,262,1777045106,2,1,115728,16234336,0.713,1013,0,115728.0
2026-04-24T15:38:28.541971+00:00,263,1777045108,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:38:30.553695+00:00,264,1777045110,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:38:32.566767+00:00,265,1777045112,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:38:34.578147+00:00,266,1777045114,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:38:36.591032+00:00,267,1777045116,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T15:38:38.604007+00:00,268,1777045118,2,0,0,16234336,0.0,840,0,0.0
