collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T20:20:51.935651+00:00,359,1779222051,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:20:53.943151+00:00,360,1779222053,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:20:55.949972+00:00,361,1779222055,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:20:57.957065+00:00,362,1779222057,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:20:59.964231+00:00,363,1779222059,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:01.971057+00:00,364,1779222061,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:03.978653+00:00,365,1779222063,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:05.985374+00:00,366,1779222065,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:07.992040+00:00,367,1779222067,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:09.999555+00:00,368,1779222069,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:12.008687+00:00,369,1779222071,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:13.015607+00:00,370,1779222073,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:15.022866+00:00,371,1779222075,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:17.029998+00:00,372,1779222077,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:19.037043+00:00,373,1779222079,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:21.044660+00:00,374,1779222081,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:23.052482+00:00,375,1779222083,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:25.061176+00:00,376,1779222085,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:27.068898+00:00,377,1779222087,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:29.076633+00:00,378,1779222089,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:31.084097+00:00,379,1779222091,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:33.092812+00:00,380,1779222093,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:35.105448+00:00,381,1779222095,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:37.115036+00:00,382,1779222097,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:39.122626+00:00,383,1779222099,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:41.131162+00:00,384,1779222101,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:43.139154+00:00,385,1779222103,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:45.146674+00:00,386,1779222105,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:47.153843+00:00,387,1779222107,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:49.160503+00:00,388,1779222109,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:51.167244+00:00,389,1779222111,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:53.175222+00:00,390,1779222113,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:55.183354+00:00,391,1779222115,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:57.194214+00:00,392,1779222117,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:21:59.210132+00:00,393,1779222119,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:01.217813+00:00,394,1779222121,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:03.225399+00:00,395,1779222123,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:05.233372+00:00,396,1779222125,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:07.241710+00:00,397,1779222127,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:09.248981+00:00,398,1779222129,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:11.256130+00:00,399,1779222131,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:13.263131+00:00,400,1779222133,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:15.270235+00:00,401,1779222135,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:17.276972+00:00,402,1779222137,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:19.284752+00:00,403,1779222139,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:21.292729+00:00,404,1779222141,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:23.302066+00:00,405,1779222143,2,31,9689515,16234336,59.685,7076,0,312565.0
2026-05-19T20:22:25.316428+00:00,406,1779222145,2,26,1657765,16234336,10.211,5646,0,63760.19
2026-05-19T20:22:27.324531+00:00,407,1779222147,2,32,3272356,16234336,20.157,6357,0,102261.12
2026-05-19T20:22:29.334408+00:00,408,1779222149,2,7,810796,16234336,4.994,2027,0,115828.0
2026-05-19T20:22:31.342869+00:00,409,1779222151,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:33.350720+00:00,410,1779222153,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:35.358989+00:00,411,1779222155,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:37.366140+00:00,412,1779222157,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:39.374422+00:00,413,1779222159,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:41.382298+00:00,414,1779222161,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:43.390206+00:00,415,1779222163,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:45.398682+00:00,416,1779222165,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:47.406531+00:00,417,1779222167,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:49.413846+00:00,418,1779222169,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:51.422063+00:00,419,1779222171,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:53.429207+00:00,420,1779222173,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:55.437615+00:00,421,1779222175,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:57.445743+00:00,422,1779222177,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:22:59.452799+00:00,423,1779222179,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:01.460557+00:00,424,1779222181,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:03.468496+00:00,425,1779222183,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:05.476698+00:00,426,1779222185,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:07.484219+00:00,427,1779222187,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:09.491368+00:00,428,1779222189,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:11.498612+00:00,429,1779222191,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:13.505496+00:00,430,1779222193,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:15.513039+00:00,431,1779222195,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:17.520258+00:00,432,1779222197,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:19.527676+00:00,433,1779222199,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:21.534565+00:00,434,1779222201,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:23.541765+00:00,435,1779222203,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:25.550060+00:00,436,1779222205,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:27.557550+00:00,437,1779222207,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:29.564956+00:00,438,1779222209,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:31.573019+00:00,439,1779222211,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:33.580712+00:00,440,1779222213,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:35.588578+00:00,441,1779222215,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:37.596313+00:00,442,1779222217,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:39.603597+00:00,443,1779222219,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:41.611318+00:00,444,1779222221,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:43.617985+00:00,445,1779222223,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:45.626186+00:00,446,1779222225,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:47.633580+00:00,447,1779222227,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:49.640655+00:00,448,1779222229,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:51.648196+00:00,449,1779222231,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:53.656998+00:00,450,1779222233,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:55.664016+00:00,451,1779222235,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:57.671898+00:00,452,1779222237,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:23:59.679206+00:00,453,1779222239,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:01.686878+00:00,454,1779222241,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:03.694328+00:00,455,1779222243,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:05.701295+00:00,456,1779222245,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:07.708474+00:00,457,1779222247,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:09.715820+00:00,458,1779222249,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:11.723217+00:00,459,1779222251,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:13.730235+00:00,460,1779222253,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:15.737676+00:00,461,1779222255,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:17.744854+00:00,462,1779222257,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:19.751945+00:00,463,1779222259,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:21.760249+00:00,464,1779222261,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:23.767494+00:00,465,1779222263,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:25.775542+00:00,466,1779222265,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:27.782880+00:00,467,1779222267,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:29.790438+00:00,468,1779222269,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:31.800567+00:00,469,1779222271,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:33.808060+00:00,470,1779222273,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:35.815434+00:00,471,1779222275,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:37.822914+00:00,472,1779222277,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:39.830924+00:00,473,1779222279,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:41.837730+00:00,474,1779222281,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:43.844872+00:00,475,1779222283,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:45.851997+00:00,476,1779222285,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:47.858995+00:00,477,1779222287,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:49.865633+00:00,478,1779222289,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:51.873116+00:00,479,1779222291,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:53.880455+00:00,480,1779222293,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:55.889371+00:00,481,1779222295,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:57.897757+00:00,482,1779222297,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:24:59.905726+00:00,483,1779222299,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:25:01.914768+00:00,484,1779222301,2,0,0,16234336,0.0,840,0,0.0
