collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T20:10:17.953092+00:00,42,1779221417,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:19.961568+00:00,43,1779221419,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:21.969375+00:00,44,1779221421,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:23.976969+00:00,45,1779221423,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:25.985333+00:00,46,1779221425,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:27.992756+00:00,47,1779221427,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:30.000859+00:00,48,1779221429,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:32.009582+00:00,49,1779221431,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:34.023347+00:00,50,1779221433,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:35.029199+00:00,51,1779221435,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:37.036992+00:00,52,1779221437,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:39.045249+00:00,53,1779221439,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:41.057305+00:00,54,1779221441,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:44.073359+00:00,55,1779221443,2,32,10019180,16234336,61.716,7274,0,313099.38
2026-05-19T20:10:45.084604+00:00,56,1779221445,2,14,753312,16234336,4.64,3391,0,53808.0
2026-05-19T20:10:48.103473+00:00,57,1779221447,2,32,2590136,16234336,15.955,6485,0,80941.75
2026-05-19T20:10:49.108993+00:00,58,1779221449,2,18,2084904,16234336,12.843,3885,0,115828.0
2026-05-19T20:10:51.116810+00:00,59,1779221451,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:53.125243+00:00,60,1779221453,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:55.132273+00:00,61,1779221455,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:57.141128+00:00,62,1779221457,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:10:59.149375+00:00,63,1779221459,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:01.158272+00:00,64,1779221461,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:03.167123+00:00,65,1779221463,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:05.175400+00:00,66,1779221465,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:07.183853+00:00,67,1779221467,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:09.190843+00:00,68,1779221469,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:11.198106+00:00,69,1779221471,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:13.205957+00:00,70,1779221473,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:15.213445+00:00,71,1779221475,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:17.220607+00:00,72,1779221477,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:19.229220+00:00,73,1779221479,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:21.236801+00:00,74,1779221481,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:24.252486+00:00,75,1779221483,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T20:11:25.274855+00:00,76,1779221485,2,20,1076160,16234336,6.629,4483,0,53808.0
2026-05-19T20:11:27.286251+00:00,77,1779221487,2,32,2962256,16234336,18.247,6407,0,92570.5
2026-05-19T20:11:29.294309+00:00,78,1779221489,2,12,1389936,16234336,8.562,2870,0,115828.0
2026-05-19T20:11:31.303282+00:00,79,1779221491,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:33.310952+00:00,80,1779221493,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:35.318407+00:00,81,1779221495,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:37.325881+00:00,82,1779221497,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:39.333596+00:00,83,1779221499,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:41.342051+00:00,84,1779221501,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:43.350549+00:00,85,1779221503,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:45.358743+00:00,86,1779221505,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:47.366410+00:00,87,1779221507,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:49.373918+00:00,88,1779221509,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:51.380382+00:00,89,1779221511,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:53.388578+00:00,90,1779221513,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:55.396093+00:00,91,1779221515,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:57.405807+00:00,92,1779221517,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:11:59.412873+00:00,93,1779221519,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:01.419940+00:00,94,1779221521,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:03.429129+00:00,95,1779221523,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:05.439179+00:00,96,1779221525,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T20:12:07.450752+00:00,97,1779221527,2,23,1237584,16234336,7.623,5029,0,53808.0
2026-05-19T20:12:09.461068+00:00,98,1779221529,2,32,3148316,16234336,19.393,6369,0,98384.88
2026-05-19T20:12:11.469341+00:00,99,1779221531,2,9,1042452,16234336,6.421,2364,0,115828.0
2026-05-19T20:12:13.477307+00:00,100,1779221533,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:15.484555+00:00,101,1779221535,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:17.492870+00:00,102,1779221537,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:19.501258+00:00,103,1779221539,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:21.509045+00:00,104,1779221541,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:23.517009+00:00,105,1779221543,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:25.525014+00:00,106,1779221545,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:27.532983+00:00,107,1779221547,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:29.541221+00:00,108,1779221549,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:31.549435+00:00,109,1779221551,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:33.557799+00:00,110,1779221553,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:35.567997+00:00,111,1779221555,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:37.575634+00:00,112,1779221557,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:39.582791+00:00,113,1779221559,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:41.590409+00:00,114,1779221561,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:43.597718+00:00,115,1779221563,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:45.608156+00:00,116,1779221565,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T20:12:47.620824+00:00,117,1779221567,2,24,1291392,16234336,7.955,5235,0,53808.0
2026-05-19T20:12:49.629816+00:00,118,1779221569,2,32,3210336,16234336,19.775,6363,0,100323.0
2026-05-19T20:12:51.638565+00:00,119,1779221571,2,8,926624,16234336,5.708,2195,0,115828.0
2026-05-19T20:12:53.646863+00:00,120,1779221573,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:55.653859+00:00,121,1779221575,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:57.662198+00:00,122,1779221577,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:12:59.669658+00:00,123,1779221579,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:13:01.678485+00:00,124,1779221581,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:13:03.685971+00:00,125,1779221583,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:13:05.693905+00:00,126,1779221585,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:13:07.701624+00:00,127,1779221587,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T20:13:09.709396+00:00,128,1779221589,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:11.717055+00:00,129,1779221591,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:13.724580+00:00,130,1779221593,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:15.732336+00:00,131,1779221595,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:17.742081+00:00,132,1779221597,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:19.749482+00:00,133,1779221599,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:21.756076+00:00,134,1779221601,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:23.764325+00:00,135,1779221603,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:25.773860+00:00,136,1779221605,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T20:13:27.783502+00:00,137,1779221607,2,23,1237584,16234336,7.623,5052,0,53808.0
2026-05-19T20:13:29.792454+00:00,138,1779221609,2,32,3148316,16234336,19.393,6377,0,98384.88
2026-05-19T20:13:31.800726+00:00,139,1779221611,2,9,1042452,16234336,6.421,2365,0,115828.0
2026-05-19T20:13:33.808887+00:00,140,1779221613,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:35.816598+00:00,141,1779221615,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:37.824332+00:00,142,1779221617,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:39.831819+00:00,143,1779221619,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:41.840224+00:00,144,1779221621,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:43.849069+00:00,145,1779221623,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:45.856216+00:00,146,1779221625,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:47.863596+00:00,147,1779221627,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:49.870968+00:00,148,1779221629,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:51.879045+00:00,149,1779221631,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:53.886445+00:00,150,1779221633,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:55.894167+00:00,151,1779221635,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:57.904019+00:00,152,1779221637,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:13:59.914011+00:00,153,1779221639,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:01.923937+00:00,154,1779221641,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:03.934355+00:00,155,1779221643,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:05.961461+00:00,156,1779221645,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T20:14:07.970938+00:00,157,1779221647,2,24,1291392,16234336,7.955,5235,0,53808.0
2026-05-19T20:14:09.980128+00:00,158,1779221649,2,32,3210336,16234336,19.775,6364,0,100323.0
2026-05-19T20:14:11.987430+00:00,159,1779221651,2,8,926624,16234336,5.708,2195,0,115828.0
2026-05-19T20:14:13.995272+00:00,160,1779221653,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:16.002155+00:00,161,1779221655,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:18.010852+00:00,162,1779221657,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:19.017528+00:00,163,1779221659,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:21.024916+00:00,164,1779221661,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:23.032974+00:00,165,1779221663,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:25.042094+00:00,166,1779221665,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:27.050325+00:00,167,1779221667,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:29.058207+00:00,168,1779221669,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:31.067530+00:00,169,1779221671,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:33.075860+00:00,170,1779221673,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:35.084995+00:00,171,1779221675,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:37.092551+00:00,172,1779221677,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:39.100032+00:00,173,1779221679,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:41.107854+00:00,174,1779221681,2,0,0,16234336,0.0,839,0,0.0
