collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T19:31:28.588025+00:00,137,1779219088,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:30.597469+00:00,138,1779219090,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:32.605940+00:00,139,1779219092,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:34.614658+00:00,140,1779219094,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:36.626754+00:00,141,1779219096,2,8,1544144,16234336,9.512,2452,0,193018.0
2026-05-19T19:31:38.637238+00:00,142,1779219098,2,8,430464,16234336,2.652,2300,0,53808.0
2026-05-19T19:31:40.647917+00:00,143,1779219100,2,8,926624,16234336,5.708,2196,0,115828.0
2026-05-19T19:31:42.657663+00:00,144,1779219102,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:44.666968+00:00,145,1779219104,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:46.676152+00:00,146,1779219106,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:48.685131+00:00,147,1779219108,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:50.694047+00:00,148,1779219110,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:52.704683+00:00,149,1779219112,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:54.714205+00:00,150,1779219114,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:56.724225+00:00,151,1779219116,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:31:58.734691+00:00,152,1779219118,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:00.745329+00:00,153,1779219120,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:02.755769+00:00,154,1779219122,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:04.764525+00:00,155,1779219124,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:06.774320+00:00,156,1779219126,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:08.783722+00:00,157,1779219128,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:10.793749+00:00,158,1779219130,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:12.802352+00:00,159,1779219132,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:14.810825+00:00,160,1779219134,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:16.820105+00:00,161,1779219136,2,8,1544144,16234336,9.512,2452,0,193018.0
2026-05-19T19:32:18.830707+00:00,162,1779219138,2,8,430464,16234336,2.652,2300,0,53808.0
2026-05-19T19:32:20.840483+00:00,163,1779219140,2,8,926624,16234336,5.708,2196,0,115828.0
2026-05-19T19:32:22.849646+00:00,164,1779219142,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:24.858742+00:00,165,1779219144,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:26.867524+00:00,166,1779219146,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:28.876550+00:00,167,1779219148,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:30.884938+00:00,168,1779219150,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:32.893103+00:00,169,1779219152,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:34.901644+00:00,170,1779219154,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:36.911042+00:00,171,1779219156,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:38.919744+00:00,172,1779219158,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:40.929423+00:00,173,1779219160,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:42.938818+00:00,174,1779219162,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:44.947678+00:00,175,1779219164,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:46.957037+00:00,176,1779219166,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:48.965035+00:00,177,1779219168,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:50.973818+00:00,178,1779219170,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:52.982873+00:00,179,1779219172,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:54.992178+00:00,180,1779219174,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:32:57.002394+00:00,181,1779219176,2,8,1544144,16234336,9.512,2452,0,193018.0
2026-05-19T19:32:59.013961+00:00,182,1779219178,2,8,430464,16234336,2.652,2300,0,53808.0
2026-05-19T19:33:01.044196+00:00,183,1779219180,2,8,926624,16234336,5.708,2196,0,115828.0
2026-05-19T19:33:02.050416+00:00,184,1779219182,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:04.059732+00:00,185,1779219184,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:06.068245+00:00,186,1779219186,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:08.076071+00:00,187,1779219188,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:10.084830+00:00,188,1779219190,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:12.093945+00:00,189,1779219192,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:14.103203+00:00,190,1779219194,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:16.114891+00:00,191,1779219196,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:18.124620+00:00,192,1779219198,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:20.135006+00:00,193,1779219200,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:22.143928+00:00,194,1779219202,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:24.152602+00:00,195,1779219204,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:26.162993+00:00,196,1779219206,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:28.174111+00:00,197,1779219208,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:30.182731+00:00,198,1779219210,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:32.192022+00:00,199,1779219212,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:34.200001+00:00,200,1779219214,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:36.209872+00:00,201,1779219216,2,6,1158108,16234336,7.134,2050,0,193018.0
2026-05-19T19:33:38.226955+00:00,202,1779219218,2,8,708884,16234336,4.367,2338,0,88610.5
2026-05-19T19:33:40.236635+00:00,203,1779219220,2,8,802584,16234336,4.944,2222,0,100323.0
2026-05-19T19:33:42.246783+00:00,204,1779219222,2,2,231656,16234336,1.427,1182,0,115828.0
2026-05-19T19:33:44.254725+00:00,205,1779219224,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:46.265327+00:00,206,1779219226,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:48.276672+00:00,207,1779219228,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:50.285851+00:00,208,1779219230,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:52.294723+00:00,209,1779219232,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:54.304509+00:00,210,1779219234,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:56.313530+00:00,211,1779219236,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:33:58.322372+00:00,212,1779219238,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:34:00.330697+00:00,213,1779219240,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:34:02.338723+00:00,214,1779219242,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:34:04.346351+00:00,215,1779219244,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:34:06.355746+00:00,216,1779219246,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:34:08.365458+00:00,217,1779219248,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:34:10.375111+00:00,218,1779219250,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:34:12.384054+00:00,219,1779219252,2,0,0,16234336,0.0,839,0,0.0
