collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T19:41:55.056399+00:00,450,1779219714,2,8,1544144,16234336,9.512,2453,0,193018.0
2026-05-19T19:41:56.061661+00:00,451,1779219716,2,8,430464,16234336,2.652,2301,0,53808.0
2026-05-19T19:41:58.069988+00:00,452,1779219718,2,8,926624,16234336,5.708,2197,0,115828.0
2026-05-19T19:42:00.077639+00:00,453,1779219720,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:02.084807+00:00,454,1779219722,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:04.092090+00:00,455,1779219724,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:06.099490+00:00,456,1779219726,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:08.107518+00:00,457,1779219728,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:10.114140+00:00,458,1779219730,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:12.121403+00:00,459,1779219732,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:14.128576+00:00,460,1779219734,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:16.135344+00:00,461,1779219736,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:18.142366+00:00,462,1779219738,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:20.150772+00:00,463,1779219740,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:22.158292+00:00,464,1779219742,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:24.165596+00:00,465,1779219744,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:26.173028+00:00,466,1779219746,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:28.181290+00:00,467,1779219748,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:30.187967+00:00,468,1779219750,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:32.196633+00:00,469,1779219752,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:34.204268+00:00,470,1779219754,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:36.211289+00:00,471,1779219756,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:38.217704+00:00,472,1779219758,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:40.225587+00:00,473,1779219760,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:42.232915+00:00,474,1779219762,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:44.240701+00:00,475,1779219764,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:46.249037+00:00,476,1779219766,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:48.257402+00:00,477,1779219768,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:50.265714+00:00,478,1779219770,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:52.273855+00:00,479,1779219772,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:54.281369+00:00,480,1779219774,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:56.288908+00:00,481,1779219776,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:42:58.296990+00:00,482,1779219778,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:00.304023+00:00,483,1779219780,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:02.311253+00:00,484,1779219782,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:04.318154+00:00,485,1779219784,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:06.327127+00:00,486,1779219786,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:08.335636+00:00,487,1779219788,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:10.343370+00:00,488,1779219790,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:12.350500+00:00,489,1779219792,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:14.357516+00:00,490,1779219794,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:16.364892+00:00,491,1779219796,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:18.372355+00:00,492,1779219798,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:20.379411+00:00,493,1779219800,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:22.386270+00:00,494,1779219802,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:24.393153+00:00,495,1779219804,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:26.400826+00:00,496,1779219806,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:28.408355+00:00,497,1779219808,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:30.426443+00:00,498,1779219810,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:32.434355+00:00,499,1779219812,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:34.442188+00:00,500,1779219814,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:36.449708+00:00,501,1779219816,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:38.458210+00:00,502,1779219818,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:40.465260+00:00,503,1779219820,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:42.473006+00:00,504,1779219822,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:44.480448+00:00,505,1779219824,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:46.488080+00:00,506,1779219826,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:48.496553+00:00,507,1779219828,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:50.504772+00:00,508,1779219830,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:52.512007+00:00,509,1779219832,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:54.520031+00:00,510,1779219834,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:56.527452+00:00,511,1779219836,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:43:58.535379+00:00,512,1779219838,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:00.542085+00:00,513,1779219840,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:02.549127+00:00,514,1779219842,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:04.556683+00:00,515,1779219844,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:06.563983+00:00,516,1779219846,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:08.571490+00:00,517,1779219848,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:10.579235+00:00,518,1779219850,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:12.586570+00:00,519,1779219852,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:14.594490+00:00,520,1779219854,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:16.601846+00:00,521,1779219856,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:18.609845+00:00,522,1779219858,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:20.617724+00:00,523,1779219860,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:22.625402+00:00,524,1779219862,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:24.632936+00:00,525,1779219864,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:26.640221+00:00,526,1779219866,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:28.647512+00:00,527,1779219868,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:30.655598+00:00,528,1779219870,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:44:32.664252+00:00,529,1779219872,2,0,0,16234336,0.0,840,0,0.0
