collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T19:35:50.538446+00:00,268,1779219350,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:35:52.546664+00:00,269,1779219352,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:35:54.554522+00:00,270,1779219354,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:35:56.561781+00:00,271,1779219356,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:35:58.570984+00:00,272,1779219358,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:00.582958+00:00,273,1779219360,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:02.591504+00:00,274,1779219362,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:04.598682+00:00,275,1779219364,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:06.606781+00:00,276,1779219366,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:08.615039+00:00,277,1779219368,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:10.623001+00:00,278,1779219370,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:12.630875+00:00,279,1779219372,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:14.638982+00:00,280,1779219374,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:16.647430+00:00,281,1779219376,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:18.655126+00:00,282,1779219378,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:20.662536+00:00,283,1779219380,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:22.671714+00:00,284,1779219382,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:24.679537+00:00,285,1779219384,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:26.687526+00:00,286,1779219386,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:28.695978+00:00,287,1779219388,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:30.703991+00:00,288,1779219390,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:32.712211+00:00,289,1779219392,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:34.720786+00:00,290,1779219394,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:36.729419+00:00,291,1779219396,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:38.737647+00:00,292,1779219398,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:40.745668+00:00,293,1779219400,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:42.753581+00:00,294,1779219402,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:44.761518+00:00,295,1779219404,2,8,1544144,16234336,9.512,2453,0,193018.0
2026-05-19T19:36:46.769718+00:00,296,1779219406,2,8,430464,16234336,2.652,2301,0,53808.0
2026-05-19T19:36:48.778520+00:00,297,1779219408,2,8,926624,16234336,5.708,2196,0,115828.0
2026-05-19T19:36:50.786443+00:00,298,1779219410,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:52.794771+00:00,299,1779219412,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:54.802322+00:00,300,1779219414,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:56.809780+00:00,301,1779219416,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:36:58.817040+00:00,302,1779219418,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:00.824748+00:00,303,1779219420,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:02.832448+00:00,304,1779219422,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:04.840566+00:00,305,1779219424,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:06.848451+00:00,306,1779219426,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:08.856980+00:00,307,1779219428,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:10.864538+00:00,308,1779219430,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:12.873506+00:00,309,1779219432,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:14.881491+00:00,310,1779219434,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:16.889922+00:00,311,1779219436,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:18.898615+00:00,312,1779219438,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:20.906177+00:00,313,1779219440,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:22.913889+00:00,314,1779219442,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:24.921393+00:00,315,1779219444,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:26.929623+00:00,316,1779219446,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:28.937936+00:00,317,1779219448,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:30.946220+00:00,318,1779219450,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:32.954712+00:00,319,1779219452,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:34.963172+00:00,320,1779219454,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:36.971442+00:00,321,1779219456,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:38.978817+00:00,322,1779219458,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:40.986167+00:00,323,1779219460,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:42.993748+00:00,324,1779219462,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:45.001278+00:00,325,1779219464,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:47.010034+00:00,326,1779219466,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:48.017732+00:00,327,1779219468,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:50.026248+00:00,328,1779219470,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:52.034826+00:00,329,1779219472,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:54.043703+00:00,330,1779219474,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:56.052505+00:00,331,1779219476,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:37:58.060653+00:00,332,1779219478,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:00.068795+00:00,333,1779219480,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:02.076342+00:00,334,1779219482,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:04.084324+00:00,335,1779219484,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:06.093247+00:00,336,1779219486,2,8,1544144,16234336,9.512,2453,0,193018.0
2026-05-19T19:38:08.102629+00:00,337,1779219488,2,8,430464,16234336,2.652,2301,0,53808.0
2026-05-19T19:38:10.111621+00:00,338,1779219490,2,8,926624,16234336,5.708,2197,0,115828.0
2026-05-19T19:38:12.120068+00:00,339,1779219492,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:14.127767+00:00,340,1779219494,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:16.136099+00:00,341,1779219496,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:18.143379+00:00,342,1779219498,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:20.151419+00:00,343,1779219500,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:22.159231+00:00,344,1779219502,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:24.167562+00:00,345,1779219504,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:26.175365+00:00,346,1779219506,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:28.182825+00:00,347,1779219508,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:30.191269+00:00,348,1779219510,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:32.199549+00:00,349,1779219512,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:34.207577+00:00,350,1779219514,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:36.214460+00:00,351,1779219516,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:38.221683+00:00,352,1779219518,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:40.228761+00:00,353,1779219520,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:42.237386+00:00,354,1779219522,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:44.246973+00:00,355,1779219524,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:46.255072+00:00,356,1779219526,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:48.263808+00:00,357,1779219528,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:50.270991+00:00,358,1779219530,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:52.278722+00:00,359,1779219532,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:54.286440+00:00,360,1779219534,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:56.294487+00:00,361,1779219536,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:38:58.301874+00:00,362,1779219538,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:00.309792+00:00,363,1779219540,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:02.317775+00:00,364,1779219542,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:04.326587+00:00,365,1779219544,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:06.334269+00:00,366,1779219546,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:08.343026+00:00,367,1779219548,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:10.351164+00:00,368,1779219550,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:12.360137+00:00,369,1779219552,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:14.368346+00:00,370,1779219554,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:16.376074+00:00,371,1779219556,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:18.384602+00:00,372,1779219558,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:20.392849+00:00,373,1779219560,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:39:22.400985+00:00,374,1779219562,2,0,0,16234336,0.0,840,0,0.0
