collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T17:24:37.158258+00:00,92,1779211477,2,8,926624,16234336,5.708,2195,0,115828.0
2026-05-19T17:24:39.165722+00:00,93,1779211479,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:24:41.173695+00:00,94,1779211481,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:24:43.180727+00:00,95,1779211483,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:24:45.188269+00:00,96,1779211485,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:24:47.196278+00:00,97,1779211487,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:24:49.204304+00:00,98,1779211489,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:24:51.212265+00:00,99,1779211491,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:24:53.220862+00:00,100,1779211493,2,8,1544144,16234336,9.512,2451,0,193018.0
2026-05-19T17:24:55.231702+00:00,101,1779211495,2,8,430464,16234336,2.652,2299,0,53808.0
2026-05-19T17:24:57.239980+00:00,102,1779211497,2,8,926624,16234336,5.708,2195,0,115828.0
2026-05-19T17:24:59.247360+00:00,103,1779211499,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:01.256845+00:00,104,1779211501,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:03.264472+00:00,105,1779211503,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:05.273946+00:00,106,1779211505,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:07.282814+00:00,107,1779211507,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:09.291598+00:00,108,1779211509,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:11.299163+00:00,109,1779211511,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:13.310525+00:00,110,1779211513,2,8,1544144,16234336,9.512,2451,0,193018.0
2026-05-19T17:25:15.319079+00:00,111,1779211515,2,8,430464,16234336,2.652,2299,0,53808.0
2026-05-19T17:25:17.327574+00:00,112,1779211517,2,8,926624,16234336,5.708,2195,0,115828.0
2026-05-19T17:25:19.336263+00:00,113,1779211519,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:21.344729+00:00,114,1779211521,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:23.352042+00:00,115,1779211523,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:25.360723+00:00,116,1779211525,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:27.369023+00:00,117,1779211527,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:29.377678+00:00,118,1779211529,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:31.384357+00:00,119,1779211531,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:33.391898+00:00,120,1779211533,2,8,1544144,16234336,9.512,2451,0,193018.0
2026-05-19T17:25:35.400302+00:00,121,1779211535,2,8,430464,16234336,2.652,2299,0,53808.0
2026-05-19T17:25:37.409918+00:00,122,1779211537,2,8,926624,16234336,5.708,2195,0,115828.0
2026-05-19T17:25:39.418330+00:00,123,1779211539,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:41.426045+00:00,124,1779211541,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:43.434029+00:00,125,1779211543,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:45.442101+00:00,126,1779211545,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:47.449126+00:00,127,1779211547,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:25:49.456469+00:00,128,1779211549,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:25:51.463908+00:00,129,1779211551,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:25:53.472424+00:00,130,1779211553,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:25:55.480426+00:00,131,1779211555,2,8,1544144,16234336,9.512,2452,0,193018.0
2026-05-19T17:25:57.489068+00:00,132,1779211557,2,8,430464,16234336,2.652,2299,0,53808.0
2026-05-19T17:25:59.497589+00:00,133,1779211559,2,8,926624,16234336,5.708,2196,0,115828.0
2026-05-19T17:26:01.505194+00:00,134,1779211561,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:03.512378+00:00,135,1779211563,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:05.527101+00:00,136,1779211565,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:07.534962+00:00,137,1779211567,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:09.543407+00:00,138,1779211569,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:11.551207+00:00,139,1779211571,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:13.558430+00:00,140,1779211573,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:15.567780+00:00,141,1779211575,2,8,1544144,16234336,9.512,2452,0,193018.0
2026-05-19T17:26:17.576349+00:00,142,1779211577,2,8,430464,16234336,2.652,2300,0,53808.0
2026-05-19T17:26:19.585371+00:00,143,1779211579,2,8,926624,16234336,5.708,2196,0,115828.0
2026-05-19T17:26:21.594200+00:00,144,1779211581,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:23.602425+00:00,145,1779211583,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:25.610143+00:00,146,1779211585,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:27.617025+00:00,147,1779211587,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:29.624635+00:00,148,1779211589,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:31.631614+00:00,149,1779211591,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:33.639004+00:00,150,1779211593,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:35.646852+00:00,151,1779211595,2,8,1544144,16234336,9.512,2452,0,193018.0
2026-05-19T17:26:37.657081+00:00,152,1779211597,2,8,430464,16234336,2.652,2300,0,53808.0
2026-05-19T17:26:39.666973+00:00,153,1779211599,2,8,926624,16234336,5.708,2196,0,115828.0
2026-05-19T17:26:41.675024+00:00,154,1779211601,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:43.682276+00:00,155,1779211603,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:45.691256+00:00,156,1779211605,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:47.699433+00:00,157,1779211607,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:49.706972+00:00,158,1779211609,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:51.715041+00:00,159,1779211611,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:53.722896+00:00,160,1779211613,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:26:55.730242+00:00,161,1779211615,2,8,1544144,16234336,9.512,2452,0,193018.0
2026-05-19T17:26:57.738684+00:00,162,1779211617,2,8,430464,16234336,2.652,2300,0,53808.0
2026-05-19T17:26:59.747236+00:00,163,1779211619,2,8,926624,16234336,5.708,2196,0,115828.0
2026-05-19T17:27:01.755850+00:00,164,1779211621,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:27:03.763962+00:00,165,1779211623,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:27:05.772869+00:00,166,1779211625,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:27:07.780991+00:00,167,1779211627,2,0,0,16234336,0.0,839,0,0.0
