collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-25T20:30:50.170615+00:00,318,1777149050,2,32,3254964,16234336,20.05,6411,0,101717.62
2026-04-25T20:30:52.178504+00:00,319,1777149052,2,10,1157280,16234336,7.129,2535,0,115728.0
2026-04-25T20:30:54.186535+00:00,320,1777149054,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:30:56.194313+00:00,321,1777149056,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:30:58.201683+00:00,322,1777149058,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:00.209337+00:00,323,1777149060,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:02.217539+00:00,324,1777149062,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:04.225170+00:00,325,1777149064,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:07.243912+00:00,326,1777149066,2,32,9332032,16234336,57.483,6252,0,291626.0
2026-04-25T20:31:08.252450+00:00,327,1777149068,2,22,1559676,16234336,9.607,4915,0,70894.36
2026-04-25T20:31:10.268434+00:00,328,1777149070,2,32,3254976,16234336,20.05,6413,0,101718.0
2026-04-25T20:31:12.280042+00:00,329,1777149072,2,10,1157280,16234336,7.129,2535,0,115728.0
2026-04-25T20:31:14.287224+00:00,330,1777149074,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:16.294925+00:00,331,1777149076,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:18.302064+00:00,332,1777149078,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:20.308950+00:00,333,1777149080,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:22.315339+00:00,334,1777149082,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:24.322293+00:00,335,1777149084,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:26.330980+00:00,336,1777149086,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:28.342003+00:00,337,1777149088,2,32,9332032,16234336,57.483,6252,0,291626.0
2026-04-25T20:31:30.360691+00:00,338,1777149090,2,18,1276104,16234336,7.861,4175,0,70894.67
2026-04-25T20:31:32.372557+00:00,339,1777149092,2,32,3075636,16234336,18.945,6477,0,96113.62
2026-04-25T20:31:34.380869+00:00,340,1777149094,2,14,1620192,16234336,9.98,3211,0,115728.0
2026-04-25T20:31:36.387962+00:00,341,1777149096,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:38.394839+00:00,342,1777149098,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:40.402204+00:00,343,1777149100,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:42.410327+00:00,344,1777149102,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:44.418856+00:00,345,1777149104,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:46.426727+00:00,346,1777149106,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:48.436766+00:00,347,1777149108,2,32,9332032,16234336,57.483,6253,0,291626.0
2026-04-25T20:31:50.446940+00:00,348,1777149110,2,20,1417884,16234336,8.734,4545,0,70894.2
2026-04-25T20:31:52.456275+00:00,349,1777149112,2,32,3165312,16234336,19.498,6444,0,98916.0
2026-04-25T20:31:54.466096+00:00,350,1777149114,2,12,1388736,16234336,8.554,2873,0,115728.0
2026-04-25T20:31:56.473806+00:00,351,1777149116,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:31:58.481091+00:00,352,1777149118,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:32:00.488905+00:00,353,1777149120,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:32:02.496553+00:00,354,1777149122,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:32:04.504461+00:00,355,1777149124,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:32:06.512864+00:00,356,1777149126,2,0,0,16234336,0.0,840,0,0.0
