collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-27T07:00:05.402947+00:00,236,1777273205,2,29,2818104,16234336,17.359,5936,0,97176.0
2026-04-27T07:00:07.412317+00:00,237,1777273207,2,12,1388736,16234336,8.554,2872,0,115728.0
2026-04-27T07:00:09.420598+00:00,238,1777273209,2,0,0,16234336,0.0,839,0,0.0
2026-04-27T07:00:11.429106+00:00,239,1777273211,2,0,0,16234336,0.0,839,0,0.0
2026-04-27T07:00:13.436722+00:00,240,1777273213,2,0,0,16234336,0.0,839,0,0.0
2026-04-27T07:00:15.444827+00:00,241,1777273215,2,0,0,16234336,0.0,839,0,0.0
2026-04-27T07:00:17.457930+00:00,242,1777273217,2,34,15334850,16234336,94.459,6588,0,451025.0
2026-04-27T07:00:19.476444+00:00,243,1777273219,2,42,14381466,16234336,88.587,8133,0,342415.86
2026-04-27T07:00:21.486924+00:00,244,1777273221,2,28,2523060,16234336,15.542,5832,0,90109.29
2026-04-27T07:00:23.498568+00:00,245,1777273223,2,33,3056856,16234336,18.83,6693,0,92632.0
2026-04-27T07:00:25.509639+00:00,246,1777273225,2,36,3314388,16234336,20.416,7232,0,92066.33
2026-04-27T07:00:27.518678+00:00,247,1777273227,2,19,2198832,16234336,13.544,4055,0,115728.0
2026-04-27T07:00:29.526614+00:00,248,1777273229,2,0,0,16234336,0.0,839,0,0.0
2026-04-27T07:00:31.535477+00:00,249,1777273231,2,0,0,16234336,0.0,839,0,0.0
2026-04-27T07:00:33.544310+00:00,250,1777273233,2,0,0,16234336,0.0,839,0,0.0
2026-04-27T07:00:35.552691+00:00,251,1777273235,2,0,0,16234336,0.0,839,0,0.0
2026-04-27T07:00:37.561025+00:00,252,1777273237,2,0,0,16234336,0.0,839,0,0.0
