collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T19:56:58.453377+00:00,196,1779220618,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:00.460680+00:00,197,1779220620,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:02.468285+00:00,198,1779220622,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:04.476425+00:00,199,1779220624,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:06.483873+00:00,200,1779220626,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:08.491627+00:00,201,1779220628,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:10.499746+00:00,202,1779220630,2,16,3725872,16234336,22.951,4060,0,232867.0
2026-05-19T19:57:12.508756+00:00,203,1779220632,2,16,860928,16234336,5.303,3758,0,53808.0
2026-05-19T19:57:14.516651+00:00,204,1779220634,2,16,1853248,16234336,11.416,3548,0,115828.0
2026-05-19T19:57:16.524118+00:00,205,1779220636,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:18.531814+00:00,206,1779220638,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:20.539319+00:00,207,1779220640,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:22.546282+00:00,208,1779220642,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:24.554182+00:00,209,1779220644,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:26.562245+00:00,210,1779220646,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:28.570875+00:00,211,1779220648,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:30.579965+00:00,212,1779220650,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:32.588519+00:00,213,1779220652,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:34.597834+00:00,214,1779220654,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:36.606354+00:00,215,1779220656,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:38.614855+00:00,216,1779220658,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:40.622755+00:00,217,1779220660,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:42.630643+00:00,218,1779220662,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:44.638492+00:00,219,1779220664,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:46.646010+00:00,220,1779220666,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:48.653394+00:00,221,1779220668,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:50.661515+00:00,222,1779220670,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:52.669112+00:00,223,1779220672,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:54.677662+00:00,224,1779220674,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:56.685723+00:00,225,1779220676,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:57:58.692950+00:00,226,1779220678,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:00.700667+00:00,227,1779220680,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:02.708603+00:00,228,1779220682,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:04.716225+00:00,229,1779220684,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:06.723457+00:00,230,1779220686,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:08.730713+00:00,231,1779220688,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:10.738335+00:00,232,1779220690,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:12.745939+00:00,233,1779220692,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:14.753778+00:00,234,1779220694,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:16.761915+00:00,235,1779220696,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:18.774967+00:00,236,1779220698,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:20.785511+00:00,237,1779220700,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:22.795728+00:00,238,1779220702,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:24.804783+00:00,239,1779220704,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:26.812220+00:00,240,1779220706,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:28.820221+00:00,241,1779220708,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:30.829022+00:00,242,1779220710,2,16,3725872,16234336,22.951,4060,0,232867.0
2026-05-19T19:58:32.837742+00:00,243,1779220712,2,16,860928,16234336,5.303,3772,0,53808.0
2026-05-19T19:58:34.846514+00:00,244,1779220714,2,16,1853248,16234336,11.416,3548,0,115828.0
2026-05-19T19:58:36.854034+00:00,245,1779220716,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:38.861712+00:00,246,1779220718,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:40.869798+00:00,247,1779220720,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:42.877543+00:00,248,1779220722,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:44.884390+00:00,249,1779220724,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:46.891649+00:00,250,1779220726,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:48.899452+00:00,251,1779220728,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:50.907267+00:00,252,1779220730,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:52.915216+00:00,253,1779220732,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:54.923411+00:00,254,1779220734,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:56.931240+00:00,255,1779220736,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:58:58.938332+00:00,256,1779220738,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:00.945677+00:00,257,1779220740,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:02.952871+00:00,258,1779220742,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:04.961927+00:00,259,1779220744,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:06.970238+00:00,260,1779220746,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:08.979032+00:00,261,1779220748,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:10.986655+00:00,262,1779220750,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:12.994847+00:00,263,1779220752,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:15.002579+00:00,264,1779220754,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:17.010975+00:00,265,1779220756,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:18.018366+00:00,266,1779220758,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:20.026566+00:00,267,1779220760,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:22.033844+00:00,268,1779220762,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:24.043607+00:00,269,1779220764,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:26.052290+00:00,270,1779220766,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:28.060408+00:00,271,1779220768,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:30.068403+00:00,272,1779220770,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:32.076316+00:00,273,1779220772,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:34.083899+00:00,274,1779220774,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:36.091892+00:00,275,1779220776,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:38.099744+00:00,276,1779220778,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:40.106960+00:00,277,1779220780,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:42.115238+00:00,278,1779220782,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:44.124164+00:00,279,1779220784,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:46.132849+00:00,280,1779220786,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:48.140786+00:00,281,1779220788,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:50.149475+00:00,282,1779220790,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:59:52.158566+00:00,283,1779220792,2,16,3725872,16234336,22.951,4061,0,232867.0
2026-05-19T19:59:54.168243+00:00,284,1779220794,2,16,860928,16234336,5.303,3773,0,53808.0
2026-05-19T19:59:56.176371+00:00,285,1779220796,2,16,1853248,16234336,11.416,3549,0,115828.0
2026-05-19T19:59:58.184422+00:00,286,1779220798,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:00.193219+00:00,287,1779220800,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:02.201720+00:00,288,1779220802,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:04.210074+00:00,289,1779220804,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:06.219763+00:00,290,1779220806,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:08.227684+00:00,291,1779220808,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:10.236167+00:00,292,1779220810,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:12.244398+00:00,293,1779220812,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:14.252153+00:00,294,1779220814,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:16.259454+00:00,295,1779220816,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:18.266694+00:00,296,1779220818,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:20.274426+00:00,297,1779220820,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:22.282048+00:00,298,1779220822,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:24.289745+00:00,299,1779220824,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:26.297888+00:00,300,1779220826,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:28.306479+00:00,301,1779220828,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:30.314434+00:00,302,1779220830,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:32.322591+00:00,303,1779220832,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:34.330003+00:00,304,1779220834,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:36.337296+00:00,305,1779220836,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:38.344813+00:00,306,1779220838,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:40.352053+00:00,307,1779220840,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:42.359337+00:00,308,1779220842,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:44.366599+00:00,309,1779220844,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:46.375147+00:00,310,1779220846,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:48.383072+00:00,311,1779220848,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:50.391230+00:00,312,1779220850,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:52.399087+00:00,313,1779220852,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:54.406588+00:00,314,1779220854,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:56.413856+00:00,315,1779220856,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:00:58.421042+00:00,316,1779220858,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:01:00.428914+00:00,317,1779220860,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:01:02.436671+00:00,318,1779220862,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:01:04.444305+00:00,319,1779220864,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:01:06.451791+00:00,320,1779220866,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:01:08.459287+00:00,321,1779220868,2,0,0,16234336,0.0,840,0,0.0
