t_rel_s,wall_iso,pct,completed,total,done_robot1,done_robot2,done_robot3,done_robot4,healthy,event
182.00,2026-06-19T23:03:48Z,90.62,29,32,8,8,3,10,3,
182.50,2026-06-19T23:03:49Z,90.62,29,32,8,8,3,10,3,
183.00,2026-06-19T23:03:49Z,90.62,29,32,8,8,3,10,3,
183.50,2026-06-19T23:03:50Z,90.62,29,32,8,8,3,10,3,
184.00,2026-06-19T23:03:50Z,90.62,29,32,8,8,3,10,3,
184.50,2026-06-19T23:03:51Z,90.62,29,32,8,8,3,10,3,
185.00,2026-06-19T23:03:51Z,90.62,29,32,8,8,3,10,3,
185.50,2026-06-19T23:03:52Z,90.62,29,32,8,8,3,10,3,
186.00,2026-06-19T23:03:52Z,90.62,29,32,8,8,3,10,3,
186.50,2026-06-19T23:03:53Z,90.62,29,32,8,8,3,10,3,
187.00,2026-06-19T23:03:53Z,90.62,29,32,8,8,3,10,3,
187.50,2026-06-19T23:03:54Z,90.62,29,32,8,8,3,10,3,
188.00,2026-06-19T23:03:54Z,90.62,29,32,8,8,3,10,3,
188.50,2026-06-19T23:03:55Z,90.62,29,32,8,8,3,10,3,
189.00,2026-06-19T23:03:55Z,90.62,29,32,8,8,3,10,3,
189.50,2026-06-19T23:03:56Z,90.62,29,32,8,8,3,10,3,
190.00,2026-06-19T23:03:56Z,90.62,29,32,8,8,3,10,3,
190.50,2026-06-19T23:03:57Z,93.75,30,32,8,8,3,11,3,
191.00,2026-06-19T23:03:57Z,93.75,30,32,8,8,3,11,3,
191.50,2026-06-19T23:03:58Z,93.75,30,32,8,8,3,11,3,
192.00,2026-06-19T23:03:58Z,93.75,30,32,8,8,3,11,3,
192.50,2026-06-19T23:03:59Z,93.75,30,32,8,8,3,11,3,
193.00,2026-06-19T23:03:59Z,93.75,30,32,8,8,3,11,3,
193.50,2026-06-19T23:04:00Z,93.75,30,32,8,8,3,11,3,
194.00,2026-06-19T23:04:00Z,93.75,30,32,8,8,3,11,3,
194.50,2026-06-19T23:04:01Z,93.75,30,32,8,8,3,11,3,
195.00,2026-06-19T23:04:01Z,93.75,30,32,8,8,3,11,3,
195.50,2026-06-19T23:04:02Z,93.75,30,32,8,8,3,11,3,
196.00,2026-06-19T23:04:02Z,93.75,30,32,8,8,3,11,3,
196.50,2026-06-19T23:04:03Z,93.75,30,32,8,8,3,11,3,
197.00,2026-06-19T23:04:03Z,93.75,30,32,8,8,3,11,3,
197.50,2026-06-19T23:04:04Z,93.75,30,32,8,8,3,11,3,
198.00,2026-06-19T23:04:04Z,93.75,30,32,8,8,3,11,3,
198.50,2026-06-19T23:04:05Z,93.75,30,32,8,8,3,11,3,
199.00,2026-06-19T23:04:05Z,93.75,30,32,8,8,3,11,3,
199.50,2026-06-19T23:04:06Z,93.75,30,32,8,8,3,11,3,
200.00,2026-06-19T23:04:06Z,93.75,30,32,8,8,3,11,3,
200.50,2026-06-19T23:04:07Z,93.75,30,32,8,8,3,11,3,
201.00,2026-06-19T23:04:07Z,93.75,30,32,8,8,3,11,3,
201.50,2026-06-19T23:04:08Z,93.75,30,32,8,8,3,11,3,
202.00,2026-06-19T23:04:08Z,93.75,30,32,8,8,3,11,3,
202.50,2026-06-19T23:04:09Z,93.75,30,32,8,8,3,11,3,
203.00,2026-06-19T23:04:09Z,93.75,30,32,8,8,3,11,3,
203.50,2026-06-19T23:04:10Z,93.75,30,32,8,8,3,11,3,
204.00,2026-06-19T23:04:10Z,93.75,30,32,8,8,3,11,3,
204.50,2026-06-19T23:04:11Z,93.75,30,32,8,8,3,11,3,
205.00,2026-06-19T23:04:11Z,93.75,30,32,8,8,3,11,3,
205.50,2026-06-19T23:04:12Z,93.75,30,32,8,8,3,11,3,
206.00,2026-06-19T23:04:12Z,93.75,30,32,8,8,3,11,3,
206.50,2026-06-19T23:04:13Z,93.75,30,32,8,8,3,11,3,
207.00,2026-06-19T23:04:13Z,93.75,30,32,8,8,3,11,3,
207.50,2026-06-19T23:04:14Z,96.88,31,32,8,8,3,12,3,
208.00,2026-06-19T23:04:14Z,96.88,31,32,8,8,3,12,3,
208.50,2026-06-19T23:04:15Z,96.88,31,32,8,8,3,12,3,
209.00,2026-06-19T23:04:15Z,96.88,31,32,8,8,3,12,3,
209.50,2026-06-19T23:04:16Z,96.88,31,32,8,8,3,12,3,
210.00,2026-06-19T23:04:16Z,96.88,31,32,8,8,3,12,3,
210.50,2026-06-19T23:04:17Z,96.88,31,32,8,8,3,12,3,
211.00,2026-06-19T23:04:17Z,96.88,31,32,8,8,3,12,3,
211.50,2026-06-19T23:04:18Z,96.88,31,32,8,8,3,12,3,
212.00,2026-06-19T23:04:18Z,96.88,31,32,8,8,3,12,3,
212.50,2026-06-19T23:04:19Z,96.88,31,32,8,8,3,12,3,
213.00,2026-06-19T23:04:19Z,96.88,31,32,8,8,3,12,3,
213.50,2026-06-19T23:04:20Z,96.88,31,32,8,8,3,12,3,
214.00,2026-06-19T23:04:20Z,96.88,31,32,8,8,3,12,3,
214.50,2026-06-19T23:04:21Z,96.88,31,32,8,8,3,12,3,
215.00,2026-06-19T23:04:21Z,96.88,31,32,8,8,3,12,3,
215.50,2026-06-19T23:04:22Z,96.88,31,32,8,8,3,12,3,
216.00,2026-06-19T23:04:22Z,96.88,31,32,8,8,3,12,3,
216.50,2026-06-19T23:04:23Z,96.88,31,32,8,8,3,12,3,
217.00,2026-06-19T23:04:23Z,96.88,31,32,8,8,3,12,3,
217.50,2026-06-19T23:04:24Z,96.88,31,32,8,8,3,12,3,
218.00,2026-06-19T23:04:24Z,96.88,31,32,8,8,3,12,3,
218.50,2026-06-19T23:04:25Z,96.88,31,32,8,8,3,12,3,
219.00,2026-06-19T23:04:25Z,96.88,31,32,8,8,3,12,3,
219.50,2026-06-19T23:04:26Z,96.88,31,32,8,8,3,12,3,
220.00,2026-06-19T23:04:26Z,96.88,31,32,8,8,3,12,3,
220.50,2026-06-19T23:04:27Z,96.88,31,32,8,8,3,12,3,
221.00,2026-06-19T23:04:27Z,96.88,31,32,8,8,3,12,3,
221.50,2026-06-19T23:04:28Z,96.88,31,32,8,8,3,12,3,
222.00,2026-06-19T23:04:28Z,96.88,31,32,8,8,3,12,3,
222.50,2026-06-19T23:04:29Z,96.88,31,32,8,8,3,12,3,
223.00,2026-06-19T23:04:29Z,96.88,31,32,8,8,3,12,3,
223.50,2026-06-19T23:04:30Z,96.88,31,32,8,8,3,12,3,
224.00,2026-06-19T23:04:30Z,96.88,31,32,8,8,3,12,3,
224.50,2026-06-19T23:04:31Z,100.00,32,32,8,8,3,13,3,
224.50,2026-06-19T23:04:31Z,100.00,32,32,8,8,3,13,3,mission_complete
