t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
45.80,0.0200,0.7320,10.0408,0.0002,0.0002,10.0407,12.0417,8.0361,8.0424,12.0430,1.9785,1.9824,-1.9820,-1.9781
45.90,0.0200,0.7340,10.0628,0.0002,0.0002,10.0627,12.0637,8.0580,8.0644,12.0650,1.9785,1.9824,-1.9820,-1.9781
46.00,0.0200,0.7360,10.0848,0.0002,0.0002,10.0847,12.0857,8.0800,8.0864,12.0870,1.9785,1.9823,-1.9819,-1.9781
46.10,0.0200,0.7380,10.1068,0.0002,0.0002,10.1067,12.1077,8.1021,8.1084,12.1090,1.9785,1.9823,-1.9819,-1.9781
46.20,0.0200,0.7400,10.1288,0.0002,0.0002,10.1287,12.1297,8.1241,8.1304,12.1310,1.9784,1.9823,-1.9819,-1.9780
46.30,0.0201,0.7420,10.1508,0.0002,0.0002,10.1507,12.1517,8.1460,8.1524,12.1530,1.9784,1.9823,-1.9819,-1.9780
46.40,0.0201,0.7440,10.1726,0.0002,0.0002,10.1726,12.1735,8.1679,8.1743,12.1749,1.9784,1.9823,-1.9819,-1.9780
46.50,0.0201,0.7460,10.1946,0.0002,0.0002,10.1945,12.1955,8.1899,8.1962,12.1968,1.9783,1.9823,-1.9819,-1.9780
46.60,0.0201,0.7480,10.2165,0.0002,0.0002,10.2165,12.2174,8.2118,8.2181,12.2187,1.9783,1.9822,-1.9818,-1.9779
46.70,0.0201,0.7501,10.2385,0.0002,0.0002,10.2384,12.2394,8.2338,8.2401,12.2407,1.9783,1.9822,-1.9818,-1.9779
46.80,0.0202,0.7521,10.2605,0.0002,0.0002,10.2605,12.2614,8.2558,8.2621,12.2627,1.9783,1.9822,-1.9818,-1.9779
46.90,0.0202,0.7541,10.2825,0.0002,0.0002,10.2824,12.2834,8.2777,8.2841,12.2847,1.9782,1.9822,-1.9818,-1.9778
47.00,0.0202,0.7561,10.3045,0.0002,0.0002,10.3044,12.3054,8.2998,8.3061,12.3067,1.9782,1.9822,-1.9818,-1.9778
47.10,0.0202,0.7581,10.3265,0.0002,0.0002,10.3264,12.3274,8.3217,8.3281,12.3287,1.9782,1.9822,-1.9817,-1.9778
47.20,0.0203,0.7602,10.3485,0.0002,0.0002,10.3484,12.3493,8.3437,8.3501,12.3507,1.9782,1.9821,-1.9817,-1.9778
47.30,0.0203,0.7622,10.3705,0.0002,0.0002,10.3704,12.3714,8.3657,8.3721,12.3727,1.9781,1.9821,-1.9817,-1.9777
47.40,0.0203,0.7642,10.3924,0.0002,0.0002,10.3924,12.3933,8.3877,8.3941,12.3947,1.9781,1.9821,-1.9817,-1.9777
47.50,0.0203,0.7662,10.4144,0.0002,0.0002,10.4144,12.4153,8.4097,8.4161,12.4166,1.9781,1.9821,-1.9817,-1.9777
47.60,0.0203,0.7683,10.4364,0.0002,0.0002,10.4364,12.4373,8.4317,8.4381,12.4387,1.9781,1.9821,-1.9817,-1.9777
47.70,0.0204,0.7703,10.4584,0.0002,0.0002,10.4584,12.4594,8.4537,8.4601,12.4607,1.9780,1.9820,-1.9816,-1.9776
47.80,0.0204,0.7724,10.4804,0.0002,0.0002,10.4804,12.4814,8.4757,8.4821,12.4827,1.9780,1.9820,-1.9816,-1.9776
47.90,0.0204,0.7744,10.5024,0.0002,0.0002,10.5024,12.5033,8.4977,8.5041,12.5046,1.9780,1.9820,-1.9816,-1.9776
48.00,0.0204,0.7764,10.5244,0.0002,0.0002,10.5244,12.5254,8.5197,8.5261,12.5267,1.9780,1.9820,-1.9816,-1.9776
48.10,0.0205,0.7785,10.5463,0.0002,0.0002,10.5462,12.5472,8.5415,8.5479,12.5485,1.9779,1.9820,-1.9816,-1.9775
48.20,0.0205,0.7805,10.5683,0.0002,0.0002,10.5682,12.5692,8.5636,8.5699,12.5705,1.9779,1.9820,-1.9816,-1.9775
48.30,0.0205,0.7826,10.5904,0.0002,0.0002,10.5904,12.5913,8.5857,8.5921,12.5926,1.9779,1.9819,-1.9815,-1.9775
48.40,0.0205,0.7846,10.6124,0.0002,0.0002,10.6123,12.6133,8.6076,8.6140,12.6146,1.9778,1.9819,-1.9815,-1.9774
48.50,0.0205,0.7867,10.6343,0.0002,0.0002,10.6342,12.6352,8.6296,8.6359,12.6365,1.9778,1.9819,-1.9815,-1.9774
48.60,0.0206,0.7887,10.6563,0.0002,0.0002,10.6562,12.6572,8.6515,8.6579,12.6585,1.9778,1.9819,-1.9815,-1.9774
48.70,0.0206,0.7908,10.6784,0.0002,0.0002,10.6784,12.6793,8.6737,8.6801,12.6807,1.9778,1.9819,-1.9815,-1.9774
48.80,0.0206,0.7928,10.7005,0.0002,0.0002,10.7004,12.7014,8.6958,8.7021,12.7027,1.9777,1.9818,-1.9814,-1.9773
48.90,0.0206,0.7949,10.7225,0.0002,0.0002,10.7224,12.7234,8.7177,8.7241,12.7247,1.9777,1.9818,-1.9814,-1.9773
49.00,0.0207,0.7970,10.7445,0.0002,0.0002,10.7444,12.7454,8.7397,8.7461,12.7467,1.9777,1.9818,-1.9814,-1.9773
49.10,0.0207,0.7990,10.7665,0.0002,0.0002,10.7664,12.7674,8.7617,8.7681,12.7687,1.9777,1.9818,-1.9814,-1.9773
49.20,0.0207,0.8011,10.7885,0.0002,0.0002,10.7884,12.7894,8.7837,8.7901,12.7907,1.9776,1.9818,-1.9814,-1.9772
49.30,0.0207,0.8032,10.8105,0.0002,0.0002,10.8104,12.8114,8.8057,8.8121,12.8127,1.9776,1.9818,-1.9813,-1.9772
49.40,0.0207,0.8053,10.8325,0.0002,0.0002,10.8324,12.8334,8.8277,8.8341,12.8347,1.9776,1.9817,-1.9813,-1.9772
49.50,0.0208,0.8073,10.8545,0.0002,0.0002,10.8544,12.8554,8.8497,8.8561,12.8567,1.9775,1.9817,-1.9813,-1.9771
49.60,0.0208,0.8094,10.8765,0.0002,0.0002,10.8764,12.8774,8.8717,8.8781,12.8787,1.9775,1.9817,-1.9813,-1.9771
49.70,0.0208,0.8115,10.8985,0.0002,0.0002,10.8984,12.8994,8.8937,8.9001,12.9007,1.9775,1.9817,-1.9813,-1.9771
49.80,0.0208,0.8136,10.9205,0.0002,0.0002,10.9204,12.9214,8.9157,8.9221,12.9227,1.9775,1.9817,-1.9813,-1.9771
49.90,0.0209,0.8157,10.9425,0.0002,0.0002,10.9424,12.9434,8.9377,8.9441,12.9447,1.9774,1.9816,-1.9812,-1.9770
50.00,0.0209,0.8177,10.9643,0.0002,0.0002,10.9642,12.9652,8.9595,8.9659,12.9665,1.9774,1.9816,-1.9812,-1.9770
50.10,0.0209,0.8198,10.9862,0.0002,0.0002,10.9862,12.9871,8.9815,8.9879,12.9885,1.9774,1.9816,-1.9812,-1.9770
50.20,0.0209,0.8219,11.0083,0.0002,0.0002,11.0082,13.0092,9.0035,9.0099,13.0105,1.9773,1.9816,-1.9812,-1.9769
50.30,0.0210,0.8240,11.0304,0.0002,0.0002,11.0303,13.0313,9.0257,9.0320,13.0326,1.9773,1.9816,-1.9812,-1.9769
50.40,0.0210,0.8261,11.0523,0.0002,0.0002,11.0523,13.0532,9.0476,9.0540,13.0546,1.9773,1.9815,-1.9811,-1.9769
50.50,0.0210,0.8282,11.0744,0.0002,0.0002,11.0743,13.0753,9.0696,9.0760,13.0766,1.9773,1.9815,-1.9811,-1.9769
50.60,0.0210,0.8303,11.0964,0.0002,0.0002,11.0963,13.0973,9.0917,9.0980,13.0986,1.9772,1.9815,-1.9811,-1.9768
50.70,0.0211,0.8324,11.1184,0.0002,0.0002,11.1183,13.1193,9.1137,9.1200,13.1206,1.9772,1.9815,-1.9811,-1.9768
50.80,0.0211,0.8345,11.1403,0.0002,0.0002,11.1403,13.1412,9.1356,9.1420,13.1426,1.9772,1.9815,-1.9811,-1.9768
50.90,0.0211,0.8366,11.1624,0.0002,0.0002,11.1623,13.1633,9.1577,9.1640,13.1646,1.9771,1.9815,-1.9810,-1.9767
51.00,0.0211,0.8388,11.1844,0.0002,0.0002,11.1843,13.1853,9.1796,9.1860,13.1866,1.9771,1.9814,-1.9810,-1.9767
51.10,0.0212,0.8409,11.2064,0.0002,0.0002,11.2063,13.2072,9.2016,9.2080,13.2086,1.9771,1.9814,-1.9810,-1.9767
51.20,0.0212,0.8430,11.2283,0.0002,0.0002,11.2282,13.2292,9.2236,9.2299,13.2305,1.9771,1.9814,-1.9810,-1.9767
51.30,0.0212,0.8451,11.2503,0.0002,0.0002,11.2503,13.2513,9.2456,9.2520,13.2526,1.9770,1.9814,-1.9810,-1.9766
51.40,0.0212,0.8472,11.2724,0.0002,0.0002,11.2723,13.2732,9.2676,9.2740,13.2746,1.9770,1.9814,-1.9809,-1.9766
51.50,0.0212,0.8494,11.2944,0.0002,0.0002,11.2943,13.2953,9.2896,9.2960,13.2966,1.9770,1.9813,-1.9809,-1.9766
51.60,0.0213,0.8515,11.3164,0.0002,0.0002,11.3163,13.3172,9.3116,9.3180,13.3186,1.9769,1.9813,-1.9809,-1.9765
51.70,0.0213,0.8536,11.3384,0.0002,0.0002,11.3383,13.3393,9.3336,9.3400,13.3406,1.9769,1.9813,-1.9809,-1.9765
51.80,0.0213,0.8557,11.3604,0.0002,0.0002,11.3603,13.3613,9.3556,9.3620,13.3626,1.9769,1.9813,-1.9809,-1.9765
51.90,0.0213,0.8579,11.3824,0.0002,0.0002,11.3823,13.3833,9.3776,9.3840,13.3846,1.9768,1.9813,-1.9808,-1.9764
52.00,0.0214,0.8600,11.4043,0.0002,0.0002,11.4043,13.4052,9.3996,9.4060,13.4065,1.9768,1.9812,-1.9808,-1.9764
52.10,0.0214,0.8621,11.4263,0.0002,0.0002,11.4263,13.4272,9.4216,9.4280,13.4285,1.9768,1.9812,-1.9808,-1.9764
52.20,0.0214,0.8643,11.4483,0.0002,0.0002,11.4483,13.4492,9.4436,9.4499,13.4505,1.9768,1.9812,-1.9808,-1.9764
52.30,0.0214,0.8664,11.4703,0.0002,0.0002,11.4703,13.4712,9.4656,9.4720,13.4726,1.9767,1.9812,-1.9808,-1.9763
52.40,0.0215,0.8686,11.4922,0.0002,0.0002,11.4921,13.4931,9.4874,9.4938,13.4944,1.9767,1.9812,-1.9807,-1.9763
52.50,0.0215,0.8707,11.5141,0.0002,0.0002,11.5141,13.5150,9.5094,9.5158,13.5164,1.9767,1.9811,-1.9807,-1.9763
52.60,0.0215,0.8729,11.5360,0.0002,0.0002,11.5360,13.5369,9.5313,9.5377,13.5382,1.9766,1.9811,-1.9807,-1.9762
52.70,0.0215,0.8750,11.5581,0.0002,0.0002,11.5580,13.5590,9.5533,9.5597,13.5603,1.9766,1.9811,-1.9807,-1.9762
52.80,0.0216,0.8772,11.5801,0.0002,0.0002,11.5800,13.5810,9.5753,9.5817,13.5823,1.9766,1.9811,-1.9807,-1.9762
52.90,0.0216,0.8793,11.6020,0.0002,0.0002,11.6020,13.6029,9.5973,9.6037,13.6043,1.9765,1.9811,-1.9806,-1.9761
53.00,0.0216,0.8815,11.6241,0.0002,0.0002,11.6240,13.6250,9.6193,9.6257,13.6263,1.9765,1.9810,-1.9806,-1.9761
53.10,0.0216,0.8837,11.6461,0.0002,0.0002,11.6460,13.6470,9.6413,9.6477,13.6483,1.9765,1.9810,-1.9806,-1.9761
53.20,0.0217,0.8858,11.6680,0.0002,0.0002,11.6679,13.6689,9.6632,9.6696,13.6702,1.9765,1.9810,-1.9806,-1.9760
53.30,0.0217,0.8880,11.6900,0.0002,0.0002,11.6900,13.6909,9.6853,9.6917,13.6922,1.9764,1.9810,-1.9806,-1.9760
53.40,0.0217,0.8902,11.7120,0.0002,0.0002,11.7120,13.7129,9.7073,9.7137,13.7143,1.9764,1.9810,-1.9805,-1.9760
53.50,0.0217,0.8923,11.7340,0.0002,0.0002,11.7340,13.7349,9.7293,9.7357,13.7363,1.9764,1.9809,-1.9805,-1.9760
53.60,0.0218,0.8945,11.7560,0.0002,0.0002,11.7560,13.7569,9.7513,9.7576,13.7582,1.9763,1.9809,-1.9805,-1.9759
53.70,0.0218,0.8967,11.7780,0.0002,0.0002,11.7780,13.7789,9.7733,9.7797,13.7802,1.9763,1.9809,-1.9805,-1.9759
53.80,0.0218,0.8989,11.8000,0.0002,0.0002,11.7999,13.8009,9.7953,9.8016,13.8022,1.9763,1.9809,-1.9805,-1.9759
53.90,0.0218,0.9011,11.8220,0.0002,0.0002,11.8219,13.8229,9.8172,9.8236,13.8242,1.9762,1.9809,-1.9804,-1.9758
54.00,0.0219,0.9032,11.8440,0.0002,0.0002,11.8439,13.8449,9.8393,9.8456,13.8462,1.9762,1.9808,-1.9804,-1.9758
54.10,0.0219,0.9054,11.8658,0.0002,0.0002,11.8658,13.8667,9.8611,9.8675,13.8681,1.9762,1.9808,-1.9804,-1.9758
54.20,0.0219,0.9076,11.8878,0.0002,0.0002,11.8878,13.8887,9.8831,9.8895,13.8900,1.9761,1.9808,-1.9804,-1.9757
54.30,0.0220,0.9098,11.9098,0.0002,0.0002,11.9098,13.9107,9.9051,9.9115,13.9120,1.9761,1.9808,-1.9804,-1.9757
54.40,0.0220,0.9120,11.9318,0.0002,0.0002,11.9318,13.9327,9.9271,9.9335,13.9340,1.9761,1.9808,-1.9803,-1.9757
54.50,0.0220,0.9142,11.9538,0.0002,0.0002,11.9538,13.9547,9.9491,9.9555,13.9561,1.9760,1.9807,-1.9803,-1.9756
54.60,0.0220,0.9164,11.9758,0.0002,0.0002,11.9758,13.9767,9.9711,9.9775,13.9781,1.9760,1.9807,-1.9803,-1.9756
54.70,0.0221,0.9186,11.9978,0.0002,0.0002,11.9978,13.9987,9.9931,9.9995,14.0001,1.9760,1.9807,-1.9803,-1.9756
54.80,0.0221,0.9208,12.0198,0.0002,0.0002,12.0197,14.0207,10.0151,10.0214,14.0220,1.9760,1.9807,-1.9803,-1.9755
54.90,0.0221,0.9230,12.0418,0.0002,0.0002,12.0417,14.0427,10.0370,10.0434,14.0440,1.9759,1.9807,-1.9802,-1.9755
55.00,0.0221,0.9252,12.0638,0.0002,0.0002,12.0638,14.0647,10.0591,10.0654,14.0660,1.9759,1.9806,-1.9802,-1.9755
55.10,0.0222,0.9275,12.0859,0.0002,0.0002,12.0858,14.0867,10.0811,10.0875,14.0881,1.9759,1.9806,-1.9802,-1.9754
55.20,0.0222,0.9297,12.1078,0.0002,0.0002,12.1078,14.1087,10.1031,10.1094,14.1100,1.9758,1.9806,-1.9802,-1.9754
55.30,0.0222,0.9319,12.1298,0.0002,0.0002,12.1298,14.1307,10.1251,10.1314,14.1320,1.9758,1.9806,-1.9802,-1.9754
55.40,0.0222,0.9341,12.1518,0.0002,0.0002,12.1517,14.1527,10.1471,10.1534,14.1540,1.9758,1.9805,-1.9801,-1.9753
55.50,0.0223,0.9363,12.1738,0.0002,0.0002,12.1738,14.1747,10.1691,10.1755,14.1760,1.9757,1.9805,-1.9801,-1.9753
55.60,0.0223,0.9386,12.1958,0.0002,0.0002,12.1957,14.1967,10.1911,10.1974,14.1980,1.9757,1.9805,-1.9801,-1.9753
55.70,0.0223,0.9408,12.2178,0.0002,0.0002,12.2177,14.2187,10.2130,10.2194,14.2200,1.9757,1.9805,-1.9801,-1.9753
55.80,0.0223,0.9430,12.2398,0.0002,0.0002,12.2397,14.2407,10.2350,10.2414,14.2420,1.9756,1.9805,-1.9800,-1.9752
55.90,0.0224,0.9453,12.2618,0.0002,0.0002,12.2617,14.2627,10.2570,10.2634,14.2640,1.9756,1.9804,-1.9800,-1.9752
56.00,0.0224,0.9475,12.2838,0.0002,0.0002,12.2837,14.2847,10.2790,10.2854,14.2860,1.9756,1.9804,-1.9800,-1.9752
56.10,0.0224,0.9498,12.3057,0.0002,0.0002,12.3057,14.3066,10.3010,10.3074,14.3079,1.9755,1.9804,-1.9800,-1.9751
56.20,0.0225,0.9520,12.3278,0.0002,0.0002,12.3278,14.3287,10.3231,10.3295,14.3300,1.9755,1.9804,-1.9800,-1.9751
56.30,0.0225,0.9542,12.3499,0.0002,0.0002,12.3498,14.3507,10.3451,10.3515,14.3521,1.9755,1.9804,-1.9799,-1.9751
56.40,0.0225,0.9565,12.3718,0.0002,0.0002,12.3718,14.3727,10.3671,10.3735,14.3740,1.9754,1.9803,-1.9799,-1.9750
56.50,0.0225,0.9587,12.3938,0.0002,0.0002,12.3938,14.3947,10.3891,10.3954,14.3960,1.9754,1.9803,-1.9799,-1.9750
56.60,0.0226,0.9610,12.4158,0.0002,0.0002,12.4158,14.4167,10.4111,10.4175,14.4181,1.9754,1.9803,-1.9799,-1.9750
56.70,0.0226,0.9633,12.4378,0.0002,0.0002,12.4377,14.4387,10.4331,10.4394,14.4400,1.9753,1.9803,-1.9799,-1.9749
56.80,0.0226,0.9655,12.4597,0.0002,0.0002,12.4597,14.4606,10.4550,10.4613,14.4619,1.9753,1.9802,-1.9798,-1.9749
56.90,0.0226,0.9678,12.4816,0.0002,0.0002,12.4816,14.4825,10.4769,10.4833,14.4838,1.9753,1.9802,-1.9798,-1.9748
57.00,0.0227,0.9701,12.5036,0.0002,0.0002,12.5036,14.5045,10.4989,10.5052,14.5058,1.9752,1.9802,-1.9798,-1.9748
57.10,0.0227,0.9723,12.5256,0.0002,0.0002,12.5256,14.5265,10.5209,10.5273,14.5278,1.9752,1.9802,-1.9798,-1.9748
57.20,0.0227,0.9746,12.5476,0.0002,0.0002,12.5475,14.5485,10.5429,10.5492,14.5498,1.9752,1.9802,-1.9797,-1.9747
57.30,0.0228,0.9769,12.5695,0.0002,0.0002,12.5695,14.5704,10.5648,10.5712,14.5718,1.9751,1.9801,-1.9797,-1.9747
57.40,0.0228,0.9791,12.5915,0.0002,0.0002,12.5915,14.5924,10.5868,10.5932,14.5938,1.9751,1.9801,-1.9797,-1.9747
57.50,0.0228,0.9814,12.6135,0.0002,0.0002,12.6135,14.6144,10.6088,10.6152,14.6157,1.9751,1.9801,-1.9797,-1.9746
57.60,0.0228,0.9837,12.6355,0.0002,0.0002,12.6355,14.6364,10.6308,10.6372,14.6378,1.9750,1.9801,-1.9797,-1.9746
57.70,0.0229,0.9860,12.6575,0.0002,0.0002,12.6575,14.6584,10.6528,10.6591,14.6597,1.9750,1.9801,-1.9796,-1.9746
57.80,0.0229,0.9883,12.6795,0.0002,0.0002,12.6795,14.6804,10.6748,10.6811,14.6817,1.9750,1.9800,-1.9796,-1.9745
57.90,0.0229,0.9906,12.7015,0.0002,0.0002,12.7015,14.7024,10.6968,10.7031,14.7037,1.9749,1.9800,-1.9796,-1.9745
58.00,0.0230,0.9929,12.7235,0.0002,0.0002,12.7234,14.7244,10.7188,10.7251,14.7257,1.9749,1.9800,-1.9796,-1.9745
58.10,0.0230,0.9952,12.7455,0.0002,0.0002,12.7454,14.7464,10.7407,10.7471,14.7477,1.9748,1.9800,-1.9795,-1.9744
58.20,0.0230,0.9975,12.7674,0.0002,0.0002,12.7673,14.7683,10.7627,10.7690,14.7696,1.9748,1.9799,-1.9795,-1.9744
58.30,0.0230,0.9998,12.7894,0.0002,0.0002,12.7893,14.7903,10.7846,10.7910,14.7916,1.9748,1.9799,-1.9795,-1.9744
58.40,0.0231,1.0021,12.8114,0.0002,0.0002,12.8113,14.8123,10.8066,10.8130,14.8136,1.9747,1.9799,-1.9795,-1.9743
58.50,0.0231,1.0044,12.8334,0.0002,0.0002,12.8333,14.8343,10.8286,10.8350,14.8356,1.9747,1.9799,-1.9795,-1.9743
58.60,0.0231,1.0067,12.8554,0.0002,0.0002,12.8553,14.8563,10.8506,10.8570,14.8576,1.9747,1.9799,-1.9794,-1.9743
58.70,0.0232,1.0090,12.8775,0.0002,0.0002,12.8774,14.8784,10.8727,10.8791,14.8797,1.9746,1.9798,-1.9794,-1.9742
58.80,0.0232,1.0113,12.8996,0.0002,0.0002,12.8995,14.9005,10.8948,10.9012,14.9018,1.9746,1.9798,-1.9794,-1.9742
58.90,0.0232,1.0136,12.9216,0.0002,0.0002,12.9215,14.9225,10.9168,10.9232,14.9238,1.9746,1.9798,-1.9794,-1.9741
59.00,0.0232,1.0160,12.9436,0.0002,0.0002,12.9435,14.9445,10.9389,10.9452,14.9458,1.9745,1.9798,-1.9793,-1.9741
59.10,0.0233,1.0183,12.9656,0.0002,0.0002,12.9655,14.9665,10.9609,10.9672,14.9678,1.9745,1.9797,-1.9793,-1.9741
59.20,0.0233,1.0206,12.9876,0.0002,0.0002,12.9876,14.9885,10.9829,10.9892,14.9898,1.9745,1.9797,-1.9793,-1.9740
59.30,0.0233,1.0230,13.0096,0.0002,0.0002,13.0095,15.0104,11.0048,11.0112,15.0118,1.9744,1.9797,-1.9793,-1.9740
59.40,0.0234,1.0253,13.0316,0.0002,0.0002,13.0315,15.0325,11.0268,11.0332,15.0338,1.9744,1.9797,-1.9792,-1.9740
59.50,0.0234,1.0276,13.0536,0.0002,0.0002,13.0535,15.0545,11.0488,11.0552,15.0558,1.9743,1.9796,-1.9792,-1.9739
59.60,0.0234,1.0300,13.0756,0.0002,0.0002,13.0755,15.0765,11.0708,11.0772,15.0778,1.9743,1.9796,-1.9792,-1.9739
59.70,0.0235,1.0323,13.0976,0.0002,0.0002,13.0975,15.0985,11.0928,11.0992,15.0998,1.9743,1.9796,-1.9792,-1.9739
59.80,0.0235,1.0347,13.1195,0.0002,0.0002,13.1195,15.1204,11.1148,11.1212,15.1218,1.9742,1.9796,-1.9792,-1.9738
59.90,0.0235,1.0370,13.1416,0.0002,0.0002,13.1415,15.1425,11.1368,11.1432,15.1438,1.9742,1.9796,-1.9791,-1.9738
60.00,0.0235,1.0394,13.1634,0.0002,0.0002,13.1634,15.1643,11.1587,11.1651,15.1656,1.9742,1.9795,-1.9791,-1.9737
60.10,0.0236,1.0417,13.1855,0.0002,0.0002,13.1854,15.1864,11.1808,11.1871,15.1877,1.9741,1.9795,-1.9791,-1.9737
60.20,0.0236,1.0441,13.2074,0.0002,0.0002,13.2074,15.2083,11.2027,11.2091,15.2097,1.9741,1.9795,-1.9791,-1.9737
60.30,0.0236,1.0464,13.2294,0.0002,0.0002,13.2294,15.2303,11.2247,11.2311,15.2316,1.9741,1.9795,-1.9790,-1.9736
60.40,0.0237,1.0488,13.2514,0.0002,0.0002,13.2513,15.2523,11.2466,11.2530,15.2536,1.9740,1.9794,-1.9790,-1.9736
60.50,0.0237,1.0512,13.2734,0.0002,0.0002,13.2733,15.2743,11.2686,11.2750,15.2756,1.9740,1.9794,-1.9790,-1.9736
60.60,0.0237,1.0535,13.2954,0.0002,0.0002,13.2954,15.2963,11.2907,11.2971,15.2976,1.9739,1.9794,-1.9790,-1.9735
60.70,0.0238,1.0559,13.3174,0.0002,0.0002,13.3174,15.3183,11.3127,11.3190,15.3196,1.9739,1.9794,-1.9789,-1.9735
60.80,0.0238,1.0583,13.3395,0.0002,0.0002,13.3394,15.3404,11.3347,11.3411,15.3417,1.9739,1.9793,-1.9789,-1.9734
60.90,0.0238,1.0607,13.3615,0.0002,0.0002,13.3615,15.3624,11.3568,11.3631,15.3637,1.9738,1.9793,-1.9789,-1.9734
61.00,0.0238,1.0631,13.3834,0.0002,0.0002,13.3834,15.3843,11.3787,11.3851,15.3856,1.9738,1.9793,-1.9789,-1.9734
61.10,0.0239,1.0654,13.4054,0.0002,0.0002,13.4053,15.4063,11.4006,11.4070,15.4076,1.9738,1.9793,-1.9788,-1.9733
61.20,0.0239,1.0678,13.4275,0.0002,0.0002,13.4274,15.4284,11.4227,11.4291,15.4297,1.9737,1.9792,-1.9788,-1.9733
61.30,0.0239,1.0702,13.4495,0.0002,0.0002,13.4494,15.4504,11.4447,11.4511,15.4517,1.9737,1.9792,-1.9788,-1.9733
61.40,0.0240,1.0726,13.4715,0.0002,0.0002,13.4714,15.4724,11.4667,11.4731,15.4737,1.9736,1.9792,-1.9788,-1.9732
61.50,0.0240,1.0750,13.4935,0.0002,0.0002,13.4934,15.4943,11.4887,11.4951,15.4957,1.9736,1.9792,-1.9787,-1.9732
61.60,0.0240,1.0774,13.5154,0.0002,0.0002,13.5154,15.5163,11.5107,11.5170,15.5176,1.9736,1.9792,-1.9787,-1.9731
61.70,0.0241,1.0798,13.5375,0.0002,0.0002,13.5374,15.5384,11.5327,11.5391,15.5397,1.9735,1.9791,-1.9787,-1.9731
61.80,0.0241,1.0822,13.5594,0.0002,0.0002,13.5594,15.5603,11.5547,11.5611,15.5617,1.9735,1.9791,-1.9787,-1.9731
61.90,0.0241,1.0846,13.5815,0.0002,0.0002,13.5814,15.5824,11.5767,11.5831,15.5837,1.9734,1.9791,-1.9786,-1.9730
62.00,0.0242,1.0871,13.6034,0.0002,0.0002,13.6033,15.6043,11.5987,11.6050,15.6056,1.9734,1.9791,-1.9786,-1.9730
62.10,0.0242,1.0895,13.6254,0.0002,0.0002,13.6254,15.6263,11.6207,11.6270,15.6276,1.9734,1.9790,-1.9786,-1.9729
62.20,0.0242,1.0919,13.6474,0.0002,0.0002,13.6474,15.6483,11.6427,11.6490,15.6496,1.9733,1.9790,-1.9786,-1.9729
62.30,0.0243,1.0943,13.6694,0.0002,0.0002,13.6694,15.6703,11.6647,11.6710,15.6716,1.9733,1.9790,-1.9785,-1.9729
62.40,0.0243,1.0967,13.6913,0.0002,0.0002,13.6913,15.6922,11.6866,11.6930,15.6935,1.9732,1.9790,-1.9785,-1.9728
62.50,0.0243,1.0992,13.7132,0.0002,0.0002,13.7131,15.7141,11.7084,11.7148,15.7154,1.9732,1.9789,-1.9785,-1.9728
62.60,0.0243,1.1016,13.7352,0.0002,0.0002,13.7351,15.7361,11.7304,11.7368,15.7374,1.9732,1.9789,-1.9785,-1.9727
62.70,0.0244,1.1040,13.7572,0.0002,0.0002,13.7571,15.7581,11.7524,11.7588,15.7594,1.9731,1.9789,-1.9784,-1.9727
62.80,0.0244,1.1065,13.7791,0.0002,0.0002,13.7791,15.7800,11.7744,11.7808,15.7814,1.9731,1.9789,-1.9784,-1.9727
62.90,0.0244,1.1089,13.8011,0.0002,0.0002,13.8011,15.8020,11.7964,11.8028,15.8034,1.9730,1.9788,-1.9784,-1.9726
63.00,0.0245,1.1114,13.8232,0.0002,0.0002,13.8231,15.8241,11.8184,11.8248,15.8254,1.9730,1.9788,-1.9784,-1.9726
63.10,0.0245,1.1138,13.8452,0.0002,0.0002,13.8451,15.8461,11.8404,11.8468,15.8474,1.9730,1.9788,-1.9783,-1.9725
63.20,0.0245,1.1163,13.8671,0.0002,0.0002,13.8671,15.8680,11.8624,11.8688,15.8693,1.9729,1.9788,-1.9783,-1.9725
63.30,0.0246,1.1187,13.8891,0.0002,0.0002,13.8891,15.8900,11.8844,11.8907,15.8913,1.9729,1.9787,-1.9783,-1.9725
63.40,0.0246,1.1212,13.9111,0.0002,0.0002,13.9111,15.9120,11.9064,11.9128,15.9134,1.9728,1.9787,-1.9783,-1.9724
63.50,0.0246,1.1237,13.9331,0.0002,0.0002,13.9330,15.9340,11.9284,11.9347,15.9353,1.9728,1.9787,-1.9782,-1.9724
63.60,0.0247,1.1261,13.9548,0.0002,0.0002,13.9547,15.9556,11.9500,11.9564,15.9570,1.9728,1.9787,-1.9782,-1.9723
63.70,0.0247,1.1286,13.9770,0.0002,0.0002,13.9770,15.9779,11.9723,11.9787,15.9793,1.9727,1.9786,-1.9782,-1.9723
63.80,0.0247,1.1311,13.9991,0.0002,0.0002,13.9991,16.0001,11.9944,12.0008,16.0014,1.9727,1.9786,-1.9782,-1.9723
63.90,0.0248,1.1335,14.0212,0.0002,0.0002,14.0211,16.0221,12.0164,12.0228,16.0234,1.9726,1.9786,-1.9781,-1.9722
64.00,0.0248,1.1360,14.0431,0.0002,0.0002,14.0431,16.0440,12.0384,12.0448,16.0453,1.9726,1.9786,-1.9781,-1.9722
