t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
54.50,0.0438,12.9039,7.0805,0.9432,0.9432,7.0804,9.0838,5.0817,2.4713,7.0759,2.9078,2.9129,-1.8903,-2.9912
54.60,0.0418,12.9081,7.1023,0.9423,0.9423,7.1023,9.1058,5.1037,2.4713,7.0975,2.9084,2.9136,-1.8903,-2.9951
54.70,0.0401,12.9122,7.1242,0.9414,0.9414,7.1242,9.1278,5.1257,2.4713,7.1192,2.9088,2.9141,-1.8903,-2.9987
54.80,0.0386,12.9162,7.1462,0.9405,0.9405,7.1461,9.1498,5.1477,2.4713,7.1410,2.9090,2.9143,-1.8903,-3.0018
54.90,0.0373,12.9200,7.1681,0.9396,0.9396,7.1681,9.1719,5.1697,2.4713,7.1628,2.9091,2.9145,-1.8903,-3.0047
55.00,0.0362,12.9236,7.1901,0.9387,0.9387,7.1900,9.1939,5.1917,2.4713,7.1846,2.9090,2.9144,-1.8903,-3.0073
55.10,0.0353,12.9272,7.2120,0.9378,0.9378,7.2120,9.2159,5.2137,2.4713,7.2064,2.9088,2.9143,-1.8903,-3.0096
55.20,0.0345,12.9307,7.2340,0.9369,0.9369,7.2339,9.2379,5.2357,2.4713,7.2283,2.9085,2.9140,-1.8903,-3.0117
55.30,0.0338,12.9341,7.2559,0.9360,0.9360,7.2559,9.2599,5.2577,2.4713,7.2502,2.9080,2.9136,-1.8903,-3.0136
55.40,0.0333,12.9375,7.2779,0.9351,0.9351,7.2779,9.2819,5.2798,2.4713,7.2721,2.9075,2.9131,-1.8903,-3.0154
55.50,0.0328,12.9408,7.2999,0.9342,0.9342,7.2998,9.3039,5.3017,2.4713,7.2940,2.9069,2.9126,-1.8903,-3.0170
55.60,0.0324,12.9440,7.3218,0.9333,0.9333,7.3218,9.3258,5.3237,2.4713,7.3160,2.9063,2.9120,-1.8903,-3.0184
55.70,0.0321,12.9473,7.3438,0.9324,0.9324,7.3438,9.3478,5.3457,2.4713,7.3379,2.9056,2.9113,-1.8903,-3.0198
55.80,0.0319,12.9505,7.3658,0.9314,0.9314,7.3657,9.3698,5.3677,2.4713,7.3599,2.9049,2.9106,-1.8903,-3.0211
55.90,0.0317,12.9536,7.3878,0.9305,0.9305,7.3877,9.3918,5.3897,2.4713,7.3818,2.9041,2.9098,-1.8903,-3.0223
56.00,0.0315,12.9568,7.4097,0.9296,0.9296,7.4097,9.4138,5.4117,2.4713,7.4038,2.9033,2.9090,-1.8903,-3.0235
56.10,0.0314,12.9600,7.4317,0.9287,0.9287,7.4317,9.4358,5.4337,2.4713,7.4258,2.9024,2.9082,-1.8903,-3.0246
56.20,0.0313,12.9631,7.4537,0.9278,0.9278,7.4537,9.4578,5.4556,2.4713,7.4477,2.9016,2.9074,-1.8903,-3.0256
56.30,0.0313,12.9662,7.4757,0.9268,0.9268,7.4756,9.4797,5.4776,2.4713,7.4697,2.9007,2.9065,-1.8903,-3.0267
56.40,0.0312,12.9693,7.4977,0.9259,0.9259,7.4976,9.5017,5.4996,2.4713,7.4917,2.8998,2.9056,-1.8903,-3.0276
56.50,0.0312,12.9725,7.5197,0.9250,0.9250,7.5196,9.5237,5.5216,2.4713,7.5137,2.8989,2.9048,-1.8903,-3.0286
56.60,0.0312,12.9756,7.5416,0.9241,0.9241,7.5416,9.5457,5.5436,2.4713,7.5356,2.8979,2.9039,-1.8903,-3.0295
56.70,0.0312,12.9787,7.5634,0.9232,0.9232,7.5634,9.5675,5.5654,2.4713,7.5574,2.8970,2.9030,-1.8903,-3.0304
56.80,0.0312,12.9818,7.5854,0.9223,0.9223,7.5854,9.5895,5.5874,2.4713,7.5794,2.8961,2.9020,-1.8903,-3.0314
56.90,0.0312,12.9849,7.6075,0.9213,0.9213,7.6075,9.6116,5.6095,2.4713,7.6015,2.8951,2.9011,-1.8903,-3.0323
57.00,0.0312,12.9881,7.6295,0.9204,0.9204,7.6294,9.6335,5.6314,2.4713,7.6235,2.8942,2.9002,-1.8903,-3.0331
57.10,0.0313,12.9912,7.6515,0.9195,0.9195,7.6514,9.6555,5.6534,2.4713,7.6454,2.8932,2.8992,-1.8903,-3.0340
57.20,0.0313,12.9943,7.6735,0.9186,0.9186,7.6734,9.6775,5.6754,2.4713,7.6675,2.8923,2.8983,-1.8903,-3.0349
57.30,0.0313,12.9974,7.6953,0.9176,0.9176,7.6953,9.6994,5.6973,2.4713,7.6893,2.8913,2.8974,-1.8903,-3.0358
57.40,0.0313,13.0006,7.7173,0.9167,0.9167,7.7173,9.7214,5.7193,2.4713,7.7113,2.8904,2.8964,-1.8903,-3.0366
57.50,0.0314,13.0037,7.7393,0.9158,0.9158,7.7392,9.7433,5.7412,2.4713,7.7333,2.8894,2.8955,-1.8903,-3.0375
57.60,0.0314,13.0069,7.7613,0.9149,0.9149,7.7612,9.7653,5.7632,2.4713,7.7553,2.8885,2.8945,-1.8903,-3.0384
57.70,0.0315,13.0100,7.7833,0.9140,0.9140,7.7832,9.7873,5.7852,2.4713,7.7773,2.8875,2.8936,-1.8903,-3.0393
57.80,0.0315,13.0131,7.8053,0.9130,0.9130,7.8052,9.8093,5.8072,2.4713,7.7993,2.8866,2.8927,-1.8903,-3.0401
57.90,0.0315,13.0163,7.8273,0.9121,0.9121,7.8272,9.8313,5.8292,2.4713,7.8213,2.8856,2.8917,-1.8903,-3.0410
58.00,0.0316,13.0195,7.8492,0.9112,0.9112,7.8492,9.8533,5.8512,2.4713,7.8433,2.8847,2.8908,-1.8903,-3.0419
58.10,0.0316,13.0226,7.8713,0.9103,0.9103,7.8712,9.8753,5.8732,2.4713,7.8653,2.8837,2.8898,-1.8903,-3.0427
58.20,0.0316,13.0258,7.8932,0.9093,0.9094,7.8932,9.8973,5.8952,2.4713,7.8872,2.8828,2.8889,-1.8903,-3.0436
58.30,0.0317,13.0289,7.9152,0.9084,0.9084,7.9151,9.9192,5.9171,2.4713,7.9092,2.8818,2.8879,-1.8903,-3.0445
58.40,0.0317,13.0321,7.9370,0.9075,0.9075,7.9370,9.9411,5.9390,2.4713,7.9311,2.8809,2.8870,-1.8903,-3.0453
58.50,0.0317,13.0353,7.9591,0.9066,0.9066,7.9590,9.9631,5.9610,2.4713,7.9531,2.8799,2.8861,-1.8903,-3.0462
58.60,0.0318,13.0385,7.9808,0.9057,0.9057,7.9808,9.9849,5.9828,2.4713,7.9749,2.8790,2.8851,-1.8903,-3.0471
58.70,0.0318,13.0416,8.0028,0.9048,0.9048,8.0028,10.0069,6.0048,2.4713,7.9969,2.8780,2.8842,-1.8903,-3.0479
58.80,0.0318,13.0448,8.0248,0.9038,0.9038,8.0247,10.0288,6.0267,2.4713,8.0188,2.8771,2.8832,-1.8903,-3.0488
58.90,0.0319,13.0480,8.0468,0.9029,0.9029,8.0467,10.0508,6.0487,2.4713,8.0408,2.8761,2.8823,-1.8903,-3.0497
59.00,0.0319,13.0512,8.0688,0.9020,0.9020,8.0687,10.0728,6.0707,2.4713,8.0628,2.8752,2.8814,-1.8903,-3.0505
59.10,0.0319,13.0544,8.0907,0.9011,0.9011,8.0907,10.0947,6.0926,2.4713,8.0847,2.8742,2.8804,-1.8903,-3.0514
59.20,0.0320,13.0576,8.1127,0.9001,0.9001,8.1126,10.1167,6.1146,2.4713,8.1067,2.8733,2.8795,-1.8903,-3.0523
59.30,0.0320,13.0608,8.1347,0.8992,0.8992,8.1346,10.1387,6.1366,2.4713,8.1287,2.8723,2.8785,-1.8903,-3.0532
59.40,0.0320,13.0640,8.1566,0.8983,0.8983,8.1566,10.1607,6.1586,2.4713,8.1507,2.8713,2.8776,-1.8903,-3.0540
59.50,0.0321,13.0672,8.1786,0.8974,0.8974,8.1786,10.1826,6.1805,2.4713,8.1727,2.8704,2.8767,-1.8903,-3.0549
59.60,0.0321,13.0704,8.2006,0.8965,0.8965,8.2005,10.2046,6.2025,2.4713,8.1946,2.8694,2.8757,-1.8903,-3.0558
59.70,0.0321,13.0736,8.2224,0.8955,0.8955,8.2224,10.2265,6.2244,2.4713,8.2165,2.8685,2.8748,-1.8903,-3.0567
59.80,0.0322,13.0768,8.2444,0.8946,0.8946,8.2444,10.2484,6.2463,2.4713,8.2385,2.8676,2.8738,-1.8903,-3.0575
59.90,0.0322,13.0800,8.2664,0.8937,0.8937,8.2663,10.2704,6.2683,2.4713,8.2604,2.8666,2.8729,-1.8903,-3.0584
60.00,0.0322,13.0832,8.2884,0.8928,0.8928,8.2883,10.2924,6.2903,2.4713,8.2824,2.8657,2.8720,-1.8903,-3.0593
60.10,0.0322,13.0865,8.3103,0.8919,0.8919,8.3103,10.3144,6.3123,2.4713,8.3044,2.8647,2.8710,-1.8903,-3.0602
60.20,0.0323,13.0897,8.3323,0.8909,0.8909,8.3323,10.3363,6.3343,2.4713,8.3264,2.8637,2.8701,-1.8903,-3.0610
60.30,0.0323,13.0929,8.3543,0.8900,0.8900,8.3542,10.3583,6.3562,2.4713,8.3484,2.8628,2.8691,-1.8903,-3.0619
60.40,0.0323,13.0962,8.3763,0.8891,0.8891,8.3763,10.3803,6.3783,2.4713,8.3704,2.8618,2.8682,-1.8903,-3.0628
60.50,0.0324,13.0994,8.3983,0.8882,0.8882,8.3982,10.4023,6.4002,2.4713,8.3924,2.8609,2.8673,-1.8903,-3.0637
60.60,0.0324,13.1026,8.4204,0.8872,0.8872,8.4203,10.4244,6.4223,2.4713,8.4144,2.8599,2.8663,-1.8903,-3.0645
60.70,0.0324,13.1059,8.4424,0.8863,0.8863,8.4424,10.4464,6.4443,2.4713,8.4365,2.8590,2.8654,-1.8903,-3.0654
60.80,0.0325,13.1091,8.4644,0.8854,0.8854,8.4644,10.4684,6.4663,2.4713,8.4585,2.8580,2.8644,-1.8903,-3.0663
60.90,0.0325,13.1124,8.4864,0.8845,0.8845,8.4863,10.4904,6.4883,2.4713,8.4805,2.8571,2.8635,-1.8903,-3.0672
61.00,0.0325,13.1156,8.5084,0.8835,0.8835,8.5083,10.5124,6.5103,2.4713,8.5024,2.8561,2.8625,-1.8903,-3.0680
61.10,0.0326,13.1189,8.5303,0.8826,0.8826,8.5303,10.5343,6.5323,2.4713,8.5244,2.8552,2.8616,-1.8903,-3.0689
61.20,0.0326,13.1221,8.5523,0.8817,0.8817,8.5523,10.5563,6.5542,2.4713,8.5464,2.8542,2.8607,-1.8903,-3.0698
61.30,0.0326,13.1254,8.5743,0.8808,0.8808,8.5742,10.5783,6.5762,2.4713,8.5683,2.8533,2.8597,-1.8903,-3.0707
61.40,0.0327,13.1287,8.5963,0.8799,0.8799,8.5962,10.6003,6.5982,2.4713,8.5904,2.8523,2.8588,-1.8903,-3.0715
61.50,0.0327,13.1319,8.6183,0.8789,0.8789,8.6182,10.6223,6.6202,2.4713,8.6123,2.8514,2.8578,-1.8903,-3.0724
61.60,0.0327,13.1352,8.6402,0.8780,0.8780,8.6402,10.6442,6.6421,2.4713,8.6343,2.8504,2.8569,-1.8903,-3.0733
61.70,0.0327,13.1385,8.6622,0.8771,0.8771,8.6622,10.6662,6.6641,2.4713,8.6563,2.8495,2.8560,-1.8903,-3.0742
61.80,0.0328,13.1417,8.6842,0.8762,0.8762,8.6841,10.6882,6.6861,2.4713,8.6783,2.8485,2.8550,-1.8903,-3.0750
61.90,0.0328,13.1450,8.7062,0.8752,0.8752,8.7061,10.7101,6.7081,2.4713,8.7002,2.8476,2.8541,-1.8903,-3.0759
62.00,0.0328,13.1483,8.7280,0.8743,0.8743,8.7280,10.7320,6.7300,2.4713,8.7221,2.8466,2.8531,-1.8903,-3.0768
62.10,0.0329,13.1516,8.7500,0.8734,0.8734,8.7499,10.7540,6.7519,2.4713,8.7441,2.8457,2.8522,-1.8903,-3.0777
62.20,0.0329,13.1549,8.7720,0.8725,0.8725,8.7719,10.7760,6.7739,2.4713,8.7661,2.8447,2.8512,-1.8903,-3.0785
62.30,0.0329,13.1582,8.7940,0.8716,0.8716,8.7939,10.7980,6.7959,2.4713,8.7881,2.8438,2.8503,-1.8903,-3.0794
62.40,0.0330,13.1615,8.8159,0.8706,0.8706,8.8158,10.8199,6.8178,2.4713,8.8100,2.8428,2.8494,-1.8903,-3.0803
62.50,0.0330,13.1648,8.8379,0.8697,0.8697,8.8379,10.8419,6.8398,2.4713,8.8320,2.8418,2.8484,-1.8903,-3.0812
62.60,0.0330,13.1681,8.8600,0.8688,0.8688,8.8599,10.8639,6.8619,2.4713,8.8541,2.8409,2.8475,-1.8903,-3.0820
62.70,0.0331,13.1714,8.8818,0.8679,0.8679,8.8818,10.8858,6.8838,2.4713,8.8760,2.8399,2.8465,-1.8903,-3.0829
62.80,0.0331,13.1747,8.9039,0.8669,0.8669,8.9038,10.9079,6.9058,2.4713,8.8980,2.8390,2.8456,-1.8903,-3.0838
62.90,0.0331,13.1780,8.9259,0.8660,0.8660,8.9258,10.9298,6.9278,2.4713,8.9200,2.8380,2.8447,-1.8903,-3.0847
63.00,0.0332,13.1813,8.9478,0.8651,0.8651,8.9478,10.9518,6.9497,2.4713,8.9419,2.8371,2.8437,-1.8903,-3.0855
63.10,0.0332,13.1846,8.9699,0.8642,0.8642,8.9698,10.9738,6.9718,2.4713,8.9640,2.8361,2.8428,-1.8903,-3.0864
63.20,0.0332,13.1879,8.9918,0.8632,0.8632,8.9918,10.9958,6.9937,2.4713,8.9859,2.8352,2.8418,-1.8903,-3.0873
63.30,0.0333,13.1913,9.0138,0.8623,0.8623,9.0137,11.0178,7.0157,2.4713,9.0079,2.8342,2.8409,-1.8903,-3.0881
63.40,0.0333,13.1946,9.0358,0.8614,0.8614,9.0357,11.0397,7.0377,2.4713,9.0299,2.8333,2.8399,-1.8903,-3.0890
63.50,0.0333,13.1979,9.0577,0.8605,0.8605,9.0577,11.0617,7.0596,2.4713,9.0519,2.8323,2.8390,-1.8903,-3.0899
63.60,0.0334,13.2013,9.0797,0.8595,0.8595,9.0797,11.0837,7.0816,2.4713,9.0739,2.8314,2.8381,-1.8903,-3.0908
63.70,0.0334,13.2046,9.1017,0.8586,0.8586,9.1016,11.1057,7.1036,2.4713,9.0958,2.8304,2.8371,-1.8903,-3.0916
63.80,0.0334,13.2079,9.1236,0.8577,0.8577,9.1236,11.1276,7.1255,2.4713,9.1178,2.8294,2.8362,-1.8903,-3.0925
63.90,0.0335,13.2113,9.1456,0.8568,0.8568,9.1456,11.1496,7.1475,2.4713,9.1398,2.8285,2.8352,-1.8903,-3.0934
64.00,0.0335,13.2146,9.1676,0.8559,0.8559,9.1676,11.1716,7.1695,2.4713,9.1617,2.8275,2.8343,-1.8903,-3.0943
64.10,0.0335,13.2180,9.1896,0.8549,0.8549,9.1895,11.1935,7.1915,2.4713,9.1837,2.8266,2.8333,-1.8903,-3.0951
64.20,0.0336,13.2213,9.2115,0.8540,0.8540,9.2114,11.2154,7.2134,2.4713,9.2056,2.8256,2.8324,-1.8903,-3.0960
64.30,0.0336,13.2247,9.2333,0.8531,0.8531,9.2333,11.2373,7.2352,2.4713,9.2275,2.8247,2.8315,-1.8903,-3.0969
64.40,0.0336,13.2280,9.2553,0.8522,0.8522,9.2552,11.2592,7.2572,2.4713,9.2494,2.8237,2.8305,-1.8903,-3.0978
64.50,0.0337,13.2314,9.2772,0.8512,0.8512,9.2772,11.2812,7.2791,2.4713,9.2714,2.8228,2.8296,-1.8903,-3.0986
64.60,0.0337,13.2348,9.2993,0.8503,0.8503,9.2992,11.3033,7.3012,2.4713,9.2934,2.8218,2.8286,-1.8903,-3.0995
64.70,0.0337,13.2381,9.3212,0.8494,0.8494,9.3211,11.3252,7.3231,2.4713,9.3154,2.8209,2.8277,-1.8903,-3.1004
64.80,0.0338,13.2415,9.3432,0.8485,0.8485,9.3431,11.3471,7.3450,2.4713,9.3373,2.8199,2.8267,-1.8903,-3.1012
64.90,0.0338,13.2449,9.3650,0.8475,0.8476,9.3649,11.3689,7.3669,2.4713,9.3591,2.8190,2.8258,-1.8903,-3.1021
65.00,0.0338,13.2483,9.3870,0.8466,0.8466,9.3869,11.3909,7.3889,2.4713,9.3811,2.8180,2.8249,-1.8903,-3.1030
65.10,0.0339,13.2517,9.4089,0.8457,0.8457,9.4089,11.4129,7.4108,2.4713,9.4031,2.8170,2.8239,-1.8903,-3.1039
65.20,0.0339,13.2551,9.4309,0.8448,0.8448,9.4309,11.4349,7.4328,2.4713,9.4251,2.8161,2.8230,-1.8903,-3.1047
65.30,0.0339,13.2584,9.4529,0.8439,0.8439,9.4529,11.4569,7.4548,2.4713,9.4471,2.8151,2.8220,-1.8903,-3.1056
65.40,0.0340,13.2618,9.4749,0.8429,0.8429,9.4748,11.4788,7.4768,2.4713,9.4690,2.8142,2.8211,-1.8903,-3.1065
65.50,0.0340,13.2652,9.4969,0.8420,0.8420,9.4968,11.5008,7.4988,2.4713,9.4911,2.8132,2.8201,-1.8903,-3.1074
65.60,0.0340,13.2686,9.5189,0.8411,0.8411,9.5188,11.5228,7.5207,2.4713,9.5130,2.8123,2.8192,-1.8903,-3.1082
65.70,0.0341,13.2720,9.5409,0.8401,0.8401,9.5408,11.5448,7.5428,2.4713,9.5351,2.8113,2.8182,-1.8903,-3.1091
65.80,0.0341,13.2754,9.5628,0.8392,0.8392,9.5627,11.5667,7.5647,2.4713,9.5570,2.8103,2.8173,-1.8903,-3.1100
65.90,0.0341,13.2789,9.5848,0.8383,0.8383,9.5847,11.5887,7.5867,2.4713,9.5790,2.8094,2.8164,-1.8903,-3.1108
66.00,0.0342,13.2823,9.6067,0.8374,0.8374,9.6067,11.6107,7.6086,2.4713,9.6009,2.8084,2.8154,-1.8903,-3.1117
66.10,0.0342,13.2857,9.6287,0.8365,0.8365,9.6287,11.6327,7.6306,2.4713,9.6229,2.8075,2.8145,-1.8903,-3.1126
66.20,0.0342,13.2891,9.6507,0.8355,0.8355,9.6506,11.6546,7.6526,2.4713,9.6449,2.8065,2.8135,-1.8903,-3.1135
66.30,0.0343,13.2925,9.6727,0.8346,0.8346,9.6726,11.6766,7.6745,2.4713,9.6669,2.8056,2.8126,-1.8903,-3.1143
66.40,0.0343,13.2960,9.6946,0.8337,0.8337,9.6946,11.6986,7.6965,2.4713,9.6888,2.8046,2.8116,-1.8903,-3.1152
66.50,0.0343,13.2994,9.7166,0.8328,0.8328,9.7166,11.7206,7.7185,2.4713,9.7108,2.8036,2.8107,-1.8903,-3.1161
66.60,0.0344,13.3028,9.7386,0.8318,0.8318,9.7385,11.7425,7.7405,2.4713,9.7328,2.8027,2.8097,-1.8903,-3.1170
66.70,0.0344,13.3063,9.7606,0.8309,0.8309,9.7605,11.7645,7.7624,2.4713,9.7548,2.8017,2.8088,-1.8903,-3.1178
66.80,0.0344,13.3097,9.7825,0.8300,0.8300,9.7825,11.7865,7.7844,2.4713,9.7767,2.8008,2.8078,-1.8903,-3.1187
66.90,0.0345,13.3132,9.8045,0.8290,0.8291,9.8045,11.8084,7.8064,2.4713,9.7987,2.7998,2.8069,-1.8903,-3.1196
67.00,0.0345,13.3166,9.8265,0.8281,0.8281,9.8264,11.8304,7.8284,2.4713,9.8207,2.7989,2.8060,-1.8903,-3.1204
67.10,0.0345,13.3201,9.8484,0.8272,0.8272,9.8484,11.8524,7.8503,2.4713,9.8426,2.7979,2.8050,-1.8903,-3.1213
67.20,0.0346,13.3235,9.8705,0.8263,0.8263,9.8704,11.8744,7.8723,2.4713,9.8647,2.7969,2.8041,-1.8903,-3.1222
67.30,0.0346,13.3270,9.8924,0.8253,0.8253,9.8923,11.8963,7.8943,2.4713,9.8866,2.7960,2.8031,-1.8903,-3.1231
67.40,0.0347,13.3304,9.9144,0.8244,0.8244,9.9143,11.9183,7.9163,2.4713,9.9086,2.7950,2.8022,-1.8903,-3.1239
67.50,0.0347,13.3339,9.9364,0.8235,0.8235,9.9363,11.9403,7.9383,2.4713,9.9306,2.7941,2.8012,-1.8903,-3.1248
67.60,0.0347,13.3374,9.9583,0.8226,0.8226,9.9582,11.9622,7.9601,2.4713,9.9525,2.7931,2.8003,-1.8903,-3.1257
67.70,0.0348,13.3409,9.9802,0.8216,0.8216,9.9802,11.9841,7.9821,2.4713,9.9744,2.7921,2.7993,-1.8903,-3.1265
67.80,0.0348,13.3443,10.0022,0.8207,0.8207,10.0021,12.0061,8.0040,2.4713,9.9964,2.7912,2.7984,-1.8903,-3.1274
67.90,0.0348,13.3478,10.0243,0.8198,0.8198,10.0242,12.0282,8.0261,2.4713,10.0185,2.7902,2.7974,-1.8903,-3.1283
68.00,0.0349,13.3513,10.0464,0.8189,0.8189,10.0463,12.0503,8.0482,2.4713,10.0406,2.7893,2.7965,-1.8903,-3.1292
68.10,0.0349,13.3548,10.0684,0.8179,0.8179,10.0683,12.0723,8.0702,2.4713,10.0626,2.7883,2.7955,-1.8903,-3.1300
68.20,0.0349,13.3583,10.0903,0.8170,0.8170,10.0903,12.0942,8.0922,2.4713,10.0845,2.7873,2.7946,-1.8903,-3.1309
68.30,0.0350,13.3618,10.1123,0.8161,0.8161,10.1123,12.1162,8.1142,2.4713,10.1065,2.7864,2.7936,-1.8903,-3.1318
68.40,0.0350,13.3653,10.1341,0.8152,0.8152,10.1340,12.1380,8.1359,2.4713,10.1283,2.7854,2.7927,-1.8903,-3.1326
68.50,0.0350,13.3688,10.1560,0.8142,0.8142,10.1560,12.1599,8.1579,2.4713,10.1503,2.7845,2.7918,-1.8903,-3.1335
68.60,0.0351,13.3723,10.1780,0.8133,0.8133,10.1780,12.1819,8.1799,2.4713,10.1722,2.7835,2.7908,-1.8903,-3.1344
68.70,0.0351,13.3758,10.2000,0.8124,0.8124,10.1999,12.2039,8.2018,2.4713,10.1942,2.7825,2.7899,-1.8903,-3.1353
68.80,0.0352,13.3793,10.2220,0.8115,0.8115,10.2219,12.2259,8.2238,2.4713,10.2162,2.7816,2.7889,-1.8903,-3.1361
68.90,0.0352,13.3828,10.2439,0.8105,0.8105,10.2439,12.2479,8.2458,2.4713,10.2382,2.7806,2.7880,-1.8903,-3.1370
69.00,0.0352,13.3864,10.2659,0.8096,0.8096,10.2658,12.2698,8.2678,2.4713,10.2601,2.7797,2.7870,-1.8903,-3.1379
69.10,0.0353,13.3899,10.2879,0.8087,0.8087,10.2878,12.2918,8.2897,2.4713,10.2821,2.7787,2.7861,-1.8903,-3.1387
69.20,0.0353,13.3934,10.3099,0.8078,0.8078,10.3098,12.3137,8.3117,2.4713,10.3041,2.7777,2.7851,-1.8903,-3.1396
69.30,0.0353,13.3969,10.3318,0.8068,0.8068,10.3318,12.3357,8.3337,2.4713,10.3261,2.7768,2.7842,-1.8903,-3.1405
69.40,0.0354,13.4005,10.3538,0.8059,0.8059,10.3538,12.3577,8.3557,2.4713,10.3481,2.7758,2.7832,-1.8903,-3.1414
69.50,0.0354,13.4040,10.3758,0.8050,0.8050,10.3757,12.3797,8.3776,2.4713,10.3701,2.7749,2.7823,-1.8903,-3.1422
69.60,0.0355,13.4076,10.3978,0.8040,0.8040,10.3977,12.4017,8.3996,2.4713,10.3920,2.7739,2.7813,-1.8903,-3.1431
69.70,0.0355,13.4111,10.4198,0.8031,0.8031,10.4197,12.4237,8.4216,2.4713,10.4140,2.7729,2.7804,-1.8903,-3.1440
69.80,0.0355,13.4147,10.4417,0.8022,0.8022,10.4417,12.4456,8.4436,2.4713,10.4360,2.7720,2.7794,-1.8903,-3.1448
69.90,0.0356,13.4182,10.4636,0.8013,0.8013,10.4635,12.4674,8.4654,2.4713,10.4578,2.7710,2.7785,-1.8903,-3.1457
70.00,0.0356,13.4218,10.4855,0.8003,0.8003,10.4855,12.4894,8.4874,2.4713,10.4798,2.7700,2.7775,-1.8903,-3.1466
70.10,0.0356,13.4253,10.5075,0.7994,0.7994,10.5075,12.5114,8.5094,2.4713,10.5018,2.7691,2.7766,-1.8903,-3.1474
70.20,0.0357,13.4289,10.5295,0.7985,0.7985,10.5295,12.5334,8.5314,2.4713,10.5238,2.7681,2.7756,-1.8903,-3.1483
70.30,0.0357,13.4325,10.5515,0.7976,0.7976,10.5514,12.5554,8.5533,2.4713,10.5457,2.7672,2.7747,-1.8903,-3.1492
70.40,0.0358,13.4360,10.5734,0.7966,0.7966,10.5734,12.5773,8.5753,2.4713,10.5677,2.7662,2.7737,-1.8903,-3.1501
70.50,0.0358,13.4396,10.5954,0.7957,0.7957,10.5954,12.5993,8.5973,2.4713,10.5897,2.7652,2.7728,-1.8903,-3.1509
70.60,0.0358,13.4432,10.6174,0.7948,0.7948,10.6173,12.6213,8.6192,2.4713,10.6117,2.7643,2.7718,-1.8903,-3.1518
70.70,0.0359,13.4468,10.6394,0.7938,0.7938,10.6393,12.6432,8.6412,2.4713,10.6336,2.7633,2.7709,-1.8903,-3.1527
70.80,0.0359,13.4504,10.6613,0.7929,0.7929,10.6613,12.6652,8.6632,2.4713,10.6556,2.7623,2.7699,-1.8903,-3.1535
70.90,0.0359,13.4540,10.6833,0.7920,0.7920,10.6833,12.6872,8.6851,2.4713,10.6776,2.7614,2.7690,-1.8903,-3.1544
71.00,0.0360,13.4576,10.7053,0.7911,0.7911,10.7052,12.7091,8.7071,2.4713,10.6996,2.7604,2.7680,-1.8903,-3.1553
71.10,0.0360,13.4612,10.7273,0.7901,0.7901,10.7273,12.7312,8.7292,2.4713,10.7216,2.7594,2.7671,-1.8903,-3.1561
71.20,0.0361,13.4648,10.7493,0.7892,0.7892,10.7492,12.7532,8.7511,2.4713,10.7436,2.7585,2.7661,-1.8903,-3.1570
71.30,0.0361,13.4684,10.7712,0.7883,0.7883,10.7712,12.7751,8.7731,2.4713,10.7655,2.7575,2.7652,-1.8903,-3.1579
71.40,0.0361,13.4720,10.7932,0.7873,0.7873,10.7931,12.7970,8.7950,2.4713,10.7875,2.7566,2.7642,-1.8903,-3.1588
71.50,0.0362,13.4756,10.8150,0.7864,0.7864,10.8150,12.8189,8.8169,2.4713,10.8093,2.7556,2.7633,-1.8903,-3.1596
71.60,0.0362,13.4792,10.8370,0.7855,0.7855,10.8370,12.8409,8.8389,2.4713,10.8313,2.7546,2.7623,-1.8903,-3.1605
71.70,0.0363,13.4828,10.8590,0.7846,0.7846,10.8590,12.8629,8.8608,2.4713,10.8533,2.7537,2.7614,-1.8903,-3.1614
71.80,0.0363,13.4865,10.8810,0.7836,0.7836,10.8809,12.8848,8.8828,2.4713,10.8753,2.7527,2.7604,-1.8903,-3.1622
71.90,0.0363,13.4901,10.9030,0.7827,0.7827,10.9029,12.9068,8.9048,2.4713,10.8973,2.7517,2.7595,-1.8903,-3.1631
72.00,0.0364,13.4937,10.9249,0.7818,0.7818,10.9249,12.9288,8.9268,2.4713,10.9193,2.7508,2.7585,-1.8903,-3.1640
72.10,0.0364,13.4974,10.9469,0.7808,0.7808,10.9469,12.9508,8.9488,2.4713,10.9413,2.7498,2.7576,-1.8903,-3.1648
72.20,0.0364,13.5010,10.9689,0.7799,0.7799,10.9688,12.9727,8.9707,2.4713,10.9632,2.7488,2.7566,-1.8903,-3.1657
72.30,0.0365,13.5047,10.9909,0.7790,0.7790,10.9908,12.9947,8.9927,2.4713,10.9852,2.7479,2.7557,-1.8903,-3.1666
72.40,0.0365,13.5083,11.0128,0.7781,0.7781,11.0128,13.0167,9.0147,2.4713,11.0072,2.7469,2.7547,-1.8903,-3.1674
72.50,0.0366,13.5120,11.0348,0.7771,0.7771,11.0347,13.0386,9.0366,2.4713,11.0291,2.7459,2.7538,-1.8903,-3.1683
72.60,0.0366,13.5156,11.0568,0.7762,0.7762,11.0567,13.0606,9.0586,2.4713,11.0511,2.7450,2.7528,-1.8903,-3.1692
72.70,0.0366,13.5193,11.0788,0.7753,0.7753,11.0787,13.0826,9.0806,2.4713,11.0731,2.7440,2.7519,-1.8903,-3.1701
