t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
45.90,0.0198,0.7240,10.0623,-0.0002,0.0002,10.0622,12.0635,8.0629,8.0603,12.0624,1.9781,1.9820,-1.9824,-1.9785
46.00,0.0198,0.7260,10.0843,-0.0002,0.0002,10.0842,12.0855,8.0849,8.0823,12.0844,1.9781,1.9820,-1.9823,-1.9785
46.10,0.0198,0.7279,10.1063,-0.0002,0.0002,10.1062,12.1075,8.1069,8.1043,12.1064,1.9781,1.9819,-1.9823,-1.9784
46.20,0.0199,0.7299,10.1283,-0.0002,0.0002,10.1282,12.1295,8.1289,8.1263,12.1284,1.9780,1.9819,-1.9823,-1.9784
46.30,0.0199,0.7319,10.1503,-0.0002,0.0002,10.1502,12.1515,8.1509,8.1483,12.1504,1.9780,1.9819,-1.9823,-1.9784
46.40,0.0199,0.7339,10.1723,-0.0002,0.0002,10.1722,12.1735,8.1729,8.1703,12.1724,1.9780,1.9819,-1.9823,-1.9784
46.50,0.0199,0.7359,10.1942,-0.0002,0.0002,10.1942,12.1955,8.1949,8.1922,12.1944,1.9780,1.9819,-1.9823,-1.9783
46.60,0.0200,0.7379,10.2162,-0.0002,0.0002,10.2162,12.2175,8.2169,8.2143,12.2164,1.9779,1.9818,-1.9822,-1.9783
46.70,0.0200,0.7399,10.2383,-0.0002,0.0002,10.2382,12.2395,8.2389,8.2363,12.2384,1.9779,1.9818,-1.9822,-1.9783
46.80,0.0200,0.7419,10.2603,-0.0002,0.0002,10.2602,12.2615,8.2609,8.2583,12.2604,1.9779,1.9818,-1.9822,-1.9783
46.90,0.0200,0.7439,10.2823,-0.0002,0.0002,10.2822,12.2835,8.2829,8.2803,12.2824,1.9779,1.9818,-1.9822,-1.9782
47.00,0.0200,0.7459,10.3043,-0.0002,0.0002,10.3042,12.3055,8.3049,8.3023,12.3044,1.9778,1.9818,-1.9822,-1.9782
47.10,0.0201,0.7479,10.3262,-0.0002,0.0002,10.3262,12.3275,8.3269,8.3243,12.3264,1.9778,1.9818,-1.9821,-1.9782
47.20,0.0201,0.7499,10.3482,-0.0002,0.0002,10.3482,12.3495,8.3489,8.3462,12.3484,1.9778,1.9817,-1.9821,-1.9782
47.30,0.0201,0.7519,10.3702,-0.0002,0.0002,10.3702,12.3715,8.3709,8.3682,12.3704,1.9777,1.9817,-1.9821,-1.9781
47.40,0.0201,0.7539,10.3922,-0.0002,0.0002,10.3922,12.3934,8.3928,8.3902,12.3923,1.9777,1.9817,-1.9821,-1.9781
47.50,0.0202,0.7559,10.4142,-0.0002,0.0002,10.4142,12.4154,8.4148,8.4122,12.4143,1.9777,1.9817,-1.9821,-1.9781
47.60,0.0202,0.7580,10.4362,-0.0002,0.0002,10.4361,12.4374,8.4368,8.4342,12.4363,1.9777,1.9817,-1.9821,-1.9781
47.70,0.0202,0.7600,10.4582,-0.0002,0.0002,10.4581,12.4594,8.4588,8.4562,12.4583,1.9776,1.9816,-1.9820,-1.9780
47.80,0.0202,0.7620,10.4802,-0.0002,0.0002,10.4801,12.4814,8.4808,8.4782,12.4803,1.9776,1.9816,-1.9820,-1.9780
47.90,0.0202,0.7640,10.5022,-0.0002,0.0002,10.5021,12.5034,8.5028,8.5002,12.5023,1.9776,1.9816,-1.9820,-1.9780
48.00,0.0203,0.7660,10.5242,-0.0002,0.0002,10.5242,12.5254,8.5248,8.5222,12.5243,1.9776,1.9816,-1.9820,-1.9779
48.10,0.0203,0.7681,10.5462,-0.0002,0.0002,10.5462,12.5474,8.5469,8.5442,12.5463,1.9775,1.9816,-1.9820,-1.9779
48.20,0.0203,0.7701,10.5682,-0.0002,0.0002,10.5681,12.5694,8.5688,8.5662,12.5683,1.9775,1.9816,-1.9819,-1.9779
48.30,0.0203,0.7721,10.5900,-0.0002,0.0002,10.5900,12.5913,8.5907,8.5880,12.5902,1.9775,1.9815,-1.9819,-1.9779
48.40,0.0204,0.7742,10.6121,-0.0002,0.0002,10.6121,12.6133,8.6127,8.6101,12.6122,1.9775,1.9815,-1.9819,-1.9778
48.50,0.0204,0.7762,10.6340,-0.0002,0.0002,10.6340,12.6353,8.6347,8.6320,12.6342,1.9774,1.9815,-1.9819,-1.9778
48.60,0.0204,0.7782,10.6561,-0.0002,0.0002,10.6560,12.6573,8.6567,8.6541,12.6562,1.9774,1.9815,-1.9819,-1.9778
48.70,0.0204,0.7803,10.6780,-0.0002,0.0002,10.6780,12.6793,8.6787,8.6760,12.6782,1.9774,1.9815,-1.9819,-1.9778
48.80,0.0204,0.7823,10.7000,-0.0002,0.0002,10.6999,12.7012,8.7006,8.6980,12.7001,1.9773,1.9814,-1.9818,-1.9777
48.90,0.0205,0.7844,10.7220,-0.0002,0.0002,10.7219,12.7232,8.7226,8.7200,12.7221,1.9773,1.9814,-1.9818,-1.9777
49.00,0.0205,0.7864,10.7440,-0.0002,0.0002,10.7439,12.7452,8.7446,8.7420,12.7441,1.9773,1.9814,-1.9818,-1.9777
49.10,0.0205,0.7885,10.7660,-0.0002,0.0002,10.7659,12.7672,8.7666,8.7640,12.7661,1.9773,1.9814,-1.9818,-1.9776
49.20,0.0205,0.7905,10.7880,-0.0002,0.0002,10.7880,12.7892,8.7887,8.7860,12.7882,1.9772,1.9814,-1.9818,-1.9776
49.30,0.0206,0.7926,10.8101,-0.0002,0.0002,10.8100,12.8113,8.8107,8.8081,12.8102,1.9772,1.9814,-1.9817,-1.9776
49.40,0.0206,0.7946,10.8320,-0.0002,0.0002,10.8320,12.8333,8.8327,8.8300,12.8322,1.9772,1.9813,-1.9817,-1.9776
49.50,0.0206,0.7967,10.8541,-0.0002,0.0002,10.8540,12.8553,8.8547,8.8521,12.8542,1.9771,1.9813,-1.9817,-1.9775
49.60,0.0206,0.7988,10.8761,-0.0002,0.0002,10.8760,12.8773,8.8767,8.8741,12.8762,1.9771,1.9813,-1.9817,-1.9775
49.70,0.0207,0.8008,10.8981,-0.0002,0.0002,10.8980,12.8993,8.8987,8.8961,12.8982,1.9771,1.9813,-1.9817,-1.9775
49.80,0.0207,0.8029,10.9200,-0.0002,0.0002,10.9199,12.9212,8.9206,8.9180,12.9201,1.9771,1.9813,-1.9817,-1.9775
49.90,0.0207,0.8050,10.9419,-0.0002,0.0002,10.9418,12.9431,8.9425,8.9399,12.9420,1.9770,1.9812,-1.9816,-1.9774
50.00,0.0207,0.8070,10.9638,-0.0002,0.0002,10.9638,12.9650,8.9645,8.9618,12.9639,1.9770,1.9812,-1.9816,-1.9774
50.10,0.0208,0.8091,10.9858,-0.0002,0.0002,10.9857,12.9870,8.9864,8.9838,12.9859,1.9770,1.9812,-1.9816,-1.9774
50.20,0.0208,0.8112,11.0078,-0.0002,0.0002,11.0077,13.0090,9.0084,9.0058,13.0079,1.9769,1.9812,-1.9816,-1.9773
50.30,0.0208,0.8133,11.0297,-0.0002,0.0002,11.0297,13.0310,9.0304,9.0277,13.0299,1.9769,1.9812,-1.9816,-1.9773
50.40,0.0208,0.8153,11.0518,-0.0002,0.0002,11.0517,13.0530,9.0524,9.0498,13.0519,1.9769,1.9811,-1.9815,-1.9773
50.50,0.0208,0.8174,11.0737,-0.0002,0.0002,11.0737,13.0750,9.0744,9.0717,13.0739,1.9769,1.9811,-1.9815,-1.9773
50.60,0.0209,0.8195,11.0957,-0.0002,0.0002,11.0957,13.0970,9.0964,9.0937,13.0959,1.9768,1.9811,-1.9815,-1.9772
50.70,0.0209,0.8216,11.1177,-0.0002,0.0002,11.1177,13.1190,9.1184,9.1157,13.1179,1.9768,1.9811,-1.9815,-1.9772
50.80,0.0209,0.8237,11.1397,-0.0002,0.0002,11.1397,13.1409,9.1403,9.1377,13.1399,1.9768,1.9811,-1.9815,-1.9772
50.90,0.0209,0.8258,11.1617,-0.0002,0.0002,11.1617,13.1629,9.1624,9.1597,13.1619,1.9767,1.9810,-1.9814,-1.9771
51.00,0.0210,0.8279,11.1838,-0.0002,0.0002,11.1837,13.1850,9.1844,9.1818,13.1839,1.9767,1.9810,-1.9814,-1.9771
51.10,0.0210,0.8300,11.2058,-0.0002,0.0002,11.2058,13.2071,9.2065,9.2038,13.2060,1.9767,1.9810,-1.9814,-1.9771
51.20,0.0210,0.8321,11.2279,-0.0002,0.0002,11.2278,13.2291,9.2285,9.2259,13.2280,1.9767,1.9810,-1.9814,-1.9771
51.30,0.0210,0.8342,11.2499,-0.0002,0.0002,11.2498,13.2511,9.2505,9.2479,13.2500,1.9766,1.9810,-1.9814,-1.9770
51.40,0.0211,0.8363,11.2718,-0.0002,0.0002,11.2718,13.2730,9.2724,9.2698,13.2720,1.9766,1.9810,-1.9813,-1.9770
51.50,0.0211,0.8384,11.2938,-0.0002,0.0002,11.2937,13.2950,9.2944,9.2918,13.2939,1.9766,1.9809,-1.9813,-1.9770
51.60,0.0211,0.8405,11.3158,-0.0002,0.0002,11.3158,13.3171,9.3165,9.3138,13.3160,1.9765,1.9809,-1.9813,-1.9769
51.70,0.0211,0.8426,11.3378,-0.0002,0.0002,11.3377,13.3390,9.3384,9.3358,13.3380,1.9765,1.9809,-1.9813,-1.9769
51.80,0.0212,0.8447,11.3598,-0.0002,0.0002,11.3597,13.3610,9.3604,9.3578,13.3599,1.9765,1.9809,-1.9813,-1.9769
51.90,0.0212,0.8469,11.3818,-0.0002,0.0002,11.3818,13.3831,9.3825,9.3799,13.3820,1.9764,1.9809,-1.9813,-1.9768
52.00,0.0212,0.8490,11.4038,-0.0002,0.0002,11.4038,13.4050,9.4045,9.4018,13.4040,1.9764,1.9808,-1.9812,-1.9768
52.10,0.0212,0.8511,11.4258,-0.0002,0.0002,11.4257,13.4270,9.4264,9.4238,13.4259,1.9764,1.9808,-1.9812,-1.9768
52.20,0.0213,0.8532,11.4478,-0.0002,0.0002,11.4477,13.4490,9.4484,9.4458,13.4479,1.9764,1.9808,-1.9812,-1.9768
52.30,0.0213,0.8553,11.4698,-0.0002,0.0002,11.4698,13.4710,9.4705,9.4678,13.4700,1.9763,1.9808,-1.9812,-1.9767
52.40,0.0213,0.8575,11.4918,-0.0002,0.0002,11.4917,13.4930,9.4924,9.4898,13.4919,1.9763,1.9808,-1.9812,-1.9767
52.50,0.0213,0.8596,11.5138,-0.0002,0.0002,11.5137,13.5150,9.5144,9.5118,13.5139,1.9763,1.9807,-1.9811,-1.9767
52.60,0.0214,0.8617,11.5358,-0.0002,0.0002,11.5357,13.5370,9.5364,9.5338,13.5359,1.9762,1.9807,-1.9811,-1.9766
52.70,0.0214,0.8639,11.5578,-0.0002,0.0002,11.5577,13.5590,9.5584,9.5558,13.5579,1.9762,1.9807,-1.9811,-1.9766
52.80,0.0214,0.8660,11.5798,-0.0002,0.0002,11.5797,13.5810,9.5804,9.5778,13.5799,1.9762,1.9807,-1.9811,-1.9766
52.90,0.0214,0.8682,11.6018,-0.0002,0.0002,11.6017,13.6030,9.6024,9.5998,13.6019,1.9761,1.9807,-1.9811,-1.9765
53.00,0.0215,0.8703,11.6237,-0.0002,0.0002,11.6237,13.6250,9.6244,9.6217,13.6239,1.9761,1.9806,-1.9810,-1.9765
53.10,0.0215,0.8725,11.6456,-0.0002,0.0002,11.6455,13.6468,9.6462,9.6436,13.6457,1.9761,1.9806,-1.9810,-1.9765
53.20,0.0215,0.8746,11.6677,-0.0002,0.0002,11.6676,13.6689,9.6683,9.6656,13.6678,1.9761,1.9806,-1.9810,-1.9765
53.30,0.0215,0.8768,11.6896,-0.0002,0.0002,11.6896,13.6909,9.6903,9.6876,13.6897,1.9760,1.9806,-1.9810,-1.9764
53.40,0.0216,0.8789,11.7117,-0.0002,0.0002,11.7116,13.7129,9.7123,9.7097,13.7118,1.9760,1.9806,-1.9810,-1.9764
53.50,0.0216,0.8811,11.7336,-0.0002,0.0002,11.7336,13.7349,9.7343,9.7316,13.7338,1.9760,1.9805,-1.9809,-1.9764
53.60,0.0216,0.8832,11.7557,-0.0002,0.0002,11.7557,13.7569,9.7563,9.7537,13.7559,1.9759,1.9805,-1.9809,-1.9763
53.70,0.0216,0.8854,11.7775,-0.0002,0.0002,11.7775,13.7788,9.7782,9.7755,13.7777,1.9759,1.9805,-1.9809,-1.9763
53.80,0.0217,0.8876,11.7995,-0.0002,0.0002,11.7994,13.8007,9.8001,9.7975,13.7996,1.9759,1.9805,-1.9809,-1.9763
53.90,0.0217,0.8897,11.8215,-0.0002,0.0002,11.8215,13.8227,9.8221,9.8195,13.8216,1.9758,1.9805,-1.9809,-1.9762
54.00,0.0217,0.8919,11.8435,-0.0002,0.0002,11.8435,13.8447,9.8441,9.8415,13.8436,1.9758,1.9804,-1.9808,-1.9762
54.10,0.0217,0.8941,11.8654,-0.0002,0.0002,11.8654,13.8666,9.8660,9.8634,13.8656,1.9758,1.9804,-1.9808,-1.9762
54.20,0.0218,0.8963,11.8873,-0.0002,0.0002,11.8873,13.8886,9.8880,9.8854,13.8875,1.9757,1.9804,-1.9808,-1.9761
54.30,0.0218,0.8984,11.9093,-0.0002,0.0002,11.9093,13.9105,9.9100,9.9073,13.9095,1.9757,1.9804,-1.9808,-1.9761
54.40,0.0218,0.9006,11.9313,-0.0002,0.0002,11.9313,13.9326,9.9320,9.9293,13.9315,1.9757,1.9803,-1.9807,-1.9761
54.50,0.0218,0.9028,11.9533,-0.0002,0.0002,11.9533,13.9546,9.9540,9.9513,13.9534,1.9756,1.9803,-1.9807,-1.9760
54.60,0.0219,0.9050,11.9753,-0.0002,0.0002,11.9753,13.9766,9.9760,9.9733,13.9755,1.9756,1.9803,-1.9807,-1.9760
54.70,0.0219,0.9072,11.9973,-0.0002,0.0002,11.9973,13.9986,9.9980,9.9953,13.9975,1.9756,1.9803,-1.9807,-1.9760
54.80,0.0219,0.9094,12.0193,-0.0002,0.0002,12.0193,14.0206,10.0200,10.0173,14.0195,1.9755,1.9803,-1.9807,-1.9760
54.90,0.0220,0.9116,12.0414,-0.0002,0.0002,12.0413,14.0426,10.0420,10.0394,14.0415,1.9755,1.9802,-1.9806,-1.9759
55.00,0.0220,0.9138,12.0634,-0.0002,0.0002,12.0633,14.0646,10.0640,10.0614,14.0635,1.9755,1.9802,-1.9806,-1.9759
55.10,0.0220,0.9159,12.0853,-0.0002,0.0002,12.0853,14.0865,10.0859,10.0833,14.0854,1.9755,1.9802,-1.9806,-1.9759
55.20,0.0220,0.9182,12.1073,-0.0002,0.0002,12.1073,14.1085,10.1079,10.1053,14.1075,1.9754,1.9802,-1.9806,-1.9758
55.30,0.0221,0.9204,12.1293,-0.0002,0.0002,12.1293,14.1305,10.1299,10.1273,14.1294,1.9754,1.9802,-1.9806,-1.9758
55.40,0.0221,0.9226,12.1513,-0.0002,0.0002,12.1512,14.1525,10.1519,10.1493,14.1514,1.9754,1.9801,-1.9805,-1.9758
55.50,0.0221,0.9248,12.1733,-0.0002,0.0002,12.1733,14.1745,10.1740,10.1713,14.1734,1.9753,1.9801,-1.9805,-1.9757
55.60,0.0221,0.9270,12.1953,-0.0002,0.0002,12.1952,14.1965,10.1959,10.1933,14.1954,1.9753,1.9801,-1.9805,-1.9757
55.70,0.0222,0.9292,12.2173,-0.0002,0.0002,12.2173,14.2185,10.2180,10.2153,14.2174,1.9753,1.9801,-1.9805,-1.9757
55.80,0.0222,0.9314,12.2393,-0.0002,0.0002,12.2392,14.2405,10.2399,10.2373,14.2394,1.9752,1.9801,-1.9805,-1.9756
55.90,0.0222,0.9336,12.2613,-0.0002,0.0002,12.2613,14.2625,10.2620,10.2593,14.2614,1.9752,1.9800,-1.9804,-1.9756
56.00,0.0223,0.9359,12.2833,-0.0002,0.0002,12.2833,14.2845,10.2839,10.2813,14.2834,1.9752,1.9800,-1.9804,-1.9756
56.10,0.0223,0.9381,12.3053,-0.0002,0.0002,12.3052,14.3065,10.3059,10.3033,14.3054,1.9751,1.9800,-1.9804,-1.9755
56.20,0.0223,0.9403,12.3273,-0.0002,0.0002,12.3272,14.3285,10.3279,10.3253,14.3274,1.9751,1.9800,-1.9804,-1.9755
56.30,0.0223,0.9426,12.3493,-0.0002,0.0002,12.3492,14.3505,10.3499,10.3473,14.3494,1.9751,1.9799,-1.9804,-1.9755
56.40,0.0224,0.9448,12.3713,-0.0002,0.0002,12.3713,14.3726,10.3720,10.3693,14.3715,1.9750,1.9799,-1.9803,-1.9754
56.50,0.0224,0.9470,12.3933,-0.0002,0.0002,12.3933,14.3946,10.3940,10.3913,14.3935,1.9750,1.9799,-1.9803,-1.9754
56.60,0.0224,0.9493,12.4154,-0.0002,0.0002,12.4153,14.4166,10.4160,10.4134,14.4155,1.9750,1.9799,-1.9803,-1.9754
56.70,0.0224,0.9515,12.4374,-0.0002,0.0002,12.4373,14.4386,10.4380,10.4354,14.4375,1.9749,1.9799,-1.9803,-1.9753
56.80,0.0225,0.9538,12.4593,-0.0002,0.0002,12.4593,14.4606,10.4600,10.4574,14.4595,1.9749,1.9798,-1.9802,-1.9753
56.90,0.0225,0.9560,12.4813,-0.0002,0.0002,12.4813,14.4825,10.4820,10.4794,14.4815,1.9749,1.9798,-1.9802,-1.9753
57.00,0.0225,0.9583,12.5034,-0.0002,0.0002,12.5033,14.5046,10.5040,10.5014,14.5035,1.9748,1.9798,-1.9802,-1.9752
57.10,0.0226,0.9605,12.5254,-0.0002,0.0002,12.5253,14.5266,10.5260,10.5234,14.5255,1.9748,1.9798,-1.9802,-1.9752
57.20,0.0226,0.9628,12.5473,-0.0002,0.0002,12.5473,14.5486,10.5480,10.5453,14.5475,1.9748,1.9797,-1.9802,-1.9752
57.30,0.0226,0.9650,12.5694,-0.0002,0.0002,12.5693,14.5706,10.5700,10.5674,14.5695,1.9747,1.9797,-1.9801,-1.9751
57.40,0.0226,0.9673,12.5914,-0.0002,0.0002,12.5913,14.5926,10.5920,10.5894,14.5915,1.9747,1.9797,-1.9801,-1.9751
57.50,0.0227,0.9696,12.6134,-0.0002,0.0002,12.6133,14.6146,10.6140,10.6114,14.6135,1.9747,1.9797,-1.9801,-1.9751
57.60,0.0227,0.9718,12.6353,-0.0002,0.0002,12.6353,14.6366,10.6360,10.6333,14.6355,1.9746,1.9797,-1.9801,-1.9750
57.70,0.0227,0.9741,12.6573,-0.0002,0.0002,12.6573,14.6586,10.6580,10.6553,14.6575,1.9746,1.9796,-1.9800,-1.9750
57.80,0.0228,0.9764,12.6793,-0.0002,0.0002,12.6793,14.6805,10.6800,10.6773,14.6795,1.9745,1.9796,-1.9800,-1.9750
57.90,0.0228,0.9786,12.7013,-0.0002,0.0002,12.7013,14.7025,10.7019,10.6993,14.7014,1.9745,1.9796,-1.9800,-1.9749
58.00,0.0228,0.9809,12.7233,-0.0002,0.0002,12.7233,14.7246,10.7240,10.7213,14.7235,1.9745,1.9796,-1.9800,-1.9749
58.10,0.0228,0.9832,12.7453,-0.0002,0.0002,12.7453,14.7466,10.7460,10.7433,14.7455,1.9744,1.9795,-1.9800,-1.9748
58.20,0.0229,0.9855,12.7673,-0.0002,0.0002,12.7673,14.7686,10.7680,10.7653,14.7675,1.9744,1.9795,-1.9799,-1.9748
58.30,0.0229,0.9878,12.7893,-0.0002,0.0002,12.7893,14.7906,10.7900,10.7873,14.7894,1.9744,1.9795,-1.9799,-1.9748
58.40,0.0229,0.9901,12.8113,-0.0002,0.0002,12.8113,14.8126,10.8120,10.8093,14.8114,1.9743,1.9795,-1.9799,-1.9747
58.50,0.0230,0.9924,12.8333,-0.0002,0.0002,12.8332,14.8345,10.8339,10.8313,14.8334,1.9743,1.9795,-1.9799,-1.9747
58.60,0.0230,0.9947,12.8553,-0.0002,0.0002,12.8552,14.8565,10.8559,10.8533,14.8554,1.9743,1.9794,-1.9798,-1.9747
58.70,0.0230,0.9970,12.8771,-0.0002,0.0002,12.8770,14.8783,10.8777,10.8751,14.8772,1.9742,1.9794,-1.9798,-1.9746
58.80,0.0231,0.9993,12.8990,-0.0002,0.0002,12.8990,14.9003,10.8997,10.8970,14.8992,1.9742,1.9794,-1.9798,-1.9746
58.90,0.0235,1.0016,12.9210,0.0002,0.0002,12.9209,14.9223,10.9217,10.9187,14.9212,1.9742,1.9794,-1.9781,-1.9746
59.00,0.0249,1.0040,12.9427,0.0015,0.0015,12.9427,14.9443,10.9437,10.9397,14.9432,1.9741,1.9793,-1.9728,-1.9745
59.10,0.0269,1.0066,12.9634,0.0034,0.0034,12.9634,14.9663,10.9657,10.9565,14.9652,1.9741,1.9793,-1.9654,-1.9745
59.20,0.0295,1.0094,12.9818,0.0046,0.0046,12.9817,14.9883,10.9877,10.9639,14.9872,1.9741,1.9794,-1.9605,-1.9744
59.30,0.0332,1.0126,12.9984,0.0049,0.0049,12.9984,15.0103,11.0097,10.9645,15.0092,1.9742,1.9795,-1.9601,-1.9742
59.40,0.0383,1.0161,13.0149,0.0050,0.0050,13.0148,15.0323,11.0317,10.9644,15.0312,1.9744,1.9797,-1.9604,-1.9739
59.50,0.0444,1.0203,13.0313,0.0051,0.0051,13.0313,15.0543,11.0537,10.9642,15.0532,1.9747,1.9800,-1.9607,-1.9736
59.60,0.0510,1.0250,13.0478,0.0053,0.0053,13.0477,15.0762,11.0756,10.9642,15.0751,1.9751,1.9804,-1.9610,-1.9731
59.70,0.0579,1.0305,13.0643,0.0056,0.0056,13.0642,15.0982,11.0976,10.9642,15.0972,1.9755,1.9808,-1.9614,-1.9726
59.80,0.0652,1.0366,13.0808,0.0059,0.0059,13.0807,15.1202,11.1196,10.9642,15.1191,1.9760,1.9813,-1.9617,-1.9721
59.90,0.0726,1.0435,13.0973,0.0061,0.0061,13.0972,15.1422,11.1416,10.9643,15.1411,1.9764,1.9817,-1.9620,-1.9716
60.00,0.0801,1.0511,13.1137,0.0064,0.0064,13.1137,15.1640,11.1634,10.9645,15.1629,1.9769,1.9822,-1.9623,-1.9710
60.10,0.0877,1.0595,13.1303,0.0068,0.0068,13.1302,15.1860,11.1854,10.9647,15.1849,1.9774,1.9827,-1.9625,-1.9705
60.20,0.0954,1.0687,13.1468,0.0071,0.0071,13.1468,15.2080,11.2074,10.9650,15.2069,1.9778,1.9832,-1.9627,-1.9699
60.30,0.1032,1.0786,13.1634,0.0074,0.0074,13.1634,15.2301,11.2295,10.9653,15.2290,1.9783,1.9837,-1.9629,-1.9694
60.40,0.1110,1.0893,13.1800,0.0078,0.0078,13.1800,15.2521,11.2515,10.9656,15.2510,1.9788,1.9841,-1.9630,-1.9688
60.50,0.1189,1.1008,13.1967,0.0081,0.0081,13.1967,15.2742,11.2736,10.9660,15.2731,1.9792,1.9846,-1.9631,-1.9683
60.60,0.1268,1.1131,13.2133,0.0085,0.0085,13.2133,15.2962,11.2956,10.9663,15.2951,1.9796,1.9851,-1.9630,-1.9677
60.70,0.1347,1.1262,13.2299,0.0089,0.0089,13.2298,15.3182,11.3176,10.9666,15.3171,1.9801,1.9855,-1.9630,-1.9672
60.80,0.1427,1.1401,13.2464,0.0093,0.0093,13.2464,15.3401,11.3396,10.9669,15.3390,1.9805,1.9860,-1.9628,-1.9667
60.90,0.1505,1.1547,13.2626,0.0096,0.0096,13.2625,15.3616,11.3611,10.9672,15.3605,1.9809,1.9864,-1.9626,-1.9661
61.00,0.1579,1.1701,13.2779,0.0100,0.0100,13.2779,15.3819,11.3815,10.9675,15.3808,1.9812,1.9867,-1.9624,-1.9655
61.10,0.1650,1.1863,13.2925,0.0103,0.0103,13.2925,15.4010,11.4009,10.9677,15.4005,1.9814,1.9870,-1.9621,-1.9649
61.20,0.1717,1.2031,13.3063,0.0107,0.0107,13.3063,15.4189,11.4192,10.9678,15.4193,1.9817,1.9873,-1.9618,-1.9644
61.30,0.1781,1.2206,13.3193,0.0111,0.0111,13.3193,15.4358,11.4368,10.9679,15.4367,1.9820,1.9877,-1.9615,-1.9640
61.40,0.1842,1.2387,13.3316,0.0114,0.0114,13.3316,15.4521,11.4534,10.9679,15.4531,1.9824,1.9880,-1.9612,-1.9636
61.50,0.1900,1.2574,13.3434,0.0118,0.0118,13.3434,15.4680,11.4691,10.9679,15.4687,1.9827,1.9884,-1.9608,-1.9632
61.60,0.1956,1.2767,13.3546,0.0121,0.0121,13.3545,15.4831,11.4840,10.9678,15.4835,1.9830,1.9887,-1.9605,-1.9629
61.70,0.2009,1.2965,13.3652,0.0124,0.0124,13.3651,15.4973,11.4982,10.9676,15.4976,1.9834,1.9891,-1.9602,-1.9625
61.80,0.2059,1.3169,13.3751,0.0128,0.0128,13.3751,15.5107,11.5115,10.9674,15.5108,1.9837,1.9894,-1.9599,-1.9622
61.90,0.2107,1.3377,13.3846,0.0131,0.0131,13.3846,15.5235,11.5242,10.9672,15.5235,1.9841,1.9898,-1.9597,-1.9619
62.00,0.2153,1.3590,13.3936,0.0134,0.0134,13.3936,15.5357,11.5363,10.9669,15.5356,1.9844,1.9901,-1.9595,-1.9616
62.10,0.2197,1.3807,13.4021,0.0136,0.0136,13.4021,15.5472,11.5477,10.9666,15.5470,1.9847,1.9904,-1.9594,-1.9613
62.20,0.2238,1.4029,13.4102,0.0139,0.0139,13.4101,15.5580,11.5586,10.9663,15.5578,1.9850,1.9908,-1.9593,-1.9610
62.30,0.2265,1.4254,13.4186,0.0141,0.0141,13.4186,15.5683,11.5688,10.9693,15.5681,1.9854,1.9911,-1.9595,-1.9606
62.40,0.2254,1.4480,13.4292,0.0146,0.0146,13.4292,15.5782,11.5787,10.9821,15.5779,1.9857,1.9914,-1.9583,-1.9603
62.50,0.2217,1.4704,13.4414,0.0161,0.0161,13.4414,15.5878,11.5883,11.0020,15.5875,1.9860,1.9917,-1.9531,-1.9600
62.60,0.2202,1.4925,13.4549,0.0183,0.0183,13.4549,15.6004,11.6007,11.0191,15.5997,1.9864,1.9921,-1.9455,-1.9596
62.70,0.2220,1.5146,13.4658,0.0199,0.0199,13.4657,15.6122,11.6126,11.0266,15.6117,1.9868,1.9926,-1.9404,-1.9592
62.80,0.2256,1.5370,13.4738,0.0205,0.0205,13.4737,15.6225,11.6229,11.0273,15.6224,1.9873,1.9931,-1.9399,-1.9586
62.90,0.2294,1.5597,13.4813,0.0209,0.0209,13.4813,15.6324,11.6332,11.0272,15.6326,1.9880,1.9938,-1.9401,-1.9579
63.00,0.2329,1.5828,13.4885,0.0214,0.0214,13.4884,15.6418,11.6429,11.0271,15.6422,1.9887,1.9946,-1.9405,-1.9571
63.10,0.2363,1.6063,13.4953,0.0220,0.0220,13.4953,15.6510,11.6520,11.0270,15.6512,1.9896,1.9954,-1.9408,-1.9563
63.20,0.2395,1.6301,13.5018,0.0225,0.0225,13.5017,15.6597,11.6606,11.0270,15.6598,1.9904,1.9962,-1.9411,-1.9554
63.30,0.2424,1.6542,13.5079,0.0231,0.0231,13.5079,15.6679,11.6687,11.0271,15.6680,1.9913,1.9971,-1.9415,-1.9545
63.40,0.2453,1.6786,13.5138,0.0237,0.0237,13.5137,15.6757,11.6765,11.0272,15.6757,1.9921,1.9979,-1.9418,-1.9536
63.50,0.2479,1.7032,13.5193,0.0242,0.0242,13.5193,15.6831,11.6838,11.0274,15.6830,1.9929,1.9987,-1.9421,-1.9528
63.60,0.2504,1.7281,13.5246,0.0247,0.0247,13.5246,15.6901,11.6908,11.0276,15.6900,1.9937,1.9995,-1.9424,-1.9520
63.70,0.2528,1.7533,13.5297,0.0252,0.0252,13.5296,15.6968,11.6974,11.0278,15.6967,1.9944,2.0002,-1.9426,-1.9512
63.80,0.2550,1.7787,13.5345,0.0257,0.0257,13.5344,15.7031,11.7038,11.0281,15.7030,1.9951,2.0009,-1.9427,-1.9505
63.90,0.2571,1.8043,13.5391,0.0262,0.0262,13.5390,15.7091,11.7098,11.0284,15.7090,1.9957,2.0016,-1.9428,-1.9498
