t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
102.50,0.0521,2.4722,22.5043,0.0002,0.0002,22.5042,24.5015,20.5058,20.5047,24.5050,1.9357,1.9605,-1.9601,-1.9353
102.60,0.0523,2.4774,22.5262,0.0002,0.0002,22.5261,24.5234,20.5277,20.5266,24.5269,1.9355,1.9604,-1.9600,-1.9350
102.70,0.0524,2.4827,22.5482,0.0002,0.0002,22.5482,24.5455,20.5498,20.5487,24.5489,1.9353,1.9604,-1.9600,-1.9348
102.80,0.0526,2.4879,22.5702,0.0002,0.0002,22.5701,24.5675,20.5718,20.5707,24.5709,1.9351,1.9603,-1.9599,-1.9346
102.90,0.0527,2.4932,22.5922,0.0002,0.0002,22.5921,24.5894,20.5938,20.5927,24.5929,1.9349,1.9602,-1.9598,-1.9344
103.00,0.0529,2.4985,22.6142,0.0002,0.0002,22.6141,24.6115,20.6158,20.6147,24.6149,1.9346,1.9601,-1.9597,-1.9342
103.10,0.0530,2.5038,22.6362,0.0002,0.0002,22.6362,24.6335,20.6378,20.6367,24.6369,1.9344,1.9600,-1.9596,-1.9339
103.20,0.0532,2.5091,22.6582,0.0002,0.0002,22.6582,24.6555,20.6598,20.6587,24.6590,1.9342,1.9599,-1.9595,-1.9337
103.30,0.0533,2.5144,22.6802,0.0002,0.0002,22.6802,24.6775,20.6818,20.6807,24.6809,1.9340,1.9598,-1.9594,-1.9335
103.40,0.0535,2.5197,22.7022,0.0002,0.0002,22.7021,24.6995,20.7038,20.7027,24.7029,1.9337,1.9597,-1.9593,-1.9332
103.50,0.0537,2.5251,22.7242,0.0002,0.0002,22.7242,24.7215,20.7258,20.7247,24.7250,1.9335,1.9597,-1.9593,-1.9330
103.60,0.0538,2.5305,22.7462,0.0002,0.0002,22.7462,24.7435,20.7478,20.7467,24.7470,1.9333,1.9596,-1.9592,-1.9328
103.70,0.0540,2.5359,22.7682,0.0002,0.0002,22.7681,24.7655,20.7698,20.7687,24.7689,1.9330,1.9595,-1.9591,-1.9325
103.80,0.0542,2.5413,22.7902,0.0002,0.0002,22.7901,24.7874,20.7917,20.7906,24.7909,1.9328,1.9594,-1.9590,-1.9323
103.90,0.0543,2.5467,22.8121,0.0002,0.0002,22.8121,24.8094,20.8137,20.8126,24.8129,1.9325,1.9593,-1.9589,-1.9321
104.00,0.0545,2.5521,22.8342,0.0002,0.0002,22.8341,24.8314,20.8357,20.8346,24.8349,1.9323,1.9592,-1.9588,-1.9318
104.10,0.0547,2.5576,22.8561,0.0002,0.0002,22.8561,24.8534,20.8577,20.8566,24.8568,1.9321,1.9591,-1.9587,-1.9316
104.20,0.0548,2.5631,22.8781,0.0002,0.0002,22.8781,24.8754,20.8797,20.8786,24.8789,1.9318,1.9590,-1.9586,-1.9313
104.30,0.0550,2.5686,22.9001,0.0002,0.0002,22.9001,24.8974,20.9017,20.9006,24.9009,1.9316,1.9590,-1.9585,-1.9311
104.40,0.0552,2.5741,22.9221,0.0002,0.0002,22.9221,24.9194,20.9237,20.9226,24.9229,1.9314,1.9589,-1.9584,-1.9308
104.50,0.0553,2.5796,22.9441,0.0002,0.0002,22.9441,24.9414,20.9457,20.9446,24.9448,1.9311,1.9588,-1.9583,-1.9306
104.60,0.0555,2.5851,22.9661,0.0002,0.0002,22.9661,24.9634,20.9677,20.9666,24.9669,1.9309,1.9587,-1.9582,-1.9303
104.70,0.0557,2.5907,22.9882,0.0002,0.0002,22.9881,24.9854,20.9897,20.9886,24.9889,1.9306,1.9586,-1.9581,-1.9301
104.80,0.0558,2.5963,23.0101,0.0002,0.0002,23.0100,25.0073,21.0117,21.0106,25.0108,1.9304,1.9585,-1.9581,-1.9298
104.90,0.0560,2.6019,23.0321,0.0002,0.0002,23.0321,25.0294,21.0337,21.0326,25.0328,1.9301,1.9584,-1.9580,-1.9296
105.00,0.0562,2.6075,23.0541,0.0002,0.0002,23.0540,25.0514,21.0557,21.0546,25.0548,1.9298,1.9583,-1.9579,-1.9293
105.10,0.0564,2.6131,23.0761,0.0002,0.0002,23.0761,25.0734,21.0777,21.0766,25.0768,1.9296,1.9582,-1.9578,-1.9291
105.20,0.0565,2.6187,23.0981,0.0002,0.0002,23.0980,25.0953,21.0996,21.0986,25.0988,1.9293,1.9581,-1.9577,-1.9288
105.30,0.0567,2.6244,23.1201,0.0002,0.0002,23.1200,25.1173,21.1216,21.1205,25.1208,1.9291,1.9580,-1.9576,-1.9285
105.40,0.0569,2.6301,23.1421,0.0002,0.0002,23.1420,25.1393,21.1436,21.1426,25.1428,1.9288,1.9579,-1.9575,-1.9283
105.50,0.0571,2.6358,23.1641,0.0002,0.0002,23.1640,25.1613,21.1657,21.1646,25.1648,1.9285,1.9578,-1.9574,-1.9280
105.60,0.0573,2.6415,23.1861,0.0002,0.0002,23.1860,25.1833,21.1876,21.1865,25.1868,1.9283,1.9577,-1.9573,-1.9277
105.70,0.0575,2.6472,23.2081,0.0003,0.0003,23.2080,25.2053,21.2096,21.2085,25.2088,1.9280,1.9576,-1.9572,-1.9274
105.80,0.0576,2.6530,23.2301,0.0003,0.0003,23.2300,25.2273,21.2316,21.2305,25.2308,1.9277,1.9575,-1.9571,-1.9272
105.90,0.0578,2.6588,23.2521,0.0003,0.0003,23.2520,25.2493,21.2536,21.2525,25.2528,1.9275,1.9574,-1.9570,-1.9269
106.00,0.0580,2.6646,23.2741,0.0003,0.0003,23.2740,25.2713,21.2757,21.2745,25.2748,1.9272,1.9574,-1.9569,-1.9266
106.10,0.0582,2.6704,23.2960,0.0003,0.0003,23.2960,25.2933,21.2976,21.2965,25.2967,1.9269,1.9573,-1.9568,-1.9264
106.20,0.0584,2.6762,23.3180,0.0003,0.0003,23.3180,25.3153,21.3196,21.3185,25.3187,1.9266,1.9572,-1.9567,-1.9261
106.30,0.0586,2.6820,23.3399,0.0003,0.0003,23.3398,25.3371,21.3415,21.3404,25.3406,1.9264,1.9571,-1.9566,-1.9258
106.40,0.0588,2.6879,23.3619,0.0003,0.0003,23.3619,25.3592,21.3635,21.3624,25.3626,1.9261,1.9570,-1.9565,-1.9255
106.50,0.0590,2.6938,23.3840,0.0003,0.0003,23.3839,25.3812,21.3855,21.3844,25.3846,1.9258,1.9569,-1.9564,-1.9252
106.60,0.0592,2.6997,23.4059,0.0003,0.0003,23.4058,25.4031,21.4074,21.4064,25.4066,1.9255,1.9568,-1.9563,-1.9249
106.70,0.0593,2.7056,23.4278,0.0003,0.0003,23.4278,25.4251,21.4294,21.4283,25.4285,1.9252,1.9567,-1.9562,-1.9246
106.80,0.0595,2.7116,23.4497,0.0003,0.0003,23.4496,25.4469,21.4513,21.4502,25.4504,1.9249,1.9566,-1.9561,-1.9244
106.90,0.0597,2.7175,23.4717,0.0003,0.0003,23.4716,25.4689,21.4733,21.4722,25.4724,1.9246,1.9565,-1.9560,-1.9241
107.00,0.0599,2.7235,23.4937,0.0003,0.0003,23.4936,25.4909,21.4953,21.4941,25.4944,1.9243,1.9563,-1.9559,-1.9238
107.10,0.0601,2.7295,23.5157,0.0003,0.0003,23.5156,25.5129,21.5172,21.5161,25.5163,1.9240,1.9562,-1.9558,-1.9235
107.20,0.0604,2.7356,23.5376,0.0003,0.0003,23.5376,25.5349,21.5392,21.5381,25.5383,1.9237,1.9561,-1.9556,-1.9231
107.30,0.0606,2.7416,23.5597,0.0003,0.0003,23.5596,25.5569,21.5613,21.5602,25.5604,1.9234,1.9560,-1.9555,-1.9228
107.40,0.0608,2.7477,23.5817,0.0003,0.0003,23.5816,25.5789,21.5832,21.5822,25.5824,1.9231,1.9559,-1.9554,-1.9225
107.50,0.0610,2.7538,23.6037,0.0003,0.0003,23.6036,25.6009,21.6053,21.6042,25.6044,1.9228,1.9558,-1.9553,-1.9222
107.60,0.0612,2.7599,23.6257,0.0003,0.0003,23.6256,25.6229,21.6272,21.6261,25.6263,1.9225,1.9557,-1.9552,-1.9219
107.70,0.0614,2.7660,23.6476,0.0003,0.0003,23.6476,25.6449,21.6492,21.6481,25.6483,1.9222,1.9556,-1.9551,-1.9216
107.80,0.0616,2.7721,23.6696,0.0003,0.0003,23.6695,25.6668,21.6712,21.6701,25.6703,1.9219,1.9555,-1.9550,-1.9213
107.90,0.0618,2.7783,23.6916,0.0003,0.0003,23.6916,25.6889,21.6932,21.6921,25.6923,1.9216,1.9554,-1.9549,-1.9210
108.00,0.0620,2.7845,23.7136,0.0003,0.0003,23.7136,25.7108,21.7152,21.7141,25.7143,1.9213,1.9553,-1.9548,-1.9207
108.10,0.0622,2.7907,23.7356,0.0003,0.0003,23.7355,25.7328,21.7371,21.7361,25.7363,1.9210,1.9552,-1.9547,-1.9203
108.20,0.0624,2.7969,23.7576,0.0003,0.0003,23.7575,25.7548,21.7592,21.7581,25.7583,1.9207,1.9551,-1.9546,-1.9200
108.30,0.0627,2.8032,23.7796,0.0003,0.0003,23.7795,25.7768,21.7812,21.7801,25.7803,1.9203,1.9550,-1.9544,-1.9197
108.40,0.0629,2.8095,23.8016,0.0003,0.0003,23.8016,25.7989,21.8032,21.8021,25.8023,1.9200,1.9549,-1.9543,-1.9194
108.50,0.0631,2.8158,23.8237,0.0003,0.0003,23.8236,25.8209,21.8253,21.8242,25.8244,1.9197,1.9548,-1.9542,-1.9190
108.60,0.0633,2.8221,23.8457,0.0003,0.0003,23.8457,25.8430,21.8473,21.8462,25.8464,1.9193,1.9546,-1.9541,-1.9187
108.70,0.0636,2.8284,23.8677,0.0003,0.0003,23.8677,25.8649,21.8693,21.8682,25.8684,1.9190,1.9545,-1.9540,-1.9183
108.80,0.0638,2.8348,23.8897,0.0003,0.0003,23.8897,25.8869,21.8914,21.8902,25.8904,1.9186,1.9544,-1.9539,-1.9180
108.90,0.0640,2.8412,23.9117,0.0003,0.0003,23.9116,25.9089,21.9133,21.9122,25.9124,1.9183,1.9543,-1.9538,-1.9177
109.00,0.0642,2.8476,23.9337,0.0003,0.0003,23.9336,25.9309,21.9353,21.9342,25.9343,1.9180,1.9542,-1.9537,-1.9173
109.10,0.0645,2.8540,23.9557,0.0003,0.0003,23.9556,25.9529,21.9573,21.9562,25.9564,1.9176,1.9541,-1.9535,-1.9170
109.20,0.0647,2.8605,23.9777,0.0003,0.0003,23.9776,25.9749,21.9793,21.9782,25.9784,1.9173,1.9540,-1.9534,-1.9166
109.30,0.0649,2.8670,23.9997,0.0003,0.0003,23.9996,25.9969,22.0013,22.0002,26.0004,1.9169,1.9539,-1.9533,-1.9163
109.40,0.0652,2.8735,24.0217,0.0003,0.0003,24.0216,26.0189,22.0233,22.0222,26.0224,1.9166,1.9538,-1.9532,-1.9159
109.50,0.0654,2.8800,24.0437,0.0003,0.0003,24.0436,26.0409,22.0453,22.0442,26.0443,1.9162,1.9536,-1.9531,-1.9155
109.60,0.0656,2.8866,24.0657,0.0003,0.0003,24.0656,26.0629,22.0673,22.0662,26.0663,1.9159,1.9535,-1.9529,-1.9152
109.70,0.0659,2.8931,24.0877,0.0003,0.0003,24.0876,26.0849,22.0893,22.0882,26.0883,1.9155,1.9534,-1.9528,-1.9148
109.80,0.0661,2.8997,24.1097,0.0003,0.0003,24.1096,26.1069,22.1113,22.1102,26.1103,1.9152,1.9533,-1.9527,-1.9145
109.90,0.0664,2.9064,24.1316,0.0003,0.0003,24.1316,26.1288,22.1332,22.1321,26.1323,1.9148,1.9532,-1.9526,-1.9141
110.00,0.0666,2.9130,24.1536,0.0003,0.0003,24.1535,26.1508,22.1552,22.1541,26.1542,1.9144,1.9531,-1.9525,-1.9137
110.10,0.0668,2.9197,24.1755,0.0003,0.0003,24.1754,26.1727,22.1772,22.1760,26.1761,1.9141,1.9529,-1.9524,-1.9134
110.20,0.0671,2.9264,24.1975,0.0003,0.0003,24.1974,26.1947,22.1990,22.1980,26.1981,1.9137,1.9528,-1.9522,-1.9130
110.30,0.0674,2.9331,24.2195,0.0003,0.0003,24.2195,26.2167,22.2211,22.2200,26.2202,1.9133,1.9527,-1.9521,-1.9126
110.40,0.0676,2.9398,24.2416,0.0003,0.0003,24.2415,26.2388,22.2432,22.2421,26.2422,1.9129,1.9526,-1.9520,-1.9122
110.50,0.0679,2.9466,24.2636,0.0003,0.0003,24.2635,26.2608,22.2652,22.2641,26.2642,1.9125,1.9525,-1.9519,-1.9118
110.60,0.0681,2.9534,24.2856,0.0003,0.0003,24.2856,26.2828,22.2873,22.2861,26.2863,1.9121,1.9523,-1.9517,-1.9114
110.70,0.0684,2.9602,24.3076,0.0003,0.0003,24.3075,26.3048,22.3092,22.3081,26.3082,1.9117,1.9522,-1.9516,-1.9110
110.80,0.0686,2.9671,24.3296,0.0003,0.0003,24.3295,26.3268,22.3313,22.3301,26.3302,1.9114,1.9521,-1.9515,-1.9106
110.90,0.0689,2.9740,24.3516,0.0003,0.0003,24.3515,26.3488,22.3532,22.3521,26.3522,1.9110,1.9520,-1.9514,-1.9102
111.00,0.0692,2.9809,24.3736,0.0004,0.0004,24.3735,26.3708,22.3752,22.3741,26.3742,1.9106,1.9519,-1.9512,-1.9098
111.10,0.0694,2.9878,24.3956,0.0004,0.0004,24.3955,26.3928,22.3972,22.3961,26.3962,1.9102,1.9517,-1.9511,-1.9094
111.20,0.0697,2.9948,24.4176,0.0004,0.0004,24.4175,26.4148,22.4192,22.4181,26.4182,1.9098,1.9516,-1.9510,-1.9090
111.30,0.0700,3.0017,24.4396,0.0004,0.0004,24.4395,26.4368,22.4412,22.4401,26.4402,1.9094,1.9515,-1.9508,-1.9086
111.40,0.0702,3.0087,24.4616,0.0004,0.0004,24.4615,26.4588,22.4632,22.4621,26.4622,1.9090,1.9514,-1.9507,-1.9082
111.50,0.0705,3.0158,24.4836,0.0004,0.0004,24.4835,26.4808,22.4852,22.4841,26.4842,1.9085,1.9512,-1.9506,-1.9077
111.60,0.0708,3.0228,24.5055,0.0004,0.0004,24.5055,26.5027,22.5072,22.5061,26.5062,1.9081,1.9511,-1.9504,-1.9073
111.70,0.0711,3.0299,24.5274,0.0004,0.0004,24.5273,26.5246,22.5290,22.5279,26.5280,1.9077,1.9510,-1.9503,-1.9069
111.80,0.0713,3.0371,24.5495,0.0004,0.0004,24.5494,26.5467,22.5511,22.5500,26.5501,1.9073,1.9508,-1.9502,-1.9065
111.90,0.0716,3.0442,24.5715,0.0004,0.0004,24.5714,26.5687,22.5732,22.5720,26.5721,1.9068,1.9507,-1.9501,-1.9060
112.00,0.0719,3.0514,24.5934,0.0004,0.0004,24.5934,26.5906,22.5951,22.5940,26.5941,1.9064,1.9506,-1.9499,-1.9056
112.10,0.0722,3.0586,24.6153,0.0004,0.0004,24.6153,26.6125,22.6170,22.6159,26.6159,1.9059,1.9505,-1.9498,-1.9051
112.20,0.0725,3.0658,24.6373,0.0004,0.0004,24.6372,26.6345,22.6390,22.6378,26.6379,1.9055,1.9503,-1.9496,-1.9047
112.30,0.0728,3.0731,24.6593,0.0004,0.0004,24.6592,26.6565,22.6609,22.6598,26.6599,1.9050,1.9502,-1.9495,-1.9042
112.40,0.0731,3.0804,24.6813,0.0004,0.0004,24.6812,26.6785,22.6830,22.6818,26.6819,1.9046,1.9501,-1.9494,-1.9038
112.50,0.0734,3.0877,24.7033,0.0004,0.0004,24.7032,26.7004,22.7049,22.7038,26.7039,1.9042,1.9499,-1.9492,-1.9033
112.60,0.0737,3.0950,24.7253,0.0004,0.0004,24.7252,26.7224,22.7269,22.7258,26.7259,1.9037,1.9498,-1.9491,-1.9029
112.70,0.0739,3.1024,24.7471,0.0004,0.0004,24.7471,26.7443,22.7488,22.7477,26.7477,1.9033,1.9497,-1.9490,-1.9024
112.80,0.0742,3.1098,24.7692,0.0004,0.0004,24.7691,26.7663,22.7708,22.7697,26.7698,1.9028,1.9495,-1.9488,-1.9019
112.90,0.0746,3.1173,24.7911,0.0004,0.0004,24.7911,26.7883,22.7928,22.7917,26.7917,1.9023,1.9494,-1.9487,-1.9015
113.00,0.0749,3.1247,24.8131,0.0004,0.0004,24.8131,26.8103,22.8148,22.8137,26.8137,1.9019,1.9493,-1.9485,-1.9010
113.10,0.0752,3.1322,24.8351,0.0004,0.0004,24.8351,26.8323,22.8368,22.8357,26.8357,1.9014,1.9491,-1.9484,-1.9005
113.20,0.0755,3.1398,24.8571,0.0004,0.0004,24.8570,26.8543,22.8588,22.8577,26.8577,1.9009,1.9490,-1.9482,-1.9000
113.30,0.0758,3.1473,24.8791,0.0004,0.0004,24.8790,26.8763,22.8808,22.8797,26.8797,1.9004,1.9488,-1.9481,-1.8995
113.40,0.0761,3.1549,24.9011,0.0004,0.0004,24.9011,26.8983,22.9028,22.9017,26.9017,1.8999,1.9487,-1.9480,-1.8990
113.50,0.0764,3.1626,24.9231,0.0004,0.0004,24.9231,26.9203,22.9248,22.9237,26.9237,1.8994,1.9486,-1.9478,-1.8985
113.60,0.0768,3.1702,24.9451,0.0004,0.0004,24.9451,26.9423,22.9468,22.9457,26.9457,1.8989,1.9484,-1.9477,-1.8980
113.70,0.0771,3.1779,24.9671,0.0004,0.0004,24.9670,26.9642,22.9688,22.9677,26.9677,1.8984,1.9483,-1.9475,-1.8975
113.80,0.0774,3.1856,24.9891,0.0004,0.0004,24.9890,26.9862,22.9907,22.9896,26.9896,1.8979,1.9481,-1.9474,-1.8970
113.90,0.0777,3.1934,25.0109,0.0004,0.0004,25.0109,27.0081,23.0126,23.0115,27.0115,1.8974,1.9480,-1.9472,-1.8965
114.00,0.0781,3.2012,25.0329,0.0004,0.0004,25.0328,27.0300,23.0346,23.0335,27.0334,1.8969,1.9478,-1.9471,-1.8960
114.10,0.0784,3.2090,25.0549,0.0004,0.0004,25.0548,27.0520,23.0566,23.0555,27.0555,1.8964,1.9477,-1.9469,-1.8955
114.20,0.0787,3.2169,25.0769,0.0004,0.0004,25.0768,27.0740,23.0786,23.0775,27.0774,1.8959,1.9476,-1.9468,-1.8949
114.30,0.0791,3.2248,25.0988,0.0004,0.0004,25.0988,27.0960,23.1006,23.0994,27.0994,1.8954,1.9474,-1.9466,-1.8944
114.40,0.0794,3.2327,25.1209,0.0004,0.0004,25.1208,27.1180,23.1226,23.1215,27.1214,1.8948,1.9473,-1.9465,-1.8939
114.50,0.0798,3.2406,25.1429,0.0004,0.0004,25.1429,27.1401,23.1447,23.1435,27.1435,1.8943,1.9471,-1.9463,-1.8933
114.60,0.0801,3.2486,25.1650,0.0004,0.0004,25.1650,27.1622,23.1668,23.1656,27.1655,1.8938,1.9470,-1.9462,-1.8928
114.70,0.0804,3.2567,25.1871,0.0004,0.0004,25.1870,27.1842,23.1888,23.1877,27.1876,1.8932,1.9468,-1.9460,-1.8922
114.80,0.0808,3.2647,25.2091,0.0004,0.0004,25.2090,27.2062,23.2108,23.2097,27.2096,1.8927,1.9467,-1.9459,-1.8917
114.90,0.0812,3.2728,25.2311,0.0004,0.0004,25.2310,27.2282,23.2328,23.2317,27.2316,1.8921,1.9465,-1.9457,-1.8911
115.00,0.0815,3.2810,25.2531,0.0004,0.0004,25.2530,27.2502,23.2548,23.2537,27.2536,1.8915,1.9463,-1.9455,-1.8906
115.10,0.0819,3.2891,25.2751,0.0004,0.0004,25.2750,27.2722,23.2768,23.2757,27.2756,1.8910,1.9462,-1.9454,-1.8900
115.20,0.0823,3.2973,25.2970,0.0004,0.0004,25.2970,27.2942,23.2988,23.2977,27.2976,1.8904,1.9460,-1.9452,-1.8894
115.30,0.0826,3.3056,25.3190,0.0004,0.0004,25.3190,27.3162,23.3208,23.3197,27.3195,1.8898,1.9459,-1.9451,-1.8888
115.40,0.0830,3.3139,25.3410,0.0004,0.0004,25.3410,27.3381,23.3428,23.3416,27.3415,1.8892,1.9457,-1.9449,-1.8882
115.50,0.0834,3.3222,25.3630,0.0005,0.0005,25.3629,27.3601,23.3647,23.3637,27.3635,1.8886,1.9456,-1.9448,-1.8876
115.60,0.0838,3.3305,25.3850,0.0005,0.0005,25.3850,27.3821,23.3868,23.3857,27.3855,1.8880,1.9454,-1.9446,-1.8870
115.70,0.0841,3.3389,25.4070,0.0005,0.0005,25.4070,27.4041,23.4088,23.4077,27.4075,1.8875,1.9453,-1.9444,-1.8864
115.80,0.0845,3.3474,25.4290,0.0005,0.0005,25.4290,27.4261,23.4308,23.4297,27.4295,1.8869,1.9451,-1.9443,-1.8858
115.90,0.0849,3.3558,25.4510,0.0005,0.0005,25.4509,27.4481,23.4528,23.4516,27.4515,1.8863,1.9449,-1.9441,-1.8852
116.00,0.0853,3.3643,25.4730,0.0005,0.0005,25.4729,27.4701,23.4747,23.4736,27.4734,1.8857,1.9448,-1.9439,-1.8846
116.10,0.0857,3.3729,25.4950,0.0005,0.0005,25.4949,27.4921,23.4968,23.4956,27.4955,1.8851,1.9446,-1.9437,-1.8840
116.20,0.0861,3.3815,25.5170,0.0005,0.0005,25.5169,27.5141,23.5188,23.5176,27.5174,1.8845,1.9445,-1.9436,-1.8834
116.30,0.0865,3.3901,25.5390,0.0005,0.0005,25.5389,27.5361,23.5408,23.5397,27.5395,1.8838,1.9443,-1.9434,-1.8827
116.40,0.0869,3.3988,25.5610,0.0005,0.0005,25.5609,27.5580,23.5628,23.5616,27.5614,1.8832,1.9441,-1.9432,-1.8821
116.50,0.0873,3.4075,25.5829,0.0005,0.0005,25.5829,27.5800,23.5847,23.5836,27.5834,1.8826,1.9440,-1.9431,-1.8815
116.60,0.0877,3.4162,25.6049,0.0005,0.0005,25.6049,27.6020,23.6067,23.6056,27.6054,1.8819,1.9438,-1.9429,-1.8808
116.70,0.0881,3.4250,25.6269,0.0005,0.0005,25.6269,27.6240,23.6287,23.6276,27.6274,1.8813,1.9436,-1.9427,-1.8802
116.80,0.0885,3.4338,25.6489,0.0005,0.0005,25.6488,27.6460,23.6507,23.6496,27.6494,1.8806,1.9435,-1.9425,-1.8795
116.90,0.0889,3.4427,25.6709,0.0005,0.0005,25.6709,27.6680,23.6727,23.6716,27.6714,1.8799,1.9433,-1.9424,-1.8788
117.00,0.0893,3.4516,25.6929,0.0005,0.0005,25.6929,27.6900,23.6947,23.6936,27.6933,1.8792,1.9431,-1.9422,-1.8781
117.10,0.0898,3.4606,25.7149,0.0005,0.0005,25.7149,27.7120,23.7168,23.7156,27.7153,1.8786,1.9429,-1.9420,-1.8774
117.20,0.0902,3.4696,25.7369,0.0005,0.0005,25.7368,27.7339,23.7387,23.7376,27.7373,1.8779,1.9428,-1.9418,-1.8768
117.30,0.0906,3.4786,25.7589,0.0005,0.0005,25.7588,27.7559,23.7607,23.7596,27.7593,1.8772,1.9426,-1.9417,-1.8761
117.40,0.0911,3.4877,25.7809,0.0005,0.0005,25.7808,27.7779,23.7827,23.7816,27.7813,1.8765,1.9424,-1.9415,-1.8754
117.50,0.0915,3.4968,25.8029,0.0005,0.0005,25.8028,27.7999,23.8047,23.8036,27.8033,1.8758,1.9423,-1.9413,-1.8747
117.60,0.0919,3.5060,25.8248,0.0005,0.0005,25.8248,27.8219,23.8267,23.8256,27.8252,1.8752,1.9421,-1.9411,-1.8740
117.70,0.0924,3.5152,25.8468,0.0006,0.0006,25.8468,27.8438,23.8487,23.8476,27.8472,1.8745,1.9419,-1.9409,-1.8732
117.80,0.0928,3.5245,25.8687,0.0006,0.0006,25.8687,27.8658,23.8706,23.8695,27.8691,1.8738,1.9417,-1.9407,-1.8725
117.90,0.0933,3.5338,25.8907,0.0006,0.0006,25.8907,27.8877,23.8926,23.8915,27.8911,1.8731,1.9415,-1.9405,-1.8718
118.00,0.0937,3.5431,25.9128,0.0006,0.0006,25.9127,27.9098,23.9147,23.9135,27.9131,1.8723,1.9414,-1.9404,-1.8711
118.10,0.0942,3.5525,25.9348,0.0006,0.0006,25.9347,27.9318,23.9367,23.9356,27.9352,1.8716,1.9412,-1.9402,-1.8704
118.20,0.0947,3.5620,25.9568,0.0006,0.0006,25.9567,27.9538,23.9586,23.9575,27.9571,1.8709,1.9410,-1.9400,-1.8696
118.30,0.0951,3.5715,25.9787,0.0006,0.0006,25.9787,27.9757,23.9806,23.9795,27.9791,1.8701,1.9408,-1.9398,-1.8689
118.40,0.0956,3.5810,26.0007,0.0006,0.0006,26.0007,27.9977,24.0026,24.0015,28.0011,1.8693,1.9406,-1.9396,-1.8681
118.50,0.0961,3.5906,26.0227,0.0006,0.0006,26.0227,28.0197,24.0246,24.0235,28.0231,1.8686,1.9404,-1.9394,-1.8673
118.60,0.0966,3.6002,26.0447,0.0006,0.0006,26.0447,28.0417,24.0466,24.0455,28.0450,1.8678,1.9403,-1.9392,-1.8666
118.70,0.0971,3.6099,26.0667,0.0006,0.0006,26.0667,28.0637,24.0687,24.0675,28.0671,1.8670,1.9401,-1.9390,-1.8658
118.80,0.0975,3.6196,26.0887,0.0006,0.0006,26.0887,28.0857,24.0907,24.0895,28.0891,1.8662,1.9399,-1.9388,-1.8650
118.90,0.0980,3.6294,26.1107,0.0006,0.0006,26.1107,28.1077,24.1127,24.1115,28.1110,1.8655,1.9397,-1.9386,-1.8642
119.00,0.0985,3.6392,26.1327,0.0006,0.0006,26.1326,28.1296,24.1346,24.1335,28.1330,1.8647,1.9395,-1.9384,-1.8634
119.10,0.0990,3.6491,26.1547,0.0006,0.0006,26.1546,28.1516,24.1566,24.1555,28.1550,1.8639,1.9393,-1.9382,-1.8626
119.20,0.0995,3.6590,26.1766,0.0006,0.0006,26.1766,28.1735,24.1786,24.1774,28.1769,1.8631,1.9391,-1.9380,-1.8618
119.30,0.1000,3.6690,26.1986,0.0006,0.0006,26.1985,28.1955,24.2005,24.1994,28.1989,1.8624,1.9389,-1.9378,-1.8610
119.40,0.1005,3.6790,26.2206,0.0006,0.0006,26.2205,28.2175,24.2225,24.2214,28.2209,1.8616,1.9387,-1.9376,-1.8601
119.50,0.1010,3.6891,26.2426,0.0006,0.0006,26.2425,28.2395,24.2446,24.2434,28.2429,1.8608,1.9385,-1.9374,-1.8593
119.60,0.1015,3.6992,26.2646,0.0006,0.0006,26.2645,28.2615,24.2665,24.2654,28.2648,1.8600,1.9383,-1.9372,-1.8585
119.70,0.1020,3.7094,26.2865,0.0007,0.0007,26.2865,28.2835,24.2885,24.2874,28.2868,1.8591,1.9381,-1.9370,-1.8577
119.80,0.1026,3.7196,26.3085,0.0007,0.0007,26.3085,28.3054,24.3105,24.3094,28.3088,1.8583,1.9379,-1.9368,-1.8568
119.90,0.1031,3.7299,26.3303,0.0006,0.0006,26.3303,28.3272,24.3323,24.3312,28.3306,1.8575,1.9377,-1.9366,-1.8560
120.00,0.1036,3.7403,26.3523,0.0006,0.0006,26.3523,28.3492,24.3543,24.3532,28.3526,1.8566,1.9375,-1.9364,-1.8552
120.10,0.1042,3.7506,26.3744,0.0006,0.0006,26.3743,28.3712,24.3764,24.3752,28.3746,1.8557,1.9373,-1.9361,-1.8543
120.20,0.1047,3.7611,26.3963,0.0006,0.0006,26.3963,28.3932,24.3984,24.3972,28.3965,1.8548,1.9371,-1.9359,-1.8534
120.30,0.1052,3.7716,26.4183,0.0007,0.0007,26.4183,28.4152,24.4204,24.4192,28.4185,1.8540,1.9369,-1.9357,-1.8525
120.40,0.1058,3.7821,26.4404,0.0007,0.0007,26.4403,28.4373,24.4424,24.4413,28.4406,1.8531,1.9367,-1.9355,-1.8516
120.50,0.1064,3.7927,26.4624,0.0007,0.0007,26.4624,28.4593,24.4645,24.4634,28.4626,1.8522,1.9365,-1.9353,-1.8507
120.60,0.1069,3.8034,26.4844,0.0007,0.0007,26.4844,28.4813,24.4865,24.4854,28.4846,1.8513,1.9363,-1.9351,-1.8498
120.70,0.1075,3.8141,26.5064,0.0007,0.0007,26.5064,28.5033,24.5085,24.5074,28.5066,1.8504,1.9360,-1.9348,-1.8489
