t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
44.20,0.0194,0.6885,9.6825,-0.0001,0.0001,9.6825,11.6835,7.6823,7.6829,11.6815,1.9786,1.9824,-1.9826,-1.9788
44.30,0.0194,0.6904,9.7046,-0.0001,0.0001,9.7045,11.7055,7.7043,7.7049,11.7036,1.9786,1.9823,-1.9825,-1.9788
44.40,0.0195,0.6924,9.7266,-0.0001,0.0001,9.7265,11.7275,7.7262,7.7269,11.7255,1.9786,1.9823,-1.9825,-1.9788
44.50,0.0195,0.6943,9.7486,-0.0001,0.0001,9.7486,11.7496,7.7483,7.7490,11.7476,1.9786,1.9823,-1.9825,-1.9788
44.60,0.0195,0.6963,9.7706,-0.0001,0.0001,9.7706,11.7716,7.7703,7.7710,11.7696,1.9785,1.9823,-1.9825,-1.9787
44.70,0.0195,0.6982,9.7926,-0.0001,0.0001,9.7926,11.7936,7.7923,7.7930,11.7916,1.9785,1.9823,-1.9825,-1.9787
44.80,0.0195,0.7002,9.8145,-0.0001,0.0001,9.8144,11.8154,7.8142,7.8149,11.8135,1.9785,1.9823,-1.9825,-1.9787
44.90,0.0196,0.7021,9.8366,-0.0001,0.0001,9.8365,11.8375,7.8363,7.8369,11.8355,1.9785,1.9822,-1.9824,-1.9787
45.00,0.0196,0.7041,9.8586,-0.0001,0.0001,9.8585,11.8595,7.8583,7.8590,11.8576,1.9784,1.9822,-1.9824,-1.9786
45.10,0.0196,0.7060,9.8806,-0.0001,0.0001,9.8805,11.8815,7.8803,7.8809,11.8796,1.9784,1.9822,-1.9824,-1.9786
45.20,0.0196,0.7080,9.9026,-0.0001,0.0001,9.9025,11.9035,7.9023,7.9029,11.9015,1.9784,1.9822,-1.9824,-1.9786
45.30,0.0196,0.7100,9.9246,-0.0001,0.0001,9.9245,11.9255,7.9243,7.9250,11.9236,1.9784,1.9822,-1.9824,-1.9786
45.40,0.0197,0.7119,9.9466,-0.0001,0.0001,9.9465,11.9475,7.9463,7.9470,11.9456,1.9783,1.9822,-1.9824,-1.9785
45.50,0.0197,0.7139,9.9686,-0.0001,0.0001,9.9685,11.9695,7.9683,7.9689,11.9676,1.9783,1.9821,-1.9823,-1.9785
45.60,0.0197,0.7159,9.9906,-0.0001,0.0001,9.9905,11.9915,7.9903,7.9910,11.9896,1.9783,1.9821,-1.9823,-1.9785
45.70,0.0197,0.7178,10.0126,-0.0001,0.0001,10.0125,12.0135,8.0123,8.0129,12.0115,1.9783,1.9821,-1.9823,-1.9785
45.80,0.0197,0.7198,10.0345,-0.0001,0.0001,10.0345,12.0355,8.0342,8.0349,12.0335,1.9782,1.9821,-1.9823,-1.9784
45.90,0.0198,0.7218,10.0565,-0.0001,0.0001,10.0565,12.0575,8.0562,8.0569,12.0555,1.9782,1.9821,-1.9823,-1.9784
46.00,0.0198,0.7238,10.0785,-0.0001,0.0001,10.0785,12.0795,8.0782,8.0789,12.0775,1.9782,1.9821,-1.9822,-1.9784
46.10,0.0198,0.7257,10.1005,-0.0001,0.0001,10.1005,12.1015,8.1002,8.1009,12.0995,1.9782,1.9820,-1.9822,-1.9784
46.20,0.0198,0.7277,10.1225,-0.0001,0.0001,10.1225,12.1235,8.1223,8.1229,12.1215,1.9781,1.9820,-1.9822,-1.9783
46.30,0.0199,0.7297,10.1445,-0.0001,0.0001,10.1445,12.1455,8.1442,8.1449,12.1435,1.9781,1.9820,-1.9822,-1.9783
46.40,0.0199,0.7317,10.1665,-0.0001,0.0001,10.1665,12.1675,8.1662,8.1669,12.1655,1.9781,1.9820,-1.9822,-1.9783
46.50,0.0199,0.7337,10.1885,-0.0001,0.0001,10.1885,12.1895,8.1883,8.1889,12.1875,1.9781,1.9820,-1.9822,-1.9783
46.60,0.0199,0.7357,10.2105,-0.0001,0.0001,10.2105,12.2115,8.2102,8.2109,12.2095,1.9780,1.9819,-1.9821,-1.9782
46.70,0.0199,0.7377,10.2325,-0.0001,0.0001,10.2325,12.2335,8.2322,8.2329,12.2315,1.9780,1.9819,-1.9821,-1.9782
46.80,0.0200,0.7397,10.2545,-0.0001,0.0001,10.2544,12.2554,8.2542,8.2548,12.2535,1.9780,1.9819,-1.9821,-1.9782
46.90,0.0200,0.7417,10.2765,-0.0001,0.0001,10.2764,12.2774,8.2762,8.2769,12.2755,1.9780,1.9819,-1.9821,-1.9782
47.00,0.0200,0.7437,10.2985,-0.0001,0.0001,10.2984,12.2994,8.2982,8.2988,12.2974,1.9779,1.9819,-1.9821,-1.9781
47.10,0.0200,0.7457,10.3205,-0.0001,0.0001,10.3205,12.3215,8.3202,8.3209,12.3195,1.9779,1.9819,-1.9821,-1.9781
47.20,0.0201,0.7477,10.3425,-0.0001,0.0001,10.3424,12.3434,8.3422,8.3428,12.3415,1.9779,1.9818,-1.9820,-1.9781
47.30,0.0201,0.7497,10.3645,-0.0001,0.0001,10.3644,12.3654,8.3642,8.3649,12.3635,1.9778,1.9818,-1.9820,-1.9781
47.40,0.0201,0.7517,10.3865,-0.0001,0.0001,10.3864,12.3874,8.3862,8.3868,12.3855,1.9778,1.9818,-1.9820,-1.9780
47.50,0.0201,0.7537,10.4085,-0.0001,0.0001,10.4084,12.4094,8.4082,8.4088,12.4074,1.9778,1.9818,-1.9820,-1.9780
47.60,0.0201,0.7557,10.4305,-0.0001,0.0001,10.4304,12.4314,8.4302,8.4308,12.4294,1.9778,1.9818,-1.9820,-1.9780
47.70,0.0202,0.7577,10.4525,-0.0001,0.0001,10.4524,12.4534,8.4521,8.4528,12.4514,1.9777,1.9817,-1.9819,-1.9779
47.80,0.0202,0.7598,10.4744,-0.0001,0.0001,10.4743,12.4753,8.4741,8.4747,12.4733,1.9777,1.9817,-1.9819,-1.9779
47.90,0.0202,0.7618,10.4964,-0.0001,0.0001,10.4964,12.4974,8.4961,8.4968,12.4954,1.9777,1.9817,-1.9819,-1.9779
48.00,0.0202,0.7638,10.5183,-0.0001,0.0001,10.5183,12.5193,8.5180,8.5187,12.5173,1.9777,1.9817,-1.9819,-1.9779
48.10,0.0203,0.7658,10.5404,-0.0001,0.0001,10.5403,12.5413,8.5401,8.5408,12.5394,1.9776,1.9817,-1.9819,-1.9778
48.20,0.0203,0.7678,10.5623,-0.0001,0.0001,10.5623,12.5633,8.5620,8.5627,12.5613,1.9776,1.9817,-1.9819,-1.9778
48.30,0.0203,0.7699,10.5843,-0.0001,0.0001,10.5843,12.5853,8.5840,8.5847,12.5833,1.9776,1.9816,-1.9818,-1.9778
48.40,0.0203,0.7719,10.6063,-0.0001,0.0001,10.6063,12.6072,8.6060,8.6067,12.6053,1.9776,1.9816,-1.9818,-1.9778
48.50,0.0203,0.7739,10.6283,-0.0001,0.0001,10.6283,12.6293,8.6280,8.6287,12.6273,1.9775,1.9816,-1.9818,-1.9777
48.60,0.0204,0.7760,10.6503,-0.0001,0.0001,10.6502,12.6513,8.6500,8.6507,12.6493,1.9775,1.9816,-1.9818,-1.9777
48.70,0.0204,0.7780,10.6724,-0.0001,0.0001,10.6723,12.6733,8.6721,8.6727,12.6713,1.9775,1.9816,-1.9818,-1.9777
48.80,0.0204,0.7801,10.6943,-0.0001,0.0001,10.6943,12.6952,8.6940,8.6947,12.6933,1.9774,1.9815,-1.9817,-1.9776
48.90,0.0204,0.7821,10.7163,-0.0001,0.0001,10.7163,12.7173,8.7160,8.7167,12.7153,1.9774,1.9815,-1.9817,-1.9776
49.00,0.0205,0.7841,10.7384,-0.0001,0.0001,10.7383,12.7393,8.7381,8.7387,12.7373,1.9774,1.9815,-1.9817,-1.9776
49.10,0.0205,0.7862,10.7604,-0.0001,0.0001,10.7603,12.7613,8.7601,8.7607,12.7593,1.9774,1.9815,-1.9817,-1.9776
49.20,0.0205,0.7882,10.7823,-0.0001,0.0001,10.7823,12.7833,8.7821,8.7827,12.7813,1.9773,1.9815,-1.9817,-1.9775
49.30,0.0205,0.7903,10.8043,-0.0001,0.0001,10.8043,12.8053,8.8040,8.8047,12.8033,1.9773,1.9815,-1.9817,-1.9775
49.40,0.0206,0.7923,10.8263,-0.0001,0.0001,10.8263,12.8273,8.8260,8.8267,12.8253,1.9773,1.9814,-1.9816,-1.9775
49.50,0.0206,0.7944,10.8483,-0.0001,0.0001,10.8483,12.8493,8.8480,8.8487,12.8473,1.9772,1.9814,-1.9816,-1.9775
49.60,0.0206,0.7965,10.8703,-0.0001,0.0001,10.8703,12.8713,8.8700,8.8707,12.8693,1.9772,1.9814,-1.9816,-1.9774
49.70,0.0206,0.7985,10.8923,-0.0001,0.0001,10.8922,12.8932,8.8920,8.8927,12.8913,1.9772,1.9814,-1.9816,-1.9774
49.80,0.0206,0.8006,10.9143,-0.0001,0.0001,10.9143,12.9153,8.9140,8.9147,12.9133,1.9772,1.9814,-1.9816,-1.9774
49.90,0.0207,0.8027,10.9363,-0.0001,0.0001,10.9363,12.9373,8.9360,8.9367,12.9353,1.9771,1.9813,-1.9815,-1.9773
50.00,0.0207,0.8047,10.9583,-0.0001,0.0001,10.9582,12.9592,8.9580,8.9587,12.9573,1.9771,1.9813,-1.9815,-1.9773
50.10,0.0207,0.8068,10.9803,-0.0001,0.0001,10.9802,12.9813,8.9800,8.9806,12.9793,1.9771,1.9813,-1.9815,-1.9773
50.20,0.0207,0.8089,11.0023,-0.0001,0.0001,11.0023,13.0033,9.0020,9.0027,13.0013,1.9770,1.9813,-1.9815,-1.9773
50.30,0.0208,0.8109,11.0243,-0.0001,0.0001,11.0242,13.0252,9.0240,9.0246,13.0232,1.9770,1.9813,-1.9815,-1.9772
50.40,0.0208,0.8130,11.0462,-0.0001,0.0001,11.0462,13.0472,9.0459,9.0466,13.0452,1.9770,1.9812,-1.9814,-1.9772
50.50,0.0208,0.8151,11.0683,-0.0001,0.0001,11.0682,13.0692,9.0680,9.0686,13.0672,1.9770,1.9812,-1.9814,-1.9772
50.60,0.0208,0.8172,11.0902,-0.0001,0.0001,11.0902,13.0912,9.0899,9.0906,13.0892,1.9769,1.9812,-1.9814,-1.9771
50.70,0.0209,0.8193,11.1123,-0.0001,0.0001,11.1122,13.1132,9.1120,9.1126,13.1113,1.9769,1.9812,-1.9814,-1.9771
50.80,0.0209,0.8214,11.1343,-0.0001,0.0001,11.1342,13.1352,9.1340,9.1347,13.1333,1.9769,1.9812,-1.9814,-1.9771
50.90,0.0209,0.8234,11.1563,-0.0001,0.0001,11.1562,13.1572,9.1560,9.1566,13.1552,1.9768,1.9811,-1.9814,-1.9771
51.00,0.0209,0.8255,11.1783,-0.0001,0.0001,11.1782,13.1792,9.1780,9.1786,13.1772,1.9768,1.9811,-1.9813,-1.9770
51.10,0.0210,0.8276,11.2003,-0.0001,0.0001,11.2002,13.2012,9.2000,9.2006,13.1992,1.9768,1.9811,-1.9813,-1.9770
51.20,0.0210,0.8297,11.2223,-0.0001,0.0001,11.2222,13.2232,9.2219,9.2226,13.2212,1.9768,1.9811,-1.9813,-1.9770
51.30,0.0210,0.8318,11.2443,-0.0001,0.0001,11.2442,13.2452,9.2440,9.2446,13.2432,1.9767,1.9811,-1.9813,-1.9769
51.40,0.0210,0.8339,11.2663,-0.0001,0.0001,11.2662,13.2672,9.2660,9.2666,13.2652,1.9767,1.9811,-1.9813,-1.9769
51.50,0.0211,0.8360,11.2882,-0.0001,0.0001,11.2882,13.2892,9.2879,9.2886,13.2872,1.9767,1.9810,-1.9812,-1.9769
51.60,0.0211,0.8381,11.3102,-0.0001,0.0001,11.3102,13.3112,9.3099,9.3106,13.3092,1.9766,1.9810,-1.9812,-1.9769
51.70,0.0211,0.8403,11.3321,-0.0001,0.0001,11.3320,13.3330,9.3318,9.3324,13.3310,1.9766,1.9810,-1.9812,-1.9768
51.80,0.0211,0.8424,11.3541,-0.0001,0.0001,11.3540,13.3550,9.3538,9.3544,13.3531,1.9766,1.9810,-1.9812,-1.9768
51.90,0.0212,0.8445,11.3761,-0.0001,0.0001,11.3761,13.3771,9.3758,9.3765,13.3751,1.9765,1.9810,-1.9812,-1.9768
52.00,0.0212,0.8466,11.3982,-0.0001,0.0001,11.3981,13.3991,9.3979,9.3986,13.3972,1.9765,1.9809,-1.9811,-1.9767
52.10,0.0212,0.8487,11.4202,-0.0001,0.0001,11.4201,13.4211,9.4199,9.4206,13.4192,1.9765,1.9809,-1.9811,-1.9767
52.20,0.0212,0.8508,11.4422,-0.0001,0.0001,11.4422,13.4432,9.4419,9.4426,13.4412,1.9765,1.9809,-1.9811,-1.9767
52.30,0.0213,0.8530,11.4641,-0.0001,0.0001,11.4641,13.4651,9.4638,9.4645,13.4631,1.9764,1.9809,-1.9811,-1.9766
52.40,0.0213,0.8551,11.4861,-0.0001,0.0001,11.4861,13.4871,9.4858,9.4865,13.4851,1.9764,1.9809,-1.9811,-1.9766
52.50,0.0213,0.8572,11.5081,-0.0001,0.0001,11.5081,13.5091,9.5078,9.5085,13.5071,1.9764,1.9808,-1.9810,-1.9766
52.60,0.0213,0.8593,11.5301,-0.0001,0.0001,11.5301,13.5311,9.5298,9.5305,13.5291,1.9763,1.9808,-1.9810,-1.9766
52.70,0.0214,0.8615,11.5522,-0.0001,0.0001,11.5521,13.5531,9.5519,9.5525,13.5511,1.9763,1.9808,-1.9810,-1.9765
52.80,0.0214,0.8636,11.5741,-0.0001,0.0001,11.5741,13.5751,9.5738,9.5745,13.5731,1.9763,1.9808,-1.9810,-1.9765
52.90,0.0214,0.8658,11.5961,-0.0001,0.0001,11.5961,13.5971,9.5958,9.5965,13.5951,1.9762,1.9808,-1.9810,-1.9765
53.00,0.0214,0.8679,11.6181,-0.0001,0.0001,11.6181,13.6191,9.6178,9.6185,13.6171,1.9762,1.9807,-1.9809,-1.9764
53.10,0.0215,0.8700,11.6401,-0.0001,0.0001,11.6401,13.6411,9.6398,9.6405,13.6391,1.9762,1.9807,-1.9809,-1.9764
53.20,0.0215,0.8722,11.6621,-0.0001,0.0001,11.6621,13.6631,9.6618,9.6625,13.6611,1.9762,1.9807,-1.9809,-1.9764
53.30,0.0215,0.8743,11.6841,-0.0001,0.0001,11.6841,13.6851,9.6838,9.6845,13.6831,1.9761,1.9807,-1.9809,-1.9763
53.40,0.0215,0.8765,11.7060,-0.0001,0.0001,11.7059,13.7069,9.7057,9.7063,13.7049,1.9761,1.9807,-1.9809,-1.9763
53.50,0.0216,0.8786,11.7279,-0.0001,0.0001,11.7278,13.7288,9.7276,9.7283,13.7269,1.9761,1.9806,-1.9808,-1.9763
53.60,0.0216,0.8808,11.7499,-0.0001,0.0001,11.7498,13.7508,9.7496,9.7503,13.7489,1.9760,1.9806,-1.9808,-1.9763
53.70,0.0216,0.8830,11.7719,-0.0001,0.0001,11.7718,13.7728,9.7716,9.7723,13.7709,1.9760,1.9806,-1.9808,-1.9762
53.80,0.0216,0.8851,11.7939,-0.0001,0.0001,11.7939,13.7949,9.7936,9.7943,13.7929,1.9760,1.9806,-1.9808,-1.9762
53.90,0.0217,0.8873,11.8159,-0.0001,0.0001,11.8158,13.8168,9.8156,9.8162,13.8148,1.9759,1.9805,-1.9808,-1.9762
54.00,0.0217,0.8895,11.8379,-0.0001,0.0001,11.8378,13.8388,9.8376,9.8382,13.8368,1.9759,1.9805,-1.9807,-1.9761
54.10,0.0217,0.8916,11.8598,-0.0001,0.0001,11.8598,13.8608,9.8595,9.8602,13.8588,1.9759,1.9805,-1.9807,-1.9761
54.20,0.0217,0.8938,11.8818,-0.0001,0.0001,11.8818,13.8828,9.8815,9.8822,13.8808,1.9758,1.9805,-1.9807,-1.9761
54.30,0.0218,0.8960,11.9038,-0.0001,0.0001,11.9038,13.9048,9.9035,9.9042,13.9028,1.9758,1.9805,-1.9807,-1.9760
54.40,0.0218,0.8982,11.9255,-0.0001,0.0001,11.9254,13.9264,9.9252,9.9258,13.9244,1.9758,1.9804,-1.9807,-1.9760
54.50,0.0218,0.9003,11.9475,-0.0001,0.0001,11.9474,13.9484,9.9472,9.9478,13.9465,1.9757,1.9804,-1.9806,-1.9760
54.60,0.0218,0.9025,11.9695,-0.0001,0.0001,11.9694,13.9704,9.9692,9.9698,13.9685,1.9757,1.9804,-1.9806,-1.9759
54.70,0.0219,0.9047,11.9915,-0.0001,0.0001,11.9914,13.9924,9.9912,9.9918,13.9904,1.9757,1.9804,-1.9806,-1.9759
54.80,0.0219,0.9069,12.0134,-0.0001,0.0001,12.0134,14.0144,10.0131,10.0138,14.0124,1.9757,1.9804,-1.9806,-1.9759
54.90,0.0219,0.9091,12.0354,-0.0001,0.0001,12.0354,14.0364,10.0351,10.0358,14.0344,1.9756,1.9803,-1.9806,-1.9758
55.00,0.0219,0.9113,12.0575,-0.0001,0.0001,12.0574,14.0584,10.0572,10.0578,14.0565,1.9756,1.9803,-1.9805,-1.9758
55.10,0.0220,0.9135,12.0795,-0.0001,0.0001,12.0794,14.0804,10.0792,10.0799,14.0785,1.9756,1.9803,-1.9805,-1.9758
55.20,0.0220,0.9157,12.1015,-0.0001,0.0001,12.1014,14.1024,10.1012,10.1019,14.1005,1.9755,1.9803,-1.9805,-1.9757
55.30,0.0220,0.9179,12.1235,-0.0001,0.0001,12.1234,14.1244,10.1232,10.1238,14.1225,1.9755,1.9803,-1.9805,-1.9757
55.40,0.0221,0.9201,12.1455,-0.0001,0.0001,12.1454,14.1464,10.1452,10.1459,14.1445,1.9755,1.9802,-1.9805,-1.9757
55.50,0.0221,0.9223,12.1674,-0.0001,0.0001,12.1674,14.1684,10.1672,10.1678,14.1664,1.9754,1.9802,-1.9804,-1.9756
55.60,0.0221,0.9245,12.1894,-0.0001,0.0001,12.1894,14.1904,10.1891,10.1898,14.1884,1.9754,1.9802,-1.9804,-1.9756
55.70,0.0221,0.9267,12.2114,-0.0001,0.0001,12.2114,14.2124,10.2111,10.2118,14.2104,1.9754,1.9802,-1.9804,-1.9756
55.80,0.0222,0.9289,12.2334,-0.0001,0.0001,12.2334,14.2344,10.2331,10.2338,14.2324,1.9753,1.9802,-1.9804,-1.9755
55.90,0.0222,0.9311,12.2554,-0.0001,0.0001,12.2554,14.2564,10.2551,10.2558,14.2544,1.9753,1.9801,-1.9803,-1.9755
56.00,0.0222,0.9334,12.2774,-0.0001,0.0001,12.2774,14.2784,10.2771,10.2778,14.2764,1.9753,1.9801,-1.9803,-1.9755
56.10,0.0222,0.9356,12.2994,-0.0001,0.0001,12.2994,14.3004,10.2992,10.2998,14.2984,1.9752,1.9801,-1.9803,-1.9754
56.20,0.0223,0.9378,12.3214,-0.0001,0.0001,12.3214,14.3224,10.3211,10.3218,14.3204,1.9752,1.9801,-1.9803,-1.9754
56.30,0.0223,0.9400,12.3434,-0.0001,0.0001,12.3434,14.3444,10.3431,10.3438,14.3424,1.9752,1.9800,-1.9803,-1.9754
56.40,0.0223,0.9423,12.3654,-0.0001,0.0001,12.3653,14.3663,10.3651,10.3658,14.3644,1.9751,1.9800,-1.9802,-1.9753
56.50,0.0224,0.9445,12.3874,-0.0001,0.0001,12.3874,14.3884,10.3871,10.3878,14.3864,1.9751,1.9800,-1.9802,-1.9753
56.60,0.0224,0.9467,12.4094,-0.0001,0.0001,12.4094,14.4104,10.4091,10.4098,14.4084,1.9751,1.9800,-1.9802,-1.9753
56.70,0.0224,0.9490,12.4314,-0.0001,0.0001,12.4313,14.4323,10.4311,10.4318,14.4304,1.9750,1.9800,-1.9802,-1.9752
56.80,0.0224,0.9512,12.4534,-0.0001,0.0001,12.4534,14.4543,10.4531,10.4538,14.4524,1.9750,1.9799,-1.9802,-1.9752
56.90,0.0225,0.9535,12.4754,-0.0001,0.0001,12.4754,14.4763,10.4751,10.4758,14.4744,1.9750,1.9799,-1.9801,-1.9752
57.00,0.0225,0.9557,12.4974,-0.0001,0.0001,12.4974,14.4983,10.4971,10.4978,14.4964,1.9749,1.9799,-1.9801,-1.9751
57.10,0.0225,0.9580,12.5194,-0.0001,0.0001,12.5193,14.5203,10.5191,10.5197,14.5184,1.9749,1.9799,-1.9801,-1.9751
57.20,0.0226,0.9602,12.5414,-0.0001,0.0001,12.5413,14.5423,10.5411,10.5417,14.5404,1.9749,1.9798,-1.9801,-1.9751
57.30,0.0226,0.9625,12.5634,-0.0001,0.0001,12.5633,14.5643,10.5631,10.5638,14.5624,1.9748,1.9798,-1.9800,-1.9750
57.40,0.0226,0.9647,12.5854,-0.0001,0.0001,12.5853,14.5863,10.5851,10.5857,14.5843,1.9748,1.9798,-1.9800,-1.9750
57.50,0.0226,0.9670,12.6074,-0.0001,0.0001,12.6073,14.6083,10.6071,10.6077,14.6063,1.9748,1.9798,-1.9800,-1.9750
57.60,0.0227,0.9693,12.6294,-0.0001,0.0001,12.6293,14.6303,10.6291,10.6297,14.6283,1.9747,1.9798,-1.9800,-1.9749
57.70,0.0227,0.9715,12.6513,-0.0001,0.0001,12.6513,14.6523,10.6511,10.6517,14.6503,1.9747,1.9797,-1.9800,-1.9749
57.80,0.0227,0.9738,12.6733,-0.0001,0.0001,12.6733,14.6743,10.6730,10.6737,14.6723,1.9746,1.9797,-1.9799,-1.9749
57.90,0.0227,0.9761,12.6953,-0.0001,0.0001,12.6953,14.6963,10.6950,10.6957,14.6943,1.9746,1.9797,-1.9799,-1.9748
58.00,0.0228,0.9783,12.7173,-0.0001,0.0001,12.7173,14.7183,10.7171,10.7177,14.7163,1.9746,1.9797,-1.9799,-1.9748
58.10,0.0228,0.9806,12.7393,-0.0001,0.0001,12.7393,14.7403,10.7390,10.7397,14.7383,1.9745,1.9796,-1.9799,-1.9748
58.20,0.0228,0.9829,12.7613,-0.0001,0.0001,12.7612,14.7622,10.7610,10.7616,14.7602,1.9745,1.9796,-1.9798,-1.9747
58.30,0.0229,0.9852,12.7832,-0.0001,0.0001,12.7832,14.7842,10.7829,10.7836,14.7822,1.9745,1.9796,-1.9798,-1.9747
58.40,0.0229,0.9875,12.8052,-0.0001,0.0001,12.8052,14.8062,10.8049,10.8056,14.8042,1.9744,1.9796,-1.9798,-1.9747
58.50,0.0229,0.9898,12.8272,-0.0001,0.0001,12.8272,14.8282,10.8269,10.8276,14.8262,1.9744,1.9796,-1.9798,-1.9746
58.60,0.0230,0.9921,12.8492,-0.0001,0.0001,12.8492,14.8502,10.8489,10.8496,14.8482,1.9744,1.9795,-1.9798,-1.9746
58.70,0.0230,0.9944,12.8712,-0.0001,0.0001,12.8712,14.8722,10.8709,10.8716,14.8702,1.9743,1.9795,-1.9797,-1.9746
58.80,0.0230,0.9967,12.8933,-0.0001,0.0001,12.8932,14.8942,10.8930,10.8936,14.8922,1.9743,1.9795,-1.9797,-1.9745
58.90,0.0230,0.9990,12.9152,-0.0001,0.0001,12.9152,14.9162,10.9149,10.9156,14.9142,1.9743,1.9795,-1.9797,-1.9745
59.00,0.0231,1.0013,12.9373,-0.0001,0.0001,12.9372,14.9382,10.9370,10.9376,14.9362,1.9742,1.9794,-1.9797,-1.9745
59.10,0.0231,1.0036,12.9593,-0.0001,0.0001,12.9592,14.9602,10.9590,10.9596,14.9583,1.9742,1.9794,-1.9796,-1.9744
59.20,0.0231,1.0059,12.9813,-0.0001,0.0001,12.9812,14.9822,10.9810,10.9817,14.9803,1.9741,1.9794,-1.9796,-1.9744
59.30,0.0232,1.0082,13.0033,-0.0001,0.0001,13.0032,15.0042,11.0030,11.0036,15.0022,1.9741,1.9794,-1.9796,-1.9743
59.40,0.0232,1.0105,13.0253,-0.0001,0.0001,13.0252,15.0262,11.0250,11.0256,15.0242,1.9741,1.9793,-1.9796,-1.9743
59.50,0.0232,1.0128,13.0473,-0.0001,0.0001,13.0472,15.0482,11.0470,11.0476,15.0462,1.9740,1.9793,-1.9795,-1.9743
59.60,0.0232,1.0152,13.0693,-0.0001,0.0001,13.0692,15.0702,11.0690,11.0696,15.0682,1.9740,1.9793,-1.9795,-1.9742
59.70,0.0233,1.0175,13.0913,-0.0001,0.0001,13.0912,15.0922,11.0909,11.0916,15.0902,1.9740,1.9793,-1.9795,-1.9742
59.80,0.0233,1.0198,13.1133,-0.0001,0.0001,13.1132,15.1142,11.1130,11.1136,15.1122,1.9739,1.9793,-1.9795,-1.9742
59.90,0.0233,1.0222,13.1353,-0.0001,0.0001,13.1352,15.1362,11.1350,11.1356,15.1342,1.9739,1.9792,-1.9795,-1.9741
60.00,0.0234,1.0245,13.1573,-0.0001,0.0001,13.1572,15.1582,11.1570,11.1576,15.1562,1.9739,1.9792,-1.9794,-1.9741
60.10,0.0234,1.0268,13.1792,-0.0001,0.0001,13.1792,15.1802,11.1789,11.1796,15.1782,1.9738,1.9792,-1.9794,-1.9741
60.20,0.0234,1.0292,13.2012,-0.0001,0.0001,13.2012,15.2022,11.2009,11.2016,15.2002,1.9738,1.9792,-1.9794,-1.9740
60.30,0.0235,1.0315,13.2232,-0.0001,0.0001,13.2232,15.2242,11.2229,11.2236,15.2222,1.9737,1.9791,-1.9794,-1.9740
60.40,0.0235,1.0339,13.2452,-0.0001,0.0001,13.2451,15.2461,11.2449,11.2456,15.2442,1.9737,1.9791,-1.9793,-1.9739
60.50,0.0235,1.0362,13.2671,-0.0001,0.0001,13.2671,15.2680,11.2668,11.2675,15.2661,1.9737,1.9791,-1.9793,-1.9739
60.60,0.0235,1.0386,13.2891,-0.0001,0.0001,13.2891,15.2901,11.2888,11.2895,15.2881,1.9736,1.9791,-1.9793,-1.9739
60.70,0.0236,1.0409,13.3110,-0.0001,0.0001,13.3110,15.3120,11.3107,11.3114,15.3100,1.9736,1.9790,-1.9793,-1.9738
60.80,0.0236,1.0433,13.3330,-0.0001,0.0001,13.3330,15.3340,11.3327,11.3334,15.3320,1.9736,1.9790,-1.9792,-1.9738
60.90,0.0236,1.0456,13.3550,-0.0001,0.0001,13.3549,15.3559,11.3547,11.3554,15.3540,1.9735,1.9790,-1.9792,-1.9738
61.00,0.0237,1.0480,13.3770,-0.0001,0.0001,13.3769,15.3779,11.3767,11.3773,15.3759,1.9735,1.9790,-1.9792,-1.9737
61.10,0.0237,1.0504,13.3990,-0.0001,0.0001,13.3989,15.3999,11.3987,11.3993,15.3979,1.9734,1.9789,-1.9792,-1.9737
61.20,0.0237,1.0527,13.4209,-0.0001,0.0001,13.4209,15.4219,11.4206,11.4213,15.4199,1.9734,1.9789,-1.9791,-1.9736
61.30,0.0238,1.0551,13.4429,-0.0001,0.0001,13.4429,15.4439,11.4426,11.4433,15.4419,1.9734,1.9789,-1.9791,-1.9736
61.40,0.0238,1.0575,13.4649,-0.0001,0.0001,13.4649,15.4659,11.4646,11.4653,15.4639,1.9733,1.9789,-1.9791,-1.9736
61.50,0.0238,1.0599,13.4869,-0.0001,0.0001,13.4869,15.4879,11.4866,11.4873,15.4859,1.9733,1.9788,-1.9791,-1.9735
61.60,0.0239,1.0623,13.5089,-0.0001,0.0001,13.5089,15.5099,11.5086,11.5093,15.5079,1.9732,1.9788,-1.9791,-1.9735
61.70,0.0239,1.0646,13.5309,-0.0001,0.0001,13.5309,15.5318,11.5306,11.5313,15.5299,1.9732,1.9788,-1.9790,-1.9734
61.80,0.0239,1.0670,13.5530,-0.0001,0.0001,13.5529,15.5539,11.5527,11.5533,15.5520,1.9732,1.9788,-1.9790,-1.9734
61.90,0.0240,1.0694,13.5750,-0.0001,0.0001,13.5749,15.5759,11.5747,11.5754,15.5740,1.9731,1.9788,-1.9790,-1.9734
62.00,0.0240,1.0718,13.5970,-0.0001,0.0001,13.5969,15.5979,11.5967,11.5974,15.5960,1.9731,1.9787,-1.9790,-1.9733
62.10,0.0240,1.0742,13.6190,-0.0001,0.0001,13.6189,15.6199,11.6187,11.6193,15.6179,1.9731,1.9787,-1.9789,-1.9733
