t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
52.00,0.0213,0.8583,11.3968,-0.0003,0.0003,11.3968,13.4016,9.3946,9.3953,13.3959,1.9763,1.9808,-1.9813,-1.9769
52.10,0.0214,0.8604,11.4189,-0.0003,0.0003,11.4188,13.4236,9.4167,9.4173,13.4179,1.9763,1.9807,-1.9813,-1.9769
52.20,0.0214,0.8626,11.4408,-0.0003,0.0003,11.4408,13.4456,9.4386,9.4393,13.4399,1.9763,1.9807,-1.9813,-1.9769
52.30,0.0214,0.8647,11.4629,-0.0003,0.0003,11.4628,13.4676,9.4606,9.4613,13.4619,1.9762,1.9807,-1.9813,-1.9768
52.40,0.0214,0.8668,11.4848,-0.0003,0.0003,11.4848,13.4896,9.4826,9.4833,13.4839,1.9762,1.9807,-1.9813,-1.9768
52.50,0.0215,0.8690,11.5068,-0.0003,0.0003,11.5068,13.5116,9.5046,9.5053,13.5059,1.9762,1.9807,-1.9812,-1.9768
52.60,0.0215,0.8711,11.5289,-0.0003,0.0003,11.5288,13.5336,9.5266,9.5273,13.5279,1.9761,1.9806,-1.9812,-1.9767
52.70,0.0215,0.8733,11.5508,-0.0003,0.0003,11.5508,13.5556,9.5486,9.5492,13.5498,1.9761,1.9806,-1.9812,-1.9767
52.80,0.0215,0.8754,11.5728,-0.0003,0.0003,11.5727,13.5775,9.5706,9.5712,13.5718,1.9761,1.9806,-1.9812,-1.9767
52.90,0.0216,0.8776,11.5948,-0.0003,0.0003,11.5948,13.5996,9.5926,9.5933,13.5939,1.9761,1.9806,-1.9812,-1.9766
53.00,0.0216,0.8797,11.6168,-0.0003,0.0003,11.6168,13.6216,9.6146,9.6152,13.6159,1.9760,1.9806,-1.9811,-1.9766
53.10,0.0216,0.8819,11.6388,-0.0003,0.0003,11.6388,13.6436,9.6366,9.6373,13.6378,1.9760,1.9805,-1.9811,-1.9766
53.20,0.0216,0.8841,11.6608,-0.0003,0.0003,11.6608,13.6656,9.6586,9.6593,13.6599,1.9760,1.9805,-1.9811,-1.9766
53.30,0.0217,0.8862,11.6828,-0.0003,0.0003,11.6827,13.6875,9.6806,9.6812,13.6818,1.9759,1.9805,-1.9811,-1.9765
53.40,0.0217,0.8884,11.7048,-0.0003,0.0003,11.7047,13.7095,9.7026,9.7032,13.7038,1.9759,1.9805,-1.9811,-1.9765
53.50,0.0217,0.8906,11.7268,-0.0003,0.0003,11.7267,13.7315,9.7246,9.7252,13.7258,1.9759,1.9804,-1.9810,-1.9765
53.60,0.0217,0.8927,11.7485,-0.0003,0.0003,11.7485,13.7533,9.7463,9.7470,13.7476,1.9758,1.9804,-1.9810,-1.9764
53.70,0.0218,0.8949,11.7706,-0.0003,0.0003,11.7706,13.7754,9.7684,9.7691,13.7697,1.9758,1.9804,-1.9810,-1.9764
53.80,0.0218,0.8971,11.7927,-0.0003,0.0003,11.7926,13.7974,9.7905,9.7911,13.7917,1.9758,1.9804,-1.9810,-1.9764
53.90,0.0218,0.8993,11.8147,-0.0003,0.0003,11.8146,13.8194,9.8124,9.8131,13.8137,1.9757,1.9804,-1.9810,-1.9763
54.00,0.0218,0.9015,11.8367,-0.0003,0.0003,11.8366,13.8414,9.8344,9.8351,13.8357,1.9757,1.9803,-1.9809,-1.9763
54.10,0.0219,0.9036,11.8587,-0.0003,0.0003,11.8587,13.8635,9.8565,9.8572,13.8578,1.9757,1.9803,-1.9809,-1.9763
54.20,0.0219,0.9058,11.8807,-0.0003,0.0003,11.8807,13.8855,9.8785,9.8792,13.8798,1.9756,1.9803,-1.9809,-1.9762
54.30,0.0219,0.9080,11.9027,-0.0003,0.0003,11.9027,13.9075,9.9005,9.9012,13.9018,1.9756,1.9803,-1.9809,-1.9762
54.40,0.0219,0.9102,11.9244,-0.0003,0.0003,11.9243,13.9291,9.9222,9.9228,13.9234,1.9756,1.9803,-1.9808,-1.9762
54.50,0.0220,0.9124,11.9466,-0.0003,0.0003,11.9466,13.9514,9.9444,9.9451,13.9457,1.9756,1.9802,-1.9808,-1.9762
54.60,0.0220,0.9146,11.9686,-0.0003,0.0003,11.9686,13.9734,9.9664,9.9671,13.9677,1.9755,1.9802,-1.9808,-1.9761
54.70,0.0220,0.9168,11.9907,-0.0003,0.0003,11.9906,13.9954,9.9885,9.9891,13.9897,1.9755,1.9802,-1.9808,-1.9761
54.80,0.0221,0.9190,12.0127,-0.0003,0.0003,12.0126,14.0174,10.0104,10.0111,14.0117,1.9755,1.9802,-1.9808,-1.9761
54.90,0.0221,0.9212,12.0347,-0.0003,0.0003,12.0346,14.0394,10.0325,10.0331,14.0337,1.9754,1.9802,-1.9807,-1.9760
55.00,0.0221,0.9234,12.0567,-0.0003,0.0003,12.0567,14.0615,10.0545,10.0552,14.0558,1.9754,1.9801,-1.9807,-1.9760
55.10,0.0221,0.9256,12.0787,-0.0003,0.0003,12.0787,14.0835,10.0765,10.0772,14.0778,1.9754,1.9801,-1.9807,-1.9760
55.20,0.0222,0.9279,12.1007,-0.0003,0.0003,12.1007,14.1055,10.0985,10.0991,14.0998,1.9753,1.9801,-1.9807,-1.9759
55.30,0.0222,0.9301,12.1227,-0.0003,0.0003,12.1227,14.1275,10.1205,10.1212,14.1217,1.9753,1.9801,-1.9807,-1.9759
55.40,0.0222,0.9323,12.1446,-0.0003,0.0003,12.1446,14.1494,10.1424,10.1431,14.1437,1.9753,1.9801,-1.9806,-1.9759
55.50,0.0222,0.9345,12.1666,-0.0003,0.0003,12.1666,14.1714,10.1644,10.1651,14.1657,1.9752,1.9800,-1.9806,-1.9758
55.60,0.0223,0.9367,12.1886,-0.0003,0.0003,12.1886,14.1933,10.1864,10.1871,14.1876,1.9752,1.9800,-1.9806,-1.9758
55.70,0.0223,0.9390,12.2106,-0.0003,0.0003,12.2106,14.2153,10.2084,10.2091,14.2096,1.9752,1.9800,-1.9806,-1.9758
55.80,0.0223,0.9412,12.2326,-0.0003,0.0003,12.2326,14.2374,10.2304,10.2311,14.2317,1.9751,1.9800,-1.9806,-1.9757
55.90,0.0223,0.9434,12.2547,-0.0003,0.0003,12.2546,14.2594,10.2524,10.2531,14.2537,1.9751,1.9799,-1.9805,-1.9757
56.00,0.0224,0.9457,12.2767,-0.0003,0.0003,12.2766,14.2814,10.2744,10.2751,14.2757,1.9751,1.9799,-1.9805,-1.9757
56.10,0.0224,0.9479,12.2986,-0.0003,0.0003,12.2986,14.3034,10.2964,10.2971,14.2977,1.9750,1.9799,-1.9805,-1.9756
56.20,0.0224,0.9501,12.3206,-0.0003,0.0003,12.3206,14.3254,10.3184,10.3191,14.3197,1.9750,1.9799,-1.9805,-1.9756
56.30,0.0225,0.9524,12.3427,-0.0003,0.0003,12.3426,14.3474,10.3404,10.3411,14.3417,1.9750,1.9799,-1.9805,-1.9756
56.40,0.0225,0.9546,12.3646,-0.0003,0.0003,12.3645,14.3693,10.3624,10.3630,14.3636,1.9749,1.9798,-1.9804,-1.9755
56.50,0.0225,0.9569,12.3863,-0.0003,0.0003,12.3863,14.3911,10.3841,10.3848,14.3854,1.9749,1.9798,-1.9804,-1.9755
56.60,0.0225,0.9591,12.4083,-0.0003,0.0003,12.4083,14.4131,10.4061,10.4068,14.4074,1.9749,1.9798,-1.9804,-1.9755
56.70,0.0226,0.9614,12.4304,-0.0003,0.0003,12.4303,14.4351,10.4281,10.4288,14.4294,1.9748,1.9798,-1.9804,-1.9754
56.80,0.0226,0.9637,12.4524,-0.0003,0.0003,12.4524,14.4572,10.4502,10.4508,14.4515,1.9748,1.9797,-1.9803,-1.9754
56.90,0.0226,0.9659,12.4744,-0.0003,0.0003,12.4743,14.4791,10.4722,10.4728,14.4734,1.9748,1.9797,-1.9803,-1.9754
57.00,0.0226,0.9682,12.4964,-0.0003,0.0003,12.4964,14.5012,10.4942,10.4949,14.4954,1.9747,1.9797,-1.9803,-1.9753
57.10,0.0227,0.9704,12.5184,-0.0003,0.0003,12.5183,14.5231,10.5161,10.5168,14.5174,1.9747,1.9797,-1.9803,-1.9753
57.20,0.0227,0.9727,12.5404,-0.0003,0.0003,12.5403,14.5451,10.5382,10.5388,14.5394,1.9747,1.9797,-1.9803,-1.9753
57.30,0.0227,0.9750,12.5624,-0.0003,0.0003,12.5623,14.5671,10.5602,10.5608,14.5614,1.9746,1.9796,-1.9802,-1.9752
57.40,0.0228,0.9773,12.5844,-0.0003,0.0003,12.5843,14.5891,10.5822,10.5828,14.5834,1.9746,1.9796,-1.9802,-1.9752
57.50,0.0228,0.9795,12.6064,-0.0003,0.0003,12.6064,14.6111,10.6042,10.6048,14.6054,1.9746,1.9796,-1.9802,-1.9752
57.60,0.0228,0.9818,12.6284,-0.0003,0.0003,12.6284,14.6332,10.6262,10.6269,14.6275,1.9745,1.9796,-1.9802,-1.9751
57.70,0.0228,0.9841,12.6504,-0.0003,0.0003,12.6504,14.6552,10.6482,10.6489,14.6495,1.9745,1.9796,-1.9801,-1.9751
57.80,0.0229,0.9864,12.6724,-0.0003,0.0003,12.6724,14.6772,10.6702,10.6709,14.6715,1.9744,1.9795,-1.9801,-1.9751
57.90,0.0229,0.9887,12.6944,-0.0003,0.0003,12.6944,14.6992,10.6922,10.6929,14.6935,1.9744,1.9795,-1.9801,-1.9750
58.00,0.0229,0.9910,12.7164,-0.0003,0.0003,12.7163,14.7211,10.7142,10.7149,14.7154,1.9744,1.9795,-1.9801,-1.9750
58.10,0.0230,0.9933,12.7384,-0.0003,0.0003,12.7384,14.7432,10.7362,10.7369,14.7374,1.9743,1.9795,-1.9801,-1.9750
58.20,0.0230,0.9956,12.7604,-0.0003,0.0003,12.7603,14.7651,10.7582,10.7588,14.7594,1.9743,1.9794,-1.9800,-1.9749
58.30,0.0230,0.9979,12.7824,-0.0003,0.0003,12.7823,14.7871,10.7802,10.7808,14.7814,1.9743,1.9794,-1.9800,-1.9749
58.40,0.0230,1.0002,12.8044,-0.0003,0.0003,12.8043,14.8091,10.8022,10.8028,14.8034,1.9742,1.9794,-1.9800,-1.9749
58.50,0.0231,1.0025,12.8262,-0.0003,0.0003,12.8262,14.8310,10.8240,10.8246,14.8252,1.9742,1.9794,-1.9800,-1.9748
58.60,0.0231,1.0048,12.8482,-0.0003,0.0003,12.8482,14.8530,10.8460,10.8467,14.8472,1.9742,1.9793,-1.9799,-1.9748
58.70,0.0231,1.0071,12.8701,-0.0003,0.0003,12.8701,14.8749,10.8679,10.8686,14.8692,1.9741,1.9793,-1.9799,-1.9747
58.80,0.0232,1.0094,12.8921,-0.0003,0.0003,12.8920,14.8968,10.8899,10.8905,14.8911,1.9741,1.9793,-1.9798,-1.9747
58.90,0.0236,1.0117,12.9139,0.0001,0.0001,12.9138,14.9187,10.9117,10.9120,14.9130,1.9741,1.9793,-1.9781,-1.9747
59.00,0.0249,1.0142,12.9353,0.0014,0.0014,12.9352,14.9407,10.9337,10.9316,14.9350,1.9740,1.9793,-1.9731,-1.9746
59.10,0.0269,1.0168,12.9544,0.0026,0.0026,12.9543,14.9626,10.9557,10.9423,14.9569,1.9740,1.9793,-1.9685,-1.9746
59.20,0.0301,1.0196,12.9714,0.0029,0.0029,12.9714,14.9847,10.9777,10.9443,14.9790,1.9740,1.9793,-1.9672,-1.9745
59.30,0.0349,1.0229,12.9878,0.0029,0.0029,12.9878,15.0066,10.9997,10.9441,15.0009,1.9741,1.9794,-1.9675,-1.9743
59.40,0.0409,1.0266,13.0043,0.0030,0.0030,13.0043,15.0287,11.0217,10.9439,15.0229,1.9743,1.9796,-1.9678,-1.9741
59.50,0.0474,1.0311,13.0208,0.0031,0.0031,13.0207,15.0506,11.0437,10.9438,15.0449,1.9745,1.9798,-1.9681,-1.9738
59.60,0.0544,1.0361,13.0373,0.0032,0.0032,13.0372,15.0727,11.0657,10.9438,15.0670,1.9748,1.9800,-1.9685,-1.9735
59.70,0.0616,1.0419,13.0538,0.0033,0.0033,13.0537,15.0946,11.0877,10.9438,15.0889,1.9750,1.9803,-1.9688,-1.9731
59.80,0.0691,1.0485,13.0703,0.0035,0.0035,13.0702,15.1166,11.1097,10.9438,15.1109,1.9753,1.9806,-1.9691,-1.9728
59.90,0.0767,1.0558,13.0868,0.0036,0.0036,13.0868,15.1387,11.1317,10.9439,15.1330,1.9756,1.9809,-1.9694,-1.9724
60.00,0.0844,1.0638,13.1035,0.0038,0.0038,13.1034,15.1608,11.1538,10.9441,15.1551,1.9758,1.9811,-1.9697,-1.9721
60.10,0.0921,1.0726,13.1201,0.0040,0.0040,13.1200,15.1828,11.1759,10.9443,15.1771,1.9761,1.9814,-1.9700,-1.9717
60.20,0.0999,1.0823,13.1366,0.0041,0.0041,13.1366,15.2048,11.1979,10.9446,15.1991,1.9764,1.9817,-1.9702,-1.9714
60.30,0.1078,1.0926,13.1532,0.0043,0.0043,13.1531,15.2268,11.2199,10.9449,15.2211,1.9766,1.9820,-1.9703,-1.9711
60.40,0.1156,1.1038,13.1698,0.0045,0.0045,13.1697,15.2488,11.2419,10.9452,15.2431,1.9769,1.9822,-1.9704,-1.9707
60.50,0.1235,1.1158,13.1863,0.0047,0.0047,13.1863,15.2708,11.2638,10.9456,15.2651,1.9771,1.9825,-1.9705,-1.9704
60.60,0.1315,1.1285,13.2029,0.0049,0.0049,13.2028,15.2928,11.2858,10.9459,15.2871,1.9773,1.9827,-1.9705,-1.9701
60.70,0.1394,1.1421,13.2194,0.0051,0.0051,13.2194,15.3146,11.3079,10.9462,15.3091,1.9775,1.9829,-1.9704,-1.9698
60.80,0.1472,1.1564,13.2357,0.0053,0.0053,13.2357,15.3356,11.3297,10.9465,15.3309,1.9777,1.9832,-1.9702,-1.9695
60.90,0.1549,1.1715,13.2515,0.0055,0.0055,13.2514,15.3557,11.3512,10.9468,15.3522,1.9778,1.9834,-1.9701,-1.9692
61.00,0.1621,1.1873,13.2663,0.0057,0.0057,13.2663,15.3746,11.3714,10.9471,15.3722,1.9779,1.9835,-1.9698,-1.9688
61.10,0.1690,1.2039,13.2804,0.0059,0.0059,13.2804,15.3928,11.3905,10.9473,15.3912,1.9780,1.9836,-1.9695,-1.9684
61.20,0.1755,1.2211,13.2938,0.0061,0.0061,13.2938,15.4102,11.4086,10.9474,15.4092,1.9781,1.9837,-1.9692,-1.9681
61.30,0.1818,1.2390,13.3065,0.0063,0.0063,13.3065,15.4267,11.4257,10.9475,15.4262,1.9782,1.9839,-1.9689,-1.9679
61.40,0.1877,1.2575,13.3186,0.0066,0.0066,13.3185,15.4425,11.4419,10.9475,15.4423,1.9784,1.9840,-1.9686,-1.9676
61.50,0.1933,1.2765,13.3299,0.0068,0.0068,13.3298,15.4574,11.4572,10.9475,15.4575,1.9786,1.9842,-1.9682,-1.9674
61.60,0.1987,1.2961,13.3407,0.0070,0.0070,13.3406,15.4717,11.4717,10.9474,15.4720,1.9788,1.9844,-1.9679,-1.9672
61.70,0.2039,1.3162,13.3509,0.0072,0.0072,13.3509,15.4853,11.4855,10.9472,15.4857,1.9790,1.9846,-1.9676,-1.9670
61.80,0.2088,1.3369,13.3606,0.0074,0.0074,13.3606,15.4983,11.4985,10.9470,15.4987,1.9792,1.9848,-1.9673,-1.9668
61.90,0.2134,1.3580,13.3698,0.0077,0.0077,13.3697,15.5109,11.5108,10.9468,15.5108,1.9794,1.9850,-1.9671,-1.9667
62.00,0.2179,1.3795,13.3785,0.0079,0.0079,13.3784,15.5227,11.5227,10.9465,15.5221,1.9796,1.9852,-1.9669,-1.9665
62.10,0.2221,1.4015,13.3867,0.0080,0.0080,13.3867,15.5338,11.5341,10.9462,15.5329,1.9798,1.9855,-1.9668,-1.9663
62.20,0.2261,1.4240,13.3945,0.0082,0.0082,13.3945,15.5443,11.5447,10.9458,15.5432,1.9800,1.9857,-1.9667,-1.9661
62.30,0.2294,1.4467,13.4023,0.0084,0.0084,13.4022,15.5541,11.5546,10.9470,15.5534,1.9802,1.9859,-1.9667,-1.9659
62.40,0.2294,1.4697,13.4118,0.0088,0.0088,13.4118,15.5635,11.5641,10.9567,15.5630,1.9804,1.9861,-1.9658,-1.9657
62.50,0.2267,1.4925,13.4230,0.0100,0.0100,13.4229,15.5727,11.5733,10.9734,15.5725,1.9806,1.9863,-1.9613,-1.9654
62.60,0.2268,1.5152,13.4325,0.0112,0.0112,13.4324,15.5821,11.5828,10.9828,15.5822,1.9808,1.9865,-1.9572,-1.9652
62.70,0.2300,1.5380,13.4401,0.0116,0.0116,13.4400,15.5918,11.5925,10.9840,15.5920,1.9811,1.9868,-1.9565,-1.9649
62.80,0.2336,1.5612,13.4471,0.0119,0.0119,13.4470,15.6012,11.6019,10.9838,15.6015,1.9815,1.9872,-1.9567,-1.9645
62.90,0.2370,1.5847,13.4538,0.0121,0.0121,13.4537,15.6101,11.6109,10.9836,15.6105,1.9819,1.9877,-1.9570,-1.9640
63.00,0.2402,1.6086,13.4601,0.0124,0.0124,13.4601,15.6186,11.6194,10.9835,15.6190,1.9824,1.9881,-1.9574,-1.9635
63.10,0.2432,1.6327,13.4662,0.0127,0.0127,13.4661,15.6266,11.6274,10.9835,15.6271,1.9828,1.9886,-1.9577,-1.9630
63.20,0.2460,1.6572,13.4719,0.0130,0.0130,13.4718,15.6343,11.6351,10.9835,15.6347,1.9833,1.9891,-1.9580,-1.9625
63.30,0.2486,1.6819,13.4773,0.0133,0.0133,13.4773,15.6415,11.6423,10.9835,15.6420,1.9838,1.9896,-1.9584,-1.9620
63.40,0.2512,1.7069,13.4825,0.0135,0.0135,13.4825,15.6484,11.6492,10.9836,15.6488,1.9842,1.9900,-1.9587,-1.9615
63.50,0.2535,1.7321,13.4875,0.0138,0.0138,13.4874,15.6549,11.6557,10.9838,15.6554,1.9846,1.9904,-1.9590,-1.9610
63.60,0.2557,1.7576,13.4922,0.0140,0.0140,13.4921,15.6613,11.6619,10.9840,15.6614,1.9850,1.9908,-1.9592,-1.9606
63.70,0.2578,1.7833,13.4967,0.0142,0.0142,13.4966,15.6673,11.6679,10.9843,15.6672,1.9854,1.9912,-1.9594,-1.9602
63.80,0.2598,1.8092,13.5009,0.0144,0.0144,13.5009,15.6730,11.6736,10.9846,15.6726,1.9857,1.9915,-1.9596,-1.9599
63.90,0.2617,1.8352,13.5050,0.0146,0.0146,13.5050,15.6783,11.6790,10.9849,15.6779,1.9860,1.9918,-1.9597,-1.9596
64.00,0.2634,1.8615,13.5089,0.0149,0.0149,13.5089,15.6834,11.6840,10.9853,15.6831,1.9863,1.9921,-1.9597,-1.9593
64.10,0.2651,1.8879,13.5126,0.0151,0.0151,13.5126,15.6881,11.6889,10.9856,15.6880,1.9865,1.9924,-1.9597,-1.9590
64.20,0.2667,1.9145,13.5162,0.0153,0.0153,13.5161,15.6927,11.6934,10.9859,15.6927,1.9868,1.9926,-1.9596,-1.9587
64.30,0.2682,1.9413,13.5196,0.0155,0.0155,13.5195,15.6971,11.6978,10.9863,15.6971,1.9870,1.9928,-1.9595,-1.9585
64.40,0.2697,1.9681,13.5228,0.0157,0.0157,13.5227,15.7012,11.7020,10.9865,15.7013,1.9872,1.9930,-1.9593,-1.9582
64.50,0.2711,1.9952,13.5258,0.0159,0.0159,13.5258,15.7052,11.7060,10.9868,15.7054,1.9874,1.9932,-1.9591,-1.9580
64.60,0.2724,2.0224,13.5287,0.0161,0.0161,13.5287,15.7090,11.7098,10.9870,15.7092,1.9876,1.9934,-1.9588,-1.9578
64.70,0.2737,2.0497,13.5315,0.0163,0.0163,13.5314,15.7126,11.7134,10.9871,15.7128,1.9877,1.9936,-1.9585,-1.9576
64.80,0.2750,2.0771,13.5341,0.0165,0.0165,13.5340,15.7160,11.7168,10.9872,15.7163,1.9879,1.9938,-1.9582,-1.9574
64.90,0.2762,2.1047,13.5365,0.0167,0.0167,13.5365,15.7193,11.7201,10.9872,15.7195,1.9881,1.9939,-1.9578,-1.9573
65.00,0.2773,2.1323,13.5388,0.0170,0.0170,13.5388,15.7224,11.7232,10.9872,15.7226,1.9882,1.9941,-1.9575,-1.9571
65.10,0.2785,2.1601,13.5410,0.0172,0.0172,13.5410,15.7253,11.7261,10.9871,15.7256,1.9884,1.9943,-1.9572,-1.9569
65.20,0.2796,2.1880,13.5431,0.0174,0.0174,13.5430,15.7281,11.7289,10.9869,15.7284,1.9886,1.9945,-1.9569,-1.9567
65.30,0.2806,2.2160,13.5450,0.0176,0.0176,13.5450,15.7308,11.7315,10.9868,15.7309,1.9888,1.9947,-1.9566,-1.9565
65.40,0.2817,2.2442,13.5468,0.0178,0.0178,13.5468,15.7334,11.7340,10.9865,15.7333,1.9890,1.9949,-1.9564,-1.9563
65.50,0.2826,2.2724,13.5485,0.0180,0.0180,13.5485,15.7357,11.7364,10.9862,15.7357,1.9892,1.9951,-1.9562,-1.9561
65.60,0.2836,2.3007,13.5501,0.0182,0.0182,13.5501,15.7380,11.7387,10.9859,15.7379,1.9894,1.9953,-1.9561,-1.9559
65.70,0.2845,2.3291,13.5516,0.0184,0.0184,13.5515,15.7400,11.7408,10.9856,15.7400,1.9896,1.9955,-1.9560,-1.9557
65.80,0.2849,2.3575,13.5533,0.0185,0.0185,13.5532,15.7420,11.7427,10.9865,15.7420,1.9898,1.9957,-1.9560,-1.9555
65.90,0.2821,2.3859,13.5571,0.0189,0.0189,13.5570,15.7439,11.7446,10.9959,15.7439,1.9900,1.9959,-1.9551,-1.9552
66.00,0.2767,2.4138,13.5628,0.0201,0.0201,13.5628,15.7459,11.7467,11.0126,15.7461,1.9902,1.9961,-1.9508,-1.9550
66.10,0.2755,2.4414,13.5699,0.0217,0.0217,13.5698,15.7518,11.7527,11.0223,15.7527,1.9908,1.9968,-1.9465,-1.9542
66.20,0.2799,2.4692,13.5801,0.0231,0.0231,13.5801,15.7663,11.7661,11.0237,15.7645,1.9926,1.9984,-1.9457,-1.9528
66.30,0.2816,2.4973,13.5835,0.0235,0.0235,13.5834,15.7714,11.7706,11.0235,15.7684,1.9933,1.9990,-1.9459,-1.9523
66.40,0.2825,2.5255,13.5852,0.0237,0.0237,13.5852,15.7735,11.7730,11.0233,15.7711,1.9936,1.9994,-1.9462,-1.9519
66.50,0.2834,2.5538,13.5869,0.0239,0.0239,13.5868,15.7755,11.7752,11.0232,15.7736,1.9939,1.9998,-1.9465,-1.9514
66.60,0.2842,2.5822,13.5885,0.0242,0.0242,13.5884,15.7774,11.7773,11.0232,15.7760,1.9943,2.0002,-1.9468,-1.9510
66.70,0.2849,2.6106,13.5900,0.0244,0.0244,13.5899,15.7792,11.7793,11.0232,15.7782,1.9947,2.0006,-1.9472,-1.9505
66.80,0.2856,2.6392,13.5914,0.0246,0.0246,13.5914,15.7810,11.7812,11.0232,15.7802,1.9951,2.0010,-1.9475,-1.9501
66.90,0.2862,2.6678,13.5928,0.0248,0.0248,13.5928,15.7827,11.7831,11.0233,15.7821,1.9955,2.0014,-1.9479,-1.9497
67.00,0.2868,2.6964,13.5942,0.0250,0.0250,13.5941,15.7844,11.7848,11.0235,15.7839,1.9958,2.0017,-1.9482,-1.9494
67.10,0.2874,2.7251,13.5955,0.0252,0.0252,13.5954,15.7860,11.7865,11.0237,15.7855,1.9961,2.0021,-1.9484,-1.9490
67.20,0.2878,2.7539,13.5967,0.0254,0.0254,13.5967,15.7876,11.7881,11.0240,15.7871,1.9965,2.0024,-1.9486,-1.9487
67.30,0.2883,2.7827,13.5979,0.0255,0.0255,13.5979,15.7890,11.7896,11.0243,15.7887,1.9967,2.0026,-1.9488,-1.9484
67.40,0.2887,2.8115,13.5991,0.0257,0.0257,13.5990,15.7904,11.7911,11.0246,15.7902,1.9970,2.0029,-1.9489,-1.9481
67.50,0.2891,2.8404,13.6002,0.0259,0.0259,13.6002,15.7918,11.7924,11.0249,15.7917,1.9972,2.0031,-1.9489,-1.9479
67.60,0.2895,2.8694,13.6013,0.0260,0.0260,13.6012,15.7931,11.7938,11.0253,15.7930,1.9974,2.0033,-1.9489,-1.9477
67.70,0.2898,2.8983,13.6024,0.0262,0.0262,13.6023,15.7944,11.7951,11.0256,15.7944,1.9976,2.0035,-1.9488,-1.9475
67.80,0.2902,2.9273,13.6034,0.0264,0.0264,13.6033,15.7956,11.7963,11.0259,15.7956,1.9978,2.0037,-1.9487,-1.9473
67.90,0.2905,2.9563,13.6043,0.0266,0.0266,13.6043,15.7968,11.7975,11.0262,15.7968,1.9979,2.0039,-1.9485,-1.9471
68.00,0.2908,2.9854,13.6052,0.0267,0.0267,13.6052,15.7979,11.7986,11.0265,15.7980,1.9981,2.0041,-1.9483,-1.9469
68.10,0.2912,3.0145,13.6061,0.0269,0.0269,13.6061,15.7990,11.7997,11.0267,15.7991,1.9982,2.0042,-1.9480,-1.9468
68.20,0.2915,3.0436,13.6069,0.0271,0.0271,13.6069,15.8000,11.8008,11.0268,15.8001,1.9984,2.0044,-1.9477,-1.9466
68.30,0.2919,3.0728,13.6077,0.0273,0.0273,13.6077,15.8010,11.8018,11.0269,15.8011,1.9985,2.0045,-1.9474,-1.9464
68.40,0.2922,3.1020,13.6084,0.0275,0.0275,13.6084,15.8020,11.8027,11.0269,15.8021,1.9987,2.0046,-1.9471,-1.9463
68.50,0.2926,3.1313,13.6091,0.0277,0.0277,13.6090,15.8029,11.8036,11.0269,15.8030,1.9988,2.0048,-1.9467,-1.9461
68.60,0.2929,3.1605,13.6097,0.0279,0.0279,13.6097,15.8037,11.8045,11.0268,15.8038,1.9990,2.0049,-1.9464,-1.9460
68.70,0.2933,3.1898,13.6103,0.0281,0.0281,13.6102,15.8046,11.8053,11.0267,15.8046,1.9991,2.0051,-1.9461,-1.9458
68.80,0.2936,3.2192,13.6108,0.0283,0.0283,13.6107,15.8053,11.8061,11.0265,15.8053,1.9993,2.0053,-1.9458,-1.9457
68.90,0.2940,3.2486,13.6113,0.0285,0.0285,13.6112,15.8060,11.8068,11.0262,15.8061,1.9994,2.0054,-1.9456,-1.9455
69.00,0.2943,3.2780,13.6117,0.0286,0.0286,13.6116,15.8067,11.8074,11.0259,15.8067,1.9996,2.0056,-1.9454,-1.9454
69.10,0.2947,3.3074,13.6121,0.0288,0.0288,13.6120,15.8073,11.8080,11.0256,15.8073,1.9998,2.0058,-1.9452,-1.9452
69.20,0.2950,3.3369,13.6124,0.0289,0.0289,13.6123,15.8078,11.8086,11.0253,15.8079,1.9999,2.0059,-1.9452,-1.9450
69.30,0.2949,3.3664,13.6130,0.0290,0.0290,13.6129,15.8083,11.8091,11.0261,15.8084,2.0001,2.0061,-1.9452,-1.9448
69.40,0.2919,3.3957,13.6160,0.0295,0.0295,13.6159,15.8091,11.8100,11.0352,15.8095,2.0004,2.0064,-1.9444,-1.9445
69.50,0.2861,3.4246,13.6209,0.0308,0.0308,13.6209,15.8101,11.8111,11.0520,15.8106,2.0007,2.0068,-1.9402,-1.9441
69.60,0.2829,3.4531,13.6245,0.0322,0.0322,13.6245,15.8115,11.8125,11.0620,15.8120,2.0012,2.0073,-1.9359,-1.9436
69.70,0.2831,3.4814,13.6264,0.0329,0.0329,13.6264,15.8136,11.8145,11.0635,15.8140,2.0018,2.0079,-1.9351,-1.9430
69.80,0.2840,3.5098,13.6280,0.0333,0.0333,13.6279,15.8158,11.8167,11.0632,15.8162,2.0025,2.0085,-1.9353,-1.9424
69.90,0.2848,3.5382,13.6295,0.0337,0.0337,13.6294,15.8179,11.8188,11.0631,15.8182,2.0031,2.0091,-1.9356,-1.9418
70.00,0.2856,3.5667,13.6309,0.0341,0.0341,13.6309,15.8198,11.8207,11.0630,15.8202,2.0037,2.0097,-1.9359,-1.9412
70.10,0.2863,3.5953,13.6323,0.0344,0.0344,13.6322,15.8217,11.8225,11.0629,15.8220,2.0042,2.0102,-1.9362,-1.9407
