n_robots,participant,run,role,metric,run_median_s,run_mean_s,participant_group
4,SECaaS,16,oracle,reaction_time,0.130956678,0.12714320825,SECaaS
4,SECaaS,16,verifier,reaction_time,0.130956678,0.12714320825,SECaaS
4,SECaaS,16,verifier,result_call,0.03556136900000001,0.0353020145,SECaaS
4,SECaaS,16,verifier,signatures_fetch,0.010768324499999999,0.0108089725,SECaaS
4,SECaaS,16,verifier,total_lifecycle,0.069053313,0.07005583900000001,SECaaS
4,SECaaS,16,verifier,verify_compute,7.503000000000001e-06,1.1453e-05,SECaaS
4,SECaaS,17,oracle,db_lookup,0.0008437385000000001,0.00085571275,SECaaS
4,SECaaS,17,oracle,prover_addr_fetch,0.00964343,0.009740213250000001,SECaaS
4,SECaaS,17,oracle,reaction_time,0.1028089085,0.104485516,SECaaS
4,SECaaS,17,verifier,reaction_time,0.1028089085,0.104485516,SECaaS
4,SECaaS,17,verifier,result_call,0.0312534175,0.032020036,SECaaS
4,SECaaS,17,verifier,signatures_fetch,0.0085802205,0.0086279705,SECaaS
4,SECaaS,17,verifier,total_lifecycle,0.05905976,0.05988455375,SECaaS
4,SECaaS,17,verifier,verify_compute,6.5095e-06,1.08355e-05,SECaaS
4,SECaaS,18,oracle,db_lookup,0.0010322705,0.00113906725,SECaaS
4,SECaaS,18,oracle,prover_addr_fetch,0.0104163665,0.0104715285,SECaaS
4,SECaaS,18,oracle,reaction_time,0.098545257,0.0979553725,SECaaS
4,SECaaS,18,verifier,reaction_time,0.098545257,0.0979553725,SECaaS
4,SECaaS,18,verifier,result_call,0.02835843,0.028523043499999998,SECaaS
4,SECaaS,18,verifier,signatures_fetch,0.0085891845,0.008611879499999999,SECaaS
4,SECaaS,18,verifier,total_lifecycle,0.0573205605,0.05734821525,SECaaS
4,SECaaS,18,verifier,verify_compute,6.186500000000001e-06,6.5282500000000006e-06,SECaaS
4,SECaaS,19,oracle,db_lookup,0.0009262000000000001,0.000924647,SECaaS
4,SECaaS,19,oracle,prover_addr_fetch,0.010837333000000001,0.01312437325,SECaaS
4,SECaaS,19,oracle,reaction_time,0.10173036749999999,0.10343816025,SECaaS
4,SECaaS,19,verifier,reaction_time,0.10173036749999999,0.10343816025,SECaaS
4,SECaaS,19,verifier,result_call,0.0310324615,0.03082867125,SECaaS
4,SECaaS,19,verifier,signatures_fetch,0.0088221445,0.00880668825,SECaaS
4,SECaaS,19,verifier,total_lifecycle,0.0630780945,0.06493024275,SECaaS
4,SECaaS,19,verifier,verify_compute,6.802e-06,6.7795e-06,SECaaS
4,SECaaS,20,oracle,db_lookup,0.0008229540000000001,0.000825957,SECaaS
4,SECaaS,20,oracle,prover_addr_fetch,0.010094653499999998,0.0103111205,SECaaS
4,SECaaS,20,oracle,reaction_time,0.1067273545,0.10494118124999999,SECaaS
4,SECaaS,20,verifier,reaction_time,0.1067273545,0.10494118124999999,SECaaS
4,SECaaS,20,verifier,result_call,0.030305315,0.02988039325,SECaaS
4,SECaaS,20,verifier,signatures_fetch,0.008629353,0.00864790825,SECaaS
4,SECaaS,20,verifier,total_lifecycle,0.058933308000000004,0.0604493895,SECaaS
4,SECaaS,20,verifier,verify_compute,6.3115000000000005e-06,6.82725e-06,SECaaS
8,Robot1,1,prover,e2e_blockchain,3.920061273,3.920061273,Robot
8,Robot1,1,prover,evidence_call,0.06634218900000001,0.06634218900000001,Robot
8,Robot1,1,prover,total_lifecycle,3.937639269,3.937639269,Robot
8,Robot1,2,prover,e2e_blockchain,3.782330439,3.782330439,Robot
8,Robot1,2,prover,evidence_call,0.018637031000000002,0.018637031000000002,Robot
8,Robot1,2,prover,total_lifecycle,3.8035612299999997,3.8035612299999997,Robot
8,Robot1,3,prover,e2e_blockchain,3.52968077,3.52968077,Robot
8,Robot1,3,prover,evidence_call,0.013524265,0.013524265,Robot
8,Robot1,3,prover,total_lifecycle,3.544139885,3.544139885,Robot
8,Robot1,4,prover,e2e_blockchain,3.1424388629999997,3.1424388629999997,Robot
8,Robot1,4,prover,evidence_call,0.034031955,0.034031955,Robot
8,Robot1,4,prover,total_lifecycle,3.160526886,3.160526886,Robot
8,Robot1,5,prover,e2e_blockchain,3.960193541,3.960193541,Robot
8,Robot1,5,prover,evidence_call,0.025649164,0.025649164,Robot
8,Robot1,5,prover,total_lifecycle,3.971751009,3.971751009,Robot
8,Robot1,6,prover,e2e_blockchain,3.730520133,3.730520133,Robot
8,Robot1,6,prover,evidence_call,0.017917374,0.017917374,Robot
8,Robot1,6,prover,total_lifecycle,3.7495658520000004,3.7495658520000004,Robot
8,Robot1,7,prover,e2e_blockchain,3.5325283720000002,3.5325283720000002,Robot
8,Robot1,7,prover,evidence_call,0.031291698,0.031291698,Robot
8,Robot1,7,prover,total_lifecycle,3.543321433,3.543321433,Robot
8,Robot1,8,prover,e2e_blockchain,3.302870971,3.302870971,Robot
8,Robot1,8,prover,evidence_call,0.016184321,0.016184321,Robot
8,Robot1,8,prover,total_lifecycle,3.317804531,3.317804531,Robot
8,Robot1,9,prover,e2e_blockchain,2.8711886009999996,2.8711886009999996,Robot
8,Robot1,9,prover,evidence_call,0.011266348,0.011266348,Robot
8,Robot1,9,prover,total_lifecycle,2.8831958450000004,2.8831958450000004,Robot
8,Robot1,10,prover,e2e_blockchain,3.712140719,3.712140719,Robot
8,Robot1,10,prover,evidence_call,0.029336194,0.029336194,Robot
8,Robot1,10,prover,total_lifecycle,3.729493103,3.729493103,Robot
8,Robot1,11,prover,e2e_blockchain,3.50034656,3.50034656,Robot
8,Robot1,11,prover,evidence_call,0.023540092000000002,0.023540092000000002,Robot
8,Robot1,11,prover,total_lifecycle,3.518237202,3.518237202,Robot
8,Robot1,12,prover,e2e_blockchain,3.095426635,3.095426635,Robot
8,Robot1,12,prover,evidence_call,0.018266611000000002,0.018266611000000002,Robot
8,Robot1,12,prover,total_lifecycle,3.1096241599999996,3.1096241599999996,Robot
8,Robot1,13,prover,e2e_blockchain,2.892470586,2.892470586,Robot
8,Robot1,13,prover,evidence_call,0.017655504,0.017655504,Robot
8,Robot1,13,prover,total_lifecycle,2.907438084,2.907438084,Robot
8,Robot1,14,prover,e2e_blockchain,3.708667031,3.708667031,Robot
8,Robot1,14,prover,evidence_call,0.021546406,0.021546406,Robot
8,Robot1,14,prover,total_lifecycle,3.7259794339999996,3.7259794339999996,Robot
8,Robot1,15,prover,e2e_blockchain,3.5029715930000003,3.5029715930000003,Robot
8,Robot1,15,prover,evidence_call,0.019690018,0.019690018,Robot
8,Robot1,15,prover,total_lifecycle,3.5186293770000003,3.5186293770000003,Robot
8,Robot1,16,prover,e2e_blockchain,3.294802332,3.294802332,Robot
8,Robot1,16,prover,evidence_call,0.018389899,0.018389899,Robot
8,Robot1,16,prover,total_lifecycle,3.314242021,3.314242021,Robot
8,Robot1,17,prover,e2e_blockchain,2.889353309,2.889353309,Robot
8,Robot1,17,prover,evidence_call,0.013771679,0.013771679,Robot
8,Robot1,17,prover,total_lifecycle,2.9044876669999997,2.9044876669999997,Robot
8,Robot1,18,prover,e2e_blockchain,3.6834471730000002,3.6834471730000002,Robot
8,Robot1,18,prover,evidence_call,0.009870761,0.009870761,Robot
8,Robot1,18,prover,total_lifecycle,3.698970668,3.698970668,Robot
8,Robot1,19,prover,e2e_blockchain,3.484693976,3.484693976,Robot
8,Robot1,19,prover,evidence_call,0.013169546,0.013169546,Robot
8,Robot1,19,prover,total_lifecycle,3.5024133820000003,3.5024133820000003,Robot
8,Robot1,20,prover,e2e_blockchain,3.083869383,3.083869383,Robot
8,Robot1,20,prover,evidence_call,0.019815126,0.019815126,Robot
8,Robot1,20,prover,total_lifecycle,3.0982371,3.0982371,Robot
8,Robot2,1,prover,e2e_blockchain,3.867600767,3.867600767,Robot
8,Robot2,1,prover,evidence_call,0.038525832999999995,0.038525832999999995,Robot
8,Robot2,1,prover,total_lifecycle,3.8862440969999996,3.8862440969999996,Robot
8,Robot2,2,prover,e2e_blockchain,3.770305553,3.770305553,Robot
8,Robot2,2,prover,evidence_call,0.017545882999999998,0.017545882999999998,Robot
8,Robot2,2,prover,total_lifecycle,3.798104816,3.798104816,Robot
8,Robot2,3,prover,e2e_blockchain,3.527718929,3.527718929,Robot
8,Robot2,3,prover,evidence_call,0.015235976,0.015235976,Robot
8,Robot2,3,prover,total_lifecycle,3.54517827,3.54517827,Robot
8,Robot2,4,prover,e2e_blockchain,3.1424285789999997,3.1424285789999997,Robot
8,Robot2,4,prover,evidence_call,0.032004845000000004,0.032004845000000004,Robot
8,Robot2,4,prover,total_lifecycle,3.160370331,3.160370331,Robot
8,Robot2,5,prover,e2e_blockchain,3.959722682,3.959722682,Robot
8,Robot2,5,prover,evidence_call,0.02474873,0.02474873,Robot
8,Robot2,5,prover,total_lifecycle,3.97135644,3.97135644,Robot
8,Robot2,6,prover,e2e_blockchain,3.7307733290000002,3.7307733290000002,Robot
8,Robot2,6,prover,evidence_call,0.023273587,0.023273587,Robot
8,Robot2,6,prover,total_lifecycle,3.749550363,3.749550363,Robot
8,Robot2,7,prover,e2e_blockchain,3.530566082,3.530566082,Robot
8,Robot2,7,prover,evidence_call,0.038939694000000004,0.038939694000000004,Robot
8,Robot2,7,prover,total_lifecycle,3.5431737880000003,3.5431737880000003,Robot
8,Robot2,8,prover,e2e_blockchain,3.30174431,3.30174431,Robot
8,Robot2,8,prover,evidence_call,0.018890093,0.018890093,Robot
8,Robot2,8,prover,total_lifecycle,3.315631642,3.315631642,Robot
8,Robot2,9,prover,e2e_blockchain,2.8783516540000003,2.8783516540000003,Robot
8,Robot2,9,prover,evidence_call,0.012864137,0.012864137,Robot
8,Robot2,9,prover,total_lifecycle,2.8965670140000004,2.8965670140000004,Robot
8,Robot2,10,prover,e2e_blockchain,3.712322836,3.712322836,Robot
8,Robot2,10,prover,evidence_call,0.030076373,0.030076373,Robot
8,Robot2,10,prover,total_lifecycle,3.7294160809999997,3.7294160809999997,Robot
8,Robot2,11,prover,e2e_blockchain,3.5062129239999997,3.5062129239999997,Robot
8,Robot2,11,prover,evidence_call,0.027086714,0.027086714,Robot
8,Robot2,11,prover,total_lifecycle,3.519659978,3.519659978,Robot
8,Robot2,12,prover,e2e_blockchain,3.093378216,3.093378216,Robot
8,Robot2,12,prover,evidence_call,0.017445121,0.017445121,Robot
8,Robot2,12,prover,total_lifecycle,3.110313898,3.110313898,Robot
8,Robot2,13,prover,e2e_blockchain,2.892859746,2.892859746,Robot
8,Robot2,13,prover,evidence_call,0.017038549,0.017038549,Robot
8,Robot2,13,prover,total_lifecycle,2.907834065,2.907834065,Robot
8,Robot2,14,prover,e2e_blockchain,3.707348948,3.707348948,Robot
8,Robot2,14,prover,evidence_call,0.020165759000000002,0.020165759000000002,Robot
8,Robot2,14,prover,total_lifecycle,3.723534281,3.723534281,Robot
8,Robot2,15,prover,e2e_blockchain,3.5034006989999997,3.5034006989999997,Robot
8,Robot2,15,prover,evidence_call,0.020146953,0.020146953,Robot
8,Robot2,15,prover,total_lifecycle,3.5204712639999998,3.5204712639999998,Robot
8,Robot2,16,prover,e2e_blockchain,3.292683247,3.292683247,Robot
8,Robot2,16,prover,evidence_call,0.016516372,0.016516372,Robot
8,Robot2,16,prover,total_lifecycle,3.310835729,3.310835729,Robot
8,Robot2,17,prover,e2e_blockchain,2.8898911509999996,2.8898911509999996,Robot
8,Robot2,17,prover,evidence_call,0.018090159,0.018090159,Robot
8,Robot2,17,prover,total_lifecycle,2.90654881,2.90654881,Robot
8,Robot2,18,prover,e2e_blockchain,3.6840658640000004,3.6840658640000004,Robot
8,Robot2,18,prover,evidence_call,0.010487588,0.010487588,Robot
8,Robot2,18,prover,total_lifecycle,3.699410456,3.699410456,Robot
8,Robot2,19,prover,e2e_blockchain,3.489994742,3.489994742,Robot
8,Robot2,19,prover,evidence_call,0.012357218,0.012357218,Robot
8,Robot2,19,prover,total_lifecycle,3.5081822959999998,3.5081822959999998,Robot
8,Robot2,20,prover,e2e_blockchain,3.08372564,3.08372564,Robot
8,Robot2,20,prover,evidence_call,0.019491264,0.019491264,Robot
8,Robot2,20,prover,total_lifecycle,3.097920418,3.097920418,Robot
8,Robot3,1,prover,e2e_blockchain,3.890534942,3.890534942,Robot
8,Robot3,1,prover,evidence_call,0.049552024,0.049552024,Robot
8,Robot3,1,prover,total_lifecycle,3.9063355179999997,3.9063355179999997,Robot
8,Robot3,2,prover,e2e_blockchain,3.790832441,3.790832441,Robot
8,Robot3,2,prover,evidence_call,0.035609484999999996,0.035609484999999996,Robot
8,Robot3,2,prover,total_lifecycle,3.8178748479999998,3.8178748479999998,Robot
8,Robot3,3,prover,e2e_blockchain,3.539977151,3.539977151,Robot
8,Robot3,3,prover,evidence_call,0.041586609000000004,0.041586609000000004,Robot
8,Robot3,3,prover,total_lifecycle,3.563504955,3.563504955,Robot
8,Robot3,4,prover,e2e_blockchain,3.140402944,3.140402944,Robot
8,Robot3,4,prover,evidence_call,0.04652327,0.04652327,Robot
8,Robot3,4,prover,total_lifecycle,3.15622082,3.15622082,Robot
8,Robot3,5,prover,e2e_blockchain,3.905583337,3.905583337,Robot
8,Robot3,5,prover,evidence_call,0.019016984,0.019016984,Robot
8,Robot3,5,prover,total_lifecycle,3.916997293,3.916997293,Robot
8,Robot3,6,prover,e2e_blockchain,3.7236826769999998,3.7236826769999998,Robot
8,Robot3,6,prover,evidence_call,0.016644759000000002,0.016644759000000002,Robot
8,Robot3,6,prover,total_lifecycle,3.7389653669999996,3.7389653669999996,Robot
8,Robot3,7,prover,e2e_blockchain,3.517691141,3.517691141,Robot
8,Robot3,7,prover,evidence_call,0.02319069,0.02319069,Robot
8,Robot3,7,prover,total_lifecycle,3.531300587,3.531300587,Robot
8,Robot3,8,prover,e2e_blockchain,3.293656426,3.293656426,Robot
8,Robot3,8,prover,evidence_call,0.020529903999999998,0.020529903999999998,Robot
8,Robot3,8,prover,total_lifecycle,3.3096117279999997,3.3096117279999997,Robot
8,Robot3,9,prover,e2e_blockchain,2.883888561,2.883888561,Robot
8,Robot3,9,prover,evidence_call,0.023777674000000002,0.023777674000000002,Robot
8,Robot3,9,prover,total_lifecycle,2.9015053760000002,2.9015053760000002,Robot
8,Robot3,10,prover,e2e_blockchain,3.6884765579999996,3.6884765579999996,Robot
8,Robot3,10,prover,evidence_call,0.011325037999999999,0.011325037999999999,Robot
8,Robot3,10,prover,total_lifecycle,3.7032115589999997,3.7032115589999997,Robot
8,Robot3,11,prover,e2e_blockchain,3.489397539,3.489397539,Robot
8,Robot3,11,prover,evidence_call,0.013463108,0.013463108,Robot
8,Robot3,11,prover,total_lifecycle,3.504395443,3.504395443,Robot
8,Robot3,12,prover,e2e_blockchain,3.097334699,3.097334699,Robot
8,Robot3,12,prover,evidence_call,0.013237223,0.013237223,Robot
8,Robot3,12,prover,total_lifecycle,3.1136137440000002,3.1136137440000002,Robot
8,Robot3,13,prover,e2e_blockchain,2.888942533,2.888942533,Robot
8,Robot3,13,prover,evidence_call,0.024363236,0.024363236,Robot
8,Robot3,13,prover,total_lifecycle,2.903778479,2.903778479,Robot
8,Robot3,14,prover,e2e_blockchain,3.719944613,3.719944613,Robot
8,Robot3,14,prover,evidence_call,0.026380116000000002,0.026380116000000002,Robot
8,Robot3,14,prover,total_lifecycle,3.738216335,3.738216335,Robot
8,Robot3,15,prover,e2e_blockchain,3.526132215,3.526132215,Robot
8,Robot3,15,prover,evidence_call,0.028232296,0.028232296,Robot
8,Robot3,15,prover,total_lifecycle,3.541713532,3.541713532,Robot
8,Robot3,16,prover,e2e_blockchain,3.290328694,3.290328694,Robot
8,Robot3,16,prover,evidence_call,0.014234001,0.014234001,Robot
8,Robot3,16,prover,total_lifecycle,3.30176883,3.30176883,Robot
8,Robot3,17,prover,e2e_blockchain,2.887254411,2.887254411,Robot
8,Robot3,17,prover,evidence_call,0.01325568,0.01325568,Robot
8,Robot3,17,prover,total_lifecycle,2.902057996,2.902057996,Robot
8,Robot3,18,prover,e2e_blockchain,3.68101873,3.68101873,Robot
8,Robot3,18,prover,evidence_call,0.014949932,0.014949932,Robot
8,Robot3,18,prover,total_lifecycle,3.6957673509999998,3.6957673509999998,Robot
8,Robot3,19,prover,e2e_blockchain,3.493086093,3.493086093,Robot
8,Robot3,19,prover,evidence_call,0.021284482,0.021284482,Robot
8,Robot3,19,prover,total_lifecycle,3.5110301159999997,3.5110301159999997,Robot
8,Robot3,20,prover,e2e_blockchain,3.087306961,3.087306961,Robot
8,Robot3,20,prover,evidence_call,0.015493080000000001,0.015493080000000001,Robot
8,Robot3,20,prover,total_lifecycle,3.1006709970000004,3.1006709970000004,Robot
8,Robot4,1,prover,e2e_blockchain,3.9101639070000003,3.9101639070000003,Robot
8,Robot4,1,prover,evidence_call,0.042883378,0.042883378,Robot
8,Robot4,1,prover,total_lifecycle,3.926028954,3.926028954,Robot
8,Robot4,2,prover,e2e_blockchain,3.612846797,3.612846797,Robot
8,Robot4,2,prover,evidence_call,0.017323125999999998,0.017323125999999998,Robot
8,Robot4,2,prover,total_lifecycle,3.637030618,3.637030618,Robot
8,Robot4,3,prover,e2e_blockchain,3.54893358,3.54893358,Robot
8,Robot4,3,prover,evidence_call,0.025447434,0.025447434,Robot
8,Robot4,3,prover,total_lifecycle,3.571623088,3.571623088,Robot
8,Robot4,4,prover,e2e_blockchain,3.115107108,3.115107108,Robot
8,Robot4,4,prover,evidence_call,0.024559837,0.024559837,Robot
8,Robot4,4,prover,total_lifecycle,3.130919404,3.130919404,Robot
8,Robot4,5,prover,e2e_blockchain,3.9428035500000003,3.9428035500000003,Robot
8,Robot4,5,prover,evidence_call,0.025494218,0.025494218,Robot
8,Robot4,5,prover,total_lifecycle,3.954511656,3.954511656,Robot
8,Robot4,6,prover,e2e_blockchain,3.724453178,3.724453178,Robot
8,Robot4,6,prover,evidence_call,0.019152974,0.019152974,Robot
8,Robot4,6,prover,total_lifecycle,3.7369878229999998,3.7369878229999998,Robot
8,Robot4,7,prover,e2e_blockchain,3.5143208,3.5143208,Robot
8,Robot4,7,prover,evidence_call,0.013577295,0.013577295,Robot
8,Robot4,7,prover,total_lifecycle,3.529411128,3.529411128,Robot
8,Robot4,8,prover,e2e_blockchain,3.106029435,3.106029435,Robot
8,Robot4,8,prover,evidence_call,0.022300068,0.022300068,Robot
8,Robot4,8,prover,total_lifecycle,3.121576158,3.121576158,Robot
8,Robot4,9,prover,e2e_blockchain,2.902550745,2.902550745,Robot
8,Robot4,9,prover,evidence_call,0.015589669,0.015589669,Robot
8,Robot4,9,prover,total_lifecycle,2.9141659829999997,2.9141659829999997,Robot
8,Robot4,10,prover,e2e_blockchain,3.70834203,3.70834203,Robot
8,Robot4,10,prover,evidence_call,0.020045294999999998,0.020045294999999998,Robot
8,Robot4,10,prover,total_lifecycle,3.724464265,3.724464265,Robot
8,Robot4,11,prover,e2e_blockchain,3.494543084,3.494543084,Robot
8,Robot4,11,prover,evidence_call,0.012558577,0.012558577,Robot
8,Robot4,11,prover,total_lifecycle,3.511337845,3.511337845,Robot
8,Robot4,12,prover,e2e_blockchain,3.1055464329999998,3.1055464329999998,Robot
8,Robot4,12,prover,evidence_call,0.022385481999999998,0.022385481999999998,Robot
8,Robot4,12,prover,total_lifecycle,3.1222937109999997,3.1222937109999997,Robot
8,Robot4,13,prover,e2e_blockchain,2.892716022,2.892716022,Robot
8,Robot4,13,prover,evidence_call,0.023454376,0.023454376,Robot
8,Robot4,13,prover,total_lifecycle,2.9084005360000003,2.9084005360000003,Robot
8,Robot4,14,prover,e2e_blockchain,3.692688014,3.692688014,Robot
8,Robot4,14,prover,evidence_call,0.014016783,0.014016783,Robot
8,Robot4,14,prover,total_lifecycle,3.7102977999999998,3.7102977999999998,Robot
8,Robot4,15,prover,e2e_blockchain,3.5021709270000003,3.5021709270000003,Robot
8,Robot4,15,prover,evidence_call,0.017327086999999998,0.017327086999999998,Robot
8,Robot4,15,prover,total_lifecycle,3.5179234339999996,3.5179234339999996,Robot
8,Robot4,16,prover,e2e_blockchain,3.312064951,3.312064951,Robot
8,Robot4,16,prover,evidence_call,0.0128726,0.0128726,Robot
8,Robot4,16,prover,total_lifecycle,3.323952555,3.323952555,Robot
8,Robot4,17,prover,e2e_blockchain,2.881150898,2.881150898,Robot
8,Robot4,17,prover,evidence_call,0.024443065,0.024443065,Robot
8,Robot4,17,prover,total_lifecycle,2.895998424,2.895998424,Robot
8,Robot4,18,prover,e2e_blockchain,3.6979878669999997,3.6979878669999997,Robot
8,Robot4,18,prover,evidence_call,0.020065876,0.020065876,Robot
8,Robot4,18,prover,total_lifecycle,3.712114653,3.712114653,Robot
8,Robot4,19,prover,e2e_blockchain,3.482916173,3.482916173,Robot
8,Robot4,19,prover,evidence_call,0.015461548,0.015461548,Robot
8,Robot4,19,prover,total_lifecycle,3.493321177,3.493321177,Robot
8,Robot4,20,prover,e2e_blockchain,3.0882293279999997,3.0882293279999997,Robot
8,Robot4,20,prover,evidence_call,0.013506358000000001,0.013506358000000001,Robot
8,Robot4,20,prover,total_lifecycle,3.101157393,3.101157393,Robot
8,Robot5,1,prover,e2e_blockchain,4.013005014,4.013005014,Robot
8,Robot5,1,prover,evidence_call,0.034266269,0.034266269,Robot
8,Robot5,1,prover,total_lifecycle,4.028822473,4.028822473,Robot
8,Robot5,2,prover,e2e_blockchain,3.7598336210000003,3.7598336210000003,Robot
8,Robot5,2,prover,evidence_call,0.019403025,0.019403025,Robot
8,Robot5,2,prover,total_lifecycle,3.783120487,3.783120487,Robot
8,Robot5,3,prover,e2e_blockchain,3.5209580689999997,3.5209580689999997,Robot
8,Robot5,3,prover,evidence_call,0.018619975,0.018619975,Robot
8,Robot5,3,prover,total_lifecycle,3.544178368,3.544178368,Robot
8,Robot5,4,prover,e2e_blockchain,3.1023821,3.1023821,Robot
8,Robot5,4,prover,evidence_call,0.019786218,0.019786218,Robot
8,Robot5,4,prover,total_lifecycle,3.114477951,3.114477951,Robot
8,Robot5,5,prover,e2e_blockchain,3.913359739,3.913359739,Robot
8,Robot5,5,prover,evidence_call,0.015581774,0.015581774,Robot
8,Robot5,5,prover,total_lifecycle,3.923991642,3.923991642,Robot
8,Robot5,6,prover,e2e_blockchain,3.6910260050000003,3.6910260050000003,Robot
8,Robot5,6,prover,evidence_call,0.011134899,0.011134899,Robot
8,Robot5,6,prover,total_lifecycle,3.701154274,3.701154274,Robot
8,Robot5,7,prover,e2e_blockchain,3.499567809,3.499567809,Robot
8,Robot5,7,prover,evidence_call,0.014414192999999999,0.014414192999999999,Robot
