collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-24T16:38:35.753762+00:00,249,1777048715,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T16:38:37.761916+00:00,250,1777048717,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T16:38:39.772138+00:00,251,1777048719,2,9,1907361,16234336,11.749,2365,0,211929.0
2026-04-24T16:38:41.780802+00:00,252,1777048721,2,16,2121555,16234336,13.068,3691,0,132597.19
2026-04-24T16:38:43.788725+00:00,253,1777048723,2,16,1537824,16234336,9.473,3660,0,96114.0
2026-04-24T16:38:45.796972+00:00,254,1777048725,2,7,810096,16234336,4.99,2027,0,115728.0
2026-04-24T16:38:47.805481+00:00,255,1777048727,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T16:38:49.813716+00:00,256,1777048729,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:38:51.822493+00:00,257,1777048731,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:38:53.830267+00:00,258,1777048733,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:38:55.841552+00:00,259,1777048735,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:38:57.853254+00:00,260,1777048737,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:38:59.866436+00:00,261,1777048739,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:01.880791+00:00,262,1777048741,2,16,3390864,16234336,20.887,3549,0,211929.0
2026-04-24T16:39:03.888736+00:00,263,1777048743,2,16,1134324,16234336,6.987,3805,0,70895.25
2026-04-24T16:39:05.897897+00:00,264,1777048745,2,16,1851648,16234336,11.406,3549,0,115728.0
2026-04-24T16:39:07.906546+00:00,265,1777048747,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:09.914565+00:00,266,1777048749,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:11.922304+00:00,267,1777048751,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:13.929581+00:00,268,1777048753,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:15.937069+00:00,269,1777048755,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:17.945323+00:00,270,1777048757,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:19.954192+00:00,271,1777048759,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:21.962807+00:00,272,1777048761,2,16,3390864,16234336,20.887,3549,0,211929.0
2026-04-24T16:39:23.972306+00:00,273,1777048763,2,16,1134324,16234336,6.987,3805,0,70895.25
2026-04-24T16:39:25.980368+00:00,274,1777048765,2,16,1851648,16234336,11.406,3548,0,115728.0
2026-04-24T16:39:27.987897+00:00,275,1777048767,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:29.995112+00:00,276,1777048769,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:32.002941+00:00,277,1777048771,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:34.011499+00:00,278,1777048773,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:35.018467+00:00,279,1777048775,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:37.026673+00:00,280,1777048777,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:39.034998+00:00,281,1777048779,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:42.047484+00:00,282,1777048781,2,9,1907361,16234336,11.749,2366,0,211929.0
2026-04-24T16:39:44.058461+00:00,283,1777048783,2,16,2121555,16234336,13.068,3693,0,132597.19
2026-04-24T16:39:45.065088+00:00,284,1777048785,2,16,1537824,16234336,9.473,3661,0,96114.0
2026-04-24T16:39:47.073684+00:00,285,1777048787,2,7,810096,16234336,4.99,2028,0,115728.0
2026-04-24T16:39:49.080987+00:00,286,1777048789,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:51.088518+00:00,287,1777048791,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:53.096799+00:00,288,1777048793,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:55.105679+00:00,289,1777048795,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:57.115023+00:00,290,1777048797,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:39:59.125141+00:00,291,1777048799,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:40:01.134473+00:00,292,1777048801,2,0,0,16234336,0.0,840,0,0.0
