t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
49.70,0.0132,0.4401,10.8795,0.4746,0.4746,10.8794,12.8796,8.8809,8.8788,12.8786,2.4606,2.4624,-1.5004,-1.5242
49.80,0.0132,0.4414,10.9014,0.4761,0.4761,10.9013,12.9015,8.9028,8.9007,12.9006,2.4621,2.4639,-1.4988,-1.5227
49.90,0.0132,0.4428,10.9233,0.4777,0.4777,10.9233,12.9235,8.9247,8.9226,12.9225,2.4636,2.4654,-1.4973,-1.5211
50.00,0.0132,0.4441,10.9453,0.4792,0.4792,10.9452,12.9454,8.9467,8.9446,12.9444,2.4651,2.4669,-1.4957,-1.5196
50.10,0.0133,0.4454,10.9672,0.4807,0.4807,10.9672,12.9674,8.9686,8.9665,12.9664,2.4666,2.4685,-1.4941,-1.5181
50.20,0.0133,0.4467,10.9892,0.4823,0.4823,10.9891,12.9893,8.9906,8.9885,12.9883,2.4681,2.4700,-1.4926,-1.5165
50.30,0.0133,0.4481,11.0111,0.4838,0.4838,11.0110,13.0112,9.0125,9.0104,13.0103,2.4697,2.4715,-1.4910,-1.5150
50.40,0.0133,0.4494,11.0331,0.4853,0.4853,11.0330,13.0332,9.0345,9.0323,13.0322,2.4712,2.4730,-1.4895,-1.5135
50.50,0.0133,0.4507,11.0550,0.4868,0.4868,11.0549,13.0551,9.0564,9.0543,13.0542,2.4727,2.4745,-1.4879,-1.5119
50.60,0.0133,0.4521,11.0770,0.4884,0.4884,11.0769,13.0771,9.0784,9.0762,13.0761,2.4742,2.4761,-1.4864,-1.5104
50.70,0.0134,0.4534,11.0989,0.4899,0.4899,11.0988,13.0990,9.1003,9.0981,13.0980,2.4757,2.4776,-1.4848,-1.5089
50.80,0.0134,0.4547,11.1208,0.4914,0.4914,11.1208,13.1209,9.1222,9.1201,13.1200,2.4772,2.4791,-1.4832,-1.5073
50.90,0.0134,0.4561,11.1428,0.4930,0.4930,11.1427,13.1429,9.1442,9.1420,13.1420,2.4787,2.4806,-1.4817,-1.5058
51.00,0.0134,0.4574,11.1647,0.4945,0.4945,11.1647,13.1649,9.1661,9.1640,13.1639,2.4802,2.4821,-1.4801,-1.5043
51.10,0.0134,0.4587,11.1866,0.4960,0.4960,11.1866,13.1868,9.1881,9.1859,13.1858,2.4818,2.4836,-1.4786,-1.5027
51.20,0.0134,0.4601,11.2086,0.4976,0.4976,11.2085,13.2087,9.2100,9.2079,13.2078,2.4833,2.4852,-1.4770,-1.5012
51.30,0.0134,0.4614,11.2304,0.4991,0.4991,11.2303,13.2305,9.2318,9.2297,13.2296,2.4848,2.4867,-1.4755,-1.4997
51.40,0.0135,0.4628,11.2521,0.5006,0.5006,11.2521,13.2523,9.2535,9.2514,13.2513,2.4863,2.4882,-1.4739,-1.4982
51.50,0.0135,0.4641,11.2743,0.5021,0.5021,11.2742,13.2744,9.2757,9.2736,13.2735,2.4878,2.4897,-1.4723,-1.4966
51.60,0.0135,0.4655,11.2963,0.5037,0.5037,11.2963,13.2965,9.2977,9.2956,13.2955,2.4893,2.4912,-1.4708,-1.4951
51.70,0.0135,0.4668,11.3183,0.5052,0.5052,11.3182,13.3184,9.3197,9.3175,13.3175,2.4908,2.4928,-1.4692,-1.4935
51.80,0.0135,0.4682,11.3401,0.5067,0.5067,11.3400,13.3402,9.3415,9.3394,13.3393,2.4923,2.4943,-1.4677,-1.4920
51.90,0.0135,0.4695,11.3620,0.5083,0.5083,11.3619,13.3622,9.3634,9.3613,13.3612,2.4938,2.4958,-1.4661,-1.4905
52.00,0.0135,0.4709,11.3839,0.5098,0.5098,11.3839,13.3841,9.3854,9.3832,13.3831,2.4954,2.4973,-1.4646,-1.4890
52.10,0.0136,0.4722,11.4059,0.5113,0.5113,11.4059,13.4061,9.4073,9.4052,13.4051,2.4969,2.4988,-1.4630,-1.4874
52.20,0.0136,0.4736,11.4278,0.5128,0.5128,11.4278,13.4280,9.4292,9.4271,13.4270,2.4984,2.5003,-1.4614,-1.4859
52.30,0.0136,0.4749,11.4498,0.5144,0.5144,11.4497,13.4499,9.4512,9.4490,13.4490,2.4999,2.5018,-1.4599,-1.4844
52.40,0.0136,0.4763,11.4717,0.5159,0.5159,11.4717,13.4719,9.4731,9.4710,13.4709,2.5014,2.5034,-1.4583,-1.4828
52.50,0.0136,0.4777,11.4936,0.5174,0.5174,11.4936,13.4938,9.4951,9.4929,13.4928,2.5029,2.5049,-1.4568,-1.4813
52.60,0.0136,0.4790,11.5156,0.5190,0.5190,11.5155,13.5157,9.5170,9.5148,13.5147,2.5044,2.5064,-1.4552,-1.4798
52.70,0.0137,0.4804,11.5375,0.5205,0.5205,11.5375,13.5377,9.5390,9.5368,13.5367,2.5059,2.5079,-1.4536,-1.4782
52.80,0.0137,0.4818,11.5595,0.5220,0.5220,11.5594,13.5596,9.5609,9.5587,13.5586,2.5074,2.5094,-1.4521,-1.4767
52.90,0.0137,0.4831,11.5814,0.5235,0.5235,11.5813,13.5816,9.5828,9.5806,13.5806,2.5089,2.5109,-1.4505,-1.4752
53.00,0.0137,0.4845,11.6032,0.5251,0.5251,11.6032,13.6034,9.6047,9.6024,13.6024,2.5105,2.5124,-1.4490,-1.4737
53.10,0.0137,0.4859,11.6251,0.5266,0.5266,11.6251,13.6253,9.6266,9.6244,13.6243,2.5120,2.5140,-1.4474,-1.4721
53.20,0.0137,0.4872,11.6471,0.5281,0.5281,11.6471,13.6473,9.6486,9.6464,13.6463,2.5135,2.5155,-1.4459,-1.4706
53.30,0.0137,0.4886,11.6691,0.5297,0.5297,11.6690,13.6692,9.6705,9.6683,13.6682,2.5150,2.5170,-1.4443,-1.4691
53.40,0.0138,0.4900,11.6910,0.5312,0.5312,11.6909,13.6912,9.6924,9.6902,13.6902,2.5165,2.5185,-1.4427,-1.4675
53.50,0.0138,0.4914,11.7129,0.5327,0.5327,11.7129,13.7131,9.7144,9.7122,13.7121,2.5180,2.5200,-1.4412,-1.4660
53.60,0.0138,0.4927,11.7349,0.5342,0.5342,11.7348,13.7351,9.7363,9.7341,13.7341,2.5195,2.5215,-1.4396,-1.4645
53.70,0.0138,0.4941,11.7569,0.5358,0.5358,11.7568,13.7570,9.7583,9.7561,13.7560,2.5210,2.5231,-1.4381,-1.4629
53.80,0.0138,0.4955,11.7788,0.5373,0.5373,11.7788,13.7790,9.7803,9.7780,13.7780,2.5225,2.5246,-1.4365,-1.4614
53.90,0.0138,0.4969,11.8008,0.5388,0.5388,11.8007,13.8009,9.8022,9.8000,13.7999,2.5240,2.5261,-1.4349,-1.4599
54.00,0.0139,0.4983,11.8227,0.5404,0.5404,11.8226,13.8229,9.8241,9.8219,13.8219,2.5256,2.5276,-1.4334,-1.4583
54.10,0.0139,0.4997,11.8446,0.5419,0.5419,11.8446,13.8448,9.8461,9.8438,13.8438,2.5271,2.5291,-1.4318,-1.4568
54.20,0.0139,0.5010,11.8666,0.5434,0.5434,11.8665,13.8667,9.8680,9.8658,13.8657,2.5286,2.5306,-1.4303,-1.4553
54.30,0.0139,0.5024,11.8885,0.5449,0.5449,11.8885,13.8887,9.8900,9.8877,13.8877,2.5301,2.5321,-1.4287,-1.4538
54.40,0.0139,0.5038,11.9104,0.5465,0.5465,11.9104,13.9106,9.9119,9.9096,13.9096,2.5316,2.5337,-1.4272,-1.4522
54.50,0.0139,0.5052,11.9323,0.5480,0.5480,11.9322,13.9325,9.9337,9.9315,13.9315,2.5331,2.5352,-1.4256,-1.4507
54.60,0.0140,0.5066,11.9542,0.5495,0.5495,11.9541,13.9543,9.9556,9.9533,13.9533,2.5346,2.5367,-1.4241,-1.4492
54.70,0.0140,0.5080,11.9761,0.5510,0.5510,11.9761,13.9763,9.9776,9.9753,13.9753,2.5361,2.5382,-1.4225,-1.4477
54.80,0.0140,0.5094,11.9981,0.5526,0.5526,11.9980,13.9983,9.9995,9.9973,13.9972,2.5376,2.5397,-1.4209,-1.4461
54.90,0.0140,0.5108,12.0200,0.5541,0.5541,12.0200,14.0202,10.0215,10.0192,14.0192,2.5391,2.5412,-1.4194,-1.4446
55.00,0.0140,0.5122,12.0420,0.5556,0.5556,12.0419,14.0422,10.0434,10.0412,14.0411,2.5406,2.5427,-1.4178,-1.4431
55.10,0.0140,0.5136,12.0639,0.5571,0.5572,12.0639,14.0641,10.0654,10.0631,14.0631,2.5421,2.5442,-1.4163,-1.4415
55.20,0.0141,0.5150,12.0858,0.5587,0.5587,12.0858,14.0860,10.0873,10.0850,14.0850,2.5436,2.5458,-1.4147,-1.4400
55.30,0.0141,0.5164,12.1079,0.5602,0.5602,12.1078,14.1081,10.1093,10.1071,14.1071,2.5452,2.5473,-1.4131,-1.4385
55.40,0.0141,0.5178,12.1299,0.5617,0.5617,12.1299,14.1301,10.1314,10.1291,14.1291,2.5467,2.5488,-1.4116,-1.4369
55.50,0.0141,0.5192,12.1519,0.5633,0.5633,12.1519,14.1521,10.1534,10.1511,14.1511,2.5482,2.5503,-1.4100,-1.4354
55.60,0.0141,0.5207,12.1738,0.5648,0.5648,12.1738,14.1740,10.1753,10.1730,14.1730,2.5497,2.5518,-1.4084,-1.4339
55.70,0.0141,0.5221,12.1958,0.5663,0.5663,12.1958,14.1960,10.1973,10.1950,14.1950,2.5512,2.5533,-1.4069,-1.4323
55.80,0.0142,0.5235,12.2177,0.5679,0.5679,12.2177,14.2179,10.2192,10.2169,14.2169,2.5527,2.5549,-1.4053,-1.4308
55.90,0.0142,0.5249,12.2397,0.5694,0.5694,12.2396,14.2399,10.2411,10.2388,14.2388,2.5542,2.5564,-1.4038,-1.4293
56.00,0.0142,0.5263,12.2616,0.5709,0.5709,12.2616,14.2618,10.2631,10.2608,14.2608,2.5557,2.5579,-1.4022,-1.4278
56.10,0.0142,0.5277,12.2836,0.5724,0.5724,12.2835,14.2838,10.2850,10.2827,14.2827,2.5572,2.5594,-1.4007,-1.4262
56.20,0.0142,0.5292,12.3055,0.5740,0.5740,12.3055,14.3057,10.3070,10.3047,14.3047,2.5587,2.5609,-1.3991,-1.4247
56.30,0.0142,0.5306,12.3274,0.5755,0.5755,12.3273,14.3276,10.3288,10.3265,14.3265,2.5602,2.5624,-1.3975,-1.4232
56.40,0.0143,0.5320,12.3493,0.5770,0.5770,12.3492,14.3495,10.3507,10.3484,14.3484,2.5617,2.5639,-1.3960,-1.4216
56.50,0.0143,0.5334,12.3712,0.5785,0.5785,12.3711,14.3714,10.3727,10.3703,14.3704,2.5632,2.5654,-1.3944,-1.4201
56.60,0.0143,0.5349,12.3931,0.5801,0.5801,12.3931,14.3933,10.3946,10.3923,14.3923,2.5647,2.5669,-1.3929,-1.4186
56.70,0.0143,0.5363,12.4151,0.5816,0.5816,12.4151,14.4154,10.4166,10.4143,14.4143,2.5663,2.5685,-1.3913,-1.4171
56.80,0.0143,0.5377,12.4371,0.5831,0.5831,12.4371,14.4373,10.4386,10.4363,14.4363,2.5678,2.5700,-1.3898,-1.4155
56.90,0.0143,0.5392,12.4590,0.5846,0.5846,12.4589,14.4592,10.4604,10.4581,14.4581,2.5693,2.5715,-1.3882,-1.4140
57.00,0.0144,0.5406,12.4810,0.5862,0.5862,12.4809,14.4812,10.4824,10.4801,14.4801,2.5708,2.5730,-1.3866,-1.4125
57.10,0.0144,0.5420,12.5029,0.5877,0.5877,12.5029,14.5031,10.5044,10.5021,14.5021,2.5723,2.5745,-1.3851,-1.4109
57.20,0.0144,0.5435,12.5249,0.5892,0.5892,12.5248,14.5251,10.5263,10.5240,14.5240,2.5738,2.5760,-1.3835,-1.4094
57.30,0.0144,0.5449,12.5468,0.5907,0.5907,12.5467,14.5470,10.5483,10.5459,14.5460,2.5753,2.5775,-1.3820,-1.4079
57.40,0.0144,0.5464,12.5686,0.5923,0.5923,12.5686,14.5688,10.5701,10.5678,14.5678,2.5768,2.5790,-1.3804,-1.4064
57.50,0.0144,0.5478,12.5905,0.5938,0.5938,12.5905,14.5908,10.5920,10.5897,14.5897,2.5783,2.5806,-1.3789,-1.4048
57.60,0.0145,0.5492,12.6124,0.5953,0.5953,12.6123,14.6126,10.6139,10.6115,14.6115,2.5798,2.5821,-1.3773,-1.4033
57.70,0.0145,0.5507,12.6343,0.5968,0.5968,12.6343,14.6345,10.6358,10.6334,14.6335,2.5813,2.5836,-1.3757,-1.4018
57.80,0.0145,0.5521,12.6562,0.5984,0.5984,12.6562,14.6565,10.6577,10.6554,14.6554,2.5828,2.5851,-1.3742,-1.4003
57.90,0.0145,0.5536,12.6782,0.5999,0.5999,12.6781,14.6784,10.6797,10.6773,14.6773,2.5843,2.5866,-1.3726,-1.3987
58.00,0.0145,0.5550,12.7001,0.6014,0.6014,12.7001,14.7004,10.7016,10.6993,14.6993,2.5858,2.5881,-1.3711,-1.3972
58.10,0.0146,0.5565,12.7222,0.6029,0.6029,12.7221,14.7224,10.7237,10.7213,14.7213,2.5873,2.5896,-1.3695,-1.3957
58.20,0.0146,0.5580,12.7442,0.6045,0.6045,12.7441,14.7444,10.7457,10.7433,14.7434,2.5888,2.5911,-1.3679,-1.3941
58.30,0.0146,0.5594,12.7662,0.6060,0.6060,12.7661,14.7664,10.7677,10.7653,14.7654,2.5903,2.5926,-1.3664,-1.3926
58.40,0.0146,0.5609,12.7881,0.6075,0.6075,12.7881,14.7884,10.7896,10.7872,14.7873,2.5918,2.5942,-1.3648,-1.3911
58.50,0.0146,0.5623,12.8101,0.6090,0.6090,12.8100,14.8103,10.8116,10.8092,14.8093,2.5933,2.5957,-1.3633,-1.3896
58.60,0.0146,0.5638,12.8320,0.6106,0.6106,12.8319,14.8322,10.8335,10.8311,14.8312,2.5948,2.5972,-1.3617,-1.3880
58.70,0.0147,0.5653,12.8539,0.6121,0.6121,12.8539,14.8542,10.8554,10.8530,14.8531,2.5963,2.5987,-1.3601,-1.3865
58.80,0.0147,0.5667,12.8759,0.6136,0.6136,12.8759,14.8762,10.8774,10.8750,14.8751,2.5979,2.6002,-1.3586,-1.3850
58.90,0.0147,0.5682,12.8979,0.6151,0.6151,12.8978,14.8981,10.8993,10.8970,14.8970,2.5994,2.6017,-1.3570,-1.3834
59.00,0.0147,0.5697,12.9198,0.6167,0.6167,12.9198,14.9201,10.9213,10.9189,14.9190,2.6009,2.6032,-1.3555,-1.3819
59.10,0.0147,0.5711,12.9417,0.6182,0.6182,12.9417,14.9420,10.9432,10.9408,14.9409,2.6024,2.6047,-1.3539,-1.3804
59.20,0.0148,0.5726,12.9637,0.6197,0.6197,12.9636,14.9639,10.9652,10.9628,14.9628,2.6039,2.6062,-1.3524,-1.3789
59.30,0.0148,0.5741,12.9856,0.6212,0.6212,12.9856,14.9859,10.9871,10.9847,14.9848,2.6054,2.6077,-1.3508,-1.3773
59.40,0.0148,0.5756,13.0075,0.6228,0.6228,13.0074,15.0077,11.0090,11.0066,15.0067,2.6069,2.6092,-1.3492,-1.3758
59.50,0.0148,0.5771,13.0295,0.6243,0.6243,13.0294,15.0297,11.0310,11.0285,15.0286,2.6084,2.6108,-1.3477,-1.3743
59.60,0.0148,0.5785,13.0514,0.6258,0.6258,13.0514,15.0517,11.0529,11.0505,15.0506,2.6099,2.6123,-1.3461,-1.3728
59.70,0.0148,0.5800,13.0733,0.6273,0.6273,13.0732,15.0735,11.0748,11.0723,15.0724,2.6114,2.6138,-1.3446,-1.3712
59.80,0.0149,0.5815,13.0952,0.6289,0.6289,13.0952,15.0955,11.0967,11.0943,15.0944,2.6129,2.6153,-1.3430,-1.3697
59.90,0.0149,0.5830,13.1172,0.6304,0.6304,13.1171,15.1174,11.1187,11.1163,15.1163,2.6144,2.6168,-1.3414,-1.3682
60.00,0.0149,0.5845,13.1392,0.6319,0.6319,13.1391,15.1394,11.1407,11.1383,15.1383,2.6159,2.6183,-1.3399,-1.3667
60.10,0.0149,0.5860,13.1611,0.6334,0.6334,13.1611,15.1614,11.1626,11.1602,15.1603,2.6174,2.6198,-1.3383,-1.3651
60.20,0.0149,0.5875,13.1831,0.6350,0.6350,13.1831,15.1834,11.1846,11.1822,15.1823,2.6189,2.6213,-1.3368,-1.3636
60.30,0.0150,0.5890,13.2050,0.6365,0.6365,13.2050,15.2053,11.2065,11.2041,15.2042,2.6204,2.6228,-1.3352,-1.3621
60.40,0.0150,0.5905,13.2269,0.6380,0.6380,13.2269,15.2272,11.2284,11.2260,15.2261,2.6219,2.6243,-1.3337,-1.3606
60.50,0.0150,0.5919,13.2489,0.6395,0.6395,13.2488,15.2492,11.2504,11.2480,15.2481,2.6234,2.6258,-1.3321,-1.3590
60.60,0.0150,0.5934,13.2709,0.6411,0.6411,13.2708,15.2711,11.2724,11.2699,15.2700,2.6249,2.6274,-1.3305,-1.3575
60.70,0.0150,0.5950,13.2928,0.6426,0.6426,13.2928,15.2931,11.2943,11.2919,15.2920,2.6264,2.6289,-1.3290,-1.3560
60.80,0.0150,0.5965,13.3147,0.6441,0.6441,13.3147,15.3150,11.3162,11.3138,15.3139,2.6279,2.6304,-1.3274,-1.3545
60.90,0.0151,0.5980,13.3367,0.6456,0.6456,13.3366,15.3370,11.3382,11.3357,15.3359,2.6294,2.6319,-1.3259,-1.3529
61.00,0.0151,0.5995,13.3586,0.6471,0.6471,13.3585,15.3589,11.3601,11.3576,15.3577,2.6309,2.6334,-1.3243,-1.3514
61.10,0.0151,0.6010,13.3806,0.6487,0.6487,13.3805,15.3809,11.3821,11.3796,15.3797,2.6324,2.6349,-1.3227,-1.3499
61.20,0.0151,0.6025,13.4025,0.6502,0.6502,13.4024,15.4028,11.4040,11.4015,15.4017,2.6339,2.6364,-1.3212,-1.3484
61.30,0.0151,0.6040,13.4244,0.6517,0.6517,13.4244,15.4247,11.4260,11.4235,15.4236,2.6354,2.6379,-1.3196,-1.3468
61.40,0.0152,0.6055,13.4463,0.6532,0.6532,13.4462,15.4466,11.4478,11.4453,15.4454,2.6369,2.6394,-1.3181,-1.3453
61.50,0.0152,0.6070,13.4683,0.6547,0.6548,13.4682,15.4685,11.4698,11.4673,15.4674,2.6384,2.6409,-1.3165,-1.3438
61.60,0.0152,0.6086,13.4902,0.6563,0.6563,13.4902,15.4905,11.4918,11.4893,15.4894,2.6399,2.6424,-1.3150,-1.3423
61.70,0.0152,0.6101,13.5122,0.6578,0.6578,13.5122,15.5125,11.5137,11.5112,15.5114,2.6414,2.6439,-1.3134,-1.3407
61.80,0.0152,0.6116,13.5341,0.6593,0.6593,13.5341,15.5344,11.5356,11.5331,15.5333,2.6429,2.6454,-1.3118,-1.3392
61.90,0.0153,0.6131,13.5561,0.6608,0.6608,13.5560,15.5564,11.5576,11.5551,15.5553,2.6444,2.6469,-1.3103,-1.3377
62.00,0.0153,0.6147,13.5780,0.6624,0.6624,13.5780,15.5783,11.5796,11.5771,15.5772,2.6459,2.6485,-1.3087,-1.3362
62.10,0.0153,0.6162,13.6000,0.6639,0.6639,13.5999,15.6003,11.6015,11.5990,15.5991,2.6474,2.6500,-1.3072,-1.3346
62.20,0.0153,0.6177,13.6219,0.6654,0.6654,13.6219,15.6222,11.6234,11.6209,15.6211,2.6489,2.6515,-1.3056,-1.3331
62.30,0.0153,0.6192,13.6438,0.6669,0.6669,13.6438,15.6441,11.6454,11.6428,15.6430,2.6504,2.6530,-1.3040,-1.3316
62.40,0.0154,0.6208,13.6658,0.6685,0.6685,13.6657,15.6661,11.6673,11.6648,15.6649,2.6519,2.6545,-1.3025,-1.3301
62.50,0.0154,0.6223,13.6878,0.6700,0.6700,13.6877,15.6881,11.6893,11.6868,15.6869,2.6534,2.6560,-1.3009,-1.3285
62.60,0.0154,0.6239,13.7097,0.6715,0.6715,13.7096,15.7100,11.7112,11.7087,15.7089,2.6549,2.6575,-1.2994,-1.3270
62.70,0.0154,0.6254,13.7317,0.6730,0.6730,13.7316,15.7320,11.7332,11.7307,15.7308,2.6564,2.6590,-1.2978,-1.3255
62.80,0.0154,0.6269,13.7536,0.6745,0.6745,13.7535,15.7539,11.7551,11.7526,15.7527,2.6579,2.6605,-1.2962,-1.3240
62.90,0.0155,0.6285,13.7755,0.6761,0.6761,13.7755,15.7758,11.7771,11.7745,15.7747,2.6594,2.6620,-1.2947,-1.3224
63.00,0.0155,0.6300,13.7975,0.6776,0.6776,13.7974,15.7978,11.7990,11.7964,15.7966,2.6609,2.6635,-1.2931,-1.3209
63.10,0.0155,0.6316,13.8194,0.6791,0.6791,13.8194,15.8197,11.8210,11.8184,15.8186,2.6624,2.6650,-1.2916,-1.3194
63.20,0.0155,0.6331,13.8414,0.6806,0.6806,13.8413,15.8417,11.8429,11.8404,15.8405,2.6639,2.6665,-1.2900,-1.3179
63.30,0.0155,0.6347,13.8633,0.6821,0.6821,13.8632,15.8636,11.8648,11.8623,15.8624,2.6653,2.6680,-1.2885,-1.3163
63.40,0.0156,0.6362,13.8851,0.6837,0.6837,13.8850,15.8854,11.8866,11.8840,15.8842,2.6668,2.6695,-1.2869,-1.3148
63.50,0.0156,0.6378,13.9070,0.6852,0.6852,13.9070,15.9074,11.9086,11.9060,15.9062,2.6683,2.6710,-1.2854,-1.3133
63.60,0.0156,0.6394,13.9290,0.6867,0.6867,13.9290,15.9294,11.9306,11.9280,15.9282,2.6698,2.6725,-1.2838,-1.3118
63.70,0.0156,0.6409,13.9510,0.6882,0.6882,13.9510,15.9514,11.9526,11.9500,15.9502,2.6713,2.6740,-1.2822,-1.3103
63.80,0.0156,0.6425,13.9730,0.6897,0.6897,13.9729,15.9733,11.9745,11.9720,15.9721,2.6728,2.6755,-1.2807,-1.3087
63.90,0.0157,0.6440,13.9949,0.6913,0.6913,13.9949,15.9953,11.9965,11.9939,15.9941,2.6743,2.6770,-1.2791,-1.3072
64.00,0.0157,0.6456,14.0169,0.6928,0.6928,14.0168,16.0172,12.0184,12.0158,16.0160,2.6758,2.6786,-1.2776,-1.3057
64.10,0.0157,0.6472,14.0388,0.6943,0.6943,14.0388,16.0392,12.0404,12.0378,16.0380,2.6773,2.6801,-1.2760,-1.3042
64.20,0.0157,0.6487,14.0607,0.6958,0.6958,14.0606,16.0610,12.0622,12.0596,16.0598,2.6788,2.6816,-1.2744,-1.3026
64.30,0.0157,0.6503,14.0827,0.6973,0.6973,14.0826,16.0830,12.0842,12.0816,16.0818,2.6803,2.6831,-1.2729,-1.3011
64.40,0.0158,0.6519,14.1046,0.6989,0.6989,14.1046,16.1050,12.1062,12.1036,16.1038,2.6818,2.6846,-1.2713,-1.2996
64.50,0.0158,0.6535,14.1265,0.7004,0.7004,14.1265,16.1269,12.1281,12.1255,16.1257,2.6833,2.6861,-1.2698,-1.2981
64.60,0.0158,0.6551,14.1485,0.7019,0.7019,14.1484,16.1488,12.1500,12.1474,16.1476,2.6848,2.6876,-1.2682,-1.2966
64.70,0.0158,0.6566,14.1704,0.7034,0.7034,14.1703,16.1707,12.1720,12.1694,16.1696,2.6863,2.6891,-1.2666,-1.2950
64.80,0.0158,0.6582,14.1924,0.7049,0.7049,14.1923,16.1927,12.1939,12.1913,16.1915,2.6878,2.6906,-1.2651,-1.2935
64.90,0.0159,0.6598,14.2143,0.7065,0.7065,14.2142,16.2146,12.2159,12.2132,16.2135,2.6893,2.6921,-1.2635,-1.2920
65.00,0.0159,0.6614,14.2363,0.7080,0.7080,14.2362,16.2366,12.2378,12.2352,16.2354,2.6908,2.6936,-1.2620,-1.2905
65.10,0.0159,0.6630,14.2582,0.7095,0.7095,14.2581,16.2585,12.2597,12.2571,16.2573,2.6922,2.6951,-1.2604,-1.2889
65.20,0.0159,0.6646,14.2801,0.7110,0.7110,14.2801,16.2805,12.2817,12.2791,16.2793,2.6937,2.6966,-1.2589,-1.2874
65.30,0.0160,0.6662,14.3021,0.7125,0.7125,14.3020,16.3024,12.3036,12.3010,16.3012,2.6952,2.6981,-1.2573,-1.2859
65.40,0.0160,0.6678,14.3240,0.7140,0.7140,14.3239,16.3244,12.3256,12.3229,16.3232,2.6967,2.6996,-1.2557,-1.2844
65.50,0.0160,0.6694,14.3460,0.7156,0.7156,14.3459,16.3464,12.3475,12.3449,16.3452,2.6982,2.7011,-1.2542,-1.2829
65.60,0.0160,0.6710,14.3679,0.7171,0.7171,14.3679,16.3683,12.3695,12.3669,16.3671,2.6997,2.7026,-1.2526,-1.2813
65.70,0.0160,0.6726,14.3899,0.7186,0.7186,14.3898,16.3902,12.3914,12.3888,16.3890,2.7012,2.7041,-1.2511,-1.2798
65.80,0.0161,0.6742,14.4118,0.7201,0.7201,14.4117,16.4122,12.4134,12.4107,16.4110,2.7027,2.7056,-1.2495,-1.2783
65.90,0.0161,0.6758,14.4337,0.7216,0.7216,14.4337,16.4341,12.4353,12.4327,16.4329,2.7042,2.7071,-1.2479,-1.2768
66.00,0.0161,0.6774,14.4557,0.7232,0.7232,14.4556,16.4561,12.4573,12.4546,16.4548,2.7057,2.7086,-1.2464,-1.2753
66.10,0.0161,0.6790,14.4776,0.7247,0.7247,14.4776,16.4780,12.4792,12.4765,16.4768,2.7072,2.7101,-1.2448,-1.2737
66.20,0.0161,0.6806,14.4996,0.7262,0.7262,14.4995,16.4999,12.5011,12.4985,16.4987,2.7087,2.7116,-1.2433,-1.2722
66.30,0.0162,0.6822,14.5215,0.7277,0.7277,14.5215,16.5219,12.5231,12.5204,16.5207,2.7102,2.7131,-1.2417,-1.2707
66.40,0.0162,0.6838,14.5434,0.7292,0.7292,14.5433,16.5437,12.5449,12.5423,16.5425,2.7116,2.7146,-1.2402,-1.2692
66.50,0.0162,0.6855,14.5653,0.7307,0.7307,14.5653,16.5657,12.5669,12.5642,16.5645,2.7131,2.7161,-1.2386,-1.2677
66.60,0.0162,0.6871,14.5873,0.7323,0.7323,14.5873,16.5877,12.5889,12.5862,16.5865,2.7146,2.7176,-1.2370,-1.2661
66.70,0.0163,0.6887,14.6093,0.7338,0.7338,14.6092,16.6097,12.6109,12.6082,16.6084,2.7161,2.7191,-1.2355,-1.2646
66.80,0.0163,0.6903,14.6312,0.7353,0.7353,14.6311,16.6316,12.6328,12.6301,16.6303,2.7176,2.7206,-1.2339,-1.2631
66.90,0.0163,0.6920,14.6530,0.7368,0.7368,14.6530,16.6534,12.6546,12.6519,16.6522,2.7191,2.7221,-1.2324,-1.2616
67.00,0.0163,0.6936,14.6750,0.7383,0.7383,14.6750,16.6754,12.6766,12.6739,16.6742,2.7206,2.7236,-1.2308,-1.2601
67.10,0.0163,0.6952,14.6970,0.7398,0.7398,14.6970,16.6974,12.6986,12.6959,16.6962,2.7221,2.7251,-1.2292,-1.2585
67.20,0.0164,0.6969,14.7189,0.7414,0.7414,14.7189,16.7193,12.7205,12.7178,16.7181,2.7236,2.7266,-1.2277,-1.2570
67.30,0.0164,0.6985,14.7409,0.7429,0.7429,14.7409,16.7413,12.7425,12.7398,16.7401,2.7251,2.7281,-1.2261,-1.2555
67.40,0.0164,0.7001,14.7628,0.7444,0.7444,14.7628,16.7632,12.7644,12.7617,16.7620,2.7265,2.7296,-1.2246,-1.2540
67.50,0.0164,0.7018,14.7848,0.7459,0.7459,14.7847,16.7852,12.7864,12.7836,16.7839,2.7280,2.7311,-1.2230,-1.2525
67.60,0.0165,0.7034,14.8067,0.7474,0.7474,14.8066,16.8071,12.8083,12.8056,16.8059,2.7295,2.7326,-1.2215,-1.2509
67.70,0.0165,0.7051,14.8286,0.7489,0.7489,14.8286,16.8290,12.8302,12.8275,16.8278,2.7310,2.7341,-1.2199,-1.2494
67.80,0.0165,0.7067,14.8506,0.7505,0.7505,14.8505,16.8510,12.8522,12.8494,16.8497,2.7325,2.7356,-1.2183,-1.2479
67.90,0.0165,0.7084,14.8726,0.7520,0.7520,14.8725,16.8730,12.8741,12.8714,16.8717,2.7340,2.7371,-1.2168,-1.2464
