t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
49.40,0.0486,6.4031,10.2059,1.1077,1.1077,10.2059,12.2403,8.2411,5.0757,10.1364,3.0955,3.0982,-1.7799,-2.8707
49.50,0.0486,6.4079,10.2279,1.1064,1.1064,10.2279,12.2623,8.2631,5.0757,10.1584,3.0942,3.0969,-1.7799,-2.8720
49.60,0.0486,6.4128,10.2499,1.1051,1.1051,10.2498,12.2842,8.2851,5.0757,10.1804,3.0929,3.0956,-1.7799,-2.8732
49.70,0.0486,6.4176,10.2718,1.1039,1.1039,10.2718,12.3062,8.3070,5.0757,10.2023,3.0917,3.0944,-1.7799,-2.8744
49.80,0.0486,6.4225,10.2938,1.1026,1.1026,10.2937,12.3281,8.3290,5.0757,10.2243,3.0904,3.0931,-1.7799,-2.8757
49.90,0.0486,6.4274,10.3157,1.1013,1.1013,10.3156,12.3500,8.3508,5.0757,10.2461,3.0891,3.0918,-1.7799,-2.8769
50.00,0.0486,6.4322,10.3377,1.1001,1.1001,10.3376,12.3720,8.3729,5.0757,10.2682,3.0878,3.0906,-1.7799,-2.8782
50.10,0.0486,6.4371,10.3594,1.0988,1.0988,10.3593,12.3937,8.3946,5.0757,10.2899,3.0866,3.0893,-1.7799,-2.8794
50.20,0.0486,6.4419,10.3814,1.0976,1.0976,10.3814,12.4158,8.4166,5.0757,10.3119,3.0853,3.0880,-1.7799,-2.8807
50.30,0.0486,6.4468,10.4035,1.0963,1.0963,10.4034,12.4378,8.4386,5.0757,10.3339,3.0840,3.0867,-1.7799,-2.8819
50.40,0.0486,6.4516,10.4255,1.0950,1.0950,10.4254,12.4598,8.4606,5.0757,10.3559,3.0827,3.0855,-1.7799,-2.8831
50.50,0.0486,6.4565,10.4474,1.0937,1.0938,10.4474,12.4818,8.4826,5.0757,10.3779,3.0814,3.0842,-1.7799,-2.8844
50.60,0.0486,6.4614,10.4694,1.0925,1.0925,10.4694,12.5038,8.5046,5.0757,10.3999,3.0802,3.0829,-1.7799,-2.8856
50.70,0.0486,6.4662,10.4914,1.0912,1.0912,10.4913,12.5257,8.5265,5.0757,10.4219,3.0789,3.0817,-1.7799,-2.8869
50.80,0.0486,6.4711,10.5134,1.0900,1.0900,10.5133,12.5477,8.5485,5.0757,10.4438,3.0776,3.0804,-1.7799,-2.8881
50.90,0.0486,6.4759,10.5353,1.0887,1.0887,10.5353,12.5697,8.5705,5.0757,10.4658,3.0763,3.0791,-1.7799,-2.8894
51.00,0.0486,6.4808,10.5573,1.0874,1.0874,10.5572,12.5916,8.5924,5.0757,10.4878,3.0751,3.0778,-1.7799,-2.8906
51.10,0.0486,6.4857,10.5792,1.0862,1.0862,10.5792,12.6136,8.6144,5.0757,10.5097,3.0738,3.0766,-1.7799,-2.8919
51.20,0.0486,6.4905,10.6012,1.0849,1.0849,10.6012,12.6355,8.6364,5.0757,10.5317,3.0725,3.0753,-1.7799,-2.8931
51.30,0.0486,6.4954,10.6232,1.0836,1.0836,10.6231,12.6575,8.6584,5.0757,10.5537,3.0712,3.0740,-1.7799,-2.8944
51.40,0.0486,6.5003,10.6452,1.0824,1.0824,10.6451,12.6795,8.6803,5.0757,10.5756,3.0699,3.0727,-1.7799,-2.8956
51.50,0.0486,6.5051,10.6671,1.0811,1.0811,10.6670,12.7014,8.7023,5.0757,10.5976,3.0687,3.0715,-1.7799,-2.8969
51.60,0.0486,6.5100,10.6890,1.0798,1.0798,10.6890,12.7234,8.7242,5.0757,10.6195,3.0674,3.0702,-1.7799,-2.8981
51.70,0.0486,6.5148,10.7110,1.0786,1.0786,10.7109,12.7453,8.7462,5.0757,10.6415,3.0661,3.0689,-1.7799,-2.8993
51.80,0.0486,6.5197,10.7330,1.0773,1.0773,10.7329,12.7673,8.7681,5.0757,10.6635,3.0648,3.0676,-1.7799,-2.9006
51.90,0.0486,6.5246,10.7547,1.0760,1.0760,10.7546,12.7890,8.7899,5.0757,10.6852,3.0636,3.0664,-1.7799,-2.9018
52.00,0.0486,6.5294,10.7767,1.0748,1.0748,10.7766,12.8110,8.8118,5.0757,10.7072,3.0623,3.0651,-1.7799,-2.9031
52.10,0.0487,6.5343,10.7986,1.0735,1.0735,10.7985,12.8329,8.8338,5.0757,10.7291,3.0610,3.0638,-1.7799,-2.9043
52.20,0.0487,6.5392,10.8206,1.0722,1.0722,10.8205,12.8549,8.8557,5.0757,10.7511,3.0597,3.0626,-1.7799,-2.9056
52.30,0.0487,6.5440,10.8425,1.0710,1.0710,10.8425,12.8769,8.8777,5.0757,10.7730,3.0584,3.0613,-1.7799,-2.9068
52.40,0.0487,6.5489,10.8645,1.0697,1.0697,10.8644,12.8988,8.8996,5.0757,10.7950,3.0572,3.0600,-1.7799,-2.9080
52.50,0.0487,6.5538,10.8865,1.0684,1.0684,10.8864,12.9208,8.9216,5.0757,10.8170,3.0559,3.0587,-1.7799,-2.9093
52.60,0.0487,6.5586,10.9084,1.0672,1.0672,10.9084,12.9427,8.9436,5.0757,10.8389,3.0546,3.0575,-1.7799,-2.9105
52.70,0.0487,6.5635,10.9304,1.0659,1.0659,10.9303,12.9647,8.9655,5.0757,10.8609,3.0533,3.0562,-1.7799,-2.9118
52.80,0.0487,6.5684,10.9523,1.0646,1.0646,10.9523,12.9866,8.9875,5.0757,10.8828,3.0521,3.0549,-1.7799,-2.9130
52.90,0.0487,6.5732,10.9743,1.0634,1.0634,10.9743,13.0086,9.0095,5.0757,10.9048,3.0508,3.0536,-1.7799,-2.9143
53.00,0.0487,6.5781,10.9962,1.0621,1.0621,10.9962,13.0306,9.0314,5.0757,10.9267,3.0495,3.0524,-1.7799,-2.9155
53.10,0.0487,6.5830,11.0182,1.0608,1.0608,11.0181,13.0525,9.0533,5.0757,10.9487,3.0482,3.0511,-1.7799,-2.9168
53.20,0.0487,6.5878,11.0400,1.0596,1.0596,11.0400,13.0744,9.0752,5.0757,10.9705,3.0469,3.0498,-1.7799,-2.9180
53.30,0.0487,6.5927,11.0620,1.0583,1.0583,11.0619,13.0963,9.0971,5.0757,10.9925,3.0457,3.0486,-1.7799,-2.9193
53.40,0.0487,6.5976,11.0840,1.0571,1.0571,11.0839,13.1183,9.1191,5.0757,11.0145,3.0444,3.0473,-1.7799,-2.9205
53.50,0.0487,6.6025,11.1060,1.0558,1.0558,11.1059,13.1403,9.1411,5.0757,11.0365,3.0431,3.0460,-1.7799,-2.9218
53.60,0.0487,6.6073,11.1279,1.0545,1.0545,11.1279,13.1622,9.1631,5.0757,11.0584,3.0418,3.0447,-1.7799,-2.9230
53.70,0.0487,6.6122,11.1499,1.0532,1.0532,11.1498,13.1842,9.1850,5.0757,11.0804,3.0405,3.0435,-1.7799,-2.9242
53.80,0.0487,6.6171,11.1718,1.0520,1.0520,11.1717,13.2061,9.2069,5.0757,11.1023,3.0393,3.0422,-1.7799,-2.9255
53.90,0.0487,6.6219,11.1937,1.0507,1.0507,11.1937,13.2280,9.2289,5.0757,11.1242,3.0380,3.0409,-1.7799,-2.9267
54.00,0.0487,6.6268,11.2157,1.0494,1.0494,11.2157,13.2500,9.2509,5.0757,11.1462,3.0367,3.0396,-1.7799,-2.9280
54.10,0.0487,6.6317,11.2376,1.0482,1.0482,11.2376,13.2719,9.2728,5.0757,11.1682,3.0354,3.0384,-1.7799,-2.9292
54.20,0.0487,6.6366,11.2596,1.0469,1.0469,11.2596,13.2939,9.2948,5.0757,11.1901,3.0341,3.0371,-1.7799,-2.9305
54.30,0.0487,6.6414,11.2816,1.0456,1.0456,11.2815,13.3159,9.3167,5.0757,11.2121,3.0328,3.0358,-1.7799,-2.9317
54.40,0.0487,6.6463,11.3035,1.0444,1.0444,11.3035,13.3379,9.3387,5.0757,11.2341,3.0316,3.0345,-1.7799,-2.9330
54.50,0.0487,6.6512,11.3255,1.0431,1.0431,11.3255,13.3598,9.3607,5.0757,11.2560,3.0303,3.0333,-1.7799,-2.9342
54.60,0.0487,6.6560,11.3475,1.0418,1.0418,11.3474,13.3818,9.3826,5.0757,11.2780,3.0290,3.0320,-1.7799,-2.9355
54.70,0.0487,6.6609,11.3694,1.0406,1.0406,11.3694,13.4037,9.4046,5.0757,11.2999,3.0277,3.0307,-1.7799,-2.9367
54.80,0.0487,6.6658,11.3914,1.0393,1.0393,11.3913,13.4257,9.4265,5.0757,11.3219,3.0264,3.0294,-1.7799,-2.9380
54.90,0.0488,6.6707,11.4132,1.0380,1.0380,11.4131,13.4475,9.4483,5.0757,11.3437,3.0252,3.0282,-1.7799,-2.9392
55.00,0.0488,6.6755,11.4352,1.0368,1.0368,11.4351,13.4695,9.4703,5.0757,11.3657,3.0239,3.0269,-1.7799,-2.9404
55.10,0.0488,6.6804,11.4571,1.0355,1.0355,11.4571,13.4914,9.4923,5.0757,11.3877,3.0226,3.0256,-1.7799,-2.9417
55.20,0.0488,6.6853,11.4791,1.0342,1.0342,11.4791,13.5134,9.5143,5.0757,11.4097,3.0213,3.0243,-1.7799,-2.9429
55.30,0.0488,6.6902,11.5010,1.0330,1.0330,11.5010,13.5353,9.5362,5.0757,11.4316,3.0200,3.0230,-1.7799,-2.9442
55.40,0.0488,6.6951,11.5230,1.0317,1.0317,11.5230,13.5573,9.5582,5.0757,11.4536,3.0187,3.0218,-1.7799,-2.9454
55.50,0.0488,6.6999,11.5449,1.0304,1.0304,11.5449,13.5792,9.5801,5.0757,11.4755,3.0175,3.0205,-1.7799,-2.9467
55.60,0.0488,6.7048,11.5669,1.0292,1.0292,11.5669,13.6012,9.6021,5.0757,11.4975,3.0162,3.0192,-1.7799,-2.9479
55.70,0.0488,6.7097,11.5889,1.0279,1.0279,11.5888,13.6232,9.6240,5.0757,11.5194,3.0149,3.0179,-1.7799,-2.9492
55.80,0.0488,6.7146,11.6109,1.0266,1.0266,11.6108,13.6452,9.6460,5.0757,11.5414,3.0136,3.0167,-1.7799,-2.9504
55.90,0.0488,6.7194,11.6329,1.0253,1.0253,11.6328,13.6672,9.6680,5.0757,11.5634,3.0123,3.0154,-1.7799,-2.9517
56.00,0.0488,6.7243,11.6550,1.0241,1.0241,11.6549,13.6893,9.6901,5.0757,11.5855,3.0110,3.0141,-1.7799,-2.9529
56.10,0.0488,6.7292,11.6769,1.0228,1.0228,11.6769,13.7112,9.7121,5.0757,11.6075,3.0098,3.0128,-1.7799,-2.9542
56.20,0.0488,6.7341,11.6987,1.0215,1.0215,11.6987,13.7330,9.7339,5.0757,11.6293,3.0085,3.0115,-1.7799,-2.9554
56.30,0.0488,6.7390,11.7208,1.0203,1.0203,11.7207,13.7551,9.7559,5.0757,11.6513,3.0072,3.0103,-1.7799,-2.9567
56.40,0.0488,6.7438,11.7427,1.0190,1.0190,11.7426,13.7770,9.7778,5.0757,11.6732,3.0059,3.0090,-1.7799,-2.9579
56.50,0.0488,6.7487,11.7647,1.0177,1.0177,11.7647,13.7990,9.7999,5.0757,11.6953,3.0046,3.0077,-1.7799,-2.9592
56.60,0.0488,6.7536,11.7866,1.0165,1.0165,11.7866,13.8209,9.8218,5.0757,11.7172,3.0033,3.0064,-1.7799,-2.9604
56.70,0.0488,6.7585,11.8086,1.0152,1.0152,11.8086,13.8429,9.8438,5.0757,11.7392,3.0020,3.0051,-1.7799,-2.9617
56.80,0.0488,6.7634,11.8306,1.0139,1.0139,11.8306,13.8649,9.8658,5.0757,11.7612,3.0008,3.0039,-1.7799,-2.9629
56.90,0.0488,6.7683,11.8525,1.0126,1.0126,11.8525,13.8868,9.8876,5.0757,11.7831,2.9995,3.0026,-1.7799,-2.9642
57.00,0.0488,6.7731,11.8745,1.0114,1.0114,11.8744,13.9088,9.9096,5.0757,11.8050,2.9982,3.0013,-1.7799,-2.9654
57.10,0.0488,6.7780,11.8965,1.0101,1.0101,11.8964,13.9308,9.9316,5.0757,11.8270,2.9969,3.0000,-1.7799,-2.9667
57.20,0.0488,6.7829,11.9184,1.0088,1.0088,11.9184,13.9527,9.9536,5.0757,11.8490,2.9956,2.9987,-1.7799,-2.9679
57.30,0.0488,6.7878,11.9404,1.0075,1.0076,11.9404,13.9747,9.9756,5.0757,11.8710,2.9943,2.9975,-1.7799,-2.9692
57.40,0.0489,6.7927,11.9624,1.0063,1.0063,11.9623,13.9967,9.9975,5.0757,11.8930,2.9930,2.9962,-1.7799,-2.9704
57.50,0.0489,6.7976,11.9843,1.0050,1.0050,11.9843,14.0186,10.0195,5.0757,11.9149,2.9918,2.9949,-1.7799,-2.9716
57.60,0.0489,6.8024,12.0063,1.0037,1.0037,12.0063,14.0406,10.0415,5.0757,11.9369,2.9905,2.9936,-1.7799,-2.9729
57.70,0.0489,6.8073,12.0283,1.0025,1.0025,12.0282,14.0626,10.0634,5.0757,11.9588,2.9892,2.9923,-1.7799,-2.9741
57.80,0.0489,6.8122,12.0502,1.0012,1.0012,12.0502,14.0845,10.0854,5.0757,11.9808,2.9879,2.9911,-1.7799,-2.9754
57.90,0.0489,6.8171,12.0721,0.9999,0.9999,12.0720,14.1064,10.1072,5.0757,12.0027,2.9866,2.9898,-1.7799,-2.9766
58.00,0.0489,6.8220,12.0941,0.9987,0.9987,12.0940,14.1283,10.1292,5.0757,12.0246,2.9853,2.9885,-1.7799,-2.9779
58.10,0.0489,6.8269,12.1160,0.9974,0.9974,12.1160,14.1503,10.1512,5.0757,12.0466,2.9840,2.9872,-1.7799,-2.9791
58.20,0.0489,6.8318,12.1380,0.9961,0.9961,12.1379,14.1723,10.1731,5.0757,12.0686,2.9828,2.9860,-1.7799,-2.9804
58.30,0.0489,6.8367,12.1600,0.9948,0.9948,12.1599,14.1943,10.1951,5.0757,12.0906,2.9815,2.9847,-1.7799,-2.9816
58.40,0.0489,6.8416,12.1819,0.9936,0.9936,12.1819,14.2162,10.2171,5.0757,12.1125,2.9802,2.9834,-1.7799,-2.9829
58.50,0.0489,6.8464,12.2039,0.9923,0.9923,12.2038,14.2382,10.2390,5.0757,12.1345,2.9789,2.9821,-1.7799,-2.9841
58.60,0.0489,6.8513,12.2258,0.9910,0.9910,12.2258,14.2601,10.2610,5.0757,12.1564,2.9776,2.9808,-1.7799,-2.9854
58.70,0.0489,6.8562,12.2478,0.9897,0.9897,12.2477,14.2821,10.2829,5.0757,12.1784,2.9763,2.9795,-1.7799,-2.9866
58.80,0.0489,6.8611,12.2697,0.9885,0.9885,12.2697,14.3040,10.3049,5.0757,12.2003,2.9750,2.9783,-1.7799,-2.9879
58.90,0.0489,6.8660,12.2917,0.9872,0.9872,12.2917,14.3260,10.3268,5.0757,12.2223,2.9737,2.9770,-1.7799,-2.9891
59.00,0.0489,6.8709,12.3137,0.9859,0.9859,12.3136,14.3480,10.3488,5.0757,12.2443,2.9725,2.9757,-1.7799,-2.9904
59.10,0.0489,6.8758,12.3356,0.9847,0.9847,12.3355,14.3699,10.3707,5.0757,12.2662,2.9712,2.9744,-1.7799,-2.9916
59.20,0.0489,6.8807,12.3574,0.9834,0.9834,12.3573,14.3916,10.3925,5.0757,12.2879,2.9699,2.9731,-1.7799,-2.9929
59.30,0.0489,6.8856,12.3793,0.9821,0.9821,12.3793,14.4136,10.4144,5.0757,12.3099,2.9686,2.9719,-1.7799,-2.9941
59.40,0.0489,6.8905,12.4013,0.9808,0.9808,12.4012,14.4355,10.4364,5.0757,12.3319,2.9673,2.9706,-1.7799,-2.9954
59.50,0.0489,6.8954,12.4233,0.9796,0.9796,12.4232,14.4576,10.4584,5.0757,12.3539,2.9660,2.9693,-1.7799,-2.9966
59.60,0.0489,6.9003,12.4454,0.9783,0.9783,12.4453,14.4797,10.4805,5.0757,12.3760,2.9647,2.9680,-1.7799,-2.9979
59.70,0.0490,6.9052,12.4674,0.9770,0.9770,12.4673,14.5016,10.5025,5.0757,12.3980,2.9634,2.9667,-1.7799,-2.9991
59.80,0.0490,6.9100,12.4893,0.9757,0.9757,12.4893,14.5236,10.5245,5.0757,12.4199,2.9621,2.9654,-1.7799,-3.0004
59.90,0.0490,6.9149,12.5112,0.9745,0.9745,12.5112,14.5455,10.5463,5.0757,12.4418,2.9609,2.9642,-1.7799,-3.0016
60.00,0.0490,6.9198,12.5331,0.9732,0.9732,12.5330,14.5674,10.5682,5.0757,12.4637,2.9596,2.9629,-1.7799,-3.0029
60.10,0.0490,6.9247,12.5551,0.9719,0.9719,12.5551,14.5894,10.5902,5.0757,12.4857,2.9583,2.9616,-1.7799,-3.0041
60.20,0.0490,6.9296,12.5772,0.9706,0.9706,12.5771,14.6114,10.6123,5.0757,12.5078,2.9570,2.9603,-1.7799,-3.0054
60.30,0.0490,6.9345,12.5992,0.9694,0.9694,12.5991,14.6334,10.6343,5.0757,12.5298,2.9557,2.9590,-1.7799,-3.0066
60.40,0.0490,6.9394,12.6210,0.9681,0.9681,12.6210,14.6553,10.6562,5.0757,12.5516,2.9544,2.9577,-1.7799,-3.0079
60.50,0.0490,6.9443,12.6430,0.9668,0.9668,12.6430,14.6773,10.6782,5.0757,12.5737,2.9531,2.9565,-1.7799,-3.0091
60.60,0.0490,6.9492,12.6650,0.9655,0.9655,12.6649,14.6993,10.7001,5.0757,12.5956,2.9518,2.9552,-1.7799,-3.0104
60.70,0.0490,6.9541,12.6868,0.9643,0.9643,12.6868,14.7211,10.7220,5.0757,12.6175,2.9505,2.9539,-1.7799,-3.0116
60.80,0.0490,6.9590,12.7088,0.9630,0.9630,12.7088,14.7431,10.7439,5.0757,12.6394,2.9492,2.9526,-1.7799,-3.0129
60.90,0.0490,6.9639,12.7309,0.9617,0.9617,12.7308,14.7651,10.7660,5.0757,12.6615,2.9480,2.9513,-1.7799,-3.0141
61.00,0.0490,6.9688,12.7528,0.9604,0.9604,12.7528,14.7871,10.7880,5.0757,12.6835,2.9467,2.9500,-1.7799,-3.0154
61.10,0.0490,6.9737,12.7748,0.9592,0.9592,12.7748,14.8091,10.8099,5.0757,12.7054,2.9454,2.9488,-1.7799,-3.0166
61.20,0.0490,6.9786,12.7967,0.9579,0.9579,12.7967,14.8310,10.8319,5.0757,12.7274,2.9441,2.9475,-1.7799,-3.0179
61.30,0.0490,6.9835,12.8187,0.9566,0.9566,12.8186,14.8529,10.8538,5.0757,12.7493,2.9428,2.9462,-1.7799,-3.0191
61.40,0.0490,6.9884,12.8407,0.9553,0.9553,12.8406,14.8749,10.8758,5.0757,12.7713,2.9415,2.9449,-1.7799,-3.0204
61.50,0.0490,6.9933,12.8626,0.9541,0.9541,12.8626,14.8969,10.8977,5.0757,12.7933,2.9402,2.9436,-1.7799,-3.0216
61.60,0.0490,6.9982,12.8846,0.9528,0.9528,12.8845,14.9188,10.9197,5.0757,12.8152,2.9389,2.9423,-1.7799,-3.0229
61.70,0.0490,7.0031,12.9066,0.9515,0.9515,12.9065,14.9408,10.9417,5.0757,12.8372,2.9376,2.9410,-1.7799,-3.0241
61.80,0.0490,7.0081,12.9285,0.9502,0.9502,12.9284,14.9627,10.9636,5.0757,12.8591,2.9363,2.9398,-1.7799,-3.0254
61.90,0.0491,7.0130,12.9504,0.9490,0.9490,12.9503,14.9846,10.9855,5.0757,12.8810,2.9350,2.9385,-1.7799,-3.0266
62.00,0.0491,7.0179,12.9723,0.9477,0.9477,12.9722,15.0065,11.0074,5.0757,12.9029,2.9337,2.9372,-1.7799,-3.0279
62.10,0.0491,7.0228,12.9943,0.9464,0.9464,12.9942,15.0285,11.0294,5.0757,12.9249,2.9324,2.9359,-1.7799,-3.0291
62.20,0.0491,7.0277,13.0161,0.9451,0.9451,13.0160,15.0503,11.0512,5.0757,12.9467,2.9312,2.9346,-1.7799,-3.0304
62.30,0.0491,7.0326,13.0380,0.9439,0.9439,13.0380,15.0723,11.0731,5.0757,12.9687,2.9299,2.9333,-1.7799,-3.0316
62.40,0.0491,7.0375,13.0600,0.9426,0.9426,13.0599,15.0942,11.0951,5.0757,12.9906,2.9286,2.9321,-1.7799,-3.0329
62.50,0.0491,7.0424,13.0819,0.9413,0.9413,13.0819,15.1162,11.1171,5.0757,13.0126,2.9273,2.9308,-1.7799,-3.0341
62.60,0.0491,7.0473,13.1039,0.9400,0.9400,13.1039,15.1382,11.1390,5.0757,13.0346,2.9260,2.9295,-1.7799,-3.0354
62.70,0.0491,7.0522,13.1259,0.9388,0.9388,13.1258,15.1601,11.1610,5.0757,13.0565,2.9247,2.9282,-1.7799,-3.0366
62.80,0.0491,7.0571,13.1478,0.9375,0.9375,13.1478,15.1821,11.1830,5.0757,13.0785,2.9234,2.9269,-1.7799,-3.0379
62.90,0.0491,7.0620,13.1698,0.9362,0.9362,13.1697,15.2040,11.2049,5.0757,13.1004,2.9221,2.9256,-1.7799,-3.0391
63.00,0.0491,7.0669,13.1917,0.9349,0.9349,13.1917,15.2260,11.2269,5.0757,13.1224,2.9208,2.9243,-1.7799,-3.0404
63.10,0.0491,7.0719,13.2137,0.9336,0.9336,13.2136,15.2479,11.2488,5.0757,13.1443,2.9195,2.9230,-1.7799,-3.0416
63.20,0.0491,7.0768,13.2356,0.9324,0.9324,13.2356,15.2699,11.2708,5.0757,13.1663,2.9182,2.9218,-1.7799,-3.0429
63.30,0.0491,7.0817,13.2576,0.9311,0.9311,13.2576,15.2919,11.2927,5.0757,13.1883,2.9169,2.9205,-1.7799,-3.0441
63.40,0.0491,7.0866,13.2796,0.9298,0.9298,13.2795,15.3138,11.3147,5.0757,13.2102,2.9156,2.9192,-1.7799,-3.0454
63.50,0.0491,7.0915,13.3015,0.9285,0.9285,13.3015,15.3357,11.3366,5.0757,13.2322,2.9143,2.9179,-1.7799,-3.0466
63.60,0.0491,7.0964,13.3235,0.9272,0.9272,13.3234,15.3577,11.3586,5.0757,13.2541,2.9130,2.9166,-1.7799,-3.0479
63.70,0.0491,7.1013,13.3454,0.9260,0.9260,13.3454,15.3797,11.3805,5.0757,13.2761,2.9117,2.9153,-1.7799,-3.0491
63.80,0.0491,7.1062,13.3673,0.9247,0.9247,13.3672,15.4015,11.4024,5.0757,13.2979,2.9104,2.9140,-1.7799,-3.0504
63.90,0.0492,7.1112,13.3892,0.9234,0.9234,13.3892,15.4235,11.4243,5.0757,13.3199,2.9091,2.9127,-1.7799,-3.0516
64.00,0.0492,7.1161,13.4112,0.9221,0.9221,13.4111,15.4454,11.4463,5.0757,13.3418,2.9078,2.9115,-1.7799,-3.0529
64.10,0.0492,7.1210,13.4331,0.9209,0.9209,13.4331,15.4673,11.4682,5.0757,13.3638,2.9066,2.9102,-1.7799,-3.0541
64.20,0.0492,7.1259,13.4551,0.9196,0.9196,13.4551,15.4893,11.4902,5.0757,13.3858,2.9053,2.9089,-1.7799,-3.0554
64.30,0.0492,7.1308,13.4771,0.9183,0.9183,13.4770,15.5113,11.5122,5.0757,13.4077,2.9040,2.9076,-1.7799,-3.0567
64.40,0.0492,7.1357,13.4990,0.9170,0.9170,13.4989,15.5332,11.5341,5.0757,13.4297,2.9027,2.9063,-1.7799,-3.0579
64.50,0.0492,7.1407,13.5210,0.9157,0.9157,13.5210,15.5552,11.5561,5.0757,13.4517,2.9014,2.9050,-1.7799,-3.0592
64.60,0.0492,7.1456,13.5429,0.9145,0.9145,13.5429,15.5772,11.5781,5.0757,13.4736,2.9001,2.9037,-1.7799,-3.0604
64.70,0.0492,7.1505,13.5649,0.9132,0.9132,13.5648,15.5991,11.6000,5.0757,13.4955,2.8988,2.9024,-1.7799,-3.0617
64.80,0.0492,7.1554,13.5868,0.9119,0.9119,13.5868,15.6211,11.6219,5.0757,13.5175,2.8975,2.9011,-1.7799,-3.0629
64.90,0.0492,7.1603,13.6088,0.9106,0.9106,13.6087,15.6430,11.6439,5.0757,13.5395,2.8962,2.8998,-1.7799,-3.0642
65.00,0.0492,7.1653,13.6308,0.9093,0.9093,13.6307,15.6650,11.6659,5.0757,13.5614,2.8949,2.8985,-1.7799,-3.0654
65.10,0.0492,7.1702,13.6527,0.9080,0.9080,13.6527,15.6869,11.6878,5.0757,13.5834,2.8936,2.8973,-1.7799,-3.0667
65.20,0.0492,7.1751,13.6747,0.9068,0.9068,13.6746,15.7089,11.7098,5.0757,13.6053,2.8923,2.8960,-1.7799,-3.0679
65.30,0.0492,7.1800,13.6966,0.9055,0.9055,13.6966,15.7308,11.7317,5.0757,13.6273,2.8910,2.8947,-1.7799,-3.0692
65.40,0.0492,7.1850,13.7186,0.9042,0.9042,13.7186,15.7528,11.7537,5.0757,13.6493,2.8897,2.8934,-1.7799,-3.0704
65.50,0.0492,7.1899,13.7405,0.9029,0.9029,13.7405,15.7748,11.7756,5.0757,13.6712,2.8884,2.8921,-1.7799,-3.0717
65.60,0.0492,7.1948,13.7623,0.9016,0.9016,13.7623,15.7966,11.7974,5.0757,13.6930,2.8871,2.8908,-1.7799,-3.0729
65.70,0.0493,7.1997,13.7843,0.9004,0.9004,13.7843,15.8185,11.8194,5.0757,13.7150,2.8858,2.8895,-1.7799,-3.0742
65.80,0.0493,7.2047,13.8063,0.8991,0.8991,13.8063,15.8405,11.8414,5.0757,13.7370,2.8845,2.8882,-1.7799,-3.0755
65.90,0.0493,7.2096,13.8283,0.8978,0.8978,13.8282,15.8625,11.8634,5.0757,13.7590,2.8832,2.8869,-1.7799,-3.0767
66.00,0.0493,7.2145,13.8502,0.8965,0.8965,13.8502,15.8844,11.8853,5.0757,13.7809,2.8819,2.8856,-1.7799,-3.0780
66.10,0.0493,7.2194,13.8721,0.8952,0.8952,13.8721,15.9063,11.9072,5.0757,13.8028,2.8806,2.8843,-1.7799,-3.0792
66.20,0.0493,7.2244,13.8941,0.8939,0.8939,13.8941,15.9283,11.9292,5.0757,13.8248,2.8793,2.8830,-1.7799,-3.0805
66.30,0.0493,7.2293,13.9161,0.8927,0.8927,13.9160,15.9503,11.9512,5.0757,13.8468,2.8780,2.8818,-1.7799,-3.0817
66.40,0.0493,7.2342,13.9381,0.8914,0.8914,13.9380,15.9723,11.9732,5.0757,13.8688,2.8767,2.8805,-1.7799,-3.0830
66.50,0.0493,7.2391,13.9600,0.8901,0.8901,13.9600,15.9942,11.9951,5.0757,13.8907,2.8754,2.8792,-1.7799,-3.0842
66.60,0.0493,7.2441,13.9820,0.8888,0.8888,13.9820,16.0162,12.0171,5.0757,13.9127,2.8741,2.8779,-1.7799,-3.0855
66.70,0.0493,7.2490,14.0039,0.8875,0.8875,14.0038,16.0381,12.0390,5.0757,13.9346,2.8728,2.8766,-1.7799,-3.0867
66.80,0.0493,7.2539,14.0259,0.8862,0.8862,14.0259,16.0601,12.0610,5.0757,13.9566,2.8714,2.8753,-1.7799,-3.0880
66.90,0.0493,7.2589,14.0478,0.8850,0.8850,14.0478,16.0820,12.0829,5.0757,13.9786,2.8701,2.8740,-1.7799,-3.0893
67.00,0.0493,7.2638,14.0698,0.8837,0.8837,14.0697,16.1040,12.1049,5.0757,14.0005,2.8688,2.8727,-1.7799,-3.0905
67.10,0.0493,7.2687,14.0917,0.8824,0.8824,14.0917,16.1259,12.1268,5.0757,14.0224,2.8675,2.8714,-1.7799,-3.0918
67.20,0.0493,7.2737,14.1137,0.8811,0.8811,14.1137,16.1479,12.1488,5.0757,14.0444,2.8662,2.8701,-1.7799,-3.0930
67.30,0.0493,7.2786,14.1356,0.8798,0.8798,14.1356,16.1698,12.1707,5.0757,14.0664,2.8649,2.8688,-1.7799,-3.0943
67.40,0.0494,7.2835,14.1576,0.8785,0.8785,14.1575,16.1918,12.1927,5.0757,14.0883,2.8636,2.8675,-1.7799,-3.0955
67.50,0.0494,7.2885,14.1795,0.8773,0.8773,14.1794,16.2137,12.2146,5.0757,14.1102,2.8623,2.8662,-1.7799,-3.0968
67.60,0.0494,7.2934,14.2014,0.8760,0.8760,14.2013,16.2356,12.2365,5.0757,14.1321,2.8610,2.8649,-1.7799,-3.0980
