collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T18:08:56.817079+00:00,426,1779214136,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:58.825670+00:00,427,1779214138,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:00.834884+00:00,428,1779214140,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:02.842387+00:00,429,1779214142,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:04.850389+00:00,430,1779214144,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:06.858360+00:00,431,1779214146,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:08.866249+00:00,432,1779214148,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:10.874635+00:00,433,1779214150,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:12.882872+00:00,434,1779214152,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:14.890360+00:00,435,1779214154,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:16.897491+00:00,436,1779214156,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:18.906089+00:00,437,1779214158,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:20.914106+00:00,438,1779214160,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:22.920976+00:00,439,1779214162,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:24.929490+00:00,440,1779214164,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:26.944562+00:00,441,1779214166,2,33,15574812,16234336,95.937,7478,0,471964.0
2026-05-19T18:09:28.955183+00:00,442,1779214168,2,47,15491812,16234336,95.426,10019,0,329613.02
2026-05-19T18:09:30.966645+00:00,443,1779214170,2,38,3037024,16234336,18.707,7597,0,79921.68
2026-05-19T18:09:32.976467+00:00,444,1779214172,2,45,3785800,16234336,23.32,8794,0,84128.89
2026-05-19T18:09:34.985293+00:00,445,1779214174,2,26,2825468,16234336,17.404,5283,0,108671.85
2026-05-19T18:09:36.993163+00:00,446,1779214176,2,3,347484,16234336,2.14,1352,0,115828.0
2026-05-19T18:09:39.000852+00:00,447,1779214178,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:09:41.009263+00:00,448,1779214180,2,0,0,16234336,0.0,840,0,0.0
