collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T17:56:46.150434+00:00,61,1779213406,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:56:48.158367+00:00,62,1779213408,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:56:50.165957+00:00,63,1779213410,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:56:53.191345+00:00,64,1779213412,2,33,15591912,16234336,96.043,7476,0,472482.18
2026-05-19T17:56:55.204496+00:00,65,1779213414,2,45,15384196,16234336,94.763,9622,0,341871.02
2026-05-19T17:56:56.221909+00:00,66,1779213416,2,32,2590136,16234336,15.955,6485,0,80941.75
2026-05-19T17:56:58.238073+00:00,67,1779213418,2,41,3322488,16234336,20.466,8071,0,81036.29
2026-05-19T17:57:00.250167+00:00,68,1779213420,2,32,3148316,16234336,19.393,6369,0,98384.88
2026-05-19T17:57:02.258299+00:00,69,1779213422,2,9,1042452,16234336,6.421,2364,0,115828.0
2026-05-19T17:57:04.265952+00:00,70,1779213424,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:06.275127+00:00,71,1779213426,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:08.284138+00:00,72,1779213428,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:10.292535+00:00,73,1779213430,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:12.301853+00:00,74,1779213432,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:14.310295+00:00,75,1779213434,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:16.317702+00:00,76,1779213436,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:18.326251+00:00,77,1779213438,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:20.334697+00:00,78,1779213440,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:22.343029+00:00,79,1779213442,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:24.352099+00:00,80,1779213444,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:26.360240+00:00,81,1779213446,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:28.368014+00:00,82,1779213448,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:30.376197+00:00,83,1779213450,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:33.396836+00:00,84,1779213452,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:57:35.409714+00:00,85,1779213454,2,44,15330388,16234336,94.432,9453,0,348417.91
2026-05-19T17:57:36.426266+00:00,86,1779213456,2,36,2743348,16234336,16.898,7248,0,76204.11
2026-05-19T17:57:38.449218+00:00,87,1779213458,2,49,4063052,16234336,25.028,9488,0,82919.43
2026-05-19T17:57:40.457798+00:00,88,1779213460,2,28,3119144,16234336,19.213,5602,0,111398.0
2026-05-19T17:57:42.465482+00:00,89,1779213462,2,2,231656,16234336,1.427,1181,0,115828.0
2026-05-19T17:57:44.474446+00:00,90,1779213464,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:46.481674+00:00,91,1779213466,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:48.488857+00:00,92,1779213468,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:50.496791+00:00,93,1779213470,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:52.504278+00:00,94,1779213472,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:54.512011+00:00,95,1779213474,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:56.519390+00:00,96,1779213476,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:57:58.527860+00:00,97,1779213478,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:00.536478+00:00,98,1779213480,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:02.543373+00:00,99,1779213482,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:04.551133+00:00,100,1779213484,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:06.558697+00:00,101,1779213486,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:08.565813+00:00,102,1779213488,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:10.572864+00:00,103,1779213490,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:12.585675+00:00,104,1779213492,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:58:14.597465+00:00,105,1779213494,2,42,15222772,16234336,93.769,9085,0,362446.95
2026-05-19T17:58:16.609361+00:00,106,1779213496,2,37,2673116,16234336,16.466,7460,0,72246.38
2026-05-19T17:58:18.620397+00:00,107,1779213498,2,50,4302920,16234336,26.505,9629,0,86058.4
2026-05-19T17:58:20.629555+00:00,108,1779213500,2,27,2941296,16234336,18.118,5449,0,108936.89
2026-05-19T17:58:22.637555+00:00,109,1779213502,2,3,347484,16234336,2.14,1350,0,115828.0
2026-05-19T17:58:24.645559+00:00,110,1779213504,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:26.653869+00:00,111,1779213506,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:28.661339+00:00,112,1779213508,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:30.669590+00:00,113,1779213510,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:32.677240+00:00,114,1779213512,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:34.685057+00:00,115,1779213514,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:36.695663+00:00,116,1779213516,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:38.703351+00:00,117,1779213518,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:40.711320+00:00,118,1779213520,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:42.719464+00:00,119,1779213522,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:44.727191+00:00,120,1779213524,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:46.734964+00:00,121,1779213526,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:48.743481+00:00,122,1779213528,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:50.752115+00:00,123,1779213530,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:58:52.763641+00:00,124,1779213532,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:58:54.776064+00:00,125,1779213534,2,47,15491812,16234336,95.426,10016,0,329613.02
2026-05-19T17:58:56.786561+00:00,126,1779213536,2,39,3090832,16234336,19.039,7777,0,79252.1
2026-05-19T17:58:58.797264+00:00,127,1779213538,2,47,3893416,16234336,23.983,9160,0,82838.64
2026-05-19T17:59:00.806364+00:00,128,1779213540,2,25,2895700,16234336,17.837,5069,0,115828.0
2026-05-19T17:59:02.813607+00:00,129,1779213542,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:04.820723+00:00,130,1779213544,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:06.828990+00:00,131,1779213546,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:08.836148+00:00,132,1779213548,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:10.844423+00:00,133,1779213550,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:12.853107+00:00,134,1779213552,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:14.861800+00:00,135,1779213554,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:16.869125+00:00,136,1779213556,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:18.876733+00:00,137,1779213558,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:20.884145+00:00,138,1779213560,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:22.892180+00:00,139,1779213562,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:24.899679+00:00,140,1779213564,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:26.906717+00:00,141,1779213566,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:28.914602+00:00,142,1779213568,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:30.922972+00:00,143,1779213570,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:32.933337+00:00,144,1779213572,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:34.949224+00:00,145,1779213574,2,33,15574812,16234336,95.937,7477,0,471964.0
2026-05-19T17:59:36.961490+00:00,146,1779213576,2,46,15438004,16234336,95.095,9835,0,335608.78
2026-05-19T17:59:38.973181+00:00,147,1779213578,2,38,2975004,16234336,18.325,7611,0,78289.58
2026-05-19T17:59:40.985077+00:00,148,1779213580,2,43,3616164,16234336,22.275,8441,0,84096.84
2026-05-19T17:59:42.994817+00:00,149,1779213582,2,24,2531792,16234336,15.595,4960,0,105491.33
2026-05-19T17:59:45.003184+00:00,150,1779213584,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:59:47.011162+00:00,151,1779213586,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:48.017765+00:00,152,1779213588,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:50.026055+00:00,153,1779213590,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:52.035016+00:00,154,1779213592,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:54.043096+00:00,155,1779213594,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:56.053407+00:00,156,1779213596,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:59:58.061686+00:00,157,1779213598,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:00.070577+00:00,158,1779213600,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:02.081211+00:00,159,1779213602,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:04.090033+00:00,160,1779213604,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:06.099822+00:00,161,1779213606,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:08.108614+00:00,162,1779213608,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:10.117626+00:00,163,1779213610,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:12.127134+00:00,164,1779213612,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:15.143701+00:00,165,1779213614,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T18:00:17.158846+00:00,166,1779213616,2,47,15491812,16234336,95.426,10019,0,329613.02
2026-05-19T18:00:18.170860+00:00,167,1779213618,2,38,3037024,16234336,18.707,7596,0,79921.68
2026-05-19T18:00:20.181976+00:00,168,1779213620,2,43,3492124,16234336,21.511,8470,0,81212.19
2026-05-19T18:00:22.193045+00:00,169,1779213622,2,25,2771660,16234336,17.073,5099,0,110866.4
2026-05-19T18:00:24.202480+00:00,170,1779213624,2,2,231656,16234336,1.427,1182,0,115828.0
2026-05-19T18:00:26.212026+00:00,171,1779213626,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:28.220489+00:00,172,1779213628,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:30.228755+00:00,173,1779213630,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:32.238006+00:00,174,1779213632,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:34.247332+00:00,175,1779213634,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:36.255275+00:00,176,1779213636,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:38.263375+00:00,177,1779213638,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:40.271536+00:00,178,1779213640,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:42.279561+00:00,179,1779213642,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:44.287892+00:00,180,1779213644,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:46.295707+00:00,181,1779213646,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:00:48.303247+00:00,182,1779213648,2,0,0,16234336,0.0,839,0,0.0
