t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
71.80,0.1937,3.9284,14.4295,0.0257,0.0258,14.3664,16.5585,12.5587,12.0423,16.5587,2.0192,2.0198,-1.9676,-1.9685
71.90,0.1941,3.9478,14.4306,0.0258,0.0259,14.3675,16.5598,12.5599,12.0426,16.5599,2.0194,2.0200,-1.9677,-1.9683
72.00,0.1944,3.9672,14.4316,0.0259,0.0260,14.3685,16.5611,12.5611,12.0429,16.5611,2.0196,2.0201,-1.9678,-1.9682
72.10,0.1947,3.9867,14.4325,0.0260,0.0261,14.3694,16.5623,12.5623,12.0433,16.5622,2.0197,2.0202,-1.9678,-1.9681
72.20,0.1950,4.0062,14.4334,0.0261,0.0262,14.3703,16.5634,12.5633,12.0436,16.5633,2.0198,2.0203,-1.9677,-1.9680
72.30,0.1953,4.0257,14.4342,0.0262,0.0263,14.3712,16.5644,12.5644,12.0439,16.5643,2.0199,2.0204,-1.9676,-1.9679
72.40,0.1955,4.0452,14.4350,0.0263,0.0264,14.3720,16.5653,12.5653,12.0442,16.5653,2.0199,2.0205,-1.9675,-1.9678
72.50,0.1958,4.0648,14.4358,0.0264,0.0264,14.3727,16.5662,12.5662,12.0445,16.5662,2.0200,2.0205,-1.9673,-1.9678
72.60,0.1960,4.0844,14.4365,0.0265,0.0265,14.3734,16.5671,12.5671,12.0447,16.5670,2.0200,2.0206,-1.9670,-1.9677
72.70,0.1962,4.1040,14.4371,0.0266,0.0266,14.3740,16.5679,12.5679,12.0449,16.5678,2.0201,2.0206,-1.9667,-1.9677
72.80,0.1965,4.1236,14.4377,0.0267,0.0268,14.3746,16.5686,12.5686,12.0450,16.5685,2.0201,2.0206,-1.9664,-1.9677
72.90,0.1967,4.1433,14.4382,0.0268,0.0269,14.3751,16.5693,12.5693,12.0451,16.5693,2.0202,2.0207,-1.9661,-1.9676
73.00,0.1969,4.1629,14.4387,0.0269,0.0270,14.3756,16.5699,12.5699,12.0451,16.5699,2.0202,2.0208,-1.9657,-1.9675
73.10,0.1972,4.1827,14.4391,0.0271,0.0272,14.3760,16.5705,12.5705,12.0450,16.5705,2.0203,2.0208,-1.9654,-1.9675
73.20,0.1974,4.2024,14.4395,0.0272,0.0273,14.3764,16.5709,12.5710,12.0449,16.5710,2.0204,2.0209,-1.9651,-1.9674
73.30,0.1977,4.2221,14.4398,0.0274,0.0274,14.3767,16.5714,12.5715,12.0447,16.5715,2.0205,2.0210,-1.9648,-1.9673
73.40,0.1982,4.2419,14.4407,0.0276,0.0277,14.3776,16.5718,12.5732,12.0445,16.5732,2.0206,2.0214,-1.9645,-1.9669
73.50,0.1986,4.2618,14.4412,0.0279,0.0279,14.3781,16.5737,12.5734,12.0443,16.5734,2.0211,2.0214,-1.9643,-1.9668
73.60,0.1988,4.2816,14.4413,0.0279,0.0280,14.3782,16.5748,12.5732,12.0440,16.5733,2.0214,2.0214,-1.9642,-1.9669
73.70,0.1990,4.3015,14.4413,0.0280,0.0281,14.3782,16.5749,12.5734,12.0436,16.5734,2.0214,2.0215,-1.9640,-1.9669
73.80,0.1991,4.3214,14.4414,0.0280,0.0281,14.3783,16.5746,12.5737,12.0434,16.5737,2.0213,2.0216,-1.9640,-1.9667
73.90,0.1972,4.3412,14.4427,0.0280,0.0281,14.3796,16.5744,12.5737,12.0486,16.5740,2.0210,2.0216,-1.9640,-1.9665
74.00,0.1916,4.3607,14.4464,0.0286,0.0287,14.3833,16.5743,12.5736,12.0634,16.5741,2.0210,2.0215,-1.9616,-1.9664
74.10,0.1865,4.3796,14.4501,0.0299,0.0300,14.3871,16.5745,12.5740,12.0776,16.5745,2.0211,2.0218,-1.9570,-1.9662
74.20,0.1849,4.3982,14.4514,0.0306,0.0307,14.3883,16.5747,12.5741,12.0820,16.5746,2.0214,2.0219,-1.9548,-1.9661
74.30,0.1855,4.4167,14.4523,0.0310,0.0310,14.3892,16.5749,12.5760,12.0818,16.5763,2.0216,2.0226,-1.9550,-1.9655
74.40,0.1863,4.4353,14.4537,0.0315,0.0315,14.3906,16.5751,12.5789,12.0816,16.5791,2.0218,2.0238,-1.9552,-1.9644
74.50,0.1870,4.4539,14.4549,0.0318,0.0319,14.3918,16.5753,12.5815,12.0814,16.5816,2.0219,2.0246,-1.9555,-1.9636
74.60,1.2619,4.5264,15.2491,0.6954,0.6955,15.1860,16.5791,12.5839,12.0813,16.5843,2.0236,2.0255,-1.9559,-1.9628
74.70,1.2605,4.6525,15.2521,0.6965,0.6966,15.1890,16.5869,12.5842,12.0813,16.5851,2.0267,2.0255,-1.9561,-1.9626
74.80,1.2598,4.7785,15.2534,0.6970,0.6971,15.1903,16.5905,12.5842,12.0813,16.5854,2.0281,2.0255,-1.9561,-1.9626
74.90,1.2586,4.9044,15.2552,0.6980,0.6981,15.1922,16.5907,12.5892,12.0813,16.5858,2.0282,2.0285,-1.9562,-1.9627
75.00,1.2552,5.0301,15.2597,0.7009,0.7009,15.1966,16.5908,12.6022,12.0813,16.5861,2.0282,2.0372,-1.9562,-1.9628
75.10,1.2498,5.1554,15.2665,0.7056,0.7057,15.2034,16.5939,12.6193,12.0813,16.5864,2.0301,2.0498,-1.9562,-1.9630
75.20,1.2421,5.2800,15.2761,0.7125,0.7126,15.2130,16.6050,12.6368,12.0813,16.5866,2.0376,2.0630,-1.9562,-1.9632
75.30,1.2327,5.4037,15.2876,0.7209,0.7210,15.2245,16.6217,12.6542,12.0813,16.5868,2.0499,2.0764,-1.9562,-1.9635
75.40,1.2230,5.5265,15.2993,0.7297,0.7298,15.2362,16.6393,12.6716,12.0813,16.5870,2.0631,2.0898,-1.9562,-1.9637
75.50,1.2132,5.6483,15.3110,0.7386,0.7386,15.2479,16.6568,12.6890,12.0813,16.5871,2.0764,2.1033,-1.9562,-1.9641
75.60,1.2034,5.7691,15.3226,0.7474,0.7475,15.2595,16.6742,12.7064,12.0813,16.5872,2.0898,2.1168,-1.9561,-1.9644
75.70,1.1937,5.8890,15.3342,0.7563,0.7564,15.2711,16.6916,12.7237,12.0813,16.5872,2.1033,2.1304,-1.9561,-1.9647
75.80,1.1839,6.0079,15.3457,0.7652,0.7653,15.2826,16.7089,12.7410,12.0813,16.5871,2.1167,2.1438,-1.9561,-1.9650
75.90,1.1741,6.1258,15.3572,0.7742,0.7743,15.2941,16.7263,12.7584,12.0813,16.5870,2.1303,2.1574,-1.9561,-1.9652
76.00,1.1644,6.2427,15.3688,0.7832,0.7832,15.3057,16.7436,12.7757,12.0813,16.5870,2.1438,2.1710,-1.9562,-1.9653
76.10,1.1532,6.3586,15.3797,0.7912,0.7913,15.3166,16.7609,12.7930,12.0813,16.5852,2.1574,2.1846,-1.9562,-1.9682
76.20,1.1376,6.4731,15.3887,0.7967,0.7968,15.3256,16.7783,12.8104,12.0813,16.5773,2.1710,2.1981,-1.9562,-1.9790
76.30,1.1189,6.5859,15.3959,0.8005,0.8006,15.3329,16.7956,12.8277,12.0813,16.5645,2.1845,2.2117,-1.9561,-1.9947
76.40,1.0995,6.6969,15.4028,0.8039,0.8040,15.3397,16.8129,12.8450,12.0813,16.5504,2.1981,2.2253,-1.9561,-2.0115
76.50,1.0801,6.8058,15.4096,0.8073,0.8074,15.3465,16.8302,12.8623,12.0813,16.5363,2.2116,2.2388,-1.9561,-2.0284
76.60,1.0607,6.9129,15.4165,0.8107,0.8108,15.3534,16.8475,12.8797,12.0813,16.5223,2.2252,2.2523,-1.9561,-2.0453
76.70,1.0414,7.0180,15.4233,0.8141,0.8142,15.3603,16.8648,12.8970,12.0813,16.5083,2.2386,2.2657,-1.9562,-2.0621
76.80,1.0219,7.1212,15.4303,0.8174,0.8175,15.3672,16.8822,12.9144,12.0813,16.4943,2.2522,2.2793,-1.9562,-2.0791
76.90,1.0024,7.2224,15.4372,0.8208,0.8208,15.3741,16.8996,12.9318,12.0813,16.4803,2.2657,2.2927,-1.9562,-2.0961
77.00,0.9830,7.3216,15.4442,0.8240,0.8241,15.3811,16.9170,12.9493,12.0813,16.4663,2.2792,2.3062,-1.9561,-2.1132
77.10,0.9636,7.4190,15.4512,0.8273,0.8274,15.3881,16.9345,12.9667,12.0813,16.4524,2.2926,2.3196,-1.9561,-2.1302
77.20,0.9442,7.5144,15.4582,0.8305,0.8306,15.3951,16.9519,12.9842,12.0813,16.4386,2.3060,2.3330,-1.9561,-2.1473
77.30,0.9248,7.6078,15.4653,0.8337,0.8338,15.4022,16.9694,13.0017,12.0813,16.4247,2.3193,2.3463,-1.9561,-2.1644
77.40,0.9054,7.6993,15.4724,0.8369,0.8369,15.4093,16.9869,13.0192,12.0813,16.4110,2.3326,2.3596,-1.9562,-2.1816
77.50,0.8860,7.7889,15.4795,0.8400,0.8401,15.4164,17.0045,13.0368,12.0813,16.3972,2.3459,2.3728,-1.9561,-2.1988
77.60,0.8666,7.8765,15.4866,0.8431,0.8431,15.4236,17.0220,13.0544,12.0813,16.3836,2.3592,2.3860,-1.9561,-2.2160
77.70,0.8472,7.9622,15.4939,0.8461,0.8462,15.4308,17.0396,13.0720,12.0813,16.3699,2.3724,2.3992,-1.9561,-2.2333
77.80,0.8279,8.0460,15.5011,0.8491,0.8492,15.4380,17.0573,13.0897,12.0813,16.3564,2.3855,2.4123,-1.9561,-2.2506
77.90,0.8085,8.1278,15.5084,0.8521,0.8521,15.4453,17.0749,13.1073,12.0813,16.3429,2.3987,2.4254,-1.9561,-2.2679
78.00,0.7892,8.2077,15.5157,0.8550,0.8551,15.4526,17.0926,13.1250,12.0813,16.3294,2.4117,2.4384,-1.9561,-2.2852
78.10,0.7699,8.2856,15.5230,0.8578,0.8579,15.4600,17.1103,13.1428,12.0813,16.3160,2.4248,2.4514,-1.9561,-2.3027
78.20,0.7505,8.3616,15.5304,0.8606,0.8607,15.4674,17.1280,13.1606,12.0813,16.3027,2.4378,2.4644,-1.9561,-2.3202
78.30,0.7312,8.4357,15.5379,0.8634,0.8635,15.4748,17.1458,13.1784,12.0813,16.2894,2.4507,2.4773,-1.9561,-2.3377
78.40,0.7119,8.5079,15.5454,0.8661,0.8662,15.4823,17.1637,13.1963,12.0813,16.2763,2.4636,2.4901,-1.9561,-2.3553
78.50,0.6926,8.5781,15.5530,0.8688,0.8689,15.4899,17.1815,13.2142,12.0813,16.2631,2.4764,2.5029,-1.9561,-2.3730
78.60,0.6733,8.6464,15.5606,0.8714,0.8715,15.4975,17.1994,13.2321,12.0813,16.2501,2.4892,2.5156,-1.9561,-2.3907
78.70,0.6540,8.7128,15.5682,0.8739,0.8740,15.5051,17.2174,13.2502,12.0813,16.2371,2.5020,2.5283,-1.9561,-2.4085
78.80,0.6348,8.7772,15.5760,0.8764,0.8765,15.5129,17.2354,13.2682,12.0813,16.2243,2.5146,2.5409,-1.9561,-2.4263
78.90,0.6155,8.8397,15.5837,0.8788,0.8789,15.5207,17.2534,13.2863,12.0813,16.2115,2.5272,2.5534,-1.9561,-2.4442
79.00,0.5963,8.9003,15.5916,0.8811,0.8812,15.5285,17.2715,13.3044,12.0813,16.1988,2.5397,2.5658,-1.9561,-2.4621
79.10,0.5771,8.9590,15.5995,0.8834,0.8835,15.5364,17.2897,13.3226,12.0813,16.1862,2.5522,2.5782,-1.9561,-2.4802
79.20,0.5579,9.0157,15.6075,0.8856,0.8857,15.5444,17.3079,13.3409,12.0813,16.1738,2.5646,2.5905,-1.9561,-2.4983
79.30,0.5387,9.0706,15.6156,0.8877,0.8878,15.5525,17.3261,13.3592,12.0813,16.1614,2.5768,2.6027,-1.9561,-2.5165
79.40,0.5196,9.1235,15.6237,0.8897,0.8898,15.5607,17.3444,13.3776,12.0813,16.1492,2.5890,2.6148,-1.9561,-2.5348
79.50,0.5004,9.1745,15.6320,0.8916,0.8917,15.5689,17.3628,13.3960,12.0813,16.1372,2.6012,2.6268,-1.9561,-2.5532
79.60,0.4814,9.2236,15.6403,0.8934,0.8935,15.5772,17.3812,13.4145,12.0813,16.1253,2.6132,2.6387,-1.9561,-2.5716
79.70,0.4623,9.2708,15.6488,0.8952,0.8952,15.5857,17.3997,13.4331,12.0813,16.1135,2.6251,2.6506,-1.9561,-2.5902
79.80,0.4433,9.3160,15.6573,0.8968,0.8968,15.5942,17.4183,13.4517,12.0813,16.1020,2.6369,2.6623,-1.9561,-2.6089
79.90,0.4243,9.3594,15.6660,0.8983,0.8983,15.6029,17.4369,13.4704,12.0813,16.0906,2.6486,2.6739,-1.9561,-2.6277
80.00,0.4055,9.4009,15.6747,0.8996,0.8997,15.6116,17.4555,13.4891,12.0813,16.0795,2.6601,2.6852,-1.9561,-2.6465
80.10,0.3865,9.4405,15.6837,0.9009,0.9009,15.6206,17.4743,13.5080,12.0813,16.0686,2.6717,2.6966,-1.9561,-2.6657
80.20,0.3676,9.4782,15.6927,0.9020,0.9020,15.6296,17.4932,13.5270,12.0813,16.0579,2.6830,2.7077,-1.9561,-2.6849
80.30,0.3488,9.5140,15.7019,0.9029,0.9030,15.6388,17.5122,13.5461,12.0813,16.0475,2.6942,2.7187,-1.9561,-2.7042
80.40,0.3301,9.5480,15.7113,0.9037,0.9038,15.6482,17.5313,13.5653,12.0813,16.0374,2.7053,2.7296,-1.9561,-2.7238
80.50,0.3115,9.5801,15.7209,0.9043,0.9044,15.6578,17.5504,13.5845,12.0813,16.0277,2.7161,2.7402,-1.9561,-2.7434
80.60,0.2929,9.6103,15.7307,0.9047,0.9048,15.6676,17.5697,13.6039,12.0813,16.0183,2.7268,2.7507,-1.9561,-2.7633
80.70,0.2744,9.6386,15.7406,0.9049,0.9050,15.6776,17.5891,13.6235,12.0813,16.0094,2.7372,2.7609,-1.9561,-2.7834
80.80,0.2561,9.6652,15.7509,0.9049,0.9050,15.6878,17.6085,13.6431,12.0813,16.0010,2.7475,2.7709,-1.9561,-2.8037
80.90,0.2379,9.6899,15.7614,0.9047,0.9047,15.6983,17.6281,13.6628,12.0813,15.9931,2.7575,2.7806,-1.9561,-2.8241
81.00,0.2199,9.7128,15.7722,0.9041,0.9042,15.7091,17.6479,13.6827,12.0813,15.9859,2.7673,2.7901,-1.9561,-2.8449
81.10,0.2021,9.7338,15.7833,0.9034,0.9034,15.7202,17.6677,13.7027,12.0813,15.9795,2.7767,2.7992,-1.9561,-2.8658
81.20,0.1844,9.7532,15.7949,0.9023,0.9024,15.7318,17.6878,13.7229,12.0813,15.9739,2.7859,2.8080,-1.9561,-2.8870
81.30,0.1683,9.7708,15.8070,0.9019,0.9020,15.7440,17.7080,13.7433,12.0813,15.9699,2.7948,2.8164,-1.9561,-2.9054
81.40,0.1560,9.7870,15.8200,0.9044,0.9045,15.7569,17.7283,13.7638,12.0813,15.9679,2.8033,2.8245,-1.9561,-2.9144
81.50,0.1465,9.8022,15.8335,0.9087,0.9088,15.7704,17.7487,13.7844,12.0813,15.9673,2.8114,2.8321,-1.9561,-2.9174
81.60,0.1384,9.8164,15.8473,0.9138,0.9138,15.7842,17.7693,13.8052,12.0813,15.9673,2.8192,2.8394,-1.9561,-2.9173
81.70,0.1307,9.8298,15.8611,0.9187,0.9187,15.7980,17.7900,13.8261,12.0813,15.9673,2.8267,2.8463,-1.9561,-2.9171
81.80,0.1234,9.8426,15.8750,0.9234,0.9235,15.8119,17.8107,13.8471,12.0813,15.9672,2.8341,2.8531,-1.9561,-2.9169
81.90,0.1165,9.8545,15.8889,0.9280,0.9281,15.8258,17.8315,13.8681,12.0813,15.9672,2.8412,2.8596,-1.9561,-2.9168
82.00,0.1101,9.8659,15.9029,0.9325,0.9326,15.8398,17.8523,13.8891,12.0813,15.9671,2.8483,2.8660,-1.9561,-2.9166
82.10,0.1042,9.8766,15.9168,0.9370,0.9371,15.8538,17.8733,13.9102,12.0813,15.9671,2.8552,2.8724,-1.9561,-2.9165
82.20,0.0990,9.8867,15.9308,0.9414,0.9415,15.8677,17.8942,13.9313,12.0813,15.9670,2.8620,2.8786,-1.9561,-2.9163
82.30,0.0946,9.8964,15.9448,0.9458,0.9459,15.8817,17.9151,13.9524,12.0813,15.9669,2.8688,2.8849,-1.9561,-2.9162
82.40,0.0909,9.9057,15.9588,0.9502,0.9503,15.8957,17.9361,13.9735,12.0813,15.9668,2.8756,2.8911,-1.9561,-2.9161
82.50,0.0883,9.9147,15.9728,0.9545,0.9546,15.9097,17.9570,13.9946,12.0813,15.9667,2.8823,2.8973,-1.9561,-2.9160
82.60,0.0866,9.9234,15.9868,0.9588,0.9589,15.9237,17.9780,14.0157,12.0813,15.9666,2.8889,2.9035,-1.9561,-2.9159
82.70,0.0859,9.9320,16.0008,0.9631,0.9632,15.9377,17.9990,14.0368,12.0813,15.9665,2.8955,2.9097,-1.9561,-2.9159
82.80,0.0863,9.9406,16.0146,0.9674,0.9675,15.9515,18.0198,14.0577,12.0813,15.9664,2.9021,2.9159,-1.9561,-2.9158
82.90,0.0878,9.9493,16.0286,0.9717,0.9718,15.9656,18.0408,14.0788,12.0813,15.9663,2.9086,2.9222,-1.9561,-2.9157
83.00,0.0902,9.9582,16.0426,0.9760,0.9760,15.9795,18.0618,14.0999,12.0813,15.9663,2.9152,2.9284,-1.9561,-2.9157
83.10,0.0913,9.9673,16.0585,0.9794,0.9794,15.9954,18.0829,14.1211,12.0813,15.9714,2.9217,2.9347,-1.9561,-2.9184
83.20,0.0894,9.9763,16.0771,0.9817,0.9818,16.0140,18.1038,14.1421,12.0813,15.9854,2.9282,2.9410,-1.9561,-2.9240
83.30,0.0861,9.9851,16.0975,0.9839,0.9840,16.0344,18.1249,14.1632,12.0813,16.0045,2.9346,2.9472,-1.9561,-2.9302
83.40,0.0824,9.9935,16.1186,0.9859,0.9860,16.0555,18.1460,14.1844,12.0813,16.0255,2.9409,2.9533,-1.9561,-2.9365
83.50,0.0791,10.0016,16.1399,0.9877,0.9878,16.0768,18.1672,14.2057,12.0813,16.0467,2.9469,2.9590,-1.9561,-2.9427
83.60,0.0762,10.0094,16.1612,0.9894,0.9895,16.0981,18.1886,14.2271,12.0813,16.0678,2.9526,2.9642,-1.9561,-2.9487
83.70,0.0737,10.0169,16.1826,0.9908,0.9909,16.1195,18.2100,14.2487,12.0813,16.0891,2.9578,2.9689,-1.9561,-2.9542
83.80,0.0716,10.0241,16.2041,0.9921,0.9922,16.1410,18.2315,14.2703,12.0813,16.1105,2.9625,2.9731,-1.9561,-2.9593
83.90,0.0699,10.0312,16.2257,0.9931,0.9932,16.1626,18.2531,14.2920,12.0813,16.1319,2.9667,2.9766,-1.9561,-2.9640
84.00,0.0685,10.0381,16.2474,0.9939,0.9940,16.1843,18.2748,14.3139,12.0813,16.1535,2.9704,2.9795,-1.9561,-2.9682
84.10,0.0674,10.0449,16.2692,0.9946,0.9946,16.2061,18.2966,14.3358,12.0813,16.1751,2.9737,2.9819,-1.9561,-2.9719
84.20,0.0666,10.0516,16.2910,0.9950,0.9951,16.2279,18.3184,14.3577,12.0813,16.1968,2.9764,2.9838,-1.9561,-2.9751
84.30,0.0659,10.0582,16.3129,0.9953,0.9954,16.2498,18.3404,14.3797,12.0813,16.2186,2.9787,2.9852,-1.9561,-2.9780
84.40,0.0654,10.0648,16.3348,0.9955,0.9955,16.2717,18.3623,14.4017,12.0813,16.2404,2.9806,2.9862,-1.9561,-2.9804
84.50,0.0651,10.0713,16.3568,0.9955,0.9956,16.2937,18.3843,14.4238,12.0813,16.2623,2.9822,2.9868,-1.9561,-2.9825
84.60,0.0648,10.0778,16.3787,0.9954,0.9955,16.3156,18.4063,14.4458,12.0813,16.2841,2.9833,2.9871,-1.9561,-2.9843
84.70,0.0646,10.0843,16.4007,0.9952,0.9953,16.3376,18.4283,14.4678,12.0813,16.3061,2.9842,2.9871,-1.9561,-2.9858
84.80,0.0644,10.0907,16.4227,0.9949,0.9950,16.3596,18.4503,14.4898,12.0813,16.3280,2.9848,2.9870,-1.9561,-2.9870
84.90,0.0643,10.0972,16.4447,0.9946,0.9947,16.3816,18.4723,14.5118,12.0813,16.3500,2.9852,2.9867,-1.9561,-2.9881
85.00,0.0643,10.1036,16.4667,0.9942,0.9943,16.4036,18.4943,14.5338,12.0813,16.3720,2.9853,2.9863,-1.9561,-2.9890
85.10,0.0642,10.1100,16.4887,0.9938,0.9938,16.4256,18.5163,14.5558,12.0813,16.3939,2.9853,2.9858,-1.9561,-2.9897
85.20,0.0642,10.1165,16.5106,0.9933,0.9934,16.4475,18.5383,14.5778,12.0813,16.4159,2.9851,2.9852,-1.9561,-2.9904
85.30,0.0642,10.1229,16.5327,0.9928,0.9929,16.4696,18.5603,14.5998,12.0813,16.4379,2.9848,2.9846,-1.9561,-2.9910
85.40,0.0642,10.1293,16.5546,0.9923,0.9924,16.4915,18.5823,14.6217,12.0813,16.4598,2.9844,2.9839,-1.9561,-2.9915
85.50,0.0642,10.1357,16.5767,0.9917,0.9918,16.5136,18.6044,14.6438,12.0813,16.4819,2.9839,2.9833,-1.9561,-2.9919
85.60,0.0642,10.1421,16.5986,0.9912,0.9913,16.5356,18.6263,14.6658,12.0813,16.5038,2.9833,2.9826,-1.9561,-2.9923
85.70,0.0642,10.1486,16.6206,0.9907,0.9907,16.5575,18.6483,14.6877,12.0813,16.5258,2.9827,2.9820,-1.9561,-2.9927
85.80,0.0643,10.1550,16.6426,0.9901,0.9902,16.5795,18.6703,14.7097,12.0813,16.5478,2.9821,2.9813,-1.9561,-2.9931
85.90,0.0643,10.1614,16.6646,0.9895,0.9896,16.6015,18.6923,14.7317,12.0813,16.5698,2.9814,2.9807,-1.9561,-2.9935
86.00,0.0643,10.1678,16.6866,0.9890,0.9891,16.6235,18.7142,14.7536,12.0813,16.5918,2.9808,2.9801,-1.9561,-2.9938
86.10,0.0643,10.1743,16.7084,0.9885,0.9885,16.6453,18.7361,14.7755,12.0813,16.6137,2.9801,2.9795,-1.9561,-2.9942
86.20,0.0643,10.1807,16.7304,0.9879,0.9880,16.6674,18.7581,14.7975,12.0813,16.6357,2.9794,2.9789,-1.9561,-2.9946
86.30,0.0644,10.1871,16.7524,0.9874,0.9874,16.6893,18.7801,14.8195,12.0813,16.6576,2.9787,2.9783,-1.9561,-2.9950
86.40,0.0644,10.1936,16.7744,0.9868,0.9869,16.7113,18.8021,14.8415,12.0813,16.6796,2.9781,2.9778,-1.9561,-2.9954
86.50,0.0644,10.2000,16.7964,0.9863,0.9864,16.7333,18.8240,14.8634,12.0813,16.7016,2.9774,2.9772,-1.9561,-2.9958
86.60,0.0644,10.2065,16.8182,0.9857,0.9858,16.7552,18.8459,14.8853,12.0813,16.7235,2.9768,2.9767,-1.9561,-2.9962
86.70,0.0644,10.2129,16.8401,0.9852,0.9853,16.7771,18.8678,14.9072,12.0813,16.7454,2.9762,2.9761,-1.9561,-2.9966
86.80,0.0644,10.2193,16.8621,0.9847,0.9848,16.7990,18.8898,14.9292,12.0813,16.7674,2.9756,2.9756,-1.9561,-2.9971
86.90,0.0644,10.2258,16.8841,0.9842,0.9842,16.8210,18.9118,14.9512,12.0813,16.7894,2.9750,2.9751,-1.9561,-2.9975
87.00,0.0645,10.2322,16.9061,0.9836,0.9837,16.8430,18.9338,14.9732,12.0813,16.8114,2.9744,2.9745,-1.9561,-2.9980
87.10,0.0645,10.2387,16.9281,0.9831,0.9832,16.8650,18.9558,14.9952,12.0813,16.8334,2.9738,2.9740,-1.9561,-2.9985
87.20,0.0645,10.2451,16.9501,0.9826,0.9827,16.8870,18.9778,15.0172,12.0813,16.8554,2.9733,2.9735,-1.9561,-2.9989
87.30,0.0645,10.2516,16.9721,0.9821,0.9822,16.9090,18.9997,15.0392,12.0813,16.8773,2.9727,2.9730,-1.9561,-2.9994
87.40,0.0645,10.2580,16.9941,0.9816,0.9817,16.9310,19.0218,15.0612,12.0813,16.8994,2.9722,2.9724,-1.9561,-2.9999
87.50,0.0645,10.2645,17.0161,0.9811,0.9811,16.9530,19.0438,15.0832,12.0813,16.9214,2.9717,2.9719,-1.9561,-3.0004
87.60,0.0645,10.2709,17.0381,0.9806,0.9806,16.9750,19.0657,15.1052,12.0813,16.9433,2.9711,2.9714,-1.9561,-3.0009
87.70,0.0645,10.2774,17.0599,0.9800,0.9801,16.9968,19.0876,15.1270,12.0813,16.9652,2.9706,2.9709,-1.9561,-3.0014
87.80,0.0645,10.2838,17.0819,0.9795,0.9796,17.0189,19.1096,15.1490,12.0813,16.9872,2.9701,2.9704,-1.9561,-3.0019
87.90,0.0645,10.2903,17.1038,0.9790,0.9791,17.0407,19.1315,15.1709,12.0813,17.0091,2.9696,2.9699,-1.9561,-3.0024
88.00,0.0645,10.2967,17.1259,0.9785,0.9786,17.0628,19.1535,15.1929,12.0813,17.0311,2.9691,2.9693,-1.9561,-3.0029
88.10,0.0645,10.3032,17.1479,0.9780,0.9781,17.0848,19.1755,15.2149,12.0813,17.0531,2.9686,2.9688,-1.9561,-3.0034
88.20,0.0645,10.3096,17.1699,0.9775,0.9776,17.1068,19.1975,15.2369,12.0813,17.0751,2.9681,2.9683,-1.9561,-3.0039
88.30,0.0645,10.3161,17.1918,0.9770,0.9771,17.1287,19.2195,15.2589,12.0813,17.0971,2.9676,2.9678,-1.9561,-3.0044
88.40,0.0645,10.3225,17.2138,0.9765,0.9766,17.1507,19.2415,15.2809,12.0813,17.1191,2.9670,2.9673,-1.9561,-3.0049
88.50,0.0645,10.3290,17.2359,0.9760,0.9761,17.1728,19.2635,15.3029,12.0813,17.1411,2.9665,2.9668,-1.9561,-3.0054
88.60,0.0645,10.3354,17.2579,0.9755,0.9755,17.1948,19.2856,15.3250,12.0813,17.1632,2.9660,2.9663,-1.9561,-3.0059
88.70,0.0645,10.3419,17.2799,0.9750,0.9750,17.2168,19.3076,15.3470,12.0813,17.1852,2.9655,2.9657,-1.9561,-3.0064
88.80,0.0645,10.3483,17.3019,0.9745,0.9745,17.2388,19.3296,15.3690,12.0813,17.2072,2.9650,2.9652,-1.9561,-3.0069
88.90,0.0645,10.3548,17.3239,0.9739,0.9740,17.2608,19.3515,15.3909,12.0813,17.2291,2.9645,2.9647,-1.9561,-3.0074
89.00,0.0645,10.3612,17.3459,0.9734,0.9735,17.2828,19.3735,15.4130,12.0813,17.2511,2.9640,2.9642,-1.9561,-3.0079
89.10,0.0645,10.3677,17.3679,0.9729,0.9730,17.3048,19.3955,15.4350,12.0813,17.2732,2.9635,2.9637,-1.9561,-3.0084
89.20,0.0645,10.3741,17.3899,0.9724,0.9725,17.3268,19.4175,15.4570,12.0813,17.2951,2.9630,2.9632,-1.9561,-3.0089
89.30,0.0645,10.3806,17.4119,0.9719,0.9720,17.3488,19.4395,15.4789,12.0813,17.3171,2.9625,2.9627,-1.9561,-3.0094
89.40,0.0645,10.3870,17.4339,0.9714,0.9715,17.3708,19.4615,15.5009,12.0813,17.3391,2.9619,2.9622,-1.9561,-3.0099
89.50,0.0645,10.3935,17.4558,0.9709,0.9710,17.3928,19.4835,15.5229,12.0813,17.3611,2.9614,2.9616,-1.9561,-3.0104
89.60,0.0645,10.3999,17.4778,0.9704,0.9705,17.4147,19.5055,15.5449,12.0813,17.3831,2.9609,2.9611,-1.9561,-3.0109
89.70,0.0645,10.4064,17.4998,0.9699,0.9700,17.4367,19.5275,15.5669,12.0813,17.4051,2.9604,2.9606,-1.9561,-3.0114
89.80,0.0645,10.4128,17.5218,0.9694,0.9695,17.4587,19.5495,15.5889,12.0813,17.4271,2.9599,2.9601,-1.9561,-3.0119
89.90,0.0645,10.4193,17.5438,0.9689,0.9689,17.4807,19.5714,15.6109,12.0813,17.4490,2.9594,2.9596,-1.9561,-3.0124
90.00,0.0645,10.4257,17.5658,0.9684,0.9684,17.5027,19.5934,15.6328,12.0813,17.4710,2.9589,2.9591,-1.9561,-3.0129
