t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
83.30,0.0065,0.4534,18.2776,-0.0001,0.0001,18.2776,20.2765,16.2794,16.2759,20.2787,1.9933,1.9939,-1.9940,-1.9934
83.40,0.0065,0.4540,18.2996,-0.0001,0.0001,18.2996,20.2985,16.3014,16.2979,20.3007,1.9933,1.9939,-1.9940,-1.9934
83.50,0.0065,0.4547,18.3216,-0.0001,0.0001,18.3215,20.3205,16.3233,16.3198,20.3227,1.9933,1.9939,-1.9940,-1.9934
83.60,0.0065,0.4553,18.3436,-0.0001,0.0001,18.3436,20.3425,16.3454,16.3419,20.3447,1.9932,1.9939,-1.9940,-1.9934
83.70,0.0065,0.4560,18.3656,-0.0001,0.0001,18.3656,20.3645,16.3674,16.3638,20.3667,1.9932,1.9939,-1.9940,-1.9934
83.80,0.0065,0.4566,18.3876,-0.0001,0.0001,18.3876,20.3865,16.3894,16.3858,20.3887,1.9932,1.9938,-1.9940,-1.9934
83.90,0.0065,0.4573,18.4096,-0.0001,0.0001,18.4095,20.4085,16.4114,16.4078,20.4107,1.9932,1.9938,-1.9940,-1.9934
84.00,0.0066,0.4579,18.4316,-0.0001,0.0001,18.4316,20.4305,16.4334,16.4299,20.4327,1.9932,1.9938,-1.9940,-1.9934
84.10,0.0066,0.4586,18.4536,-0.0001,0.0001,18.4536,20.4525,16.4554,16.4518,20.4547,1.9932,1.9938,-1.9940,-1.9934
84.20,0.0066,0.4593,18.4756,-0.0001,0.0001,18.4755,20.4745,16.4774,16.4738,20.4767,1.9932,1.9938,-1.9940,-1.9934
84.30,0.0066,0.4599,18.4976,-0.0001,0.0001,18.4975,20.4965,16.4993,16.4958,20.4987,1.9932,1.9938,-1.9940,-1.9934
84.40,0.0066,0.4606,18.5196,-0.0001,0.0001,18.5195,20.5185,16.5214,16.5178,20.5207,1.9932,1.9938,-1.9940,-1.9934
84.50,0.0066,0.4612,18.5416,-0.0001,0.0001,18.5415,20.5405,16.5433,16.5398,20.5427,1.9932,1.9938,-1.9940,-1.9934
84.60,0.0066,0.4619,18.5636,-0.0001,0.0001,18.5635,20.5625,16.5653,16.5618,20.5647,1.9932,1.9938,-1.9940,-1.9934
84.70,0.0066,0.4625,18.5856,-0.0001,0.0001,18.5855,20.5845,16.5873,16.5838,20.5867,1.9932,1.9938,-1.9940,-1.9934
84.80,0.0066,0.4632,18.6075,-0.0001,0.0001,18.6074,20.6064,16.6092,16.6057,20.6086,1.9932,1.9938,-1.9940,-1.9934
84.90,0.0066,0.4638,18.6295,-0.0001,0.0001,18.6294,20.6284,16.6312,16.6277,20.6306,1.9932,1.9938,-1.9940,-1.9934
85.00,0.0066,0.4645,18.6515,-0.0001,0.0001,18.6515,20.6504,16.6533,16.6498,20.6526,1.9932,1.9938,-1.9940,-1.9934
85.10,0.0066,0.4652,18.6734,-0.0001,0.0001,18.6734,20.6723,16.6752,16.6717,20.6745,1.9932,1.9938,-1.9940,-1.9934
85.20,0.0066,0.4658,18.6955,-0.0001,0.0001,18.6955,20.6944,16.6973,16.6938,20.6966,1.9932,1.9938,-1.9940,-1.9934
85.30,0.0066,0.4665,18.7175,-0.0001,0.0001,18.7175,20.7164,16.7193,16.7158,20.7186,1.9932,1.9938,-1.9940,-1.9933
85.40,0.0066,0.4671,18.7395,-0.0001,0.0001,18.7395,20.7385,16.7413,16.7378,20.7406,1.9932,1.9938,-1.9940,-1.9933
85.50,0.0066,0.4678,18.7616,-0.0001,0.0001,18.7615,20.7605,16.7633,16.7598,20.7627,1.9932,1.9938,-1.9940,-1.9933
85.60,0.0066,0.4685,18.7835,-0.0001,0.0001,18.7835,20.7824,16.7853,16.7818,20.7846,1.9932,1.9938,-1.9940,-1.9933
85.70,0.0066,0.4691,18.8054,-0.0001,0.0001,18.8054,20.8043,16.8072,16.8037,20.8065,1.9932,1.9938,-1.9940,-1.9933
85.80,0.0066,0.4698,18.8274,-0.0001,0.0001,18.8274,20.8263,16.8292,16.8257,20.8285,1.9932,1.9938,-1.9940,-1.9933
85.90,0.0066,0.4704,18.8494,-0.0001,0.0001,18.8493,20.8483,16.8512,16.8476,20.8505,1.9932,1.9938,-1.9939,-1.9933
86.00,0.0066,0.4711,18.8714,-0.0001,0.0001,18.8714,20.8703,16.8732,16.8697,20.8725,1.9932,1.9938,-1.9939,-1.9933
86.10,0.0066,0.4718,18.8934,-0.0001,0.0001,18.8934,20.8923,16.8952,16.8917,20.8945,1.9932,1.9938,-1.9939,-1.9933
86.20,0.0066,0.4724,18.9155,-0.0001,0.0001,18.9154,20.9144,16.9172,16.9137,20.9166,1.9931,1.9938,-1.9939,-1.9933
86.30,0.0066,0.4731,18.9375,-0.0001,0.0001,18.9374,20.9364,16.9392,16.9357,20.9386,1.9931,1.9938,-1.9939,-1.9933
86.40,0.0066,0.4738,18.9595,-0.0001,0.0001,18.9594,20.9583,16.9612,16.9577,20.9606,1.9931,1.9938,-1.9939,-1.9933
86.50,0.0066,0.4744,18.9815,-0.0001,0.0001,18.9814,20.9804,16.9832,16.9797,20.9826,1.9931,1.9938,-1.9939,-1.9933
86.60,0.0066,0.4751,19.0035,-0.0001,0.0001,19.0034,21.0024,17.0052,17.0017,21.0046,1.9931,1.9938,-1.9939,-1.9933
86.70,0.0066,0.4757,19.0254,-0.0001,0.0001,19.0254,21.0243,17.0272,17.0237,21.0265,1.9931,1.9938,-1.9939,-1.9933
86.80,0.0066,0.4764,19.0474,-0.0001,0.0001,19.0474,21.0463,17.0492,17.0457,21.0485,1.9931,1.9938,-1.9939,-1.9933
86.90,0.0066,0.4771,19.0694,-0.0001,0.0001,19.0694,21.0683,17.0712,17.0677,21.0705,1.9931,1.9937,-1.9939,-1.9933
87.00,0.0067,0.4777,19.0914,-0.0001,0.0001,19.0914,21.0903,17.0932,17.0896,21.0925,1.9931,1.9937,-1.9939,-1.9933
87.10,0.0067,0.4784,19.1134,-0.0001,0.0001,19.1134,21.1123,17.1152,17.1117,21.1145,1.9931,1.9937,-1.9939,-1.9933
87.20,0.0067,0.4791,19.1354,-0.0001,0.0001,19.1354,21.1343,17.1372,17.1336,21.1365,1.9931,1.9937,-1.9939,-1.9933
87.30,0.0067,0.4797,19.1574,-0.0001,0.0001,19.1573,21.1563,17.1592,17.1556,21.1585,1.9931,1.9937,-1.9939,-1.9933
87.40,0.0067,0.4804,19.1794,-0.0001,0.0001,19.1793,21.1783,17.1812,17.1776,21.1805,1.9931,1.9937,-1.9939,-1.9933
87.50,0.0067,0.4811,19.2014,-0.0001,0.0001,19.2014,21.2003,17.2032,17.1996,21.2025,1.9931,1.9937,-1.9939,-1.9933
87.60,0.0067,0.4817,19.2234,-0.0001,0.0001,19.2234,21.2223,17.2252,17.2217,21.2245,1.9931,1.9937,-1.9939,-1.9933
87.70,0.0067,0.4824,19.2454,-0.0001,0.0001,19.2453,21.2443,17.2471,17.2436,21.2465,1.9931,1.9937,-1.9939,-1.9933
87.80,0.0067,0.4831,19.2674,-0.0001,0.0001,19.2673,21.2663,17.2691,17.2656,21.2685,1.9931,1.9937,-1.9939,-1.9933
87.90,0.0067,0.4837,19.2894,-0.0001,0.0001,19.2893,21.2883,17.2912,17.2876,21.2905,1.9931,1.9937,-1.9939,-1.9933
88.00,0.0067,0.4844,19.3114,-0.0001,0.0001,19.3113,21.3103,17.3131,17.3096,21.3125,1.9931,1.9937,-1.9939,-1.9932
88.10,0.0067,0.4851,19.3334,-0.0001,0.0001,19.3333,21.3323,17.3351,17.3316,21.3345,1.9931,1.9937,-1.9939,-1.9932
88.20,0.0067,0.4857,19.3554,-0.0001,0.0001,19.3553,21.3543,17.3571,17.3536,21.3565,1.9931,1.9937,-1.9939,-1.9932
88.30,0.0067,0.4864,19.3774,-0.0001,0.0001,19.3773,21.3763,17.3791,17.3756,21.3785,1.9931,1.9937,-1.9939,-1.9932
88.40,0.0067,0.4871,19.3993,-0.0001,0.0001,19.3993,21.3982,17.4011,17.3975,21.4004,1.9931,1.9937,-1.9939,-1.9932
88.50,0.0067,0.4878,19.4212,-0.0001,0.0001,19.4212,21.4201,17.4230,17.4195,21.4223,1.9931,1.9937,-1.9939,-1.9932
88.60,0.0067,0.4884,19.4432,-0.0001,0.0001,19.4431,21.4421,17.4450,17.4414,21.4443,1.9931,1.9937,-1.9939,-1.9932
88.70,0.0067,0.4891,19.4651,-0.0001,0.0001,19.4651,21.4640,17.4669,17.4634,21.4662,1.9931,1.9937,-1.9939,-1.9932
88.80,0.0067,0.4898,19.4871,-0.0001,0.0001,19.4871,21.4860,17.4889,17.4854,21.4882,1.9930,1.9937,-1.9939,-1.9932
88.90,0.0067,0.4904,19.5091,-0.0001,0.0001,19.5091,21.5080,17.5109,17.5074,21.5102,1.9930,1.9937,-1.9939,-1.9932
89.00,0.0067,0.4911,19.5311,-0.0001,0.0001,19.5311,21.5300,17.5329,17.5294,21.5322,1.9930,1.9937,-1.9939,-1.9932
89.10,0.0067,0.4918,19.5531,-0.0001,0.0001,19.5531,21.5520,17.5549,17.5514,21.5542,1.9930,1.9937,-1.9938,-1.9932
89.20,0.0067,0.4925,19.5752,-0.0001,0.0001,19.5751,21.5741,17.5769,17.5735,21.5763,1.9930,1.9937,-1.9938,-1.9932
89.30,0.0067,0.4931,19.5972,-0.0001,0.0001,19.5972,21.5961,17.5990,17.5955,21.5983,1.9930,1.9937,-1.9938,-1.9932
89.40,0.0067,0.4938,19.6192,-0.0001,0.0001,19.6191,21.6181,17.6209,17.6174,21.6203,1.9930,1.9937,-1.9938,-1.9932
89.50,0.0067,0.4945,19.6412,-0.0001,0.0001,19.6411,21.6401,17.6429,17.6394,21.6423,1.9930,1.9937,-1.9938,-1.9932
89.60,0.0067,0.4952,19.6632,-0.0001,0.0001,19.6631,21.6621,17.6649,17.6614,21.6643,1.9930,1.9937,-1.9938,-1.9932
89.70,0.0067,0.4958,19.6852,-0.0001,0.0001,19.6851,21.6841,17.6870,17.6834,21.6863,1.9930,1.9937,-1.9938,-1.9932
89.80,0.0067,0.4965,19.7072,-0.0001,0.0001,19.7071,21.7061,17.7089,17.7054,21.7083,1.9930,1.9937,-1.9938,-1.9932
89.90,0.0068,0.4972,19.7292,-0.0001,0.0001,19.7291,21.7281,17.7310,17.7274,21.7303,1.9930,1.9937,-1.9938,-1.9932
90.00,0.0068,0.4979,19.7512,-0.0001,0.0001,19.7512,21.7501,17.7530,17.7495,21.7523,1.9930,1.9936,-1.9938,-1.9932
90.10,0.0068,0.4985,19.7732,-0.0001,0.0001,19.7732,21.7721,17.7750,17.7714,21.7743,1.9930,1.9936,-1.9938,-1.9932
90.20,0.0068,0.4992,19.7952,-0.0001,0.0001,19.7951,21.7941,17.7969,17.7934,21.7963,1.9930,1.9936,-1.9938,-1.9932
90.30,0.0068,0.4999,19.8172,-0.0001,0.0001,19.8171,21.8161,17.8190,17.8154,21.8183,1.9930,1.9936,-1.9938,-1.9932
90.40,0.0068,0.5006,19.8392,-0.0001,0.0001,19.8391,21.8381,17.8410,17.8374,21.8403,1.9930,1.9936,-1.9938,-1.9932
90.50,0.0068,0.5012,19.8611,-0.0001,0.0001,19.8611,21.8600,17.8629,17.8594,21.8622,1.9930,1.9936,-1.9938,-1.9932
90.60,0.0068,0.5019,19.8831,-0.0001,0.0001,19.8831,21.8820,17.8849,17.8813,21.8842,1.9930,1.9936,-1.9938,-1.9931
90.70,0.0068,0.5026,19.9051,-0.0001,0.0001,19.9051,21.9040,17.9069,17.9034,21.9062,1.9930,1.9936,-1.9938,-1.9931
90.80,0.0068,0.5033,19.9272,-0.0001,0.0001,19.9271,21.9261,17.9289,17.9254,21.9283,1.9930,1.9936,-1.9938,-1.9931
90.90,0.0068,0.5039,19.9492,-0.0001,0.0001,19.9491,21.9481,17.9509,17.9474,21.9503,1.9930,1.9936,-1.9938,-1.9931
91.00,0.0068,0.5046,19.9712,-0.0001,0.0001,19.9711,21.9701,17.9729,17.9694,21.9723,1.9930,1.9936,-1.9938,-1.9931
91.10,0.0068,0.5053,19.9932,-0.0001,0.0001,19.9931,21.9921,17.9949,17.9914,21.9943,1.9930,1.9936,-1.9938,-1.9931
91.20,0.0068,0.5060,20.0152,-0.0001,0.0001,20.0151,22.0140,18.0169,18.0134,22.0163,1.9930,1.9936,-1.9938,-1.9931
91.30,0.0068,0.5067,20.0371,-0.0001,0.0001,20.0371,22.0360,18.0389,18.0354,22.0382,1.9929,1.9936,-1.9938,-1.9931
91.40,0.0068,0.5073,20.0591,-0.0001,0.0001,20.0591,22.0580,18.0609,18.0574,22.0602,1.9929,1.9936,-1.9938,-1.9931
91.50,0.0068,0.5080,20.0810,-0.0001,0.0001,20.0809,22.0799,18.0827,18.0792,22.0821,1.9929,1.9936,-1.9938,-1.9931
91.60,0.0068,0.5087,20.1030,-0.0001,0.0001,20.1030,22.1019,18.1048,18.1013,22.1041,1.9929,1.9936,-1.9938,-1.9931
91.70,0.0068,0.5094,20.1251,-0.0001,0.0001,20.1250,22.1240,18.1268,18.1233,22.1262,1.9929,1.9936,-1.9938,-1.9931
91.80,0.0068,0.5101,20.1471,-0.0001,0.0001,20.1470,22.1460,18.1488,18.1453,22.1482,1.9929,1.9936,-1.9938,-1.9931
91.90,0.0068,0.5107,20.1690,-0.0001,0.0001,20.1689,22.1679,18.1707,18.1672,22.1701,1.9929,1.9936,-1.9938,-1.9931
92.00,0.0068,0.5114,20.1911,-0.0001,0.0001,20.1910,22.1900,18.1928,18.1893,22.1921,1.9929,1.9936,-1.9938,-1.9931
92.10,0.0068,0.5121,20.2131,-0.0001,0.0001,20.2130,22.2120,18.2148,18.2113,22.2142,1.9929,1.9936,-1.9938,-1.9931
92.20,0.0068,0.5128,20.2350,-0.0001,0.0001,20.2350,22.2339,18.2368,18.2333,22.2361,1.9929,1.9936,-1.9938,-1.9931
92.30,0.0068,0.5135,20.2571,-0.0001,0.0001,20.2570,22.2560,18.2588,18.2553,22.2582,1.9929,1.9936,-1.9937,-1.9931
92.40,0.0068,0.5142,20.2791,-0.0001,0.0001,20.2790,22.2780,18.2808,18.2773,22.2802,1.9929,1.9936,-1.9937,-1.9931
92.50,0.0068,0.5148,20.3009,-0.0001,0.0001,20.3009,22.2998,18.3027,18.2992,22.3020,1.9929,1.9936,-1.9937,-1.9931
92.60,0.0068,0.5155,20.3230,-0.0001,0.0001,20.3230,22.3219,18.3248,18.3213,22.3241,1.9929,1.9936,-1.9937,-1.9931
92.70,0.0069,0.5162,20.3451,-0.0001,0.0001,20.3450,22.3440,18.3468,18.3433,22.3462,1.9929,1.9936,-1.9937,-1.9931
92.80,0.0069,0.5169,20.3671,-0.0001,0.0001,20.3670,22.3660,18.3688,18.3653,22.3682,1.9929,1.9936,-1.9937,-1.9931
92.90,0.0069,0.5176,20.3890,-0.0001,0.0001,20.3890,22.3879,18.3908,18.3873,22.3901,1.9929,1.9936,-1.9937,-1.9931
93.00,0.0069,0.5183,20.4111,-0.0001,0.0001,20.4110,22.4100,18.4128,18.4093,22.4122,1.9929,1.9935,-1.9937,-1.9931
93.10,0.0069,0.5190,20.4330,-0.0001,0.0001,20.4329,22.4319,18.4347,18.4312,22.4341,1.9929,1.9935,-1.9937,-1.9930
93.20,0.0069,0.5196,20.4550,-0.0001,0.0001,20.4549,22.4539,18.4567,18.4532,22.4561,1.9929,1.9935,-1.9937,-1.9930
93.30,0.0069,0.5203,20.4770,-0.0001,0.0001,20.4770,22.4759,18.4788,18.4752,22.4781,1.9929,1.9935,-1.9937,-1.9930
93.40,0.0069,0.5210,20.4990,-0.0001,0.0001,20.4990,22.4979,18.5008,18.4973,22.5001,1.9929,1.9935,-1.9937,-1.9930
93.50,0.0069,0.5217,20.5210,-0.0001,0.0001,20.5209,22.5199,18.5227,18.5192,22.5221,1.9929,1.9935,-1.9937,-1.9930
93.60,0.0069,0.5224,20.5430,-0.0001,0.0001,20.5430,22.5419,18.5448,18.5413,22.5441,1.9929,1.9935,-1.9937,-1.9930
93.70,0.0069,0.5231,20.5650,-0.0001,0.0001,20.5649,22.5639,18.5667,18.5632,22.5661,1.9928,1.9935,-1.9937,-1.9930
93.80,0.0069,0.5238,20.5870,-0.0001,0.0001,20.5870,22.5859,18.5888,18.5853,22.5881,1.9928,1.9935,-1.9937,-1.9930
93.90,0.0069,0.5245,20.6090,-0.0001,0.0001,20.6090,22.6079,18.6108,18.6072,22.6101,1.9928,1.9935,-1.9937,-1.9930
94.00,0.0069,0.5252,20.6310,-0.0001,0.0001,20.6309,22.6299,18.6328,18.6292,22.6321,1.9928,1.9935,-1.9937,-1.9930
94.10,0.0069,0.5258,20.6530,-0.0001,0.0001,20.6529,22.6519,18.6547,18.6512,22.6541,1.9928,1.9935,-1.9937,-1.9930
94.20,0.0069,0.5265,20.6750,-0.0001,0.0001,20.6749,22.6739,18.6767,18.6732,22.6761,1.9928,1.9935,-1.9937,-1.9930
94.30,0.0069,0.5272,20.6970,-0.0001,0.0001,20.6969,22.6959,18.6987,18.6952,22.6981,1.9928,1.9935,-1.9937,-1.9930
94.40,0.0069,0.5279,20.7190,-0.0001,0.0001,20.7189,22.7179,18.7207,18.7172,22.7201,1.9928,1.9935,-1.9937,-1.9930
94.50,0.0069,0.5286,20.7409,-0.0001,0.0001,20.7409,22.7398,18.7427,18.7392,22.7420,1.9928,1.9935,-1.9937,-1.9930
94.60,0.0069,0.5293,20.7629,-0.0001,0.0001,20.7629,22.7618,18.7647,18.7612,22.7640,1.9928,1.9935,-1.9937,-1.9930
94.70,0.0069,0.5300,20.7850,-0.0001,0.0001,20.7849,22.7838,18.7867,18.7832,22.7860,1.9928,1.9935,-1.9937,-1.9930
94.80,0.0069,0.5307,20.8069,-0.0001,0.0001,20.8069,22.8058,18.8087,18.8052,22.8080,1.9928,1.9935,-1.9937,-1.9930
94.90,0.0069,0.5314,20.8289,-0.0001,0.0001,20.8288,22.8278,18.8306,18.8271,22.8300,1.9928,1.9935,-1.9937,-1.9930
95.00,0.0069,0.5321,20.8507,-0.0001,0.0001,20.8507,22.8496,18.8525,18.8489,22.8518,1.9928,1.9935,-1.9937,-1.9930
95.10,0.0069,0.5328,20.8727,-0.0001,0.0001,20.8727,22.8716,18.8745,18.8710,22.8738,1.9928,1.9935,-1.9937,-1.9930
95.20,0.0069,0.5335,20.8947,-0.0001,0.0001,20.8947,22.8936,18.8965,18.8930,22.8958,1.9928,1.9935,-1.9937,-1.9930
95.30,0.0069,0.5342,20.9167,-0.0001,0.0001,20.9167,22.9156,18.9185,18.9150,22.9178,1.9928,1.9935,-1.9936,-1.9930
95.40,0.0069,0.5348,20.9387,-0.0001,0.0001,20.9387,22.9376,18.9405,18.9370,22.9398,1.9928,1.9935,-1.9936,-1.9930
95.50,0.0070,0.5355,20.9608,-0.0001,0.0001,20.9607,22.9597,18.9626,18.9590,22.9619,1.9928,1.9935,-1.9936,-1.9930
95.60,0.0070,0.5362,20.9828,-0.0001,0.0001,20.9828,22.9817,18.9846,18.9811,22.9839,1.9928,1.9935,-1.9936,-1.9929
95.70,0.0070,0.5369,21.0049,-0.0001,0.0001,21.0048,23.0038,19.0066,19.0031,23.0060,1.9928,1.9935,-1.9936,-1.9929
95.80,0.0070,0.5376,21.0268,-0.0001,0.0001,21.0268,23.0257,19.0286,19.0251,23.0279,1.9928,1.9935,-1.9936,-1.9929
95.90,0.0070,0.5383,21.0488,-0.0001,0.0001,21.0488,23.0477,19.0506,19.0471,23.0499,1.9928,1.9934,-1.9936,-1.9929
96.00,0.0070,0.5390,21.0708,-0.0001,0.0001,21.0708,23.0697,19.0726,19.0691,23.0719,1.9928,1.9934,-1.9936,-1.9929
96.10,0.0070,0.5397,21.0929,-0.0001,0.0001,21.0928,23.0918,19.0946,19.0911,23.0940,1.9927,1.9934,-1.9936,-1.9929
96.20,0.0070,0.5404,21.1149,-0.0001,0.0001,21.1148,23.1138,19.1166,19.1131,23.1160,1.9927,1.9934,-1.9936,-1.9929
96.30,0.0070,0.5411,21.1368,-0.0001,0.0001,21.1367,23.1356,19.1385,19.1350,23.1379,1.9927,1.9934,-1.9936,-1.9929
96.40,0.0070,0.5418,21.1588,-0.0001,0.0001,21.1588,23.1577,19.1606,19.1571,23.1599,1.9927,1.9934,-1.9936,-1.9929
96.50,0.0070,0.5425,21.1808,-0.0001,0.0001,21.1808,23.1797,19.1826,19.1791,23.1819,1.9927,1.9934,-1.9936,-1.9929
96.60,0.0070,0.5432,21.2028,-0.0001,0.0001,21.2027,23.2017,19.2045,19.2010,23.2039,1.9927,1.9934,-1.9936,-1.9929
96.70,0.0070,0.5439,21.2248,-0.0001,0.0001,21.2248,23.2237,19.2266,19.2231,23.2259,1.9927,1.9934,-1.9936,-1.9929
96.80,0.0070,0.5446,21.2468,-0.0001,0.0001,21.2468,23.2457,19.2486,19.2451,23.2479,1.9927,1.9934,-1.9936,-1.9929
96.90,0.0070,0.5453,21.2688,-0.0001,0.0001,21.2687,23.2677,19.2705,19.2670,23.2699,1.9927,1.9934,-1.9936,-1.9929
97.00,0.0070,0.5460,21.2908,-0.0001,0.0001,21.2907,23.2897,19.2926,19.2890,23.2919,1.9927,1.9934,-1.9936,-1.9929
97.10,0.0070,0.5467,21.3128,-0.0001,0.0001,21.3127,23.3117,19.3145,19.3110,23.3139,1.9927,1.9934,-1.9936,-1.9929
97.20,0.0070,0.5474,21.3348,-0.0001,0.0001,21.3348,23.3337,19.3366,19.3331,23.3359,1.9927,1.9934,-1.9936,-1.9929
97.30,0.0070,0.5481,21.3568,-0.0001,0.0001,21.3567,23.3557,19.3586,19.3550,23.3579,1.9927,1.9934,-1.9936,-1.9929
97.40,0.0070,0.5488,21.3788,-0.0001,0.0001,21.3787,23.3777,19.3805,19.3770,23.3799,1.9927,1.9934,-1.9936,-1.9929
97.50,0.0070,0.5495,21.4008,-0.0001,0.0001,21.4008,23.3997,19.4026,19.3991,23.4019,1.9927,1.9934,-1.9936,-1.9929
97.60,0.0070,0.5502,21.4227,-0.0001,0.0001,21.4227,23.4216,19.4245,19.4210,23.4238,1.9927,1.9934,-1.9936,-1.9929
97.70,0.0070,0.5509,21.4448,-0.0001,0.0001,21.4447,23.4437,19.4465,19.4430,23.4459,1.9927,1.9934,-1.9936,-1.9929
97.80,0.0070,0.5516,21.4667,-0.0001,0.0001,21.4667,23.4656,19.4685,19.4650,23.4678,1.9927,1.9934,-1.9936,-1.9929
97.90,0.0070,0.5523,21.4888,-0.0001,0.0001,21.4887,23.4877,19.4905,19.4870,23.4899,1.9927,1.9934,-1.9936,-1.9929
98.00,0.0070,0.5530,21.5107,-0.0001,0.0001,21.5107,23.5096,19.5125,19.5090,23.5118,1.9927,1.9934,-1.9936,-1.9928
98.10,0.0071,0.5537,21.5328,-0.0001,0.0001,21.5327,23.5317,19.5345,19.5310,23.5339,1.9927,1.9934,-1.9936,-1.9928
98.20,0.0071,0.5545,21.5548,-0.0001,0.0001,21.5547,23.5537,19.5565,19.5530,23.5559,1.9927,1.9934,-1.9936,-1.9928
98.30,0.0071,0.5552,21.5767,-0.0001,0.0001,21.5767,23.5756,19.5785,19.5749,23.5778,1.9927,1.9934,-1.9935,-1.9928
98.40,0.0071,0.5559,21.5987,-0.0001,0.0001,21.5987,23.5976,19.6005,19.5970,23.5998,1.9926,1.9934,-1.9935,-1.9928
98.50,0.0071,0.5566,21.6207,-0.0001,0.0001,21.6207,23.6196,19.6225,19.6190,23.6218,1.9926,1.9934,-1.9935,-1.9928
98.60,0.0071,0.5573,21.6427,-0.0001,0.0001,21.6426,23.6416,19.6444,19.6409,23.6438,1.9926,1.9934,-1.9935,-1.9928
98.70,0.0071,0.5580,21.6646,-0.0001,0.0001,21.6645,23.6635,19.6663,19.6628,23.6657,1.9926,1.9933,-1.9935,-1.9928
98.80,0.0071,0.5587,21.6867,-0.0001,0.0001,21.6866,23.6856,19.6884,19.6849,23.6878,1.9926,1.9933,-1.9935,-1.9928
98.90,0.0071,0.5594,21.7087,-0.0001,0.0001,21.7086,23.7076,19.7105,19.7069,23.7098,1.9926,1.9933,-1.9935,-1.9928
99.00,0.0071,0.5601,21.7307,-0.0001,0.0001,21.7306,23.7296,19.7325,19.7289,23.7318,1.9926,1.9933,-1.9935,-1.9928
99.10,0.0071,0.5608,21.7527,-0.0001,0.0001,21.7526,23.7516,19.7545,19.7509,23.7538,1.9926,1.9933,-1.9935,-1.9928
99.20,0.0071,0.5615,21.7747,-0.0001,0.0001,21.7746,23.7735,19.7764,19.7729,23.7758,1.9926,1.9933,-1.9935,-1.9928
99.30,0.0071,0.5622,21.7967,-0.0001,0.0001,21.7966,23.7956,19.7985,19.7949,23.7978,1.9926,1.9933,-1.9935,-1.9928
99.40,0.0071,0.5629,21.8187,-0.0001,0.0001,21.8186,23.8176,19.8205,19.8169,23.8198,1.9926,1.9933,-1.9935,-1.9928
99.50,0.0071,0.5637,21.8407,-0.0001,0.0001,21.8406,23.8396,19.8424,19.8389,23.8418,1.9926,1.9933,-1.9935,-1.9928
99.60,0.0071,0.5644,21.8627,-0.0001,0.0001,21.8627,23.8616,19.8645,19.8610,23.8638,1.9926,1.9933,-1.9935,-1.9928
99.70,0.0071,0.5651,21.8847,-0.0001,0.0001,21.8846,23.8836,19.8864,19.8830,23.8858,1.9926,1.9933,-1.9935,-1.9928
99.80,0.0071,0.5658,21.9067,-0.0001,0.0001,21.9066,23.9056,19.9084,19.9049,23.9078,1.9926,1.9933,-1.9935,-1.9928
99.90,0.0071,0.5665,21.9287,-0.0001,0.0001,21.9286,23.9276,19.9304,19.9269,23.9298,1.9926,1.9933,-1.9935,-1.9928
100.00,0.0071,0.5672,21.9507,-0.0001,0.0001,21.9506,23.9496,19.9524,19.9489,23.9518,1.9926,1.9933,-1.9935,-1.9928
100.10,0.0071,0.5679,21.9727,-0.0001,0.0001,21.9726,23.9716,19.9744,19.9709,23.9737,1.9926,1.9933,-1.9935,-1.9928
100.20,0.0071,0.5686,21.9946,-0.0001,0.0001,21.9946,23.9935,19.9964,19.9929,23.9957,1.9926,1.9933,-1.9935,-1.9928
100.30,0.0071,0.5694,22.0166,-0.0001,0.0001,22.0166,24.0155,20.0184,20.0149,24.0177,1.9926,1.9933,-1.9935,-1.9927
100.40,0.0071,0.5701,22.0384,-0.0001,0.0001,22.0383,24.0373,20.0401,20.0366,24.0394,1.9926,1.9933,-1.9935,-1.9927
100.50,0.0071,0.5708,22.0605,-0.0001,0.0001,22.0605,24.0594,20.0623,20.0588,24.0616,1.9926,1.9933,-1.9935,-1.9927
100.60,0.0071,0.5715,22.0826,-0.0001,0.0001,22.0825,24.0815,20.0843,20.0808,24.0837,1.9925,1.9933,-1.9935,-1.9927
100.70,0.0072,0.5722,22.1046,-0.0001,0.0001,22.1045,24.1035,20.1064,20.1028,24.1057,1.9925,1.9933,-1.9935,-1.9927
100.80,0.0072,0.5729,22.1266,-0.0001,0.0001,22.1266,24.1255,20.1284,20.1249,24.1277,1.9925,1.9933,-1.9935,-1.9927
100.90,0.0072,0.5736,22.1486,-0.0001,0.0001,22.1485,24.1475,20.1503,20.1468,24.1497,1.9925,1.9933,-1.9935,-1.9927
101.00,0.0072,0.5744,22.1706,-0.0001,0.0001,22.1705,24.1695,20.1723,20.1688,24.1717,1.9925,1.9933,-1.9935,-1.9927
101.10,0.0072,0.5751,22.1926,-0.0001,0.0001,22.1926,24.1915,20.1944,20.1909,24.1937,1.9925,1.9933,-1.9934,-1.9927
101.20,0.0072,0.5758,22.2146,-0.0001,0.0001,22.2146,24.2135,20.2164,20.2129,24.2157,1.9925,1.9933,-1.9934,-1.9927
