t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
102.50,0.0072,0.5849,22.5049,-0.0001,0.0001,22.5049,24.5060,20.5038,20.5067,24.5032,1.9925,1.9932,-1.9934,-1.9927
102.60,0.0072,0.5856,22.5269,-0.0001,0.0001,22.5269,24.5280,20.5258,20.5287,24.5252,1.9924,1.9932,-1.9934,-1.9927
102.70,0.0072,0.5863,22.5489,-0.0001,0.0001,22.5489,24.5500,20.5478,20.5507,24.5472,1.9924,1.9932,-1.9934,-1.9926
102.80,0.0072,0.5871,22.5709,-0.0001,0.0001,22.5709,24.5720,20.5698,20.5727,24.5692,1.9924,1.9932,-1.9934,-1.9926
102.90,0.0072,0.5878,22.5929,-0.0001,0.0001,22.5929,24.5940,20.5918,20.5947,24.5912,1.9924,1.9932,-1.9934,-1.9926
103.00,0.0072,0.5885,22.6149,-0.0001,0.0001,22.6149,24.6160,20.6138,20.6167,24.6132,1.9924,1.9932,-1.9934,-1.9926
103.10,0.0072,0.5892,22.6369,-0.0001,0.0001,22.6369,24.6380,20.6358,20.6387,24.6352,1.9924,1.9932,-1.9934,-1.9926
103.20,0.0073,0.5900,22.6589,-0.0001,0.0001,22.6589,24.6600,20.6578,20.6607,24.6571,1.9924,1.9932,-1.9934,-1.9926
103.30,0.0073,0.5907,22.6809,-0.0001,0.0001,22.6809,24.6820,20.6798,20.6827,24.6791,1.9924,1.9932,-1.9934,-1.9926
103.40,0.0073,0.5914,22.7029,-0.0001,0.0001,22.7029,24.7040,20.7018,20.7047,24.7011,1.9924,1.9932,-1.9934,-1.9926
103.50,0.0073,0.5921,22.7249,-0.0001,0.0001,22.7248,24.7260,20.7238,20.7266,24.7231,1.9924,1.9932,-1.9934,-1.9926
103.60,0.0073,0.5929,22.7468,-0.0001,0.0001,22.7467,24.7479,20.7457,20.7485,24.7450,1.9924,1.9932,-1.9934,-1.9926
103.70,0.0073,0.5936,22.7688,-0.0001,0.0001,22.7687,24.7699,20.7677,20.7705,24.7670,1.9924,1.9932,-1.9934,-1.9926
103.80,0.0073,0.5943,22.7908,-0.0001,0.0001,22.7907,24.7918,20.7897,20.7925,24.7890,1.9924,1.9932,-1.9934,-1.9926
103.90,0.0073,0.5951,22.8127,-0.0001,0.0001,22.8127,24.8138,20.8116,20.8145,24.8110,1.9924,1.9931,-1.9934,-1.9926
104.00,0.0073,0.5958,22.8347,-0.0001,0.0001,22.8347,24.8358,20.8336,20.8365,24.8330,1.9924,1.9931,-1.9933,-1.9926
104.10,0.0073,0.5965,22.8568,-0.0001,0.0001,22.8567,24.8579,20.8557,20.8585,24.8550,1.9924,1.9931,-1.9933,-1.9926
104.20,0.0073,0.5972,22.8787,-0.0001,0.0001,22.8787,24.8798,20.8776,20.8805,24.8770,1.9924,1.9931,-1.9933,-1.9926
104.30,0.0073,0.5980,22.9007,-0.0001,0.0001,22.9007,24.9018,20.8997,20.9025,24.8990,1.9924,1.9931,-1.9933,-1.9926
104.40,0.0073,0.5987,22.9227,-0.0001,0.0001,22.9226,24.9238,20.9216,20.9245,24.9209,1.9924,1.9931,-1.9933,-1.9926
104.50,0.0073,0.5994,22.9447,-0.0001,0.0001,22.9446,24.9458,20.9436,20.9465,24.9429,1.9924,1.9931,-1.9933,-1.9926
104.60,0.0073,0.6002,22.9667,-0.0001,0.0001,22.9666,24.9678,20.9656,20.9685,24.9649,1.9924,1.9931,-1.9933,-1.9926
104.70,0.0073,0.6009,22.9887,-0.0001,0.0001,22.9887,24.9898,20.9876,20.9905,24.9870,1.9923,1.9931,-1.9933,-1.9926
104.80,0.0073,0.6016,23.0107,-0.0001,0.0001,23.0107,25.0118,21.0096,21.0125,25.0089,1.9923,1.9931,-1.9933,-1.9926
104.90,0.0073,0.6024,23.0327,-0.0001,0.0001,23.0326,25.0338,21.0316,21.0345,25.0309,1.9923,1.9931,-1.9933,-1.9925
105.00,0.0073,0.6031,23.0547,-0.0001,0.0001,23.0547,25.0558,21.0536,21.0565,25.0529,1.9923,1.9931,-1.9933,-1.9925
105.10,0.0073,0.6038,23.0767,-0.0001,0.0001,23.0767,25.0778,21.0756,21.0785,25.0750,1.9923,1.9931,-1.9933,-1.9925
105.20,0.0073,0.6046,23.0987,-0.0001,0.0001,23.0986,25.0998,21.0976,21.1004,25.0969,1.9923,1.9931,-1.9933,-1.9925
105.30,0.0073,0.6053,23.1207,-0.0001,0.0001,23.1206,25.1218,21.1196,21.1224,25.1189,1.9923,1.9931,-1.9933,-1.9925
105.40,0.0073,0.6060,23.1427,-0.0001,0.0001,23.1426,25.1438,21.1416,21.1445,25.1409,1.9923,1.9931,-1.9933,-1.9925
105.50,0.0073,0.6068,23.1647,-0.0001,0.0001,23.1646,25.1658,21.1636,21.1664,25.1629,1.9923,1.9931,-1.9933,-1.9925
105.60,0.0074,0.6075,23.1867,-0.0001,0.0001,23.1866,25.1878,21.1856,21.1884,25.1849,1.9923,1.9931,-1.9933,-1.9925
105.70,0.0074,0.6082,23.2087,-0.0001,0.0001,23.2086,25.2097,21.2076,21.2104,25.2069,1.9923,1.9931,-1.9933,-1.9925
105.80,0.0074,0.6090,23.2306,-0.0001,0.0001,23.2306,25.2317,21.2295,21.2324,25.2289,1.9923,1.9931,-1.9933,-1.9925
105.90,0.0074,0.6097,23.2527,-0.0001,0.0001,23.2526,25.2538,21.2516,21.2544,25.2509,1.9923,1.9931,-1.9933,-1.9925
106.00,0.0074,0.6104,23.2748,-0.0001,0.0001,23.2747,25.2759,21.2737,21.2765,25.2730,1.9923,1.9931,-1.9933,-1.9925
106.10,0.0074,0.6112,23.2968,-0.0001,0.0001,23.2968,25.2979,21.2957,21.2986,25.2951,1.9923,1.9931,-1.9933,-1.9925
106.20,0.0074,0.6119,23.3188,-0.0001,0.0001,23.3188,25.3199,21.3177,21.3206,25.3171,1.9923,1.9931,-1.9933,-1.9925
106.30,0.0074,0.6126,23.3408,-0.0001,0.0001,23.3407,25.3419,21.3397,21.3426,25.3390,1.9923,1.9931,-1.9933,-1.9925
106.40,0.0074,0.6134,23.3628,-0.0001,0.0001,23.3628,25.3639,21.3617,21.3646,25.3611,1.9923,1.9930,-1.9933,-1.9925
106.50,0.0074,0.6141,23.3847,-0.0001,0.0001,23.3847,25.3858,21.3837,21.3865,25.3830,1.9923,1.9930,-1.9933,-1.9925
106.60,0.0074,0.6149,23.4068,-0.0001,0.0001,23.4067,25.4079,21.4057,21.4085,25.4050,1.9923,1.9930,-1.9933,-1.9925
106.70,0.0074,0.6156,23.4288,-0.0001,0.0001,23.4287,25.4299,21.4277,21.4305,25.4270,1.9923,1.9930,-1.9932,-1.9925
106.80,0.0074,0.6163,23.4508,-0.0001,0.0001,23.4507,25.4518,21.4497,21.4525,25.4490,1.9922,1.9930,-1.9932,-1.9925
106.90,0.0074,0.6171,23.4727,-0.0001,0.0001,23.4726,25.4738,21.4716,21.4745,25.4709,1.9922,1.9930,-1.9932,-1.9925
107.00,0.0074,0.6178,23.4947,-0.0001,0.0001,23.4947,25.4958,21.4936,21.4965,25.4930,1.9922,1.9930,-1.9932,-1.9924
107.10,0.0074,0.6186,23.5168,-0.0001,0.0001,23.5167,25.5179,21.5157,21.5185,25.5150,1.9922,1.9930,-1.9932,-1.9924
107.20,0.0074,0.6193,23.5387,-0.0001,0.0001,23.5387,25.5398,21.5376,21.5405,25.5370,1.9922,1.9930,-1.9932,-1.9924
107.30,0.0074,0.6200,23.5607,-0.0001,0.0001,23.5607,25.5618,21.5596,21.5625,25.5589,1.9922,1.9930,-1.9932,-1.9924
107.40,0.0074,0.6208,23.5827,-0.0001,0.0001,23.5826,25.5838,21.5816,21.5845,25.5809,1.9922,1.9930,-1.9932,-1.9924
107.50,0.0074,0.6215,23.6047,-0.0001,0.0001,23.6046,25.6058,21.6036,21.6065,25.6029,1.9922,1.9930,-1.9932,-1.9924
107.60,0.0074,0.6223,23.6266,-0.0001,0.0001,23.6266,25.6277,21.6255,21.6284,25.6248,1.9922,1.9930,-1.9932,-1.9924
107.70,0.0074,0.6230,23.6487,-0.0001,0.0001,23.6487,25.6498,21.6476,21.6505,25.6470,1.9922,1.9930,-1.9932,-1.9924
107.80,0.0074,0.6238,23.6707,-0.0001,0.0001,23.6706,25.6718,21.6696,21.6724,25.6689,1.9922,1.9930,-1.9932,-1.9924
107.90,0.0074,0.6245,23.6925,-0.0001,0.0001,23.6925,25.6936,21.6914,21.6943,25.6908,1.9922,1.9930,-1.9932,-1.9924
108.00,0.0075,0.6253,23.7145,-0.0001,0.0001,23.7144,25.7156,21.7134,21.7163,25.7127,1.9922,1.9930,-1.9932,-1.9924
108.10,0.0075,0.6260,23.7365,-0.0001,0.0001,23.7364,25.7376,21.7354,21.7382,25.7347,1.9922,1.9930,-1.9932,-1.9924
108.20,0.0075,0.6267,23.7584,-0.0001,0.0001,23.7584,25.7595,21.7573,21.7602,25.7566,1.9922,1.9930,-1.9932,-1.9924
108.30,0.0075,0.6275,23.7803,-0.0001,0.0001,23.7802,25.7814,21.7792,21.7820,25.7785,1.9922,1.9930,-1.9932,-1.9924
108.40,0.0075,0.6282,23.8023,-0.0001,0.0001,23.8022,25.8034,21.8012,21.8041,25.8005,1.9922,1.9930,-1.9932,-1.9924
108.50,0.0075,0.6290,23.8243,-0.0001,0.0001,23.8243,25.8254,21.8232,21.8261,25.8226,1.9922,1.9930,-1.9932,-1.9924
108.60,0.0075,0.6297,23.8463,-0.0001,0.0001,23.8463,25.8474,21.8452,21.8481,25.8446,1.9922,1.9930,-1.9932,-1.9924
108.70,0.0075,0.6305,23.8683,-0.0001,0.0001,23.8683,25.8694,21.8672,21.8701,25.8666,1.9922,1.9930,-1.9932,-1.9924
108.80,0.0075,0.6312,23.8903,-0.0001,0.0001,23.8903,25.8914,21.8892,21.8921,25.8886,1.9921,1.9930,-1.9932,-1.9924
108.90,0.0075,0.6320,23.9123,-0.0001,0.0001,23.9122,25.9134,21.9112,21.9141,25.9105,1.9921,1.9930,-1.9932,-1.9924
109.00,0.0075,0.6327,23.9343,-0.0001,0.0001,23.9342,25.9354,21.9332,21.9361,25.9325,1.9921,1.9929,-1.9932,-1.9924
109.10,0.0075,0.6335,23.9563,-0.0001,0.0001,23.9563,25.9574,21.9552,21.9581,25.9546,1.9921,1.9929,-1.9932,-1.9923
109.20,0.0075,0.6342,23.9783,-0.0001,0.0001,23.9782,25.9794,21.9772,21.9801,25.9765,1.9921,1.9929,-1.9932,-1.9923
109.30,0.0075,0.6350,24.0003,-0.0001,0.0001,24.0002,26.0014,21.9992,22.0020,25.9985,1.9921,1.9929,-1.9931,-1.9923
109.40,0.0075,0.6357,24.0223,-0.0001,0.0001,24.0223,26.0234,22.0212,22.0241,26.0206,1.9921,1.9929,-1.9931,-1.9923
109.50,0.0075,0.6365,24.0443,-0.0001,0.0001,24.0443,26.0454,22.0432,22.0461,26.0426,1.9921,1.9929,-1.9931,-1.9923
109.60,0.0075,0.6372,24.0663,-0.0001,0.0001,24.0662,26.0674,22.0652,22.0681,26.0645,1.9921,1.9929,-1.9931,-1.9923
109.70,0.0075,0.6380,24.0883,-0.0001,0.0001,24.0883,26.0894,22.0872,22.0901,26.0866,1.9921,1.9929,-1.9931,-1.9923
109.80,0.0075,0.6387,24.1104,-0.0001,0.0001,24.1103,26.1115,22.1093,22.1121,26.1086,1.9921,1.9929,-1.9931,-1.9923
109.90,0.0075,0.6395,24.1322,-0.0001,0.0001,24.1322,26.1333,22.1311,22.1340,26.1305,1.9921,1.9929,-1.9931,-1.9923
110.00,0.0075,0.6402,24.1542,-0.0001,0.0001,24.1542,26.1553,22.1532,22.1560,26.1525,1.9921,1.9929,-1.9931,-1.9923
110.10,0.0075,0.6410,24.1761,-0.0001,0.0001,24.1761,26.1772,22.1750,22.1779,26.1744,1.9921,1.9929,-1.9931,-1.9923
110.20,0.0075,0.6418,24.1981,-0.0001,0.0001,24.1980,26.1992,22.1970,22.1998,26.1963,1.9921,1.9929,-1.9931,-1.9923
110.30,0.0076,0.6425,24.2201,-0.0001,0.0001,24.2200,26.2212,22.2190,22.2219,26.2183,1.9921,1.9929,-1.9931,-1.9923
110.40,0.0076,0.6433,24.2421,-0.0001,0.0001,24.2421,26.2432,22.2410,22.2439,26.2403,1.9921,1.9929,-1.9931,-1.9923
110.50,0.0076,0.6440,24.2641,-0.0001,0.0001,24.2640,26.2652,22.2630,22.2659,26.2623,1.9921,1.9929,-1.9931,-1.9923
110.60,0.0076,0.6448,24.2861,-0.0001,0.0001,24.2861,26.2872,22.2850,22.2879,26.2844,1.9921,1.9929,-1.9931,-1.9923
110.70,0.0076,0.6455,24.3081,-0.0001,0.0001,24.3080,26.3092,22.3070,22.3098,26.3063,1.9921,1.9929,-1.9931,-1.9923
110.80,0.0076,0.6463,24.3301,-0.0001,0.0001,24.3300,26.3312,22.3290,22.3318,26.3283,1.9920,1.9929,-1.9931,-1.9923
110.90,0.0076,0.6470,24.3521,-0.0001,0.0001,24.3520,26.3532,22.3510,22.3538,26.3503,1.9920,1.9929,-1.9931,-1.9923
111.00,0.0076,0.6478,24.3741,-0.0001,0.0001,24.3740,26.3752,22.3730,22.3758,26.3723,1.9920,1.9929,-1.9931,-1.9923
111.10,0.0076,0.6486,24.3960,-0.0001,0.0001,24.3960,26.3971,22.3949,22.3978,26.3943,1.9920,1.9929,-1.9931,-1.9922
111.20,0.0076,0.6493,24.4181,-0.0001,0.0001,24.4180,26.4191,22.4170,22.4198,26.4163,1.9920,1.9929,-1.9931,-1.9922
111.30,0.0076,0.6501,24.4400,-0.0001,0.0001,24.4399,26.4411,22.4389,22.4418,26.4382,1.9920,1.9929,-1.9931,-1.9922
111.40,0.0076,0.6508,24.4620,-0.0001,0.0001,24.4620,26.4631,22.4609,22.4638,26.4602,1.9920,1.9928,-1.9931,-1.9922
111.50,0.0076,0.6516,24.4840,-0.0001,0.0001,24.4840,26.4851,22.4829,22.4858,26.4823,1.9920,1.9928,-1.9931,-1.9922
111.60,0.0076,0.6524,24.5060,-0.0001,0.0001,24.5059,26.5071,22.5049,22.5078,26.5042,1.9920,1.9928,-1.9931,-1.9922
111.70,0.0076,0.6531,24.5279,-0.0001,0.0001,24.5278,26.5290,22.5268,22.5296,26.5261,1.9920,1.9928,-1.9931,-1.9922
111.80,0.0076,0.6539,24.5498,-0.0001,0.0001,24.5498,26.5509,22.5488,22.5516,26.5481,1.9920,1.9928,-1.9930,-1.9922
111.90,0.0076,0.6547,24.5718,-0.0001,0.0001,24.5718,26.5729,22.5707,22.5736,26.5700,1.9920,1.9928,-1.9930,-1.9922
112.00,0.0076,0.6554,24.5939,-0.0001,0.0001,24.5938,26.5950,22.5928,22.5956,26.5921,1.9920,1.9928,-1.9930,-1.9922
112.10,0.0076,0.6562,24.6159,-0.0001,0.0001,24.6158,26.6169,22.6148,22.6176,26.6141,1.9920,1.9928,-1.9930,-1.9922
112.20,0.0076,0.6569,24.6379,-0.0001,0.0001,24.6378,26.6390,22.6368,22.6396,26.6361,1.9920,1.9928,-1.9930,-1.9922
112.30,0.0076,0.6577,24.6599,-0.0001,0.0001,24.6598,26.6610,22.6588,22.6617,26.6581,1.9920,1.9928,-1.9930,-1.9922
112.40,0.0076,0.6585,24.6819,-0.0001,0.0001,24.6818,26.6830,22.6808,22.6836,26.6801,1.9920,1.9928,-1.9930,-1.9922
112.50,0.0077,0.6592,24.7038,-0.0001,0.0001,24.7038,26.7049,22.7028,22.7056,26.7021,1.9920,1.9928,-1.9930,-1.9922
112.60,0.0077,0.6600,24.7258,-0.0001,0.0001,24.7258,26.7269,22.7247,22.7276,26.7241,1.9920,1.9928,-1.9930,-1.9922
112.70,0.0077,0.6608,24.7478,-0.0001,0.0001,24.7478,26.7489,22.7467,22.7496,26.7461,1.9919,1.9928,-1.9930,-1.9922
112.80,0.0077,0.6615,24.7698,-0.0001,0.0001,24.7698,26.7709,22.7687,22.7716,26.7681,1.9919,1.9928,-1.9930,-1.9922
112.90,0.0077,0.6623,24.7918,-0.0001,0.0001,24.7918,26.7929,22.7907,22.7936,26.7901,1.9919,1.9928,-1.9930,-1.9922
113.00,0.0077,0.6631,24.8139,-0.0001,0.0001,24.8138,26.8150,22.8128,22.8156,26.8121,1.9919,1.9928,-1.9930,-1.9922
113.10,0.0077,0.6638,24.8358,-0.0001,0.0001,24.8358,26.8369,22.8347,22.8376,26.8341,1.9919,1.9928,-1.9930,-1.9921
113.20,0.0077,0.6646,24.8578,-0.0001,0.0001,24.8577,26.8589,22.8567,22.8595,26.8560,1.9919,1.9928,-1.9930,-1.9921
113.30,0.0077,0.6654,24.8795,-0.0001,0.0001,24.8795,26.8806,22.8784,22.8813,26.8778,1.9919,1.9928,-1.9930,-1.9921
113.40,0.0077,0.6661,24.9015,-0.0001,0.0001,24.9014,26.9026,22.9004,22.9032,26.8997,1.9919,1.9928,-1.9930,-1.9921
113.50,0.0077,0.6669,24.9236,-0.0001,0.0001,24.9236,26.9247,22.9225,22.9254,26.9218,1.9919,1.9928,-1.9930,-1.9921
113.60,0.0077,0.6677,24.9457,-0.0001,0.0001,24.9456,26.9468,22.9446,22.9474,26.9439,1.9919,1.9928,-1.9930,-1.9921
113.70,0.0077,0.6685,24.9677,-0.0001,0.0001,24.9676,26.9688,22.9666,22.9694,26.9659,1.9919,1.9928,-1.9930,-1.9921
113.80,0.0077,0.6692,24.9898,-0.0001,0.0001,24.9897,26.9909,22.9887,22.9915,26.9880,1.9919,1.9927,-1.9930,-1.9921
113.90,0.0077,0.6700,25.0117,-0.0001,0.0001,25.0116,27.0128,23.0106,23.0134,27.0099,1.9919,1.9927,-1.9930,-1.9921
114.00,0.0077,0.6708,25.0338,-0.0001,0.0001,25.0337,27.0349,23.0327,23.0355,27.0320,1.9919,1.9927,-1.9930,-1.9921
114.10,0.0077,0.6715,25.0558,-0.0001,0.0001,25.0557,27.0569,23.0547,23.0576,27.0540,1.9919,1.9927,-1.9930,-1.9921
114.20,0.0077,0.6723,25.0778,-0.0001,0.0001,25.0778,27.0789,23.0767,23.0796,27.0761,1.9919,1.9927,-1.9929,-1.9921
114.30,0.0077,0.6731,25.0998,-0.0001,0.0001,25.0997,27.1009,23.0987,23.1016,27.0980,1.9919,1.9927,-1.9929,-1.9921
114.40,0.0077,0.6739,25.1217,-0.0001,0.0001,25.1216,27.1228,23.1206,23.1234,27.1199,1.9919,1.9927,-1.9929,-1.9921
114.50,0.0077,0.6746,25.1436,-0.0001,0.0001,25.1436,27.1447,23.1425,23.1454,27.1419,1.9919,1.9927,-1.9929,-1.9921
114.60,0.0077,0.6754,25.1657,-0.0001,0.0001,25.1656,27.1668,23.1646,23.1674,27.1639,1.9918,1.9927,-1.9929,-1.9921
114.70,0.0078,0.6762,25.1876,-0.0001,0.0001,25.1876,27.1887,23.1865,23.1894,27.1859,1.9918,1.9927,-1.9929,-1.9921
114.80,0.0078,0.6770,25.2096,-0.0001,0.0001,25.2096,27.2107,23.2085,23.2114,27.2079,1.9918,1.9927,-1.9929,-1.9921
114.90,0.0078,0.6777,25.2316,-0.0001,0.0001,25.2315,27.2327,23.2305,23.2333,27.2298,1.9918,1.9927,-1.9929,-1.9921
115.00,0.0078,0.6785,25.2534,-0.0001,0.0001,25.2534,27.2545,23.2523,23.2552,27.2516,1.9918,1.9927,-1.9929,-1.9920
115.10,0.0078,0.6793,25.2754,-0.0001,0.0001,25.2754,27.2765,23.2743,23.2772,27.2737,1.9918,1.9927,-1.9929,-1.9920
115.20,0.0078,0.6801,25.2974,-0.0001,0.0001,25.2974,27.2985,23.2963,23.2992,27.2957,1.9918,1.9927,-1.9929,-1.9920
115.30,0.0078,0.6808,25.3194,-0.0001,0.0001,25.3194,27.3205,23.3183,23.3212,27.3177,1.9918,1.9927,-1.9929,-1.9920
115.40,0.0078,0.6816,25.3414,-0.0001,0.0001,25.3414,27.3425,23.3403,23.3432,27.3397,1.9918,1.9927,-1.9929,-1.9920
115.50,0.0078,0.6824,25.3635,-0.0001,0.0001,25.3634,27.3646,23.3624,23.3652,27.3617,1.9918,1.9927,-1.9929,-1.9920
115.60,0.0078,0.6832,25.3856,-0.0001,0.0001,25.3855,27.3867,23.3845,23.3874,27.3838,1.9918,1.9927,-1.9929,-1.9920
115.70,0.0078,0.6840,25.4076,-0.0001,0.0001,25.4076,27.4087,23.4065,23.4094,27.4059,1.9918,1.9927,-1.9929,-1.9920
115.80,0.0078,0.6847,25.4297,-0.0001,0.0001,25.4296,27.4308,23.4286,23.4314,27.4279,1.9918,1.9927,-1.9929,-1.9920
115.90,0.0078,0.6855,25.4516,-0.0001,0.0001,25.4516,27.4527,23.4505,23.4534,27.4499,1.9918,1.9927,-1.9929,-1.9920
116.00,0.0078,0.6863,25.4736,-0.0001,0.0001,25.4735,27.4747,23.4725,23.4754,27.4718,1.9918,1.9927,-1.9929,-1.9920
116.10,0.0078,0.6871,25.4956,-0.0001,0.0001,25.4955,27.4967,23.4945,23.4973,27.4938,1.9918,1.9926,-1.9929,-1.9920
116.20,0.0078,0.6879,25.5176,-0.0001,0.0001,25.5176,27.5187,23.5165,23.5194,27.5158,1.9918,1.9926,-1.9929,-1.9920
116.30,0.0078,0.6886,25.5396,-0.0001,0.0001,25.5396,27.5407,23.5385,23.5414,27.5378,1.9918,1.9926,-1.9929,-1.9920
116.40,0.0078,0.6894,25.5616,-0.0001,0.0001,25.5616,27.5627,23.5605,23.5634,27.5599,1.9918,1.9926,-1.9929,-1.9920
116.50,0.0078,0.6902,25.5836,-0.0001,0.0001,25.5836,27.5847,23.5825,23.5854,27.5819,1.9917,1.9926,-1.9929,-1.9920
116.60,0.0078,0.6910,25.6056,-0.0001,0.0001,25.6055,27.6067,23.6045,23.6073,27.6038,1.9917,1.9926,-1.9928,-1.9920
116.70,0.0078,0.6918,25.6275,-0.0001,0.0001,25.6274,27.6286,23.6264,23.6293,27.6257,1.9917,1.9926,-1.9928,-1.9920
116.80,0.0079,0.6926,25.6496,-0.0001,0.0001,25.6495,27.6506,23.6485,23.6513,27.6478,1.9917,1.9926,-1.9928,-1.9920
116.90,0.0079,0.6934,25.6716,-0.0001,0.0001,25.6715,27.6727,23.6705,23.6734,27.6698,1.9917,1.9926,-1.9928,-1.9919
117.00,0.0079,0.6941,25.6936,-0.0001,0.0001,25.6936,27.6947,23.6925,23.6954,27.6919,1.9917,1.9926,-1.9928,-1.9919
117.10,0.0079,0.6949,25.7156,-0.0001,0.0001,25.7156,27.7167,23.7145,23.7174,27.7138,1.9917,1.9926,-1.9928,-1.9919
117.20,0.0079,0.6957,25.7376,-0.0001,0.0001,25.7376,27.7387,23.7365,23.7394,27.7359,1.9917,1.9926,-1.9928,-1.9919
117.30,0.0079,0.6965,25.7595,-0.0001,0.0001,25.7594,27.7606,23.7584,23.7612,27.7577,1.9917,1.9926,-1.9928,-1.9919
117.40,0.0079,0.6973,25.7815,-0.0001,0.0001,25.7814,27.7826,23.7804,23.7832,27.7797,1.9917,1.9926,-1.9928,-1.9919
117.50,0.0079,0.6981,25.8035,-0.0001,0.0001,25.8035,27.8046,23.8024,23.8053,27.8018,1.9917,1.9926,-1.9928,-1.9919
117.60,0.0079,0.6989,25.8256,-0.0001,0.0001,25.8255,27.8266,23.8245,23.8273,27.8238,1.9917,1.9926,-1.9928,-1.9919
117.70,0.0079,0.6997,25.8475,-0.0001,0.0001,25.8474,27.8486,23.8464,23.8492,27.8457,1.9917,1.9926,-1.9928,-1.9919
117.80,0.0079,0.7004,25.8695,-0.0001,0.0001,25.8694,27.8705,23.8684,23.8712,27.8677,1.9917,1.9926,-1.9928,-1.9919
117.90,0.0079,0.7012,25.8915,-0.0001,0.0001,25.8914,27.8926,23.8904,23.8932,27.8897,1.9917,1.9926,-1.9928,-1.9919
118.00,0.0079,0.7020,25.9135,-0.0001,0.0001,25.9134,27.9146,23.9124,23.9152,27.9117,1.9917,1.9926,-1.9928,-1.9919
118.10,0.0079,0.7028,25.9354,-0.0001,0.0001,25.9354,27.9365,23.9344,23.9372,27.9337,1.9917,1.9926,-1.9928,-1.9919
118.20,0.0079,0.7036,25.9573,-0.0001,0.0001,25.9573,27.9584,23.9563,23.9591,27.9556,1.9916,1.9926,-1.9928,-1.9919
118.30,0.0079,0.7044,25.9792,-0.0001,0.0001,25.9792,27.9803,23.9781,23.9810,27.9775,1.9916,1.9926,-1.9928,-1.9919
118.40,0.0081,0.7052,26.0009,0.0001,0.0001,26.0009,28.0021,23.9999,24.0025,27.9992,1.9916,1.9925,-1.9920,-1.9919
118.50,0.0091,0.7061,26.0228,0.0011,0.0011,26.0227,28.0241,24.0219,24.0238,28.0212,1.9916,1.9925,-1.9881,-1.9919
118.60,0.0108,0.7071,26.0441,0.0029,0.0029,26.0440,28.0461,24.0439,24.0430,28.0432,1.9916,1.9925,-1.9809,-1.9918
118.70,0.0133,0.7083,26.0631,0.0044,0.0044,26.0630,28.0681,24.0659,24.0532,28.0652,1.9917,1.9926,-1.9749,-1.9918
118.80,0.0180,0.7098,26.0800,0.0049,0.0049,26.0800,28.0901,24.0879,24.0550,28.0872,1.9919,1.9928,-1.9736,-1.9916
118.90,0.0245,0.7120,26.0965,0.0050,0.0050,26.0964,28.1120,24.1098,24.0548,28.1092,1.9922,1.9931,-1.9738,-1.9913
119.00,0.0318,0.7148,26.1129,0.0053,0.0053,26.1129,28.1340,24.1318,24.0547,28.1312,1.9927,1.9936,-1.9742,-1.9908
119.10,0.0395,0.7183,26.1294,0.0057,0.0057,26.1293,28.1560,24.1538,24.0546,28.1531,1.9933,1.9941,-1.9745,-1.9902
119.20,0.0473,0.7227,26.1459,0.0061,0.0061,26.1458,28.1780,24.1758,24.0545,28.1751,1.9939,1.9948,-1.9748,-1.9896
119.30,0.0552,0.7278,26.1624,0.0065,0.0065,26.1623,28.2000,24.1978,24.0546,28.1972,1.9946,1.9955,-1.9752,-1.9889
119.40,0.0632,0.7337,26.1789,0.0070,0.0070,26.1788,28.2220,24.2198,24.0547,28.2191,1.9954,1.9962,-1.9755,-1.9881
119.50,0.0712,0.7404,26.1954,0.0075,0.0075,26.1954,28.2440,24.2418,24.0548,28.2411,1.9961,1.9970,-1.9758,-1.9874
119.60,0.0793,0.7480,26.2120,0.0080,0.0080,26.2119,28.2660,24.2638,24.0550,28.2631,1.9969,1.9977,-1.9760,-1.9866
119.70,0.0873,0.7563,26.2285,0.0085,0.0085,26.2285,28.2879,24.2857,24.0553,28.2851,1.9977,1.9985,-1.9762,-1.9858
119.80,0.0953,0.7654,26.2450,0.0091,0.0091,26.2450,28.3098,24.3077,24.0556,28.3070,1.9984,1.9993,-1.9764,-1.9850
119.90,0.1031,0.7754,26.2609,0.0096,0.0096,26.2608,28.3300,24.3291,24.0559,28.3285,1.9991,2.0000,-1.9766,-1.9842
120.00,0.1104,0.7860,26.2760,0.0101,0.0101,26.2760,28.3501,24.3492,24.0562,28.3486,1.9997,2.0006,-1.9766,-1.9835
120.10,0.1172,0.7974,26.2900,0.0105,0.0105,26.2900,28.3687,24.3677,24.0565,28.3671,2.0002,2.0012,-1.9766,-1.9827
120.20,0.1235,0.8094,26.3029,0.0109,0.0109,26.3029,28.3858,24.3848,24.0569,28.3842,2.0007,2.0017,-1.9766,-1.9821
120.30,0.1292,0.8221,26.3148,0.0113,0.0113,26.3148,28.4016,24.4005,24.0572,28.4000,2.0011,2.0021,-1.9765,-1.9814
120.40,0.1346,0.8353,26.3258,0.0117,0.0117,26.3257,28.4160,24.4150,24.0575,28.4146,2.0015,2.0025,-1.9763,-1.9809
