collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-25T20:02:04.933559+00:00,269,1777147324,2,8,1376640,16234336,8.48,2197,0,172080.0
2026-04-25T20:02:06.941855+00:00,270,1777147326,2,8,567168,16234336,3.494,2317,0,70896.0
2026-04-25T20:02:08.953043+00:00,271,1777147328,2,8,925824,16234336,5.703,2197,0,115728.0
2026-04-25T20:02:10.960980+00:00,272,1777147330,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:02:12.969054+00:00,273,1777147332,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:02:14.977347+00:00,274,1777147334,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:02:16.985381+00:00,275,1777147336,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:02:18.993820+00:00,276,1777147338,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:02:21.001616+00:00,277,1777147340,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T20:02:22.017744+00:00,278,1777147342,2,0,0,16234336,0.0,840,0,0.0
