collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-24T15:54:41.813529+00:00,183,1777046081,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:54:43.820952+00:00,184,1777046083,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:54:45.828825+00:00,185,1777046085,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:54:47.836722+00:00,186,1777046087,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:54:49.845216+00:00,187,1777046089,2,8,1376640,16234336,8.48,2196,0,172080.0
2026-04-24T15:54:51.854022+00:00,188,1777046091,2,8,567168,16234336,3.494,2309,0,70896.0
2026-04-24T15:54:53.861879+00:00,189,1777046093,2,8,925824,16234336,5.703,2194,0,115728.0
2026-04-24T15:54:55.869946+00:00,190,1777046095,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:54:57.878575+00:00,191,1777046097,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:54:59.887654+00:00,192,1777046099,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:01.897023+00:00,193,1777046101,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:03.905750+00:00,194,1777046103,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:05.916498+00:00,195,1777046105,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:07.927464+00:00,196,1777046107,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:09.940721+00:00,197,1777046109,2,8,1376640,16234336,8.48,2196,0,172080.0
2026-04-24T15:55:11.949693+00:00,198,1777046111,2,8,567168,16234336,3.494,2316,0,70896.0
2026-04-24T15:55:13.957444+00:00,199,1777046113,2,8,925824,16234336,5.703,2196,0,115728.0
2026-04-24T15:55:15.964610+00:00,200,1777046115,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:17.972429+00:00,201,1777046117,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:19.979576+00:00,202,1777046119,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:21.987843+00:00,203,1777046121,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:23.994890+00:00,204,1777046123,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:26.003066+00:00,205,1777046125,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:28.011735+00:00,206,1777046127,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:30.021941+00:00,207,1777046129,2,8,1376640,16234336,8.48,2196,0,172080.0
2026-04-24T15:55:32.030501+00:00,208,1777046131,2,8,567168,16234336,3.494,2315,0,70896.0
2026-04-24T15:55:34.038509+00:00,209,1777046133,2,8,925824,16234336,5.703,2196,0,115728.0
2026-04-24T15:55:35.043719+00:00,210,1777046135,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:37.051184+00:00,211,1777046137,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:39.059649+00:00,212,1777046139,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:41.068305+00:00,213,1777046141,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:43.077108+00:00,214,1777046143,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:45.085105+00:00,215,1777046145,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:47.093186+00:00,216,1777046147,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:49.101129+00:00,217,1777046149,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:51.109799+00:00,218,1777046151,2,8,1376640,16234336,8.48,2196,0,172080.0
2026-04-24T15:55:53.119548+00:00,219,1777046153,2,8,567168,16234336,3.494,2315,0,70896.0
2026-04-24T15:55:55.127915+00:00,220,1777046155,2,8,925824,16234336,5.703,2196,0,115728.0
2026-04-24T15:55:57.136003+00:00,221,1777046157,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:55:59.143745+00:00,222,1777046159,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:56:01.151115+00:00,223,1777046161,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:56:03.159901+00:00,224,1777046163,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:56:05.167454+00:00,225,1777046165,2,0,0,16234336,0.0,839,0,0.0
2026-04-24T15:56:07.176648+00:00,226,1777046167,2,0,0,16234336,0.0,839,0,0.0
