t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
46.00,0.0067,0.2484,10.0915,-0.0001,0.0001,10.0913,12.0918,8.0923,8.0907,12.0911,1.9926,1.9939,-1.9941,-1.9927
46.10,0.0067,0.2491,10.1134,-0.0001,0.0001,10.1133,12.1138,8.1142,8.1127,12.1131,1.9926,1.9939,-1.9940,-1.9927
46.20,0.0067,0.2497,10.1355,-0.0001,0.0001,10.1353,12.1358,8.1362,8.1347,12.1351,1.9926,1.9939,-1.9940,-1.9927
46.30,0.0067,0.2504,10.1573,-0.0001,0.0001,10.1572,12.1576,8.1581,8.1566,12.1570,1.9926,1.9939,-1.9940,-1.9927
46.40,0.0067,0.2511,10.1793,-0.0001,0.0001,10.1791,12.1796,8.1801,8.1785,12.1789,1.9925,1.9939,-1.9940,-1.9927
46.50,0.0068,0.2518,10.2013,-0.0001,0.0001,10.2011,12.2016,8.2021,8.2005,12.2009,1.9925,1.9939,-1.9940,-1.9927
46.60,0.0068,0.2524,10.2233,-0.0001,0.0001,10.2231,12.2236,8.2240,8.2225,12.2229,1.9925,1.9939,-1.9940,-1.9927
46.70,0.0068,0.2531,10.2452,-0.0001,0.0001,10.2451,12.2456,8.2460,8.2445,12.2449,1.9925,1.9939,-1.9940,-1.9927
46.80,0.0068,0.2538,10.2673,-0.0001,0.0001,10.2671,12.2676,8.2680,8.2665,12.2669,1.9925,1.9938,-1.9940,-1.9927
46.90,0.0068,0.2545,10.2893,-0.0001,0.0001,10.2891,12.2896,8.2901,8.2885,12.2889,1.9925,1.9938,-1.9940,-1.9927
47.00,0.0068,0.2551,10.3113,-0.0001,0.0001,10.3111,12.3116,8.3120,8.3105,12.3109,1.9925,1.9938,-1.9940,-1.9926
47.10,0.0068,0.2558,10.3332,-0.0001,0.0001,10.3331,12.3336,8.3340,8.3325,12.3329,1.9925,1.9938,-1.9940,-1.9926
47.20,0.0068,0.2565,10.3553,-0.0001,0.0001,10.3551,12.3556,8.3561,8.3545,12.3549,1.9925,1.9938,-1.9940,-1.9926
47.30,0.0068,0.2572,10.3772,-0.0001,0.0001,10.3770,12.3775,8.3780,8.3764,12.3769,1.9925,1.9938,-1.9940,-1.9926
47.40,0.0068,0.2579,10.3992,-0.0001,0.0001,10.3990,12.3995,8.4000,8.3984,12.3989,1.9925,1.9938,-1.9940,-1.9926
47.50,0.0068,0.2586,10.4211,-0.0001,0.0001,10.4210,12.4215,8.4219,8.4204,12.4208,1.9924,1.9938,-1.9940,-1.9926
47.60,0.0068,0.2592,10.4430,-0.0001,0.0001,10.4429,12.4434,8.4438,8.4423,12.4427,1.9924,1.9938,-1.9940,-1.9926
47.70,0.0068,0.2599,10.4651,-0.0001,0.0001,10.4649,12.4654,8.4658,8.4643,12.4647,1.9924,1.9938,-1.9940,-1.9926
47.80,0.0068,0.2606,10.4871,-0.0001,0.0001,10.4869,12.4874,8.4878,8.4863,12.4867,1.9924,1.9938,-1.9939,-1.9926
47.90,0.0069,0.2613,10.5090,-0.0001,0.0001,10.5089,12.5094,8.5098,8.5083,12.5087,1.9924,1.9938,-1.9939,-1.9926
48.00,0.0069,0.2620,10.5310,-0.0001,0.0001,10.5309,12.5313,8.5318,8.5303,12.5307,1.9924,1.9938,-1.9939,-1.9926
48.10,0.0069,0.2627,10.5530,-0.0001,0.0001,10.5529,12.5533,8.5538,8.5523,12.5527,1.9924,1.9938,-1.9939,-1.9925
48.20,0.0069,0.2633,10.5751,-0.0001,0.0001,10.5749,12.5754,8.5758,8.5743,12.5747,1.9924,1.9938,-1.9939,-1.9925
48.30,0.0069,0.2640,10.5965,-0.0001,0.0001,10.5964,12.5969,8.5973,8.5958,12.5962,1.9924,1.9938,-1.9939,-1.9925
48.40,0.0069,0.2647,10.6186,-0.0001,0.0001,10.6185,12.6189,8.6194,8.6179,12.6183,1.9924,1.9937,-1.9939,-1.9925
48.50,0.0069,0.2654,10.6406,-0.0001,0.0001,10.6404,12.6409,8.6414,8.6398,12.6402,1.9923,1.9937,-1.9939,-1.9925
48.60,0.0069,0.2661,10.6626,-0.0001,0.0001,10.6625,12.6630,8.6634,8.6619,12.6623,1.9923,1.9937,-1.9939,-1.9925
48.70,0.0069,0.2668,10.6846,-0.0001,0.0001,10.6844,12.6849,8.6854,8.6839,12.6843,1.9923,1.9937,-1.9939,-1.9925
48.80,0.0069,0.2675,10.7066,-0.0001,0.0001,10.7065,12.7069,8.7074,8.7059,12.7063,1.9923,1.9937,-1.9939,-1.9925
48.90,0.0069,0.2682,10.7286,-0.0001,0.0001,10.7285,12.7290,8.7294,8.7279,12.7283,1.9923,1.9937,-1.9939,-1.9925
49.00,0.0069,0.2689,10.7506,-0.0001,0.0001,10.7505,12.7510,8.7514,8.7499,12.7503,1.9923,1.9937,-1.9939,-1.9925
49.10,0.0070,0.2696,10.7726,-0.0001,0.0001,10.7724,12.7729,8.7734,8.7719,12.7723,1.9923,1.9937,-1.9939,-1.9924
49.20,0.0070,0.2703,10.7946,-0.0001,0.0001,10.7945,12.7949,8.7954,8.7939,12.7943,1.9923,1.9937,-1.9939,-1.9924
49.30,0.0070,0.2710,10.8166,-0.0001,0.0001,10.8164,12.8169,8.8174,8.8159,12.8163,1.9923,1.9937,-1.9939,-1.9924
49.40,0.0070,0.2717,10.8386,-0.0001,0.0001,10.8385,12.8389,8.8394,8.8379,12.8383,1.9923,1.9937,-1.9938,-1.9924
49.50,0.0070,0.2724,10.8606,-0.0001,0.0001,10.8604,12.8609,8.8614,8.8598,12.8603,1.9923,1.9937,-1.9938,-1.9924
49.60,0.0070,0.2731,10.8826,-0.0001,0.0001,10.8824,12.8829,8.8834,8.8818,12.8823,1.9922,1.9937,-1.9938,-1.9924
49.70,0.0070,0.2738,10.9046,-0.0001,0.0001,10.9044,12.9049,8.9054,8.9039,12.9043,1.9922,1.9937,-1.9938,-1.9924
49.80,0.0070,0.2745,10.9266,-0.0001,0.0001,10.9264,12.9269,8.9274,8.9258,12.9263,1.9922,1.9937,-1.9938,-1.9924
49.90,0.0070,0.2752,10.9486,-0.0001,0.0001,10.9484,12.9489,8.9494,8.9478,12.9483,1.9922,1.9937,-1.9938,-1.9924
50.00,0.0070,0.2759,10.9706,-0.0001,0.0001,10.9705,12.9709,8.9714,8.9699,12.9703,1.9922,1.9936,-1.9938,-1.9924
50.10,0.0070,0.2766,10.9926,-0.0001,0.0001,10.9925,12.9929,8.9934,8.9919,12.9923,1.9922,1.9936,-1.9938,-1.9924
50.20,0.0070,0.2773,11.0146,-0.0001,0.0001,11.0144,13.0149,9.0154,9.0138,13.0142,1.9922,1.9936,-1.9938,-1.9923
50.30,0.0070,0.2780,11.0366,-0.0001,0.0001,11.0364,13.0369,9.0374,9.0358,13.0362,1.9922,1.9936,-1.9938,-1.9923
50.40,0.0071,0.2787,11.0586,-0.0001,0.0001,11.0584,13.0589,9.0593,9.0578,13.0582,1.9922,1.9936,-1.9938,-1.9923
50.50,0.0071,0.2794,11.0806,-0.0001,0.0001,11.0804,13.0809,9.0814,9.0798,13.0802,1.9922,1.9936,-1.9938,-1.9923
50.60,0.0071,0.2801,11.1026,-0.0001,0.0001,11.1024,13.1029,9.1034,9.1018,13.1022,1.9921,1.9936,-1.9938,-1.9923
50.70,0.0071,0.2808,11.1244,-0.0001,0.0001,11.1242,13.1247,9.1252,9.1236,13.1241,1.9921,1.9936,-1.9938,-1.9923
50.80,0.0071,0.2815,11.1464,-0.0001,0.0001,11.1462,13.1467,9.1472,9.1456,13.1460,1.9921,1.9936,-1.9938,-1.9923
50.90,0.0071,0.2822,11.1684,-0.0001,0.0001,11.1682,13.1687,9.1691,9.1676,13.1680,1.9921,1.9936,-1.9938,-1.9923
51.00,0.0071,0.2829,11.1903,-0.0001,0.0001,11.1902,13.1906,9.1911,9.1896,13.1900,1.9921,1.9936,-1.9937,-1.9923
51.10,0.0071,0.2836,11.2123,-0.0001,0.0001,11.2122,13.2126,9.2131,9.2116,13.2120,1.9921,1.9936,-1.9937,-1.9923
51.20,0.0071,0.2843,11.2341,-0.0001,0.0001,11.2340,13.2345,9.2349,9.2334,13.2338,1.9921,1.9936,-1.9937,-1.9922
51.30,0.0071,0.2851,11.2561,-0.0001,0.0001,11.2560,13.2564,9.2569,9.2554,13.2558,1.9921,1.9936,-1.9937,-1.9922
51.40,0.0071,0.2858,11.2782,-0.0001,0.0001,11.2780,13.2785,9.2790,9.2774,13.2779,1.9921,1.9936,-1.9937,-1.9922
51.50,0.0071,0.2865,11.3002,-0.0001,0.0001,11.3000,13.3005,9.3009,9.2994,13.2998,1.9921,1.9935,-1.9937,-1.9922
51.60,0.0072,0.2872,11.3222,-0.0001,0.0001,11.3220,13.3225,9.3229,9.3214,13.3218,1.9920,1.9935,-1.9937,-1.9922
51.70,0.0072,0.2879,11.3441,-0.0001,0.0001,11.3440,13.3444,9.3449,9.3434,13.3438,1.9920,1.9935,-1.9937,-1.9922
51.80,0.0072,0.2886,11.3662,-0.0001,0.0001,11.3660,13.3665,9.3670,9.3654,13.3658,1.9920,1.9935,-1.9937,-1.9922
51.90,0.0072,0.2893,11.3882,-0.0001,0.0001,11.3880,13.3885,9.3890,9.3874,13.3878,1.9920,1.9935,-1.9937,-1.9922
52.00,0.0072,0.2901,11.4102,-0.0001,0.0001,11.4100,13.4105,9.4110,9.4094,13.4099,1.9920,1.9935,-1.9937,-1.9922
52.10,0.0072,0.2908,11.4322,-0.0001,0.0001,11.4320,13.4325,9.4329,9.4314,13.4318,1.9920,1.9935,-1.9937,-1.9922
52.20,0.0072,0.2915,11.4541,-0.0001,0.0001,11.4539,13.4544,9.4549,9.4533,13.4538,1.9920,1.9935,-1.9937,-1.9921
52.30,0.0072,0.2922,11.4759,-0.0001,0.0001,11.4758,13.4762,9.4767,9.4752,13.4756,1.9920,1.9935,-1.9937,-1.9921
52.40,0.0072,0.2929,11.4977,-0.0001,0.0001,11.4976,13.4980,9.4985,9.4970,13.4974,1.9920,1.9935,-1.9937,-1.9921
52.50,0.0072,0.2937,11.5198,-0.0001,0.0001,11.5196,13.5201,9.5205,9.5190,13.5194,1.9919,1.9935,-1.9936,-1.9921
52.60,0.0072,0.2944,11.5418,-0.0001,0.0001,11.5416,13.5421,9.5425,9.5410,13.5414,1.9919,1.9935,-1.9936,-1.9921
52.70,0.0072,0.2951,11.5637,-0.0001,0.0001,11.5636,13.5640,9.5645,9.5630,13.5634,1.9919,1.9935,-1.9936,-1.9921
52.80,0.0073,0.2958,11.5857,-0.0001,0.0001,11.5856,13.5861,9.5865,9.5850,13.5854,1.9919,1.9935,-1.9936,-1.9921
52.90,0.0073,0.2966,11.6078,-0.0001,0.0001,11.6076,13.6081,9.6085,9.6070,13.6074,1.9919,1.9934,-1.9936,-1.9921
53.00,0.0073,0.2973,11.6298,-0.0001,0.0001,11.6296,13.6301,9.6305,9.6290,13.6294,1.9919,1.9934,-1.9936,-1.9921
53.10,0.0073,0.2980,11.6518,-0.0001,0.0001,11.6516,13.6521,9.6525,9.6510,13.6514,1.9919,1.9934,-1.9936,-1.9921
53.20,0.0073,0.2988,11.6738,-0.0001,0.0001,11.6736,13.6741,9.6745,9.6730,13.6734,1.9919,1.9934,-1.9936,-1.9920
53.30,0.0073,0.2995,11.6957,-0.0001,0.0001,11.6956,13.6960,9.6965,9.6950,13.6954,1.9919,1.9934,-1.9936,-1.9920
53.40,0.0073,0.3002,11.7177,-0.0001,0.0001,11.7176,13.7181,9.7185,9.7170,13.7174,1.9919,1.9934,-1.9936,-1.9920
53.50,0.0073,0.3009,11.7397,-0.0001,0.0001,11.7396,13.7400,9.7405,9.7390,13.7394,1.9918,1.9934,-1.9936,-1.9920
53.60,0.0073,0.3017,11.7617,-0.0001,0.0001,11.7616,13.7620,9.7625,9.7610,13.7614,1.9918,1.9934,-1.9936,-1.9920
53.70,0.0073,0.3024,11.7837,-0.0001,0.0001,11.7836,13.7840,9.7845,9.7830,13.7834,1.9918,1.9934,-1.9936,-1.9920
53.80,0.0073,0.3031,11.8057,-0.0001,0.0001,11.8056,13.8061,9.8065,9.8050,13.8054,1.9918,1.9934,-1.9936,-1.9920
53.90,0.0074,0.3039,11.8277,-0.0001,0.0001,11.8276,13.8281,9.8285,9.8270,13.8274,1.9918,1.9934,-1.9936,-1.9920
54.00,0.0074,0.3046,11.8498,-0.0001,0.0001,11.8497,13.8501,9.8506,9.8491,13.8495,1.9918,1.9934,-1.9935,-1.9920
54.10,0.0074,0.3053,11.8718,-0.0001,0.0001,11.8716,13.8721,9.8725,9.8710,13.8714,1.9918,1.9934,-1.9935,-1.9919
54.20,0.0074,0.3061,11.8937,-0.0001,0.0001,11.8936,13.8941,9.8945,9.8930,13.8934,1.9918,1.9934,-1.9935,-1.9919
54.30,0.0074,0.3068,11.9157,-0.0001,0.0001,11.9156,13.9160,9.9165,9.9150,13.9154,1.9918,1.9933,-1.9935,-1.9919
54.40,0.0074,0.3076,11.9377,-0.0001,0.0001,11.9376,13.9380,9.9385,9.9370,13.9374,1.9917,1.9933,-1.9935,-1.9919
54.50,0.0074,0.3083,11.9597,-0.0001,0.0001,11.9596,13.9601,9.9605,9.9590,13.9594,1.9917,1.9933,-1.9935,-1.9919
54.60,0.0074,0.3090,11.9817,-0.0001,0.0001,11.9816,13.9820,9.9825,9.9810,13.9814,1.9917,1.9933,-1.9935,-1.9919
54.70,0.0074,0.3098,12.0037,-0.0001,0.0001,12.0036,14.0041,10.0045,10.0030,14.0034,1.9917,1.9933,-1.9935,-1.9919
54.80,0.0074,0.3105,12.0258,-0.0001,0.0001,12.0256,14.0261,10.0265,10.0250,14.0254,1.9917,1.9933,-1.9935,-1.9919
54.90,0.0074,0.3113,12.0477,-0.0001,0.0001,12.0476,14.0480,10.0485,10.0470,14.0474,1.9917,1.9933,-1.9935,-1.9919
55.00,0.0075,0.3120,12.0697,-0.0001,0.0001,12.0695,14.0700,10.0705,10.0689,14.0694,1.9917,1.9933,-1.9935,-1.9919
55.10,0.0075,0.3128,12.0917,-0.0001,0.0001,12.0916,14.0920,10.0925,10.0910,14.0914,1.9917,1.9933,-1.9935,-1.9918
55.20,0.0075,0.3135,12.1137,-0.0001,0.0001,12.1136,14.1140,10.1145,10.1130,14.1134,1.9917,1.9933,-1.9935,-1.9918
55.30,0.0075,0.3143,12.1357,-0.0001,0.0001,12.1356,14.1361,10.1365,10.1350,14.1354,1.9916,1.9933,-1.9935,-1.9918
55.40,0.0075,0.3150,12.1577,-0.0001,0.0001,12.1576,14.1580,10.1585,10.1570,14.1574,1.9916,1.9933,-1.9934,-1.9918
55.50,0.0075,0.3158,12.1798,-0.0001,0.0001,12.1796,14.1801,10.1806,10.1790,14.1794,1.9916,1.9933,-1.9934,-1.9918
55.60,0.0075,0.3165,12.2018,-0.0001,0.0001,12.2016,14.2021,10.2025,10.2010,14.2014,1.9916,1.9933,-1.9934,-1.9918
55.70,0.0075,0.3173,12.2237,-0.0001,0.0001,12.2236,14.2241,10.2245,10.2230,14.2234,1.9916,1.9932,-1.9934,-1.9918
55.80,0.0075,0.3180,12.2457,-0.0001,0.0001,12.2456,14.2461,10.2465,10.2450,14.2454,1.9916,1.9932,-1.9934,-1.9918
55.90,0.0075,0.3188,12.2678,-0.0001,0.0001,12.2676,14.2681,10.2686,10.2670,14.2674,1.9916,1.9932,-1.9934,-1.9918
56.00,0.0075,0.3195,12.2898,-0.0001,0.0001,12.2896,14.2901,10.2906,10.2890,14.2894,1.9916,1.9932,-1.9934,-1.9917
56.10,0.0076,0.3203,12.3117,-0.0001,0.0001,12.3116,14.3121,10.3125,10.3110,14.3114,1.9915,1.9932,-1.9934,-1.9917
56.20,0.0076,0.3210,12.3338,-0.0001,0.0001,12.3336,14.3341,10.3345,10.3330,14.3334,1.9915,1.9932,-1.9934,-1.9917
56.30,0.0076,0.3218,12.3557,-0.0001,0.0001,12.3556,14.3560,10.3565,10.3550,14.3554,1.9915,1.9932,-1.9934,-1.9917
56.40,0.0076,0.3225,12.3777,-0.0001,0.0001,12.3776,14.3781,10.3785,10.3770,14.3774,1.9915,1.9932,-1.9934,-1.9917
56.50,0.0076,0.3233,12.3996,-0.0001,0.0001,12.3995,14.3999,10.4004,10.3989,14.3993,1.9915,1.9932,-1.9934,-1.9917
56.60,0.0076,0.3241,12.4215,-0.0001,0.0001,12.4213,14.4218,10.4223,10.4207,14.4211,1.9915,1.9932,-1.9934,-1.9917
56.70,0.0076,0.3248,12.4435,-0.0001,0.0001,12.4433,14.4438,10.4442,10.4427,14.4431,1.9915,1.9932,-1.9934,-1.9917
56.80,0.0076,0.3256,12.4655,-0.0001,0.0001,12.4653,14.4658,10.4663,10.4647,14.4651,1.9915,1.9932,-1.9933,-1.9916
56.90,0.0076,0.3263,12.4875,-0.0001,0.0001,12.4873,14.4878,10.4882,10.4867,14.4871,1.9915,1.9932,-1.9933,-1.9916
57.00,0.0076,0.3271,12.5094,-0.0001,0.0001,12.5093,14.5098,10.5102,10.5087,14.5091,1.9914,1.9931,-1.9933,-1.9916
57.10,0.0076,0.3279,12.5315,-0.0001,0.0001,12.5313,14.5318,10.5322,10.5307,14.5311,1.9914,1.9931,-1.9933,-1.9916
57.20,0.0077,0.3286,12.5535,-0.0001,0.0001,12.5533,14.5538,10.5543,10.5527,14.5531,1.9914,1.9931,-1.9933,-1.9916
57.30,0.0077,0.3294,12.5754,-0.0001,0.0001,12.5753,14.5757,10.5762,10.5747,14.5751,1.9914,1.9931,-1.9933,-1.9916
57.40,0.0077,0.3302,12.5974,-0.0001,0.0001,12.5973,14.5978,10.5982,10.5967,14.5971,1.9914,1.9931,-1.9933,-1.9916
57.50,0.0077,0.3309,12.6195,-0.0001,0.0001,12.6193,14.6198,10.6202,10.6187,14.6191,1.9914,1.9931,-1.9933,-1.9916
57.60,0.0077,0.3317,12.6414,-0.0001,0.0001,12.6413,14.6418,10.6422,10.6407,14.6411,1.9914,1.9931,-1.9933,-1.9916
57.70,0.0077,0.3325,12.6634,-0.0001,0.0001,12.6633,14.6638,10.6642,10.6627,14.6631,1.9914,1.9931,-1.9933,-1.9915
57.80,0.0077,0.3332,12.6854,-0.0001,0.0001,12.6853,14.6857,10.6862,10.6847,14.6851,1.9913,1.9931,-1.9933,-1.9915
57.90,0.0077,0.3340,12.7074,-0.0001,0.0001,12.7072,14.7077,10.7082,10.7067,14.7071,1.9913,1.9931,-1.9933,-1.9915
58.00,0.0077,0.3348,12.7294,-0.0001,0.0001,12.7292,14.7297,10.7302,10.7286,14.7290,1.9913,1.9931,-1.9933,-1.9915
58.10,0.0077,0.3356,12.7514,-0.0001,0.0001,12.7513,14.7517,10.7522,10.7507,14.7511,1.9913,1.9931,-1.9932,-1.9915
58.20,0.0078,0.3363,12.7734,-0.0001,0.0001,12.7732,14.7737,10.7742,10.7727,14.7731,1.9913,1.9931,-1.9932,-1.9915
58.30,0.0078,0.3371,12.7953,-0.0001,0.0001,12.7952,14.7956,10.7961,10.7946,14.7950,1.9913,1.9930,-1.9932,-1.9915
58.40,0.0078,0.3379,12.8174,-0.0001,0.0001,12.8172,14.8177,10.8182,10.8166,14.8170,1.9913,1.9930,-1.9932,-1.9915
58.50,0.0078,0.3387,12.8393,-0.0001,0.0001,12.8391,14.8396,10.8401,10.8385,14.8389,1.9913,1.9930,-1.9932,-1.9914
58.60,0.0078,0.3394,12.8613,-0.0001,0.0001,12.8611,14.8616,10.8621,10.8605,14.8609,1.9913,1.9930,-1.9932,-1.9914
58.70,0.0078,0.3402,12.8833,-0.0001,0.0001,12.8832,14.8836,10.8841,10.8826,14.8830,1.9912,1.9930,-1.9932,-1.9914
58.80,0.0078,0.3410,12.9053,-0.0001,0.0001,12.9052,14.9056,10.9061,10.9046,14.9050,1.9912,1.9930,-1.9932,-1.9914
58.90,0.0078,0.3418,12.9273,-0.0001,0.0001,12.9271,14.9276,10.9281,10.9265,14.9270,1.9912,1.9930,-1.9932,-1.9914
59.00,0.0078,0.3426,12.9493,-0.0001,0.0001,12.9491,14.9496,10.9501,10.9485,14.9489,1.9912,1.9930,-1.9932,-1.9914
59.10,0.0078,0.3434,12.9713,-0.0001,0.0001,12.9711,14.9716,10.9721,10.9705,14.9709,1.9912,1.9930,-1.9932,-1.9914
59.20,0.0079,0.3441,12.9933,-0.0001,0.0001,12.9931,14.9936,10.9941,10.9925,14.9930,1.9912,1.9930,-1.9932,-1.9914
59.30,0.0079,0.3449,13.0153,-0.0001,0.0001,13.0151,15.0156,11.0161,11.0145,15.0149,1.9912,1.9930,-1.9932,-1.9914
59.40,0.0079,0.3457,13.0373,-0.0001,0.0001,13.0371,15.0376,11.0381,11.0365,15.0369,1.9911,1.9930,-1.9932,-1.9913
59.50,0.0079,0.3465,13.0593,-0.0001,0.0001,13.0591,15.0596,11.0600,11.0585,15.0589,1.9911,1.9930,-1.9931,-1.9913
59.60,0.0079,0.3473,13.0813,-0.0001,0.0001,13.0811,15.0816,11.0821,11.0805,15.0809,1.9911,1.9929,-1.9931,-1.9913
59.70,0.0079,0.3481,13.1032,-0.0001,0.0001,13.1031,15.1035,11.1040,11.1025,15.1029,1.9911,1.9929,-1.9931,-1.9913
59.80,0.0079,0.3489,13.1252,-0.0001,0.0001,13.1251,15.1255,11.1260,11.1245,15.1249,1.9911,1.9929,-1.9931,-1.9913
59.90,0.0079,0.3497,13.1472,-0.0001,0.0001,13.1470,15.1475,11.1480,11.1464,15.1468,1.9911,1.9929,-1.9931,-1.9913
60.00,0.0079,0.3505,13.1692,-0.0001,0.0001,13.1690,15.1695,11.1700,11.1684,15.1688,1.9911,1.9929,-1.9931,-1.9913
60.10,0.0079,0.3513,13.1912,-0.0001,0.0001,13.1910,15.1915,11.1920,11.1905,15.1909,1.9911,1.9929,-1.9931,-1.9913
60.20,0.0080,0.3520,13.2130,-0.0001,0.0001,13.2129,15.2134,11.2138,11.2123,15.2127,1.9910,1.9929,-1.9931,-1.9912
60.30,0.0080,0.3528,13.2349,-0.0001,0.0001,13.2347,15.2352,11.2357,11.2342,15.2346,1.9910,1.9929,-1.9931,-1.9912
60.40,0.0080,0.3536,13.2569,-0.0001,0.0001,13.2567,15.2572,11.2577,11.2561,15.2565,1.9910,1.9929,-1.9931,-1.9912
60.50,0.0080,0.3544,13.2789,-0.0001,0.0001,13.2787,15.2792,11.2797,11.2781,15.2785,1.9910,1.9929,-1.9931,-1.9912
60.60,0.0080,0.3552,13.3010,-0.0001,0.0001,13.3009,15.3014,11.3018,11.3003,15.3007,1.9910,1.9929,-1.9931,-1.9912
60.70,0.0080,0.3560,13.3231,-0.0001,0.0001,13.3229,15.3234,11.3239,11.3223,15.3227,1.9910,1.9929,-1.9930,-1.9912
60.80,0.0080,0.3568,13.3451,-0.0001,0.0001,13.3449,15.3454,11.3459,11.3443,15.3448,1.9910,1.9928,-1.9930,-1.9912
60.90,0.0080,0.3576,13.3671,-0.0001,0.0001,13.3670,15.3674,11.3679,11.3664,15.3668,1.9910,1.9928,-1.9930,-1.9911
61.00,0.0080,0.3584,13.3891,-0.0001,0.0001,13.3890,15.3894,11.3899,11.3884,15.3888,1.9909,1.9928,-1.9930,-1.9911
61.10,0.0081,0.3593,13.4111,-0.0001,0.0001,13.4109,15.4114,11.4119,11.4104,15.4108,1.9909,1.9928,-1.9930,-1.9911
61.20,0.0081,0.3601,13.4331,-0.0001,0.0001,13.4329,15.4334,11.4339,11.4323,15.4327,1.9909,1.9928,-1.9930,-1.9911
61.30,0.0081,0.3609,13.4551,-0.0001,0.0001,13.4549,15.4554,11.4559,11.4543,15.4547,1.9909,1.9928,-1.9930,-1.9911
61.40,0.0081,0.3617,13.4771,-0.0001,0.0001,13.4770,15.4774,11.4779,11.4764,15.4768,1.9909,1.9928,-1.9930,-1.9911
61.50,0.0081,0.3625,13.4991,-0.0001,0.0001,13.4989,15.4994,11.4999,11.4984,15.4988,1.9909,1.9928,-1.9930,-1.9911
61.60,0.0081,0.3633,13.5211,-0.0001,0.0001,13.5209,15.5214,11.5219,11.5204,15.5208,1.9909,1.9928,-1.9930,-1.9911
61.70,0.0081,0.3641,13.5431,-0.0001,0.0001,13.5429,15.5434,11.5439,11.5424,15.5428,1.9908,1.9928,-1.9930,-1.9910
61.80,0.0081,0.3649,13.5651,-0.0001,0.0001,13.5649,15.5654,11.5659,11.5643,15.5647,1.9908,1.9928,-1.9930,-1.9910
61.90,0.0081,0.3657,13.5871,-0.0001,0.0001,13.5869,15.5874,11.5879,11.5863,15.5868,1.9908,1.9928,-1.9929,-1.9910
62.00,0.0081,0.3665,13.6091,-0.0001,0.0001,13.6089,15.6094,11.6099,11.6083,15.6088,1.9908,1.9927,-1.9929,-1.9910
62.10,0.0082,0.3674,13.6311,-0.0001,0.0001,13.6309,15.6314,11.6318,11.6303,15.6307,1.9908,1.9927,-1.9929,-1.9910
62.20,0.0082,0.3682,13.6531,-0.0001,0.0001,13.6529,15.6534,11.6538,11.6523,15.6527,1.9908,1.9927,-1.9929,-1.9910
62.30,0.0082,0.3690,13.6750,-0.0001,0.0001,13.6749,15.6753,11.6758,11.6743,15.6747,1.9908,1.9927,-1.9929,-1.9910
62.40,0.0082,0.3698,13.6970,-0.0001,0.0001,13.6969,15.6974,11.6978,11.6963,15.6967,1.9908,1.9927,-1.9929,-1.9909
62.50,0.0082,0.3706,13.7190,-0.0001,0.0001,13.7188,15.7193,11.7198,11.7182,15.7187,1.9907,1.9927,-1.9929,-1.9909
62.60,0.0082,0.3715,13.7410,-0.0001,0.0001,13.7409,15.7414,11.7418,11.7403,15.7407,1.9907,1.9927,-1.9929,-1.9909
62.70,0.0082,0.3723,13.7630,-0.0001,0.0001,13.7629,15.7633,11.7638,11.7623,15.7627,1.9907,1.9927,-1.9929,-1.9909
62.80,0.0082,0.3731,13.7850,-0.0001,0.0001,13.7848,15.7853,11.7858,11.7843,15.7847,1.9907,1.9927,-1.9929,-1.9909
62.90,0.0082,0.3739,13.8069,-0.0001,0.0001,13.8067,15.8072,11.8076,11.8061,15.8065,1.9907,1.9927,-1.9929,-1.9909
63.00,0.0083,0.3747,13.8289,-0.0001,0.0001,13.8287,15.8292,11.8297,11.8281,15.8285,1.9907,1.9927,-1.9929,-1.9909
63.10,0.0083,0.3756,13.8509,-0.0001,0.0001,13.8507,15.8512,11.8517,11.8501,15.8505,1.9907,1.9926,-1.9929,-1.9909
63.20,0.0083,0.3764,13.8729,-0.0001,0.0001,13.8727,15.8732,11.8737,11.8721,15.8725,1.9906,1.9926,-1.9928,-1.9908
63.30,0.0083,0.3772,13.8948,-0.0001,0.0001,13.8947,15.8952,11.8956,11.8941,15.8945,1.9906,1.9926,-1.9928,-1.9908
63.40,0.0083,0.3781,13.9169,-0.0001,0.0001,13.9167,15.9172,11.9177,11.9161,15.9165,1.9906,1.9926,-1.9928,-1.9908
63.50,0.0083,0.3789,13.9390,-0.0001,0.0001,13.9388,15.9393,11.9397,11.9382,15.9386,1.9906,1.9926,-1.9928,-1.9908
63.60,0.0083,0.3797,13.9610,-0.0001,0.0001,13.9608,15.9613,11.9618,11.9602,15.9606,1.9906,1.9926,-1.9928,-1.9908
63.70,0.0083,0.3806,13.9830,-0.0001,0.0001,13.9828,15.9833,11.9838,11.9822,15.9826,1.9906,1.9926,-1.9928,-1.9908
63.80,0.0084,0.3814,14.0050,-0.0001,0.0001,14.0048,16.0053,12.0058,12.0042,16.0046,1.9906,1.9926,-1.9928,-1.9908
63.90,0.0084,0.3822,14.0270,-0.0001,0.0001,14.0268,16.0273,12.0278,12.0262,16.0266,1.9905,1.9926,-1.9928,-1.9907
